pxcor,pycor,Radiation,FullSunlight
"-50",0,347472.72389672813,196
"-49",9,241169.5744571572,0
"-49",-1,323851.72954942886,168
"-49",-8,204211.6824269309,20
"-49",6,258887.46014086055,13
"-49",-5,226539.25049226882,16
"-49",-7,197594.93131133847,17
"-49",7,261404.5861124543,13
"-49",-3,259889.1140806344,47
"-49",2,388306.1485472327,202
"-49",-9,199115.50210400752,26
"-49",1,352741.6365646015,192
"-49",8,251039.39438442086,1
"-49",5,270058.2520822847,31
"-49",-2,319767.9405131854,171
"-49",-4,232300.2765706103,16
"-49",-6,197065.85628923375,18
"-49",0,311721.2981462812,160
"-49",3,380687.94601716916,177
"-49",4,335923.612548427,110
"-48",6,274625.01723397034,22
"-48",-7,205290.70833366134,23
"-48",0,324706.2832177244,180
"-48",13,363596.46728048584,176
"-48",3,357366.73086269567,155
"-48",14,304759.50943927385,101
"-48",-3,269107.1854961582,42
"-48",7,267589.145157426,5
"-48",-2,304535.78336807434,155
"-48",-9,202417.3078667646,31
"-48",-1,309227.64011776494,164
"-48",9,251344.53997751206,0
"-48",-13,225511.36530957223,72
"-48",-10,208054.85140738194,40
"-48",-4,239143.4759135419,21
"-48",-8,214060.30877764078,25
"-48",2,368553.06715222576,185
"-48",-6,209602.68568845416,24
"-48",1,323911.411912451,161
"-48",-11,208290.82193072326,54
"-48",5,274539.3605967412,30
"-48",4,297536.5208757497,75
"-48",8,262807.35342445615,10
"-48",-12,220741.61148003984,91
"-48",11,283665.40568411985,48
"-48",-5,225629.7999308718,21
"-48",10,249853.57584213925,4
"-48",12,325476.3676085815,126
"-48",-14,229761.80722058218,47
"-47",-10,226669.5886773367,48
"-47",-14,207494.59936383806,11
"-47",0,328261.825736739,172
"-47",6,272268.58105850243,21
"-47",13,312481.14854692365,115
"-47",-9,226796.0449371619,38
"-47",-3,274597.21626945125,80
"-47",-6,233691.802651949,29
"-47",11,290894.580910193,73
"-47",10,268949.61886446684,15
"-47",-1,315135.1142078792,156
"-47",15,304801.7833863758,118
"-47",14,281446.0201721933,89
"-47",12,299466.2525964612,91
"-47",-16,234104.93918613327,32
"-47",7,265932.15485729795,20
"-47",1,332737.44925908325,154
"-47",-13,213073.8111789027,67
"-47",-12,220217.38395373445,96
"-47",17,237918.31712226337,39
"-47",-15,216837.99597154453,16
"-47",5,288286.72582162754,43
"-47",-2,306968.2031229361,139
"-47",2,337954.404610598,140
"-47",4,310055.42049573845,72
"-47",3,325621.1778927249,126
"-47",16,256815.74888164052,57
"-47",-17,223012.59273206623,19
"-47",8,262538.9914308624,3
"-47",-4,238600.04585859086,27
"-47",-5,240492.1380479261,27
"-47",-8,210522.04357694188,33
"-47",-11,221876.77996861166,64
"-47",-7,210689.42048801103,31
"-47",9,266752.24688138755,6
"-46",12,301341.9269436168,95
"-46",4,309144.48244102893,84
"-46",16,237562.37344518738,26
"-46",-2,314339.217831789,133
"-46",17,230921.4435376452,24
"-46",-14,207175.97903683668,15
"-46",-13,229504.59173043765,93
"-46",6,305031.21350665117,67
"-46",18,204286.82768086757,12
"-46",-18,239127.0908342966,64
"-46",3,333147.2462562911,115
"-46",11,283437.457694209,80
"-46",-7,209787.71478040118,39
"-46",7,275732.3904399193,27
"-46",-12,227270.9445848695,93
"-46",-16,220093.79270962795,19
"-46",14,271598.1309889026,73
"-46",0,327757.9106831983,170
"-46",8,273652.05083720887,26
"-46",19,190592.55288866948,2
"-46",1,339497.5952443686,161
"-46",-1,319839.29280166246,151
"-46",2,352874.35286300076,166
"-46",5,291989.7770197441,38
"-46",13,307249.0734147635,107
"-46",9,255366.02417342376,26
"-46",-9,230993.22317264488,46
"-46",-19,217008.60012604174,28
"-46",-4,240116.42220531226,39
"-46",-5,223664.888921186,33
"-46",10,281154.2252454703,48
"-46",-15,214471.91414315428,15
"-46",-3,291033.3118788283,122
"-46",-10,246211.60597487973,59
"-46",-8,217684.4154903496,42
"-46",-17,236442.53996641113,36
"-46",-6,221785.27734267895,35
"-46",15,247389.02543605503,44
"-46",-11,248201.0897521801,89
"-45",-19,242196.80845796585,85
"-45",-16,227982.78824859753,13
"-45",9,275496.6701305366,57
"-45",-9,242625.69584694348,60
"-45",12,295691.14769459615,102
"-45",-1,307453.4678021523,155
"-45",5,307783.6039350093,61
"-45",6,310529.0983263344,39
"-45",-2,301643.93905334495,136
"-45",-15,211243.8248543313,9
"-45",-18,225140.4124341502,43
"-45",-14,201555.74687358903,13
"-45",11,287882.5893054193,87
"-45",15,274777.54648089566,62
"-45",-4,246391.50276822574,55
"-45",2,304217.1152460725,128
"-45",10,261222.13741915495,36
"-45",8,293287.3304078598,46
"-45",-10,253453.0990701783,77
"-45",-11,251760.6313695737,95
"-45",13,310079.5537520604,110
"-45",3,298330.1772660198,81
"-45",-17,233768.49378529313,23
"-45",19,198082.27781226538,10
"-45",-20,255723.07373504658,122
"-45",14,302703.48832622316,114
"-45",16,246653.4598075406,45
"-45",-3,286290.16272188845,114
"-45",-8,234252.13729736218,53
"-45",17,214669.88705254963,19
"-45",0,358499.86937307654,210
"-45",18,202083.2206451057,12
"-45",-5,212882.65782507148,43
"-45",1,345592.5361568751,171
"-45",21,194139.4668748675,0
"-45",20,192077.66913252906,9
"-45",-21,252651.66368067282,87
"-45",-12,229546.36081715822,93
"-45",-7,218294.28193602193,46
"-45",7,295095.9328745771,39
"-45",-6,209913.90538527587,42
"-45",-13,223944.76874997508,90
"-45",4,339247.15728781885,115
"-44",-18,214066.57411396483,32
"-44",-7,232732.78772062602,55
"-44",17,223483.3831507998,28
"-44",-3,268945.49981930986,89
"-44",0,369547.16270776896,219
"-44",-11,236794.82471452534,97
"-44",15,295509.50515093154,100
"-44",-16,239029.3113452514,10
"-44",-4,253704.47798473696,105
"-44",21,193500.37658658536,8
"-44",-22,245375.01154171914,72
"-44",13,305227.26437283406,112
"-44",23,215893.14303754343,28
"-44",-14,219488.49752403048,64
"-44",-15,221529.00057751208,10
"-44",-21,240406.14873081457,83
"-44",18,214336.2774566347,24
"-44",-5,234917.6887913584,57
"-44",2,324090.30899354134,137
"-44",6,316666.7769015466,66
"-44",14,335294.1673567127,150
"-44",10,261497.90060721565,30
"-44",9,292655.24020822835,43
"-44",-23,205528.48472169103,0
"-44",-17,244966.74904633907,16
"-44",5,322519.12772894115,74
"-44",-13,221553.81192137118,89
"-44",11,283094.3190833804,62
"-44",7,306944.58657813224,69
"-44",-20,241249.4647829274,93
"-44",-19,221359.04759102254,56
"-44",12,292560.0107268261,93
"-44",-1,334104.864830958,189
"-44",19,213745.11242862948,16
"-44",-10,241162.3414554207,96
"-44",22,201548.93196529284,6
"-44",-2,259761.82075280175,89
"-44",20,196510.10604593717,13
"-44",8,311850.1340500038,76
"-44",4,295315.7531865813,58
"-44",3,289580.79750488757,75
"-44",-6,225197.84655308127,57
"-44",1,382669.0172812593,246
"-44",16,252122.47400341713,47
"-44",-12,233250.13434888882,96
"-44",-9,258520.53664254353,85
"-44",-8,242234.5350237746,63
"-43",-4,307624.95767333236,180
"-43",23,207526.6074922155,6
"-43",-7,257718.6121283414,75
"-43",4,304619.3659456197,63
"-43",-13,238295.39390414214,103
"-43",9,297056.3868105135,36
"-43",13,295092.3698646226,101
"-43",7,342630.3458282459,114
"-43",-1,295632.98251822806,128
