pxcor,pycor,Radiation,FullSunlight
"-50",0,329066.07045202097,372
"-49",6,412300.1138671039,466
"-49",-1,335759.58485409606,376
"-49",5,415869.7464428086,461
"-49",-4,343361.13085254055,398
"-49",2,299140.45645145635,299
"-49",8,425354.18031696166,494
"-49",-7,315370.31497246627,346
"-49",-6,327308.95093607734,370
"-49",-5,333133.6968740554,381
"-49",1,313169.35475821217,322
"-49",9,416769.5240108041,481
"-49",0,337986.6009087672,370
"-49",4,377193.6760479947,409
"-49",7,408779.7296475936,466
"-49",-8,309477.8913256447,337
"-49",3,343698.57965156843,369
"-49",-3,314542.0085609066,347
"-49",-9,305110.49733666994,332
"-49",-2,334168.6977868258,370
"-48",-2,334358.96023146284,388
"-48",5,406659.4878129339,455
"-48",8,399633.77030169626,454
"-48",4,399964.78009630955,446
"-48",7,433042.14845253376,493
"-48",-11,411550.7595642492,471
"-48",-5,338540.22855214245,374
"-48",10,412753.5061654409,503
"-48",-12,409108.825524574,466
"-48",9,396363.0763522688,457
"-48",13,451370.6148672531,553
"-48",-4,327421.4546808273,362
"-48",6,441189.2760294542,510
"-48",12,443237.7883849445,557
"-48",-10,408771.4094501544,467
"-48",0,307565.62979544,331
"-48",-14,411495.08275763906,463
"-48",3,383846.7913619809,422
"-48",-1,311018.1201131452,342
"-48",2,346476.6661761015,369
"-48",-9,344179.7826519585,374
"-48",-3,315029.38286058605,349
"-48",-6,336915.262645341,377
"-48",-13,408749.44905976206,458
"-48",11,417826.6336442752,512
"-48",1,324678.2632755133,336
"-48",-8,341063.383075941,374
"-48",14,461628.79289499327,559
"-48",-7,336134.86633756926,377
"-47",1,351569.88782165153,386
"-47",9,381603.33267129486,443
"-47",11,373589.9104729019,442
"-47",-14,469912.8382001797,551
"-47",7,453356.10780063143,525
"-47",16,545925.4114028439,690
"-47",-8,391219.0656189251,443
"-47",-12,433915.4641126423,497
"-47",-5,361221.61614220985,394
"-47",-1,321375.99783767294,351
"-47",-6,372369.1577952541,423
"-47",-15,430248.84701555857,490
"-47",0,316349.1332502348,335
"-47",12,405646.62120706175,485
"-47",-3,311563.9291474781,352
"-47",14,473799.3066372832,583
"-47",8,418758.6199712159,481
"-47",10,367953.6452961659,434
"-47",-13,454038.8063310942,526
"-47",13,447509.48197111516,550
"-47",-10,419353.4418119386,479
"-47",5,408107.5358309595,450
"-47",3,381772.8566399794,428
"-47",6,462701.5602688968,532
"-47",-2,337770.16283022537,385
"-47",-4,328232.26881218504,360
"-47",-16,388158.88558578666,421
"-47",2,367919.9386239624,420
"-47",15,529230.4335557427,672
"-47",-17,360275.00487719907,392
"-47",-11,433231.02138115896,501
"-47",17,575913.1763048702,720
"-47",-9,436229.17595305294,505
"-47",4,387058.51737259846,427
"-47",-7,361112.81571891624,412
"-46",-13,423981.23850005475,485
"-46",1,355733.1275777215,398
"-46",8,410869.86449949874,477
"-46",-1,337077.4531265951,381
"-46",-4,320669.48699267546,354
"-46",-5,353440.44406242506,398
"-46",-15,382598.1673550546,433
"-46",-10,426916.2300045071,490
"-46",-6,381954.78653441294,430
"-46",6,464292.7787715399,536
"-46",-11,425739.1914994373,494
"-46",5,430047.8793641951,489
"-46",-3,312878.4860828744,344
"-46",-17,343879.48003420775,367
"-46",15,529530.6100834922,654
"-46",-18,363805.26457157487,397
"-46",-9,423524.64507436904,485
"-46",-14,407021.7921097086,463
"-46",-16,359073.09886247886,391
"-46",9,402736.7507184461,470
"-46",12,370948.7703153254,423
"-46",11,372876.3143727942,428
"-46",16,564290.5585821224,710
"-46",18,559599.3141438415,693
"-46",0,354101.02791834745,409
"-46",-7,386868.79806981544,432
"-46",13,433745.84434459807,521
"-46",4,361469.2043499946,398
"-46",3,372031.68652225554,426
"-46",-8,391372.6338733563,448
"-46",-2,340790.0510947721,393
"-46",19,559086.6735191339,676
"-46",-19,364730.1356438385,411
"-46",2,372037.39627925615,433
"-46",10,387855.2064026333,460
"-46",7,410382.9301373668,470
"-46",-12,414465.5057411891,473
"-46",14,487878.4218484171,600
"-46",17,580938.5871007462,732
"-45",-12,419070.3342014005,477
"-45",-15,367256.6615777738,412
"-45",21,489197.5590443764,561
"-45",18,560522.9758186858,688
"-45",-8,400690.58659862814,445
"-45",19,526685.1103794988,631
"-45",-21,341283.17751937325,387
"-45",7,405031.7968980845,470
"-45",-20,351247.0409353702,392
"-45",-4,319446.0833874071,354
"-45",-19,341948.17067169497,376
"-45",11,364919.28782795876,428
"-45",6,397690.1023351364,451
"-45",13,413644.7180036132,499
"-45",-16,347589.47254548734,378
"-45",14,473823.32044946204,590
"-45",3,348064.9415539318,379
"-45",4,364644.12784218777,398
"-45",10,405801.00053023343,475
"-45",8,409075.8738276269,474
"-45",-13,415658.7035028334,474
"-45",0,377637.031236878,443
"-45",-11,417398.09844810533,474
"-45",12,360162.5511022259,419
"-45",-7,371435.3310303267,395
"-45",5,413989.2235701966,463
"-45",17,557847.3684666629,693
"-45",-2,335651.6235530215,381
"-45",-10,412682.92518666625,464
"-45",-14,374819.249563861,417
"-45",2,354562.0760697908,396
"-45",16,528572.9824336407,660
"-45",-9,401672.2855800394,447
"-45",1,363990.36586943496,421
"-45",-3,325523.00164595636,364
"-45",-1,362539.46034117916,424
"-45",20,519671.49086628575,607
"-45",-6,387710.6522420364,428
"-45",-18,342720.1409888516,369
"-45",15,494956.04884397675,615
"-45",-5,348080.0477851054,394
"-45",-17,336040.0590079705,364
"-45",9,408813.473417926,483
"-44",-5,341715.785877017,371
"-44",12,376319.69178614096,461
"-44",15,468735.93153749796,595
"-44",14,465747.00021884893,591
"-44",-14,378380.77707354544,428
"-44",20,504118.29460664355,584
"-44",-21,327273.37484723574,380
"-44",16,502353.05474181,627
"-44",-1,419282.1167211267,500
"-44",-4,329234.7969530609,359
"-44",-22,313622.55567923625,350
"-44",13,418532.4679003293,520
"-44",-16,349343.1516953564,390
"-44",-2,359669.9013029885,407
"-44",8,413640.90120905935,482
"-44",11,386515.1703740222,473
"-44",17,529655.380858417,664
"-44",-17,334413.4172921497,373
"-44",-20,339475.75612816087,377
"-44",-13,396910.3924332563,450
"-44",-19,340204.3212233334,372
"-44",-11,412413.8736588806,459
"-44",-15,341844.1666960129,377
"-44",7,405323.49915504665,468
"-44",18,548067.8663023289,664
"-44",3,362463.2416349934,384
"-44",-6,381304.93947138113,423
"-44",-3,342305.27493673615,384
"-44",-8,391813.30740740243,419
"-44",9,425472.5721278636,504
