pxcor,pycor,Radiation,FullSunlight
"-50",0,316534.046098294,193
"-49",1,280056.7411058617,134
"-49",6,256365.25832443792,136
"-49",-8,350264.5771044449,213
"-49",9,267113.3775111595,146
"-49",-1,350254.16058566055,249
"-49",-3,327770.4667688749,210
"-49",8,267373.4573805002,146
"-49",-7,362412.3507173158,224
"-49",0,322522.48827658314,204
"-49",-2,348184.6121895734,233
"-49",5,246306.71092403683,115
"-49",-9,296885.66561602015,147
"-49",-6,371077.426265193,246
"-49",4,217601.36943347155,57
"-49",2,255946.9896065133,95
"-49",-4,314209.0957373722,190
"-49",3,237349.91945480116,68
"-49",-5,345935.3271863305,217
"-49",7,272615.38278372306,149
"-48",-14,209689.03364248882,44
"-48",0,303153.8203335476,194
"-48",-4,312054.1746348101,177
"-48",8,267336.4813019817,138
"-48",9,307704.54793699115,178
"-48",1,278981.8932418563,145
"-48",4,218942.88513080415,58
"-48",-12,180417.4766525637,17
"-48",2,246487.60111694137,98
"-48",13,415862.60246335284,331
"-48",-6,361243.44916218665,230
"-48",3,230486.45516114234,76
"-48",-11,176919.2770395996,14
"-48",-7,369494.2461395371,239
"-48",-13,193541.6231617703,24
"-48",-9,324981.57784669014,195
"-48",10,317405.0465689655,201
"-48",5,234142.0543721022,93
"-48",-8,393533.70931357634,269
"-48",6,262884.6046704251,119
"-48",-10,235047.4117871709,78
"-48",7,264951.19980903144,133
"-48",12,400785.70717102924,301
"-48",-5,315961.531858313,185
"-48",-3,333365.1633538993,218
"-48",11,340277.7235114029,223
"-48",-2,335085.67670096,235
"-48",14,426722.39306809445,360
"-48",-1,319134.14594381687,220
"-47",-11,174326.45512459028,9
"-47",8,237397.58353941253,85
"-47",-9,296875.95740575396,170
"-47",-5,327517.3049252348,187
"-47",-16,232955.08567775163,73
"-47",5,227559.9770007491,75
"-47",16,323174.35581984115,236
"-47",6,211525.24165461873,52
"-47",7,228367.97025428188,64
"-47",-7,343551.18895573384,204
"-47",-12,181394.804169169,13
"-47",-8,356895.4844596551,231
"-47",-1,307459.2526634282,213
"-47",3,250227.28288467717,104
"-47",2,282103.262821553,157
"-47",15,368371.6806831677,281
"-47",17,292456.7185000875,210
"-47",11,303577.3409684198,194
"-47",-13,194554.67551378158,20
"-47",-4,341433.24469742144,213
"-47",12,356942.4548744212,256
"-47",9,264041.6907201778,128
"-47",14,372001.1153509495,272
"-47",-10,216164.86693038643,71
"-47",10,292151.73105764197,168
"-47",-3,345153.5734424824,231
"-47",1,288690.876812444,171
"-47",-14,204467.70194551678,38
"-47",-17,226652.36762260617,59
"-47",4,224639.09320570002,78
"-47",-2,338215.4951359804,247
"-47",-6,343743.61584812246,202
"-47",-15,226733.47718882284,56
"-47",13,391084.8852240572,290
"-47",0,295610.6596333082,188
"-46",3,207091.1552498899,53
"-46",-11,239148.13073186393,103
"-46",-3,320289.736937748,197
"-46",5,287749.02052541875,144
"-46",-1,245431.30012508703,116
"-46",15,379568.9072593434,291
"-46",4,267049.6653359572,120
"-46",-19,162562.24671543433,2
"-46",7,306001.77000056725,169
"-46",2,202984.51972558533,46
"-46",16,366142.59071216,288
"-46",-15,213669.05539622603,37
"-46",-7,367326.26407093665,250
"-46",6,298901.5191635447,156
"-46",12,338445.88950571814,222
"-46",14,397717.5963510165,305
"-46",19,214841.08242559413,117
"-46",-4,358187.5277585124,238
"-46",0,216044.19616797686,81
"-46",-12,193893.26743710256,27
"-46",8,297848.1902314335,169
"-46",-8,367925.20609845215,254
"-46",17,314277.2509805615,237
"-46",-5,345729.13689387665,229
"-46",-18,176019.9594322923,1
"-46",-16,194717.07175039622,4
"-46",-13,195412.0678730311,19
"-46",-6,349335.89041256113,225
"-46",-17,203273.284461972,30
"-46",9,285554.26825334376,162
"-46",-2,292960.0001115802,177
"-46",-14,193969.5791721158,20
