pxcor,pycor,Radiation,FullSunlight
"-50",0,367303.34232928744,543
"-49",8,148568.10344546475,214
"-49",-7,340749.95952360454,513
"-49",-3,396146.1450084923,585
"-49",3,258016.7553771452,378
"-49",-6,366730.3599147702,544
"-49",1,325435.20921804884,478
"-49",5,222760.4560823982,328
"-49",-2,362452.62957196444,542
"-49",6,179047.89883366242,262
"-49",-9,305237.39077619155,477
"-49",0,325521.9352911195,479
"-49",-5,403153.0278652943,597
"-49",9,138975.59775369434,199
"-49",7,151282.77778624208,219
"-49",-8,313787.2766751725,486
"-49",-4,404792.53145291575,597
"-49",-1,331319.04164960224,488
"-49",2,289511.65694022214,426
"-49",4,270501.24206903495,390
"-48",-7,361261.59178290993,552
"-48",5,217352.4231238711,324
"-48",0,321094.4704257123,475
"-48",8,159613.44315884405,236
"-48",12,80399.41771824002,126
"-48",-6,400197.2369101883,600
"-48",-10,343227.251961325,536
"-48",7,204528.83361064928,296
"-48",11,103308.90704358192,163
"-48",-2,328158.6804889,480
"-48",13,77193.16522242423,122
"-48",-13,265205.5233996438,422
"-48",-9,334059.3495937276,522
"-48",-11,322660.527195966,507
"-48",-1,319451.7797040701,469
"-48",14,111311.58172626384,163
"-48",-12,302493.30654259044,476
"-48",6,217680.31166573835,320
"-48",1,312863.234593991,463
"-48",9,134296.8431375447,203
"-48",-5,376028.6202913044,562
"-48",-8,351364.37946099695,535
"-48",4,237649.00157966604,352
"-48",-3,360821.45853469835,538
"-48",2,279476.34708692424,416
"-48",-14,216556.86581048468,346
"-48",10,110548.20870902856,172
"-48",-4,366270.50551855675,547
"-48",3,257833.5840867747,382
"-47",6,225689.22094005084,337
"-47",-7,339618.6294798581,524
"-47",2,259192.0155940334,386
"-47",9,154757.2678477163,241
"-47",12,104104.03965439428,174
"-47",4,209730.57333245364,320
"-47",-11,320348.7011640983,502
"-47",11,109190.77157881089,180
"-47",1,280347.520242692,412
"-47",-5,345793.0258911715,525
"-47",16,116784.61283558236,189
"-47",0,284252.01202169067,417
"-47",-4,330542.03653849335,501
"-47",-8,329665.93858916214,514
"-47",-15,221361.32167425533,345
"-47",-2,288034.975491699,427
"-47",17,150536.8567632449,236
"-47",-3,304840.67535768653,456
"-47",7,236091.75698727032,352
"-47",5,196664.7961687675,301
"-47",-9,331407.7951823254,520
"-47",-12,283711.4435329729,444
"-47",-16,216149.01333211764,334
"-47",-17,177763.5942054904,270
"-47",-13,283677.47309369757,442
"-47",14,112016.07174911031,174
"-47",-14,252901.55957168958,397
"-47",-1,280560.95057027705,412
"-47",8,206582.6309114646,311
"-47",3,245223.85035642973,370
"-47",-10,326026.24662561866,513
"-47",10,129015.68383157301,208
"-47",15,110179.40023028741,173
"-47",13,108583.32180707676,172
"-47",-6,350968.5541684627,537
"-46",13,182757.08342988585,292
"-46",-6,312522.0983487838,483
"-46",0,237637.94609421535,352
"-46",-2,285116.54951941286,425
"-46",-4,340996.19183146727,519
"-46",17,161603.55725469466,265
"-46",-15,254387.60833279256,396
"-46",14,175468.51720554248,276
"-46",3,168670.44154355433,261
"-46",-11,285074.505560547,443
"-46",4,183871.23786034717,292
"-46",-18,219918.30947946868,321
"-46",-8,330119.23934653203,514
"-46",1,192887.3828362172,290
"-46",10,217533.5415221869,337
"-46",-5,313455.0377257837,483
"-46",-17,229926.14067867992,347
"-46",-1,253981.60731788716,377
"-46",15,168467.626274572,265
"-46",7,242620.96753612653,367
"-46",-7,317217.9598924755,493
"-46",12,200315.18449935422,316
"-46",8,237118.70854656564,363
"-46",-19,216651.4640316089,306
"-46",-9,323784.41182512144,503
"-46",6,232887.25819292193,351
"-46",-12,281814.80967605335,437
"-46",9,231182.75835779705,356
"-46",5,214383.89812453554,328
"-46",11,213466.4866717976,332
"-46",-16,244365.8311157477,372
"-46",-14,287305.4140408734,442
"-46",-13,295207.18487297674,451
"-46",16,171234.64535757425,280
"-46",2,175720.03510529705,267
"-46",19,183871.2517015396,277
"-46",18,176274.2386568293,276
"-46",-10,302743.7075089093,467
"-46",-3,315472.29937673704,472
"-45",-2,271783.2316754278,408
"-45",18,241925.68982958258,371
"-45",10,248102.2196091994,384
"-45",0,191846.29858508418,290
"-45",-11,297897.4826824925,451
"-45",14,261466.526736481,404
"-45",-16,258859.3414775146,395
"-45",-7,327099.17296674225,503
"-45",-8,299789.8787429313,460
"-45",8,235937.78602240796,365
"-45",-20,251028.24954074007,356
"-45",-4,322991.9755485721,493
"-45",-1,246712.53937334687,369
"-45",17,242433.25200153506,382
"-45",19,229868.61143046606,342
"-45",-5,345378.8107443001,524
"-45",16,270023.475429565,428
"-45",-6,337737.95091261476,515
"-45",-17,231339.85339002937,343
"-45",7,263736.64253831055,395
"-45",-21,232995.13388018653,338
"-45",20,189540.94525003855,279
"-45",-10,286737.5341535774,435
"-45",4,204432.68824956327,320
"-45",11,274220.79324375856,425
"-45",12,270172.93708231614,421
"-45",-18,218726.8670188883,313
"-45",-3,302583.35934303777,455
"-45",-14,295330.0525108396,450
"-45",-12,323811.03762189683,487
"-45",2,151868.18956370908,231
"-45",3,150151.51991878785,231
"-45",6,249362.79212350826,377
"-45",21,158046.62696416824,237
"-45",-13,324698.1432778601,488
"-45",15,255451.14728240174,395
"-45",-15,281839.1620242756,431
"-45",9,253568.7194351063,391
"-45",13,268335.5365833558,416
"-45",-9,293749.01043338305,448
"-45",1,167021.5348665695,253
"-45",5,238044.8098315595,364
"-45",-19,245803.5863551291,348
"-44",21,128374.82148768926,201
"-44",-12,374024.17926151096,546
"-44",22,114060.27831863152,182
"-44",-9,334531.6120470502,493
"-44",-4,291067.48588039866,446
"-44",9,235655.80621478925,369
"-44",-14,309599.1845808499,466
"-44",19,236746.62611977442,354
"-44",-18,227135.74902105596,325
"-44",-11,390616.91752502637,564
"-44",8,253451.450662027,390
"-44",-19,226672.49590111672,323
"-44",-1,246590.58067503112,368
"-44",-21,242602.80832692768,349
"-44",-15,308362.63151244324,462
"-44",16,298988.1885453149,463
"-44",-13,348146.266184488,516
"-44",5,255238.9223661357,388
"-44",20,171931.30548035196,264
"-44",2,230955.06122043342,333
"-44",-10,371904.31348381256,542
"-44",13,325181.47804939945,499
"-44",14,334318.6598251176,512
"-44",4,205966.22770435328,308
"-44",-7,305112.21968046285,462
"-44",-3,281484.24026532605,423
"-44",-17,278931.93573962944,412
