pxcor,pycor,Radiation,FullSunlight
"-50",0,230844.05531137728,35
"-49",-1,218665.103201334,17
"-49",2,235237.59435184245,19
"-49",-5,225628.4993251482,30
"-49",8,223493.5825072949,15
"-49",-3,213992.39522684115,19
"-49",-7,256915.76650227048,59
"-49",-6,242123.57402967496,40
"-49",1,240630.7758918772,19
"-49",9,212452.83504308236,11
"-49",-9,290203.254614026,97
"-49",7,205174.80471762453,1
"-49",4,221966.4455002067,0
"-49",6,207150.6280684423,0
"-49",0,232220.66266630098,20
"-49",5,209214.20918912787,0
"-49",-4,210015.67848649135,23
"-49",3,228208.64117670472,9
"-49",-2,212476.85555197956,16
"-49",-8,267752.0034531366,79
"-48",11,174410.0212660657,0
"-48",-8,266955.66306261625,91
"-48",-5,254272.63982254808,44
"-48",7,219298.90110140643,6
"-48",-2,218086.623909809,12
"-48",2,244357.03320547205,17
"-48",-11,306790.4389468908,170
"-48",-1,214762.26662270917,7
"-48",14,163673.73684401345,0
"-48",4,209514.72846252282,9
"-48",5,206479.2197510445,11
"-48",-9,291328.1234108882,114
"-48",3,223549.44926922908,15
"-48",-6,259489.07603197164,59
"-48",8,208268.79325092066,0
"-48",9,196922.52115986074,0
"-48",-3,225843.8904242495,20
"-48",12,172555.93889303925,0
"-48",6,220632.50436181042,8
"-48",1,236577.65351079975,11
"-48",-14,316604.84707674466,200
"-48",-13,317109.6697090853,196
"-48",-7,260995.07363903034,71
"-48",0,232659.45701451146,7
"-48",-10,316172.87324262975,155
"-48",10,180858.17651760377,0
"-48",13,158927.72609130957,0
"-48",-12,305642.090189611,177
"-48",-4,231375.61077189693,29
"-47",-7,294583.90455178317,91
"-47",8,204228.20382686303,0
"-47",-3,256412.1631432438,40
"-47",10,173580.41511192636,0
"-47",5,207613.2372055368,0
"-47",-5,286165.45734322944,57
"-47",-12,338834.2831901285,242
"-47",-9,301958.27889182966,146
"-47",9,192428.75918388486,0
"-47",-2,247151.66020000514,28
"-47",-15,290809.9925724562,157
"-47",-8,283657.1464210028,114
"-47",-17,155907.03738531092,0
"-47",1,248786.9448528787,34
"-47",7,216944.86985443695,0
"-47",0,267288.8842563786,63
"-47",3,217854.40708036063,11
"-47",-4,277466.0734160521,64
"-47",17,161247.65875783746,0
"-47",15,184190.41249647175,17
"-47",6,224487.80949165006,0
"-47",-13,327350.90888934984,224
"-47",2,237657.38270110823,17
"-47",14,197207.32776905855,37
"-47",-14,321799.7461378061,202
"-47",-10,321130.9140907703,191
"-47",-1,244715.5892501915,37
"-47",4,207179.21788929182,6
"-47",16,168641.352350115,5
"-47",-6,294161.7720831594,72
"-47",13,162508.3750419548,0
"-47",-16,228607.81382009023,86
"-47",11,163108.26885894217,0
"-47",12,155961.81844712,0
"-47",-11,316329.401164962,201
"-46",-11,291856.53289665317,167
"-46",-7,273447.18299125106,50
"-46",12,171153.693169743,0
"-46",3,214302.09059961326,7
"-46",-5,251102.28583772533,30
"-46",-2,279013.08416751964,78
"-46",-4,270417.65888203325,71
"-46",4,209981.6093026862,3
"-46",8,207407.31427046747,0
"-46",-1,260103.55198080072,39
"-46",15,224795.45955596885,57
"-46",-9,261261.10048795998,86
"-46",0,243505.89344742824,19
"-46",-6,269038.6424072769,37
"-46",-19,162539.12721265206,0
"-46",1,254193.4916196462,9
"-46",19,156174.2150405307,3
"-46",18,169025.3597915156,2
"-46",-13,278479.72739377717,163
"-46",-18,170871.73352135406,0
"-46",7,219020.57624519244,0
"-46",5,212484.28481795386,2
"-46",-15,229671.64234345328,94
"-46",-10,269637.65392739506,115
"-46",-12,312587.23182537535,201
"-46",-14,242977.46981075214,109
"-46",10,177645.16935246173,0
"-46",17,176597.0627038251,10
"-46",13,179209.8904657665,0
"-46",9,190729.43474174303,0
"-46",-8,254845.39061444023,65
"-46",-3,291502.2795497038,110
"-46",2,237427.11312962498,8
"-46",6,223578.16828713779,0
"-46",11,163882.6378691961,0
"-46",16,194588.58486297226,21
"-46",14,196679.99449133078,17
"-46",-17,207005.6145926282,45
"-46",-16,221009.28119182526,73
"-45",5,242221.98769658222,11
"-45",4,229721.2880410478,9
"-45",14,180483.597890914,2
"-45",15,220910.41583116577,54
"-45",9,195167.90685816424,0
"-45",-9,242976.21830759486,74
"-45",16,240553.59399543432,65
"-45",19,168476.17050272462,19
"-45",-20,140953.19879886208,0
"-45",21,181560.72460436824,13
"-45",-21,136579.2281798111,1
"-45",17,208806.03427854978,41
"-45",2,259500.6703719409,9
"-45",-15,250931.94700700082,104
"-45",13,177386.2749749411,1
"-45",10,184831.25654979548,0
"-45",0,259599.42784962864,13
"-45",11,175612.55055283548,0
"-45",12,183045.68677804436,0
"-45",-10,253729.26753312122,93
"-45",-2,253858.55897259605,24
"-45",-16,255377.7192201118,88
"-45",-13,263004.6276833547,120
"-45",-14,250368.40304041933,112
"-45",3,246483.99836957114,3
"-45",-7,249766.0862217375,45
"-45",18,189902.17544958278,29
"-45",-8,243278.48569125842,58
"-45",-6,249103.36091275714,37
"-45",-5,239870.71601377008,29
"-45",-17,225380.0964103192,64
"-45",-19,152682.1840254956,0
"-45",-1,269302.1773369543,16
"-45",7,224100.85361147887,4
"-45",-4,238451.96989591175,28
"-45",6,238065.8731564962,10
"-45",-3,247004.93620561017,21
"-45",-18,169566.6557665091,2
"-45",1,265169.85661114525,13
"-45",8,212364.90098589737,3
"-45",-11,271114.68518566986,133
"-45",-12,265055.17037383525,126
