pxcor,pycor,Radiation,FullSunlight
"-50",0,346395.9491554525,457
"-49",8,437543.7615732116,581
"-49",-3,326697.05390270276,409
"-49",7,430119.0306199103,564
"-49",-6,422406.0145779307,572
"-49",-8,375646.661256115,494
"-49",-9,360511.09247659286,467
"-49",-5,408459.93279113836,545
"-49",5,347500.6487926619,452
"-49",-7,384214.26472024975,514
"-49",-2,313974.0931144269,402
"-49",-4,360587.1896374357,462
"-49",9,425264.6482793852,556
"-49",6,389596.42452125414,506
"-49",1,356204.6858091446,471
"-49",-1,298907.54181050096,385
"-49",2,351085.54389918246,463
"-49",0,305926.8909798319,401
"-49",3,354716.3540450312,465
"-49",4,334779.4839156383,436
"-48",7,413437.0502826974,537
"-48",-14,217713.18359860417,267
"-48",-13,247999.543362282,301
"-48",-9,373271.8753969402,489
"-48",-7,380447.2731524635,506
"-48",6,408408.0135963985,526
"-48",10,388757.1822895271,497
"-48",2,336882.572192061,434
"-48",12,322533.0605362594,391
"-48",13,302897.6952952325,364
"-48",1,307816.877639295,395
"-48",5,410444.38165410626,539
"-48",11,338315.41057808104,424
"-48",4,380374.73489480076,493
"-48",8,439465.4692236146,577
"-48",-10,343645.4723764141,442
"-48",3,368243.5188854196,478
"-48",-4,371152.2055972817,483
"-48",-5,397114.00472794735,526
"-48",-1,312313.4964957591,402
"-48",-6,386605.01180683554,524
"-48",-8,382034.66220730555,503
"-48",-12,269130.96584387275,336
"-48",-3,338366.9689694622,433
"-48",9,417703.3570664753,541
"-48",-2,324506.68153529457,420
"-48",-11,304040.80592581455,383
"-48",0,310275.3654994169,396
"-48",14,339402.86704448203,422
"-47",15,399567.6791215575,507
"-47",0,301482.5233134104,373
"-47",8,456383.6935023303,596
"-47",-14,220770.1979901992,268
"-47",-6,367963.74427044357,482
"-47",-5,374743.33973725693,483
"-47",-10,360508.04991968744,464
"-47",16,444484.5685566393,574
"-47",-17,258876.85245469154,320
"-47",1,298084.99469077954,366
"-47",9,430041.7594812895,551
"-47",-1,315357.155031157,398
"-47",2,314583.0841728086,402
"-47",-16,244660.23474810983,302
"-47",6,431711.9392309737,564
"-47",-7,368144.61926090263,481
"-47",-9,352877.5754844766,459
"-47",-2,330421.1211799732,421
"-47",13,337609.68837305205,413
"-47",5,414151.2338955153,540
"-47",-8,357022.46893665177,466
"-47",-12,272996.9526568183,335
"-47",-13,226422.3648563696,273
"-47",3,338631.2497142902,436
"-47",7,442733.81903472234,578
"-47",14,348865.0577372358,430
"-47",-11,331885.57092852227,421
"-47",-4,378050.4201876642,483
"-47",12,366114.0242021766,453
"-47",4,360854.68189432047,468
"-47",-3,370747.16334319866,476
"-47",10,408105.62941962655,519
"-47",-15,218655.30617682516,266
"-47",11,403710.70405034727,511
"-47",17,441283.92749931547,571
"-46",-10,307858.73560417205,394
"-46",-16,238524.92611453866,296
"-46",14,384764.43937957817,477
"-46",-4,291313.7629322249,363
"-46",-12,257824.27980783573,311
"-46",0,314152.844400005,397
"-46",5,385978.4226966184,503
"-46",12,383886.9064187871,489
"-46",16,451859.01985342137,581
"-46",-14,233536.12924121442,272
"-46",17,460187.52538750623,594
"-46",-17,254967.4582697352,315
"-46",13,373481.7516712987,467
"-46",4,376165.3906079541,487
"-46",-5,293791.84495683876,367
"-46",-7,323136.8036551605,419
"-46",-13,251616.92205707254,296
"-46",-2,310816.14623659337,391
"-46",-6,331634.1983011604,426
"-46",9,447218.96590425447,587
"-46",-19,275387.3644172292,352
"-46",3,363710.7756157985,471
"-46",19,431394.09375252225,554
"-46",2,329059.88241752994,419
"-46",15,422973.3808999509,537
