pxcor,pycor,Radiation,FullSunlight
"-50",0,205753.17914663508,0
"-49",-8,293506.47686650016,92
"-49",6,269343.51751436794,111
"-49",-1,245899.4393245324,40
"-49",-2,255730.7355673321,17
"-49",-3,249140.64437532483,23
"-49",-5,242645.64949555436,49
"-49",-7,301453.32094554114,119
"-49",7,277168.84841660486,130
"-49",-9,310025.95888644765,124
"-49",9,216423.05545908902,80
"-49",-4,232499.89484459363,31
"-49",4,245732.30626940398,79
"-49",5,259504.24502451424,87
"-49",-6,264960.1991883954,89
"-49",0,216880.10811526142,14
"-49",8,266105.40107077226,130
"-49",3,215119.8993234403,38
"-49",2,196782.36435015954,0
"-49",1,195308.23769559735,4
"-48",-11,211823.41182525246,0
"-48",6,267237.7397063326,120
"-48",10,212730.7516165838,62
"-48",-3,222149.5352613874,6
"-48",8,253453.99359406315,106
"-48",-12,202324.53330650038,0
"-48",3,174748.05052425296,0
"-48",-5,232233.81761824363,19
"-48",-14,202485.32470598028,9
"-48",-4,231519.80381276284,8
"-48",-6,246083.94302914196,36
"-48",-9,271122.84315416357,70
"-48",-1,235411.02723527033,40
"-48",14,188420.56098746584,16
"-48",0,212275.85619012237,19
"-48",-8,286858.3368163164,77
"-48",5,257527.7937645994,116
"-48",4,174735.8024725832,10
"-48",13,192096.97278651927,20
"-48",12,220378.59762439388,25
"-48",1,192037.67956324836,11
"-48",-2,218619.39431872283,4
"-48",-13,200587.49511198292,0
"-48",2,193925.00963078914,8
"-48",11,215150.98812580376,40
"-48",-7,289836.0471398344,74
"-48",-10,219385.87657311742,16
"-48",7,262224.74170008244,106
"-48",9,254448.01658687126,111
"-47",0,241113.52735554564,71
"-47",9,234795.47852561434,73
"-47",1,189481.48786506386,0
"-47",-12,256289.4416810421,67
"-47",2,179289.4353714195,0
"-47",15,213387.87899036772,33
"-47",-15,184072.02868485785,11
"-47",-9,234864.33279512622,24
"-47",13,187642.09441873696,13
"-47",-5,230233.56743879445,1
"-47",-8,264898.2877612563,53
"-47",-6,243960.04381415865,13
"-47",16,236429.03497416948,53
"-47",-4,233225.59749068008,0
"-47",11,220369.9475935176,26
"-47",3,176248.2806253035,11
"-47",17,211014.9160923742,9
"-47",-1,258079.8472298617,68
"-47",-17,175275.68634154735,19
"-47",-10,209285.1611698484,4
"-47",-16,167205.74834342857,14
"-47",8,248186.42569622677,96
"-47",12,198189.50115491118,16
"-47",-2,214490.3567548514,0
"-47",5,230153.10542851666,86
"-47",7,237131.32386687672,82
"-47",14,189454.947579168,10
"-47",-3,220837.3809455227,0
"-47",-13,189478.26495549906,0
"-47",6,221064.29732604718,65
"-47",-11,239627.13517152832,47
"-47",-14,191535.99072496672,0
"-47",4,183957.40866800983,8
"-47",-7,259817.87136200108,34
"-47",10,212563.99860689387,43
"-46",18,202112.97173630103,2
"-46",-5,256073.73150032797,0
"-46",3,186152.50634194762,7
"-46",-1,225054.75741312752,20
"-46",11,187130.29449559283,3
"-46",-9,215864.7145337693,0
"-46",19,203320.68297126677,1
"-46",9,204026.29142774618,29
"-46",-18,168483.78769372115,12
"-46",-14,245732.26550054172,76
"-46",7,242057.06526642156,80
"-46",10,186198.74842137538,6
"-46",-8,232673.67107581816,28
"-46",-12,190667.90559579982,0
"-46",5,180906.84334430378,4
"-46",-16,163496.7430107302,14
"-46",17,216430.94399702517,14
"-46",12,193298.1869892575,0
"-46",-3,225021.63262537538,0
"-46",13,192391.3013291154,0
"-46",14,193393.5784451557,0
"-46",8,236476.69279732901,64
"-46",-10,204341.24470837985,0
"-46",1,222105.8177340739,44
"-46",-6,251654.02442614437,3
"-46",-13,222073.68047994198,52
"-46",2,188003.05379210573,9
"-46",-7,267057.33928318,51
"-46",-4,240770.5854312876,0
"-46",15,219375.50939686672,27
"-46",-17,153918.8521236056,21
"-46",0,232816.5757062848,55
"-46",4,175983.3901610183,5
"-46",16,246356.42857628668,56
"-46",-19,154134.2500659145,0
"-46",6,213378.14874878374,52
"-46",-11,195863.35561653902,0
"-46",-2,222428.8868994932,0
"-46",-15,192152.94900709545,14
"-45",10,189466.8084438629,20
"-45",-17,153285.3343957292,22
"-45",6,227361.26410219172,50
"-45",20,206535.93230616645,1
"-45",-2,253839.65087734407,25
"-45",4,229373.56573803403,69
"-45",16,268898.5612823456,84
"-45",-11,197866.63291117456,30
"-45",-12,219858.39220438807,48
"-45",-19,169889.99802474424,14
"-45",-9,235421.84769319376,44
"-45",13,194716.47944459182,0
"-45",17,273977.87506405363,91
"-45",2,195220.02902456906,14
"-45",-3,243992.8039292348,2
"-45",-4,260833.34294522938,0
"-45",-16,153487.81850707423,7
"-45",-7,265422.02968983277,42
"-45",-14,200511.68024744606,0
"-45",12,182275.1217956124,2
"-45",7,226267.76867812,66
"-45",-20,162928.23211009393,0
"-45",3,219887.90606593035,50
"-45",11,179664.2858281729,5
"-45",-8,254408.82351078634,55
"-45",-13,196899.20257234792,0
"-45",-18,166920.49231933037,32
"-45",1,211604.06345421754,8
"-45",-1,243437.0052751835,14
"-45",15,239164.35317930038,50
"-45",-21,163258.9558096914,3
"-45",19,224108.6078001958,13
"-45",-15,195117.74329473538,26
"-45",-6,263067.5146651331,13
"-45",5,207340.85747649855,22
"-45",21,198827.5920574766,0
"-45",0,224304.75650952474,11
"-45",14,198735.55007164204,0
"-45",9,196988.51795287305,37
"-45",-5,247084.04497314198,0
"-45",8,229286.14323206793,79
"-45",-10,209159.45066265686,32
"-45",18,237778.09574137226,40
"-44",21,234613.7998659943,11
"-44",-3,259846.0032231365,26
"-44",-6,255708.68221900088,12
"-44",2,181495.5725513471,5
"-44",-5,276305.8933387883,24
"-44",4,238254.00234372614,81
"-44",-21,171777.93035470048,8
"-44",14,192103.15948015722,5
"-44",-11,235269.9263084912,74
"-44",-10,258027.06356971854,91
"-44",8,245968.94538444388,113
"-44",-23,194406.02902034533,17
"-44",-18,161339.24038221024,33
"-44",-13,196933.10191730372,11
"-44",22,217084.25568068775,5
"-44",16,237540.00134933233,51
"-44",-2,247532.83811281866,12
"-44",-19,187296.72773250894,48
"-44",5,255122.40761846115,97
"-44",1,194111.18028310276,6
"-44",-8,272817.7646868997,80
"-44",20,250616.62592696503,46
"-44",17,274451.6478727279,81
"-44",-16,154178.42117680583,0
"-44",3,207403.38832061444,49
"-44",11,185037.00159610054,27
"-44",6,275098.9208850421,107
"-44",-20,178155.29340254757,24
"-44",12,176525.287256113,15
"-44",-7,265590.33414564753,32
"-44",19,283314.3314283222,108
"-44",15,212572.37552833726,7
"-44",-15,170411.87679236094,0
"-44",-14,198200.01444684784,0
"-44",7,257640.69274749138,109
"-44",-9,257903.32819773772,83
"-44",-1,244569.60621941005,9
"-44",10,206220.8659298157,52
"-44",13,180903.64222146143,9
"-44",-17,153971.99939531396,23
"-44",18,299704.16282955196,98
"-44",0,222693.56341033272,7
"-44",9,232999.07831100197,84
"-44",-4,284529.81136767427,47
"-44",-12,227620.42952494812,52
"-44",-22,182580.11702774238,14
"-44",23,236796.092314983,34
"-43",12,230859.2656954101,80
"-43",8,282036.1695878196,148
"-43",3,166150.4511522643,7
"-43",-15,154569.07100174355,0
"-43",-1,248964.87706738515,14
"-43",4,201574.99610872552,36
"-43",-23,185100.54828851062,10
"-43",16,200217.95417033636,11
"-43",13,243432.67763266104,94
"-43",21,303382.56918810616,79
"-43",-10,280382.4224214877,93
"-43",7,261795.04023561522,107
"-43",22,262036.35296400692,54
"-43",-11,252272.2707708733,79
"-43",-20,202178.2833563514,77
"-43",11,194108.4584809045,56
"-43",-7,320511.3548227552,110
"-43",19,303869.61586211226,103
"-43",-22,181676.5255192167,7
"-43",-8,321688.17894248676,128
"-43",14,245846.14687692767,81
"-43",-18,158558.61088211832,37
"-43",-17,153430.88167327613,2
"-43",20,304266.0689194966,110
"-43",-5,285586.4820125036,50
"-43",25,243685.71100888998,88
"-43",-16,146384.16408528486,0
"-43",18,255593.1612964636,45
"-43",23,245798.75561400971,57
"-43",-6,310197.8721624109,95
"-43",-25,179843.20495760322,17
"-43",17,222979.17299380715,8
"-43",-19,181627.78557512877,50
"-43",24,240867.7440988982,75
"-43",-2,249918.89727991432,18
"-43",-12,239385.5064961923,62
"-43",9,256350.7419288097,116
"-43",-13,220246.8982988363,39
"-43",-3,244871.60104340853,19
"-43",0,218669.01493433438,14
"-43",1,187333.44886460633,9
"-43",-9,300187.27431269037,104
"-43",6,255926.98731158092,93
"-43",-4,276491.97801221354,30
"-43",10,220251.6347746216,82
"-43",5,240960.91996824692,70
"-43",2,171097.5561953996,7
"-43",-24,177182.78274417573,13
"-43",15,208344.78308531723,20
"-43",-21,201412.194766497,37
"-43",-14,176601.89344922735,0
"-42",-9,317287.70662936266,114
"-42",-14,173014.65931772057,0
"-42",3,168344.39179865184,0
"-42",-12,227836.8372162469,51
"-42",-25,185957.82360481872,15
"-42",5,217509.8978731608,47
"-42",-23,170291.8353773348,6
"-42",-24,182687.26013217124,10
"-42",23,230184.44776652058,27
"-42",20,225580.78433277333,3
"-42",16,169032.23595307604,21
"-42",-17,140728.55572356825,0
"-42",-2,260040.4780873211,13
"-42",-10,313185.2388830834,99
"-42",11,182852.06590619378,19
"-42",22,247425.14420156795,41
"-42",-19,183680.8709066012,54
"-42",24,220656.69002814652,50
"-42",-16,144982.01219009314,0
"-42",6,280201.4645944309,108
"-42",-18,146643.49286791877,5
"-42",4,181106.36675082202,0
"-42",18,210541.7823162485,14
"-42",9,223417.3183909911,51
"-42",26,252838.3308160214,89
"-42",-7,332040.70557792473,125
"-42",-11,268484.0765703666,86
"-42",-22,180006.81026426755,11
"-42",-15,147543.49378955053,0
"-42",13,179865.74522491315,20
"-42",10,198845.40755496148,29
"-42",-4,295187.3513518901,93
"-42",21,234269.25300090414,12
"-42",-20,202492.86313999048,80
"-42",0,205117.77391390761,6
"-42",7,298573.2392358627,142
"-42",-1,229814.05010154008,9
"-42",14,185925.360892147,19
"-42",27,264063.7865844503,102
"-42",2,171490.19925047588,0
"-42",-27,168080.95213450654,10
"-42",15,183029.38252062953,20
"-42",-8,337922.99072226917,133
"-42",-6,315944.7656459835,105
"-42",12,184922.36464904167,19
"-42",-21,218851.25969754116,97
"-42",25,235230.7366692864,81
"-42",17,178938.16874596494,18
"-42",-3,244238.86747844215,14
"-42",-5,293576.3308124997,65
"-42",19,210177.88330636712,8
"-42",1,193961.16821879707,7
"-42",-26,168108.54395820206,18
"-42",8,240761.50242872635,78
"-42",-13,183238.95046228546,0
"-41",-20,219932.51613494492,100
"-41",-24,169846.51825190443,9
"-41",-15,144984.61691778753,0
"-41",5,196973.5884841873,0
"-41",-1,231368.65500036848,0
"-41",4,189545.3872383756,0
"-41",-7,293474.5411549335,90
"-41",-26,141496.97404875932,0
"-41",-3,268505.39374866494,15
"-41",3,196900.9995507755,0
"-41",20,211838.48376210136,1
"-41",19,204951.76975795015,2
"-41",22,210436.219080521,0
"-41",-8,279806.6954562041,59
"-41",13,169213.40870543802,2
"-41",16,162075.46798046608,5
"-41",12,165459.26835563756,3
"-41",23,207595.98578030104,0
"-41",-9,289146.7900864816,60
"-41",24,217888.3669868447,17
"-41",-22,219800.32399097265,87
"-41",-18,146094.11443892354,0
"-41",-14,167996.9361704841,0
"-41",-13,249229.1541910742,73
"-41",-2,263355.8369257469,7
"-41",25,229400.19263363717,52
"-41",-21,220753.1346027191,96
"-41",-6,281874.1276236988,68
"-41",-28,141181.66074442826,0
"-41",-23,188302.80421576858,14
"-41",2,196609.50440417635,0
"-41",17,160817.6190935905,6
"-41",-16,136205.03195727197,0
"-41",21,206753.8015298439,1
"-41",28,269854.6475475509,106
"-41",7,311935.0278703518,142
"-41",-12,280556.92139230267,95
"-41",14,177045.65218900566,3
"-41",-11,283802.23002359795,84
"-41",27,258059.13083014503,93
"-41",8,239221.98867729618,64
"-41",-10,286710.4047845534,65
"-41",26,254576.6512817792,81
"-41",10,170504.2424974605,5
"-41",-4,279605.6531066666,55
"-41",1,207367.05484077983,0
"-41",9,191852.07810125558,7
"-41",0,218871.8513876407,1
"-41",11,165769.2503666687,4
"-41",15,167334.02019258362,3
"-41",6,235374.37593032533,45
"-41",-17,139810.84397562838,0
"-41",-25,156544.95902422862,0
"-41",18,188740.20274625346,5
"-41",-5,277173.4599897105,50
"-41",-27,147678.3498061934,2
"-41",-19,168462.7464995034,17
"-40",-9,244959.06812630547,0
"-40",-16,134183.81387720385,0
"-40",-5,230770.89682634638,10
"-40",23,226606.1975666519,19
"-40",-25,157010.28977270785,0
"-40",-28,132434.2657143576,1
"-40",21,208452.2080714122,0
"-40",4,206321.60862775345,35
"-40",28,230276.50624422048,51
"-40",26,248698.69648990236,65
"-40",-2,239697.65091446982,2
"-40",-6,236978.29258408118,21
"-40",-13,219300.72825970713,25
"-40",30,214118.3907450414,28
"-40",-18,141445.71131261665,0
"-40",-8,250154.04743906893,38
"-40",-10,239716.87163570258,0
"-40",20,213078.8144635691,0
"-40",25,228786.03412720165,38
"-40",10,173776.6931024867,4
"-40",11,167479.80991331665,0
"-40",-26,144752.0319337208,0
"-40",-29,139432.91404036555,1
"-40",6,228860.71372154454,56
"-40",13,171831.91647339868,0
"-40",-11,227026.23922343558,0
"-40",7,238812.91558486663,67
"-40",1,233240.75932296435,0
"-40",12,170815.74914531762,0
"-40",-19,148147.0529692847,3
"-40",-20,174703.40755235608,36
"-40",-3,249519.58947961382,31
"-40",-30,153362.35718225947,6
"-40",0,270230.9502235662,54
"-40",24,256674.41591304136,55
