pxcor,pycor,Radiation,FullSunlight
"-50",0,191735.57071146596,3
"-49",7,225981.5620148809,12
"-49",-8,213290.9266130164,6
"-49",-4,237516.55236531142,68
"-49",-2,194562.4821280215,1
"-49",9,226781.41994430198,21
"-49",3,216868.4770777658,31
"-49",6,226909.96170103815,11
"-49",-7,197976.4680709979,10
"-49",8,220112.80660150805,14
"-49",-5,194370.53799446754,7
"-49",-6,194682.29592554193,12
"-49",0,186578.38927336587,10
"-49",1,198956.1646751781,15
"-49",4,215954.72501424956,29
"-49",-9,218956.52230397172,3
"-49",-1,190911.84123561368,0
"-49",-3,217373.14925632888,19
"-49",5,221905.21077325745,16
"-49",2,206425.76073619863,25
"-48",-12,217575.92336246266,0
"-48",9,205787.0817807219,19
"-48",-8,213234.69673877154,14
"-48",7,237279.32730594804,38
"-48",3,265025.5071311023,101
"-48",14,184369.8237918198,6
"-48",-13,215724.06592371073,1
"-48",-10,235192.03707215955,3
"-48",8,217081.57287377102,26
"-48",11,217292.52640809098,47
"-48",-7,200984.7149436509,16
"-48",-11,229047.79670178183,4
"-48",12,192509.83824243836,5
"-48",-4,184698.80509475362,0
"-48",-2,183425.35486183377,13
"-48",-5,187923.88563724858,4
"-48",1,199151.0522381953,30
"-48",5,283696.2866336406,115
"-48",2,207180.605308696,38
"-48",10,195570.0787594912,13
"-48",-14,211949.57417926245,0
"-48",-1,185890.52945285256,1
"-48",4,278136.35276173416,107
"-48",0,193067.66799537148,16
"-48",-3,203448.94819176846,27
"-48",-6,196850.73040011866,9
"-48",-9,223013.70032413505,7
"-48",6,254145.60186325206,60
"-48",13,194595.7479025585,4
"-47",8,213714.97536212177,14
"-47",16,222959.17320161007,57
"-47",-10,245811.95337349764,17
"-47",4,286202.03608291416,130
"-47",12,216155.69450528844,5
"-47",11,211290.8546374596,7
"-47",-5,207334.993089372,3
"-47",17,248271.72311644763,75
"-47",1,196401.28378439156,42
"-47",0,187255.20578179177,0
"-47",-17,159549.8359886383,0
"-47",-13,219032.95241381714,4
"-47",7,231146.9512621513,15
"-47",-7,228931.3542296227,13
"-47",-12,217474.3959185343,14
"-47",2,256602.26515690176,153
"-47",-1,198715.95812031126,2
"-47",-9,255649.33570812235,22
"-47",-14,211575.5519388177,1
"-47",-11,235162.45016592616,13
"-47",-2,186599.97191513676,12
"-47",-4,192032.445701268,0
"-47",13,194583.7286280848,7
"-47",14,194394.43462229203,6
"-47",3,276157.61195060157,135
"-47",-6,226827.99830635835,8
"-47",-3,182170.85234897982,0
"-47",9,208537.41911733223,14
"-47",10,210548.17342010114,16
"-47",5,252832.5470549754,61
"-47",-16,169593.54333019795,0
"-47",-15,190157.6928125434,0
"-47",-8,237361.2602125692,25
"-47",15,207567.8434187389,32
"-47",6,236342.25553567873,30
"-46",-16,162520.57236947055,0
"-46",16,217419.43619550962,63
"-46",-7,290847.1265388144,19
"-46",12,226978.98539615588,8
"-46",2,226426.20250148536,99
"-46",-12,239160.84759296916,27
"-46",14,195261.48371414738,7
"-46",-17,157918.81502273298,0
"-46",-4,205201.64380252874,0
"-46",17,235484.26765711207,83
"-46",7,224365.243809559,20
"-46",-1,188607.1624748125,0
"-46",-5,234115.2956903911,1
"-46",-11,252919.0697139102,32
"-46",-10,266140.5109130683,42
"-46",6,224607.49430164433,21
"-46",-8,304098.5312915002,28
"-46",15,203785.0675994957,41
"-46",-14,227039.75201237918,36
"-46",13,212215.68198641058,7
"-46",1,195571.2228368611,55
"-46",5,213964.2624467717,25
"-46",9,239258.15186301072,22
"-46",-3,183456.46241793598,0
"-46",-18,161151.0572050587,0
"-46",-2,178393.9339345653,0
"-46",19,245049.28527321,108
"-46",0,178840.63393139336,0
"-46",3,243582.65338259286,89
"-46",-13,235892.69449977332,30
"-46",-9,290889.75617974583,35
"-46",-19,166205.32550498142,0
"-46",11,230617.67964969503,7
"-46",-6,255456.6116647129,7
"-46",18,244818.8697399487,100
"-46",8,220501.21403338943,19
"-46",-15,192839.51243848313,1
"-46",4,248440.99068830445,71
"-46",10,227762.04636107525,12
"-45",11,221048.98061540924,9
"-45",10,222257.88211495,14
"-45",2,214097.70885826243,63
"-45",1,204192.2669903521,32
"-45",-7,269440.1132786869,24
"-45",-21,147332.12451228083,0
"-45",8,245978.95981924402,25
"-45",-2,189262.21393366443,0
"-45",-15,225143.07557123125,66
"-45",-1,185981.83910650454,0
"-45",4,213586.30469235135,37
"-45",-12,297378.7187436534,127
"-45",-9,302770.9154462531,62
"-45",-18,156549.99188538967,0
"-45",16,220243.61137506596,75
"-45",-8,301095.19208492065,29
"-45",18,239106.41311704507,108
"-45",-20,141777.69110367075,0
"-45",-4,207709.1010838245,0
"-45",0,187402.22480529844,0
"-45",-17,150774.22001487372,0
"-45",19,248985.68628787983,117
"-45",-10,305745.75680560886,104
"-45",6,230653.22185596867,25
"-45",-3,189629.92192016434,0
"-45",17,227850.17573400054,96
"-45",-11,319163.05477395834,159
"-45",-16,165086.46968680999,0
"-45",-14,262342.2797224523,98
"-45",-19,144058.08094487226,0
"-45",14,189832.84360714132,17
"-45",15,209483.04494377694,53
"-45",7,246503.7234060079,24
"-45",-6,243879.78145783188,4
