pxcor,pycor,Radiation,FullSunlight
"-50",0,281624.5484716443,42
"-49",-6,240517.53018159376,0
"-49",7,296137.8010682759,50
"-49",6,272350.75755148585,0
"-49",-1,268313.1857577443,0
"-49",0,251707.4148507298,0
"-49",4,272780.29433398286,12
"-49",1,274666.135465512,57
"-49",9,320824.9781684306,48
"-49",5,281091.10509094776,2
"-49",-8,246249.88980761849,0
"-49",-5,247969.35190001497,0
"-49",-2,258941.09280241537,0
"-49",-7,243124.0939202114,0
"-49",8,328863.9844690618,73
"-49",2,284490.39504958276,60
"-49",-9,254429.74789833504,0
"-49",3,270208.9736402583,24
"-49",-3,253804.78740169608,0
"-49",-4,247146.25919955474,0
"-48",-14,279849.8177630703,5
"-48",-4,242706.74730315182,0
"-48",2,291426.42339175765,68
"-48",11,290856.8566696559,0
"-48",-9,244890.62882848846,0
"-48",0,256406.8214430341,0
"-48",7,323555.292479271,72
"-48",13,268304.5100152477,0
"-48",-2,257928.14336345924,0
"-48",-3,250128.30895460412,0
"-48",4,271313.27174279175,20
"-48",-8,249665.35942375846,0
"-48",6,318812.32941771246,61
"-48",-11,255823.55205922763,0
"-48",-12,252340.64452547708,0
"-48",14,263303.0670001839,0
"-48",8,307490.1748741655,43
"-48",-6,242463.92196026913,0
"-48",12,280401.0325219421,0
"-48",9,314453.66945618705,27
"-48",-7,240829.51022004758,0
"-48",3,285300.7860448042,40
"-48",10,304879.52593977435,9
"-48",-13,273863.0468608195,0
"-48",-5,251506.23904748145,0
"-48",1,273957.6927331053,29
"-48",-1,261993.5840397613,0
"-48",5,275574.28805867233,19
"-48",-10,247385.33719568024,0
"-47",-12,244003.0303722523,0
"-47",0,263741.4617159015,0
"-47",-17,323093.45978060615,82
"-47",13,268589.3178021385,0
"-47",7,322196.03520806914,63
"-47",3,324922.013289639,78
"-47",-3,248987.35686318585,0
"-47",5,303342.706786382,68
"-47",12,280472.8495499717,0
"-47",-15,293614.7068470035,14
"-47",16,289218.1149282941,0
"-47",2,300722.5922021852,50
"-47",9,306320.5475794696,4
"-47",-1,272815.0290734447,0
"-47",1,274659.0894398743,0
"-47",-8,265612.9205481715,0
"-47",-2,270531.5128465324,0
"-47",11,277401.15854602674,0
"-47",-9,263962.6233059905,0
"-47",6,312811.5422453779,67
"-47",-10,243148.7508659486,0
"-47",-16,295697.8963769978,34
"-47",8,292746.95439285133,21
"-47",-4,253725.99994025857,0
"-47",-5,250865.84791973783,0
"-47",15,265374.6876723239,0
"-47",10,279536.87295432546,0
"-47",-6,256863.67034127246,11
"-47",14,272976.98913789314,0
"-47",-14,292281.98310673074,5
"-47",-7,248174.52416113517,0
"-47",-11,250509.55072905894,0
"-47",17,308784.8305313597,0
"-47",-13,262866.17141748895,0
"-47",4,309649.474327137,66
"-46",-6,255303.6147792825,0
"-46",14,253762.51208033456,0
"-46",15,251363.69164243538,0
"-46",-18,305359.3221788525,37
"-46",2,283189.08571543073,36
"-46",-1,286011.5068356186,0
"-46",10,288335.6742843539,0
"-46",9,289877.5540888427,0
"-46",11,264733.8154161088,0
"-46",0,264697.543022774,0
"-46",-15,288483.3783183816,14
"-46",-7,250590.66088930194,0
"-46",-5,265298.9514405177,6
"-46",8,299985.37021741987,3
"-46",-14,283135.8030846806,3
"-46",-17,319186.10532761045,75
"-46",16,283694.1812943005,0
"-46",-13,267349.0925933285,0
"-46",5,301663.2499845793,66
"-46",-19,263694.1406028693,0
"-46",7,299599.3947376414,28
"-46",-4,249569.79295767573,0
"-46",18,303692.7445653598,18
"-46",-11,251756.42452389005,0
"-46",6,298291.07479254465,58
"-46",3,287902.2517768107,64
"-46",4,310865.70605340664,83
"-46",17,293287.94817026146,0
"-46",1,279157.9764959653,0
"-46",-8,258981.66316553514,0
"-46",-2,272361.1807027646,0
"-46",13,254759.80997742745,0
"-46",-12,244936.207086199,0
"-46",19,325449.98784735834,36
"-46",-10,254031.7257510245,0
"-46",-9,259846.83342776465,0
"-46",-16,291792.26419312437,32
"-46",-3,262170.04034868896,0
"-46",12,240597.37384819167,0
"-45",-17,300990.97825676756,62
"-45",7,290903.18771512486,29
"-45",13,216457.2189865555,0
"-45",-20,261281.2652985375,0
"-45",-19,284046.83590978483,35
"-45",21,356152.84442157164,62
"-45",20,345294.8548163887,55
"-45",-21,266793.622585138,0
"-45",19,333896.24674645904,46
"-45",9,291725.0757148216,0
"-45",-15,288705.224496475,18
"-45",-2,253117.1665447966,0
"-45",-18,300960.1596760369,80
"-45",18,311206.9314087515,36
"-45",0,269659.74594297574,0
"-45",6,293538.5079770978,50
"-45",16,268570.45417029405,0
"-45",15,251876.63361229823,0
"-45",10,281010.43707730714,0
"-45",-8,254709.84167944232,0
"-45",-5,270095.1103527967,10
"-45",-13,279516.416736518,0
"-45",14,230537.45426839642,0
"-45",-12,259997.7007372768,0
"-45",5,297554.2887829344,41
"-45",-10,260106.55295820403,0
"-45",-3,268544.1556728284,0
"-45",-6,262514.0273218872,0
"-45",-9,257778.4016377804,0
"-45",-1,254835.64580232938,0
"-45",-14,283607.96863341896,0
"-45",-4,268890.45890968,10
"-45",8,285256.7456340115,1
"-45",17,290427.3190276682,23
"-45",-11,261609.27844207315,0
"-45",4,295643.16984704207,47
"-45",11,248223.26930043337,0
"-45",-7,257088.4411708982,0
"-45",3,298645.56178813096,54
"-45",2,285239.29632234696,26
"-45",1,279678.5757674213,0
"-45",-16,284277.88136376743,36
"-45",12,221982.2770842433,0
"-44",-18,275477.7750510508,59
"-44",21,299017.41681310657,0
"-44",-20,277925.0075006822,3
"-44",-23,294322.34603484784,0
"-44",9,253654.16240960106,0
"-44",11,265152.40991235315,0
"-44",-7,267652.9161781581,0
"-44",2,294075.00914823025,22
"-44",-22,291873.27541696304,0
"-44",-14,290045.53201322694,0
"-44",-4,299970.3148821923,49
"-44",17,275922.9413894169,0
"-44",-2,260049.16112011863,0
"-44",10,258966.75671652184,0
"-44",-1,248833.15420600562,0
"-44",-17,287062.32557384606,50
"-44",8,258211.80579977718,5
"-44",5,298861.2715016262,30
"-44",-11,266421.9260212109,0
"-44",22,290492.8108766778,0
"-44",-3,281381.19503755035,0
"-44",-13,293734.08941928274,0
"-44",15,244606.5293156899,0
"-44",7,292932.7440399132,51
"-44",13,217179.3056882834,0
"-44",18,299455.6802968031,14
"-44",-5,273416.80205235304,0
"-44",23,321177.2213488782,80
"-44",12,227468.02612968473,0
"-44",-6,271823.10211925517,0
"-44",4,292819.68079187855,38
"-44",-16,289519.0967420793,48
"-44",14,224920.43940500138,0
"-44",-9,275286.57259474817,0
"-44",-12,268466.0627957565,0
"-44",6,303294.64129211474,31
"-44",-21,267633.5439336944,0
"-44",-15,288428.4962527361,14
"-44",0,261454.14963154495,0
"-44",1,282768.09974370134,0
"-44",16,256108.4414534347,0
"-44",19,291359.78151882644,0
"-44",20,290570.722288469,0
"-44",-10,272214.74491786293,0
"-44",-19,284981.76318908844,82
"-44",-8,263270.6781997298,0
"-44",3,298910.6634484836,48
"-43",-9,271964.3835489105,0
"-43",-16,290486.4704873158,37
"-43",-4,288897.29689260555,32
"-43",-19,277197.33639301395,60
"-43",-18,275975.51961005596,44
"-43",-23,293494.48346279404,0
"-43",0,250010.69121924075,0
"-43",2,283895.25607388804,0
"-43",25,325829.92173458386,41
"-43",23,276227.16067596024,0
"-43",-8,273184.8663847868,0
"-43",-7,266925.5771533151,0
"-43",6,280645.00517411536,23
"-43",4,283017.5984271944,39
"-43",1,268223.3420680531,0
"-43",11,272498.77568717446,0
"-43",-2,282651.97118038137,0
"-43",15,245459.36969766725,0
"-43",-22,291421.70739226695,0
"-43",7,258825.5293137506,22
"-43",-3,291319.67917487625,6
"-43",-13,275628.90196491353,0
"-43",-14,280393.7252744539,0
"-43",14,243371.7773390988,0
"-43",-1,269799.8344588045,0
"-43",24,300800.9772220232,0
"-43",-11,267301.6088588727,0
"-43",-15,293371.3685347628,0
"-43",9,263553.95320981345,4
"-43",20,269895.38073761476,0
"-43",3,287055.5048234218,46
"-43",-21,275856.6826878934,0
"-43",5,279422.842725393,24
"-43",17,264913.06987890584,0
"-43",-17,282745.4458524953,38
"-43",-20,294265.56257875136,84
"-43",10,268579.3354940242,0
"-43",16,256703.68658183562,0
"-43",12,250917.28073063312,0
"-43",19,273728.9801621454,0
"-43",-25,304652.3665906384,3
"-43",-24,301514.96535130293,0
"-43",-5,270007.8771869684,0
"-43",13,247023.55699421294,0
"-43",8,251409.4367967408,15
"-43",22,274589.07311586017,0
"-43",18,274418.6131321254,0
"-43",-6,266502.1846685562,0
"-43",-12,266864.2858296267,0
"-43",21,274308.5580154588,0
"-43",-10,264994.74034272594,0
"-42",24,289287.82376406924,0
"-42",3,266337.7958093094,0
"-42",-18,280819.2115189832,25
"-42",-26,296908.0588942796,2
"-42",-2,292298.0517153648,0
"-42",-15,283993.7265160615,0
"-42",-6,260027.27443118478,0
"-42",5,271278.69501531054,23
"-42",15,247956.76700791958,0
"-42",-9,259769.62195280465,0
"-42",10,280426.09887584543,4
"-42",-13,274807.22886226093,0
"-42",7,280376.51746730297,17
"-42",-16,278069.7852580409,0
"-42",-7,260821.802001086,0
"-42",-25,291090.9880629078,6
"-42",26,306421.9431815009,23
"-42",22,270301.16433656827,0
"-42",-10,263323.2057920052,0
"-42",-19,285594.4199762036,37
"-42",20,275567.7045352702,0
"-42",1,261410.27506059705,0
"-42",-8,246638.65511793483,0
"-42",16,255841.08632659557,0
"-42",-11,286073.56757796154,0
"-42",17,273291.1703219974,0
"-42",-14,279824.67310968507,0
"-42",-12,273343.3573517478,0
"-42",-23,289875.89732780197,0
