pxcor,pycor,Radiation,FullSunlight
"-50",0,313675.17183702067,312
"-49",-2,312278.6610255258,336
"-49",-8,276707.5496914141,289
"-49",-4,258866.64788920325,252
"-49",-1,335279.5221797956,364
"-49",7,297334.0477382725,330
"-49",3,365647.1486788237,415
"-49",1,330408.7407957046,356
"-49",-6,237449.25597515868,230
"-49",2,350948.97320802807,391
"-49",-9,284923.6115150677,303
"-49",-5,245526.73328998694,236
"-49",4,330335.8129744248,365
"-49",0,346459.67225520156,378
"-49",8,293931.58157961624,309
"-49",-3,287082.3353547644,308
"-49",-7,228334.06878613634,216
"-49",6,306909.7658379932,346
"-49",5,325385.5368390881,369
"-49",9,319098.98358161835,336
"-48",6,291066.2330497814,326
"-48",1,412687.9571024506,479
"-48",5,311810.6688793712,356
"-48",-14,229844.4953119607,233
"-48",-1,327316.01851537876,349
"-48",4,361585.22482911736,423
"-48",2,382502.85428243625,441
"-48",-10,282674.1926119591,310
"-48",12,315409.32283508097,309
"-48",-5,246323.69617839367,230
"-48",-13,223244.5516754884,201
"-48",14,387923.54490060976,410
"-48",-8,260412.13490694153,260
"-48",-6,200354.26163105128,158
"-48",-7,214256.75816560848,182
"-48",-4,262721.97856205143,244
"-48",-2,334422.326007577,354
"-48",13,346240.3108082098,346
"-48",-3,290909.4888807668,292
"-48",11,315020.1102436614,314
"-48",0,344604.6281426913,380
"-48",8,299038.1150199554,319
"-48",7,291389.99803699186,316
"-48",3,371676.883897204,433
"-48",-9,283518.8902983861,309
"-48",10,299129.2225400037,302
"-48",-12,250257.7584671137,252
"-48",-11,266597.48447111493,283
"-48",9,330326.598072113,352
"-47",0,364609.67186895455,415
"-47",15,387855.35470778507,417
"-47",12,317983.2224890209,312
"-47",-5,218647.04965814203,185
"-47",-17,233612.2313678428,226
"-47",17,335986.86084648944,331
"-47",-13,234490.4085154891,214
"-47",-7,206841.1239393273,162
"-47",16,378215.4155527146,395
"-47",2,335462.5118702974,374
"-47",9,322656.3118680109,347
"-47",-9,274859.1273475895,296
"-47",-11,264581.3013952724,278
"-47",-10,271450.16012133105,288
"-47",10,323154.3702762296,331
"-47",-6,210221.90319206595,173
"-47",11,318931.7713490696,316
"-47",-16,245342.55688538135,248
"-47",1,350495.6455038044,396
"-47",13,366524.3922075295,376
"-47",7,306276.9259975045,337
"-47",-12,233111.18875757727,224
"-47",8,302377.8244737739,327
"-47",5,298394.01535480516,337
"-47",-15,272182.4935898673,278
"-47",6,296011.37581909145,328
"-47",-14,287590.4356070377,299
"-47",4,349553.5582275489,410
"-47",-4,268785.8243340542,247
"-47",14,406488.1429699613,437
"-47",-2,354336.56171285274,384
"-47",-1,358726.00177917484,401
"-47",-8,247615.98653536712,241
"-47",-3,332569.2616357566,343
"-47",3,346819.982283668,400
"-46",-16,208857.24582718752,184
"-46",11,351106.71722205036,369
"-46",3,299030.9424509004,325
"-46",15,419621.7982979324,463
"-46",14,388183.2306670071,406
"-46",2,295732.82533280324,317
"-46",1,291822.8438258634,305
"-46",-19,189509.44980559446,177
"-46",-11,259093.9224787237,257
"-46",-15,256063.06953153125,242
"-46",-6,201470.09287024842,175
"-46",-13,257711.1558948147,254
"-46",6,297036.4302627555,329
"-46",-5,229374.9706831835,209
"-46",0,291949.72821664385,307
"-46",17,348144.77563248144,352
"-46",9,306467.6636426641,316
"-46",-9,272824.8383452606,293
"-46",-2,329208.29330535175,350
"-46",19,315969.6183573569,311
"-46",-8,215005.02639543192,186
"-46",7,300327.3363797742,338
"-46",-1,311174.61331303365,331
"-46",-3,302494.0875639546,314
"-46",18,324157.5568494553,318
"-46",5,298250.35074344574,334
"-46",10,332718.08498404874,345
"-46",13,349416.8704864803,351
"-46",12,318306.19726508146,312
"-46",-10,269285.1599857026,279
"-46",-4,304731.73660441954,314
"-46",-17,186482.9487369952,162
"-46",-12,275654.45370474365,278
"-46",-7,194810.19832975717,159
"-46",-14,239543.94152751315,229
"-46",8,299999.08325872227,333
"-46",4,301126.59226747643,333
"-46",16,428597.587462317,472
"-46",-18,175222.32865621554,152
"-45",-16,194968.9882255493,177
"-45",-21,203708.28775430334,205
"-45",-11,287515.35108050075,294
"-45",-2,276667.8570871027,273
"-45",-6,219500.1900487769,197
"-45",0,261024.3727011739,262
"-45",3,280804.9283478118,297
"-45",18,330060.7178767813,343
"-45",15,411677.4031113729,452
"-45",20,294835.06982102536,301
"-45",13,341292.3736333055,346
"-45",-8,215963.09093207665,197
"-45",-12,276601.3213171884,286
"-45",-14,234418.60350800617,233
"-45",-20,207344.5224491318,206
"-45",-15,213084.40549769663,205
"-45",4,249032.40965462977,249
"-45",-17,152144.03369552447,123
"-45",14,388161.06154028984,413
"-45",16,419972.60307413555,463
"-45",11,313071.8563742557,320
"-45",-3,293023.4692920051,301
"-45",6,275902.8241410892,316
"-45",-19,194101.4568336646,181
"-45",19,333228.7939831056,358
"-45",7,266001.9197878588,293
"-45",-1,274305.14627531037,273
"-45",2,271668.22657075914,288
"-45",-5,269629.78808341303,273
"-45",-10,282389.3096316717,296
"-45",21,284702.9789745888,283
"-45",12,334169.36631456076,347
"-45",-4,269419.3974045091,266
"-45",10,306403.9736851138,321
"-45",8,253357.34686178234,256
