pxcor,pycor,Radiation,FullSunlight
"-50",0,372732.4563356754,441
"-49",-7,367691.9878951528,431
"-49",-3,372351.94456034416,435
"-49",9,380435.87145064335,440
"-49",-6,352501.997997046,420
"-49",3,373641.71313701343,428
"-49",2,388580.5366490884,458
"-49",-2,387485.35522805934,456
"-49",-4,353100.4358956608,411
"-49",7,444892.1919396036,515
"-49",5,480414.32337277586,566
"-49",0,410719.27735596534,490
"-49",-9,388544.9543673532,442
"-49",-5,331093.61186892627,395
"-49",-8,385555.81407754717,447
"-49",8,426111.24659884954,494
"-49",-1,388091.9885476017,460
"-49",1,399618.93655554875,481
"-49",6,487265.13444384513,575
"-49",4,472138.182703318,551
"-48",-1,389570.3735532534,464
"-48",-4,341084.3737432751,407
"-48",7,425165.80061147694,500
"-48",-12,428119.41462831415,469
"-48",-9,417544.069495888,472
"-48",-7,368720.81937921443,431
"-48",2,401081.50553923065,483
"-48",-6,343929.13164745964,405
"-48",-2,375124.9010476759,440
"-48",11,332769.76823087485,365
"-48",-11,418513.84115779464,458
"-48",1,380648.3472666889,457
"-48",-8,388456.0520093826,448
"-48",8,435493.92329757544,506
"-48",10,383114.45235196623,433
"-48",-5,329814.7226659495,396
"-48",0,373244.692966575,451
"-48",4,486833.349107556,585
"-48",3,458411.5997478218,550
"-48",-13,420551.864437455,448
"-48",9,421445.88288701785,482
"-48",12,267490.85594428534,290
"-48",-10,413250.597997978,463
"-48",-3,353900.03863981256,415
"-48",13,219979.95328773037,232
"-48",14,200302.26346358663,214
"-48",-14,472378.4430471014,509
"-48",5,491075.0564346024,586
"-48",6,457452.15896954935,546
"-47",-12,465984.2547471769,516
"-47",16,221582.93478706962,249
"-47",15,202650.28370721886,217
"-47",-5,327925.62649572775,389
"-47",-1,368846.3355284505,443
"-47",13,229761.5733684478,232
"-47",9,426299.9985797088,499
"-47",-15,566637.3554888979,633
"-47",-10,443544.6143213025,503
"-47",-13,507798.0407569251,566
"-47",-6,346758.890555688,408
"-47",14,224607.07776941799,237
"-47",-11,471743.0868575517,537
"-47",-17,583321.3961393253,650
"-47",6,466875.66915906454,550
"-47",1,360643.45772149623,446
"-47",-4,341992.0857769915,409
"-47",10,381660.0149336631,431
"-47",3,430042.9400571015,519
"-47",8,419481.49633000686,493
"-47",-7,356642.2363360478,416
"-47",5,508816.8137987926,607
"-47",2,385355.27985583653,470
"-47",12,271949.8829877529,283
"-47",-9,412082.33606348553,465
"-47",-14,540123.9424648335,590
"-47",7,448091.6191648007,524
"-47",11,318864.8208959664,341
"-47",-2,374937.4577232549,446
"-47",-3,362377.437358668,435
"-47",-16,565874.0815601789,627
"-47",4,466181.5596710565,557
"-47",17,263129.85935079417,294
"-47",-8,367203.5250170413,415
"-47",0,350658.16713108774,425
"-46",-4,360345.05929812073,421
"-46",-16,582849.4363451849,650
"-46",1,342809.0750621091,415
"-46",-18,555076.533040953,612
"-46",-3,364458.1691210468,429
"-46",-10,428362.02448021824,482
"-46",-6,336887.4018656057,385
"-46",6,515323.5167376001,609
"-46",9,466675.9850797743,553
"-46",18,332634.5531873768,382
"-46",-9,388058.30837819335,429
"-46",-17,580247.1701441794,646
"-46",-13,564536.5316727867,641
"-46",5,547053.9723796294,653
"-46",14,251629.7935883153,265
"-46",11,323259.6571866496,351
