pxcor,pycor,Radiation,FullSunlight
"-50",0,291802.5654744289,193
"-49",9,242539.30641633994,146
"-49",7,248992.55098713946,149
"-49",6,232760.5106048292,136
"-49",0,299907.4934219367,204
"-49",8,243372.58108626417,146
"-49",-4,289906.2048412533,190
"-49",2,229816.55038235802,95
"-49",5,222251.5057496619,115
"-49",-7,336721.51974088483,224
"-49",-5,321746.4434659587,217
"-49",-9,270983.72541484283,147
"-49",-1,328409.3643034431,249
"-49",4,190321.99565780073,57
"-49",-2,325093.468021468,233
"-49",1,255711.21021859287,134
"-49",-3,304143.6579165164,210
"-49",-6,346558.6978649882,246
"-49",3,209618.08735300633,68
"-49",-8,325112.87231910793,213
"-48",7,240762.66310412422,133
"-48",1,256066.60884386534,145
"-48",5,207917.38250859384,93
"-48",10,296169.7829426873,201
"-48",-5,290628.92934764054,185
"-48",-7,344813.915690888,239
"-48",-13,170834.0982641281,24
"-48",-9,302343.0910504067,195
"-48",-1,298502.1423851323,220
"-48",12,380159.7038433484,301
"-48",9,285992.24637311685,178
"-48",-10,210852.03795728102,78
"-48",-11,153886.25936993732,14
"-48",-14,187739.61651216703,44
"-48",-6,336202.4135831434,230
"-48",3,204125.78229458252,76
"-48",-8,370549.81614685565,269
"-48",-2,314002.7741555613,235
"-48",-3,309305.13427748554,218
"-48",8,244738.09626002077,138
"-48",14,407051.50896716776,360
"-48",6,236792.25475490658,119
"-48",4,191665.674549165,58
"-48",-4,286627.4974724765,177
"-48",2,222401.33089273897,98
"-48",13,394973.4560473128,331
"-48",0,282068.83512226085,194
"-48",-12,157544.1275239145,17
"-48",11,318130.512443937,223
"-47",16,302291.2654009457,236
"-47",12,335142.674714119,256
"-47",0,274794.9921705151,188
"-47",13,369685.31846186536,290
"-47",-15,205054.6271368252,56
"-47",-4,316806.22584550444,213
"-47",7,202153.2674608391,64
"-47",8,211827.8399473892,85
"-47",15,347672.7136310304,281
"-47",14,350072.8060617641,272
"-47",9,240003.0289807504,128
"-47",-8,334290.2406208066,231
"-47",10,269415.06101927994,168
"-47",17,271659.2177342751,210
"-47",2,260185.64883822566,157
"-47",-10,191541.35723036714,71
"-47",3,225751.55540468448,104
"-47",-11,149052.93546364136,9
"-47",-17,204312.1154515826,59
"-47",-2,318132.3059773668,247
"-47",-16,210899.24257500202,73
"-47",4,200320.3867683522,78
"-47",-3,322091.1102777021,231
"-47",6,185630.14571305213,52
"-47",-5,301631.8529816186,187
"-47",-13,170512.9458631683,20
"-47",5,201793.60209863711,75
"-47",-1,287534.92211207206,213
"-47",-14,181825.77164060064,38
"-47",-7,318670.4675299419,204
"-47",-6,318190.34304183116,202
"-47",1,267393.9572998228,171
"-47",-9,274292.48208242736,170
"-47",-12,157289.98347561274,13
"-47",11,282266.63501292357,194
"-46",-7,345194.9923054547,250
"-46",-17,179665.78746670886,30
"-46",15,358658.89119527896,291
"-46",-3,296487.3645655313,197
"-46",8,275292.07091638085,169
"-46",19,192496.94573950866,117
"-46",-12,167720.6593401672,27
"-46",16,346557.5372865008,288
"-46",18,227537.12187049433,161
"-46",6,275632.997683073,156
"-46",4,241154.51850483488,120
"-46",-2,270211.1461174567,177
"-46",-13,169648.54614875413,19
"-46",-8,346791.4836554946,254
"-46",5,263872.15404941386,144
"-46",-15,190215.84500556142,37
"-46",17,294547.22331632965,237
"-46",2,176427.7517477758,46
"-46",0,192712.9782437904,81
"-46",-1,221742.20416768233,116
"-46",-11,215186.35775238322,103
"-46",-4,333324.506238184,238
"-46",-18,152619.71781999254,1
"-46",9,262910.8171919619,162
"-46",12,315547.23277661914,222
"-46",10,262093.2843651877,161
"-46",13,348913.30083540134,260
"-46",14,376572.9658385619,305
"-46",-14,170074.36463337098,20
"-46",7,283358.7204450976,169
"-46",-19,141530.3221292631,2
"-46",-5,321384.0683442723,229
"-46",-9,309854.52617152734,214
"-46",11,285876.48822414654,195
"-46",-10,240704.73185984616,133
"-46",-16,169370.23487935824,4
"-46",3,180790.4297986169,53
"-46",-6,325326.620948217,225
"-46",1,180381.33888099508,57
"-45",9,250558.2141069452,141
"-45",16,348954.35510136065,288
"-45",13,331121.4092707412,236
"-45",21,182062.89231206238,94
"-45",-18,154952.63604929668,14
"-45",20,206420.94503577193,129
"-45",19,261284.99984625395,199
"-45",-13,248205.47497883294,127
"-45",11,292412.39281998435,182
"-45",12,318554.34931425436,217
"-45",3,167765.04293504232,40
"-45",-19,152116.74880590232,16
"-45",-9,325750.38280326215,233
"-45",-2,265192.3812393189,163
"-45",-16,221182.1167889144,75
"-45",-14,242702.9889473935,118
"-45",-12,246480.7375438008,134
"-45",-10,258281.65374446634,151
"-45",0,181822.9454212237,66
"-45",-7,369001.1926097337,290
"-45",8,254598.14840376368,139
"-45",6,251367.64384684447,119
"-45",-15,236551.75349699316,103
"-45",14,376517.88804646156,306
"-45",-21,152326.3056340939,18
"-45",1,171882.6806875478,58
"-45",-20,151740.8173004517,18
"-45",-8,364499.69834772573,282
"-45",10,261954.736340538,142
"-45",7,268476.02245615446,136
"-45",2,172505.81663210888,50
"-45",-4,293577.30189690785,204
"-45",4,174996.60655687808,31
"-45",18,273356.4311234797,215
"-45",5,219084.46744031916,85
"-45",17,301451.7220166048,239
"-45",-1,213864.3768982002,105
"-45",15,355444.23874602205,289
"-45",-17,165581.34659782532,11
"-45",-11,251126.12637431524,141
"-45",-6,368182.37895473145,295
"-45",-5,339761.66841161,256
"-45",-3,282018.8784944812,177
"-44",-8,412550.1416819165,327
"-44",5,188373.59117576032,42
"-44",-4,296161.8115463113,212
"-44",-19,148972.48911669065,14
"-44",-11,249527.88291820599,136
"-44",18,269750.90986525355,216
"-44",0,194656.05918425045,92
"-44",12,319087.80687884946,221
"-44",-20,146824.6149517187,14
"-44",-2,262619.0672689236,165
"-44",1,197325.52906399555,96
"-44",20,186637.26019624114,113
"-44",-1,213759.74547762412,112
"-44",-23,145328.3435264969,14
"-44",3,178488.8096423022,56
"-44",15,367075.73858697957,308
"-44",22,144823.21395633623,64
"-44",16,365137.4542683805,319
"-44",6,246440.88651811774,108
"-44",10,294968.44469352165,192
"-44",-15,245138.04425389244,112
"-44",9,284162.0200433583,174
"-44",8,264779.9437729709,140
"-44",21,161166.1550309171,83
"-44",-10,290696.99311459356,181
"-44",2,183411.42502339988,73
"-44",4,185364.62098915625,46
"-44",-6,387908.8110872675,328
"-44",-14,252354.5589489607,118
"-44",-21,139111.02713498104,14
"-44",17,303739.43923365313,250
"-44",-18,183816.34756875737,59
"-44",14,372651.326207841,303
"-44",19,224051.78953987293,161
"-44",-12,238513.61619381918,130
"-44",-7,429329.6575694086,356
"-44",-9,373294.3091984256,274
"-44",23,140473.44771083212,48
"-44",-17,208541.26190551592,81
"-44",13,337580.33867313067,249
"-44",-16,239787.08349213793,102
"-44",-3,285482.8939459425,185
"-44",-5,320333.25196403277,247
"-44",11,285795.40224763326,179
"-44",7,275847.8636305492,136
"-44",-22,135323.61978782498,13
"-44",-13,243959.6625317892,124
"-43",-9,361516.12895701715,258
"-43",-8,411720.8234700319,317
"-43",5,178267.29537080645,31
"-43",-10,257451.26109111143,143
"-43",25,117013.7401303001,15
"-43",20,181781.83427780005,113
"-43",18,268688.9257681087,218
"-43",23,139144.49624316054,50
"-43",16,358931.8250380606,324
"-43",8,285544.39058966486,178
"-43",4,175944.059586474,35
"-43",-15,230786.1102731629,102
"-43",-11,205527.7833633516,84
"-43",-24,146183.58220096168,22
"-43",14,378023.7042379494,321
"-43",22,144887.23381458223,66
"-43",-2,263232.3119193667,167
"-43",15,385751.73872864275,345
"-43",-4,290663.9065938299,207
"-43",17,301449.0695057974,256
"-43",-17,193206.09663650888,61
"-43",21,158006.92151743913,83
"-43",7,283932.28152420995,172
"-43",-14,236957.09418574153,110
"-43",-23,137477.12546797606,19
"-43",-22,125025.79646143291,17
"-43",-12,193312.2411063684,74
"-43",-5,299844.66941110155,204
"-43",-25,157744.54460743107,37
"-43",19,218625.23773427686,157
"-43",-7,424145.73116924043,344
"-43",24,122827.6551641771,30
"-43",9,308097.94192461396,216
"-43",-21,123017.52211567688,15
"-43",-18,153548.76760154022,26
"-43",12,327253.84997428115,240
"-43",-16,220027.90853470183,84
"-43",10,370509.5782291945,302
"-43",-1,232900.02229170201,137
"-43",-19,128351.41710512032,11
"-43",0,215506.18587694387,112
"-43",13,345834.8247718239,270
"-43",1,190353.9098211362,77
"-43",-3,276131.2931115629,178
"-43",-13,232072.66062181897,117
"-43",-6,348046.48964534386,258
"-43",11,329899.2296443801,251
"-43",2,169363.94087220627,50
"-43",-20,122340.4248251303,13
"-43",6,226433.3220068682,102
"-43",3,170901.4262165023,38
