pxcor,pycor,Radiation,FullSunlight
"-50",0,132653.78490184984,6
"-49",2,142812.74885569204,9
"-49",-1,127665.6284193883,1
"-49",-8,210796.5117167969,93
"-49",7,154726.77336856382,39
"-49",4,150952.95805734838,28
"-49",-3,139850.44113998808,21
"-49",1,133655.18498844389,0
"-49",-4,147801.45018873925,26
"-49",-5,154369.45975476445,36
"-49",3,168529.69681137655,50
"-49",-7,192665.46991468573,67
"-49",-6,177814.62664064372,50
"-49",-2,135277.05097194586,9
"-49",5,142993.58694370318,16
"-49",9,125787.88182893014,11
"-49",8,140586.87553816207,21
"-49",6,164289.39415975442,43
"-49",0,127196.04640223095,1
"-49",-9,208683.8825847312,109
"-48",4,156857.48721221037,27
"-48",-3,128213.05953880682,5
"-48",-4,127294.33839362898,6
"-48",8,198813.85396866934,102
"-48",1,134976.11725774332,0
"-48",7,188333.46038631978,76
"-48",3,158133.98629907492,29
"-48",-11,120025.90190936919,8
"-48",5,150274.22160160483,12
"-48",-1,127653.48911832419,1
"-48",14,375611.336866515,330
"-48",-10,123223.92355842867,3
"-48",2,140549.6145055376,0
"-48",10,140828.52636894825,33
"-48",-7,147429.30082241778,29
"-48",9,160135.083746855,56
"-48",12,269032.63065942295,197
"-48",0,132170.068191759,1
"-48",-13,136128.2283259856,38
"-48",13,320182.8040941049,258
"-48",-6,138319.94034934332,18
"-48",-9,131585.9420099651,1
"-48",11,178522.2288590244,78
"-48",-12,125986.77633033131,22
"-48",-8,145976.0695030183,27
"-48",-2,136305.3018808947,1
"-48",-14,149576.07407954408,69
"-48",-5,132920.258737165,10
"-48",6,160523.72859741116,31
"-47",-1,153247.45521201196,27
"-47",-16,148341.13456913742,46
"-47",-2,154264.70419542864,46
"-47",-8,131156.35217270782,2
"-47",4,154820.21936733005,22
"-47",11,214383.71523569588,137
"-47",-10,130522.457939249,13
"-47",14,404357.8538901797,358
"-47",9,214744.88953180067,110
"-47",8,208912.28069743852,94
"-47",-11,131689.21075800242,25
"-47",6,151860.58128196452,0
"-47",3,140410.67413271847,0
"-47",16,506725.07428070024,460
"-47",7,199304.93378266014,64
"-47",10,211080.66282636698,128
"-47",15,468297.9798825104,424
"-47",12,297627.7502001455,236
"-47",-14,177103.3194368348,118
"-47",17,533951.05383865,488
"-47",-15,172887.54967359346,101
"-47",-12,142552.4478806159,49
"-47",-6,142529.0571148335,1
"-47",1,146214.97641679787,0
"-47",-9,127950.11210210093,7
"-47",0,159370.82350894852,16
"-47",-13,173279.28186179834,117
"-47",2,144303.49091573936,0
"-47",-4,127838.8402020564,4
"-47",-17,147654.6778431516,45
"-47",5,151055.90382666752,6
"-47",13,339940.8252168342,285
"-47",-3,120082.67518924543,3
"-47",-5,136958.9147321105,5
"-47",-7,144838.40841596844,1
"-46",1,136712.31559647302,0
"-46",-14,178101.28745532365,105
"-46",-12,180255.97542634158,119
"-46",0,139998.10427557756,1
"-46",-10,170640.34152717708,88
"-46",5,154666.37787839977,1
"-46",-11,188166.04418992455,121
"-46",-18,148174.18975403218,41
"-46",-17,149483.49882912746,39
"-46",14,406799.3592144727,343
"-46",17,540347.156328756,487
"-46",-3,125411.24642235138,3
"-46",7,200619.24676023776,49
