pxcor,pycor,Radiation,FullSunlight
"-50",0,255906.4245044748,88
"-49",9,188915.03803391074,50
"-49",-6,393741.5566488393,255
"-49",1,259720.1715281579,89
"-49",3,241791.388140617,42
"-49",7,225417.186304848,99
"-49",-2,309798.78492072417,197
"-49",6,261985.4229032974,129
"-49",-9,339751.9508747394,179
"-49",-1,282194.3577166083,162
"-49",2,252504.38694671684,65
"-49",8,195199.28715075421,68
"-49",-5,401197.0097318682,269
"-49",-3,364697.593174409,259
"-49",0,272055.934493737,129
"-49",-7,388830.68128181965,240
"-49",-8,370294.772124039,214
"-49",4,261948.4545760466,94
"-49",-4,424574.8205073275,347
"-49",5,271598.44940857607,122
"-48",-4,372157.1046378529,280
"-48",-14,213129.3508587282,51
"-48",13,252245.9380013726,98
"-48",-7,388004.0746228247,220
"-48",5,293825.73324361484,140
"-48",9,224683.3690144357,102
"-48",14,232102.1449072104,77
"-48",-13,249941.10196303242,85
"-48",-12,268298.2110648109,102
"-48",-5,402103.50960060745,307
"-48",2,252565.69967146494,77
"-48",-3,334074.90546105726,237
"-48",12,201308.4668598158,39
"-48",7,277339.1011163966,162
"-48",-9,312460.975578902,133
"-48",-6,409273.4017425807,286
"-48",4,286314.0904389322,112
"-48",3,251024.6498465241,59
"-48",-10,310118.2388389329,139
"-48",-1,277231.5435529614,158
"-48",6,287437.44203229767,159
"-48",-11,302941.11743416236,147
"-48",0,268032.4960216216,143
"-48",8,272768.1063609914,163
"-48",1,262183.5993989201,109
"-48",11,195369.06525877723,51
"-48",-8,370659.7762632664,188
"-48",-2,298601.7630469236,186
"-48",10,209534.75847408865,72
"-47",15,275756.5182084438,119
"-47",-6,406152.2310228461,277
"-47",-5,408849.42565166054,313
"-47",10,214209.77679055327,60
"-47",11,212180.31269626756,53
"-47",-8,348696.92541980866,168
"-47",16,236974.11730281982,63
"-47",12,219234.08888076336,43
"-47",-10,304673.21891425055,128
"-47",7,239579.18854789052,102
"-47",0,296136.53017068526,150
"-47",4,253055.4962301751,89
"-47",14,240710.788319325,69
"-47",5,238908.78967779918,83
"-47",-17,191459.16274987435,79
"-47",-1,298183.4642339698,165
"-47",-13,235670.7305230347,91
"-47",6,227168.76838454013,75
"-47",-2,303018.8263315603,202
"-47",2,251806.06128016123,89
"-47",-3,326682.47412170685,211
"-47",-16,188227.07824724223,67
"-47",-4,358465.44301010895,245
"-47",-11,290541.31328673905,120
"-47",-9,304238.581576851,131
"-47",-14,212928.21695529763,72
"-47",13,219423.12494065374,40
"-47",3,256100.87422661754,101
"-47",17,224276.54473374676,32
"-47",-7,372248.0561690848,206
"-47",9,217315.9557782109,65
"-47",8,219668.29765986113,78
"-47",-12,264160.0257201457,104
"-47",-15,187842.16322567163,56
"-47",1,277865.9798972955,127
"-46",13,196568.6166692939,21
"-46",2,243571.43217780645,94
"-46",-3,342474.9434132957,206
"-46",12,191904.8221249194,29
"-46",3,259856.73868370967,119
"-46",18,231066.9638781282,27
"-46",-5,443027.5156034199,341
"-46",-17,207273.0008566633,119
"-46",19,215583.09172287653,15
"-46",8,194911.05315131784,47
"-46",-15,194376.9288912504,59
"-46",-16,197353.8142050271,76
"-46",7,206339.57586052932,60
"-46",-10,283539.30334952765,129
"-46",-8,308114.5720454198,137
"-46",15,258862.21734031464,85
"-46",-9,287957.4519799716,133
"-46",-11,269925.20775508886,124
"-46",4,278808.9412765321,141
"-46",-7,316849.7380047491,139
"-46",-4,377312.467473361,257
"-46",11,186289.74599210103,25
"-46",0,304298.17499472294,167
"-46",-12,254309.97571977536,111
"-46",-14,223990.45303346278,88
"-46",17,248129.60747064278,55
"-46",6,227374.2797058329,80
"-46",-18,198004.59151870015,82
"-46",-19,180835.57996175598,19
"-46",9,197121.061354737,39
"-46",10,189672.48991914195,32
"-46",-2,319822.96903134533,207
"-46",-13,247615.93030432743,100
"-46",-1,308605.51926721114,196
"-46",1,281193.3097297603,144
"-46",-6,343693.5992240621,191
"-46",5,251514.49241384087,109
"-46",14,194069.95964188708,7
"-46",16,267528.8448327141,100
"-45",9,201595.26945630688,45
"-45",-4,351013.52326115186,219
"-45",14,191309.09301223108,5
"-45",13,178916.0278994004,19
"-45",-5,328463.47484890633,175
"-45",-6,350259.4578529744,197
"-45",-1,314420.8718765644,203
"-45",2,271755.084735653,124
"-45",21,198394.08740352595,32
"-45",-19,193946.90787717613,70
"-45",12,191182.06209254733,30
"-45",-12,202678.11572539102,28
"-45",-11,242426.5389227731,83
"-45",-18,199337.89042768645,96
"-45",-2,308968.89354833285,189
"-45",5,270515.4292075266,120
"-45",0,323103.077204089,219
"-45",-3,322261.67639506626,181
"-45",-21,191499.8566565898,51
"-45",7,211831.41828779172,68
"-45",-15,204854.98377292472,71
"-45",18,257740.10686854628,80
"-45",15,208636.46539296838,13
"-45",-7,323886.0183630322,142
"-45",3,280331.1184929587,123
"-45",-14,206958.86495066722,52
"-45",16,237851.24784037744,52
"-45",17,265453.2214872548,87
"-45",1,305239.2830699972,169
"-45",-10,278862.23834283656,132
"-45",4,283740.5087274113,132
"-45",-20,191121.55423639098,34
"-45",-13,204499.0057817881,37
"-45",-16,203174.8413191656,85
"-45",8,200561.59891553898,54
"-45",-17,200425.93299806645,121
"-45",-8,312721.6001010994,139
"-45",10,193428.3150050448,39
"-45",-9,301162.9212109824,136
"-45",11,204848.83576235033,56
"-45",19,234446.37139417705,54
"-45",6,230055.46341824872,87
"-45",20,216278.37753133674,45
"-44",-2,302709.8773096647,176
"-44",-21,205110.42925436032,61
"-44",3,284991.6959232286,116
"-44",-6,360174.0288172172,218
"-44",-15,219763.38115291664,114
"-44",-10,277028.43828427227,135
"-44",-4,311014.23750487214,160
"-44",-5,327641.8998117399,173
"-44",-16,203351.79609693034,113
"-44",10,212064.78337348765,46
"-44",-17,197522.21931729408,103
"-44",21,176469.56228859254,0
"-44",12,194770.3564407248,25
"-44",6,246844.60435138887,99
"-44",-22,175503.78500334034,18
"-44",7,232171.99682863295,75
"-44",-7,372245.6785878589,231
"-44",15,206976.63949107716,17
"-44",-9,313454.98410022055,174
"-44",-23,166339.66318493072,22
"-44",13,194240.14028932582,13
"-44",16,210168.40485974183,5
"-44",17,212000.59092788413,0
"-44",-1,315447.7335917187,205
"-44",-8,339825.7333574085,210
"-44",-14,216245.1228053716,69
"-44",2,283979.0900240262,109
"-44",11,203524.82065360108,37
"-44",9,226961.76715700302,56
"-44",22,214640.19353524465,72
"-44",-20,203831.55191811838,80
"-44",14,192402.28326330162,6
"-44",-3,306273.6689926236,151
"-44",-18,200758.92386568667,94
"-44",0,325963.82516771136,236
"-44",20,191906.34892869383,2
"-44",4,293681.3420684224,133
"-44",-13,209703.46276999536,49
"-44",-11,267178.999730315,100
"-44",-19,202042.4636281826,86
"-44",23,190000.19313396185,31
"-44",5,291247.4100076025,144
"-44",19,211721.0468711646,0
"-44",1,313160.2505299434,175
"-44",-12,230215.21522071725,57
"-44",18,213361.28863534235,0
"-44",8,230959.46860216284,71
"-43",-5,345214.6077222007,231
"-43",8,251546.45907166705,71
"-43",20,196494.37481313484,0
"-43",-2,327551.2439701101,219
"-43",-18,200492.29653329964,87
"-43",-20,186901.78995193244,54
"-43",-11,238666.00183429391,87
"-43",-22,184670.27865053024,13
"-43",12,212558.97905273893,31
"-43",-1,333363.49630249705,263
"-43",9,248564.13692405564,53
"-43",15,251465.88658547978,97
"-43",-23,187658.62089527707,24
"-43",-3,303515.8716482341,160
"-43",-6,391689.546195269,305
"-43",-12,242433.47253611597,96
"-43",18,224744.48366357016,3
"-43",24,193789.57012299987,22
"-43",-21,181494.7968704134,11
"-43",-25,199333.2353125615,47
"-43",-17,212496.15318000776,106
"-43",21,195012.7963606745,3
"-43",-10,248982.78815694083,93
"-43",-16,218003.82237259607,123
"-43",7,248542.9893867192,95
"-43",0,326399.8122029029,228
"-43",-4,317362.96404911735,193
"-43",13,229510.0695777821,64
"-43",6,282130.03528646164,150
"-43",14,247386.17286538793,92
"-43",-7,367226.96303131786,236
"-43",-24,188949.48892752855,34
"-43",17,221538.87561354385,15
"-43",22,216840.03242083406,56
"-43",-8,338518.18733393244,200
"-43",5,291597.8910718005,145
"-43",25,184141.9460007939,14
"-43",1,319275.9904848709,183
"-43",-9,297540.812199862,155
"-43",-13,250232.95065856611,134
"-43",-15,231232.3696201134,128
"-43",23,202758.2204960929,33
"-43",3,295422.930391288,129
"-43",19,209831.45098199864,1
"-43",2,294438.2746235435,122
"-43",10,233420.19331984772,45
"-43",-14,243028.219674562,129
"-43",4,298594.3821377855,141
"-43",11,224113.1426155712,39
"-43",16,228385.1143942711,43
"-43",-19,192549.9138344084,75
"-42",25,195431.84020306796,43
"-42",18,227876.512409378,31
"-42",-21,233111.45931214123,66
"-42",11,214377.2735755197,38
"-42",-12,252705.3994324888,151
"-42",7,242943.7019022004,62
"-42",16,256353.3980233357,98
"-42",-15,257420.93106510458,157
"-42",4,267985.38070280576,86
"-42",-7,334922.48267238704,183
"-42",9,250307.7976143938,53
"-42",8,256047.36350214566,64
"-42",26,183048.54181212196,27
"-42",23,235522.18687017623,91
"-42",14,221633.58954074042,69
"-42",-27,207653.8404247216,91
"-42",3,289017.4380035272,100
"-42",-1,355801.6302925748,276
"-42",-13,256325.81158994135,150
"-42",-9,292517.7590400257,161
"-42",-26,211159.6052101673,84
"-42",0,337929.0029790668,237
"-42",10,233993.01811695297,45
"-42",1,311699.3428559283,198
"-42",-16,224380.4759372312,120
"-42",-17,230481.2456942332,121
"-42",-24,198644.41143131643,36
"-42",-20,220998.15463849352,86
"-42",-10,272036.022657932,161
"-42",2,296140.38996348286,135
"-42",21,229273.29125889184,49
"-42",27,181317.92188478145,22
"-42",-14,251094.27661409896,141
"-42",-22,253733.44716889618,85
"-42",-25,204086.7275570635,59
"-42",22,250102.86920899016,116
"-42",-5,397289.30679434317,294
"-42",-4,355784.2212663477,247
"-42",-18,235259.3411661317,117
"-42",12,206016.3594080746,32
"-42",15,203183.61752519725,30
"-42",13,188088.9546909972,21
"-42",-6,365860.66632716503,244
"-42",17,243682.19213762053,65
"-42",5,248384.91675192403,67
"-42",24,216898.0922287307,78
"-42",-2,370147.8887816605,291
"-42",-8,306738.5687978553,155
"-42",-3,372403.1368641292,292
"-42",-11,261515.05152627654,153
"-42",6,231620.21822852822,57
