pxcor,pycor,Radiation,FullSunlight
"-50",0,214171.19929363445,272
"-49",8,379359.0973456493,468
"-49",7,394040.89237888774,483
"-49",-7,148371.98863739675,212
"-49",5,444321.64631925366,544
"-49",-6,214146.2701022376,293
"-49",2,277876.98673107295,356
"-49",-1,173151.99135117512,225
"-49",6,429522.98013415455,523
"-49",-5,229214.58309385233,313
"-49",-9,115036.09353119442,161
"-49",-3,203083.60561653326,261
"-49",1,214341.91323583658,275
"-49",4,368986.39349531336,460
"-49",3,269237.42445705464,347
"-49",9,373407.4466475131,464
"-49",-2,182405.4619772924,236
"-49",-4,210664.9453853706,279
"-49",-8,132489.6766799892,186
"-49",0,156855.88627822287,204
"-48",8,412114.6597605452,509
"-48",10,368596.6099616302,463
"-48",-11,176419.04687388314,244
"-48",2,216617.6732467134,282
"-48",1,207284.25525791585,266
"-48",-5,242321.53792120685,335
"-48",5,409960.7989058624,504
"-48",-6,171461.74313750837,250
"-48",-4,209422.33646070692,281
"-48",3,275839.1171003867,351
"-48",-13,253204.18384383075,345
"-48",4,350648.5527525667,438
"-48",-10,129926.61392568142,182
"-48",-7,166693.33158251195,241
"-48",9,397600.2712448983,493
"-48",-9,153172.703544238,218
"-48",-2,154569.46697274764,206
"-48",-3,165523.30774204747,221
"-48",-8,162073.4796966396,229
"-48",11,313556.2494815098,401
"-48",-14,261740.96082898582,356
"-48",7,454627.8582877085,557
"-48",-1,153026.2024159499,200
"-48",-12,237220.71282722647,321
"-48",0,187568.9368262148,240
"-48",14,133809.4305508224,180
"-48",6,445050.71148443036,541
"-48",13,182121.7898776344,238
"-48",12,265566.79628838814,337
"-47",10,351691.41672695737,441
"-47",-5,231097.8657294251,330
"-47",13,169312.42990842526,222
"-47",-3,159617.22126407336,213
"-47",-2,155280.17312244268,207
"-47",-14,278551.0111511733,379
"-47",-7,195245.70836112456,280
"-47",-1,186090.21679731284,238
"-47",-8,176594.47580481326,251
"-47",-6,205732.0636178867,295
"-47",11,268815.3170512157,344
"-47",0,185334.35943373982,236
"-47",15,125768.39576819025,169
"-47",6,438134.17933357036,538
"-47",-11,204865.81453357343,282
"-47",2,180460.4496043155,238
"-47",5,373473.2135207378,461
"-47",-15,286525.4840919213,386
"-47",-10,163279.43500993677,228
"-47",1,185030.24974029095,239
"-47",8,401409.64000174636,497
"-47",-16,265073.87765866605,356
"-47",3,222304.26758693962,288
"-47",-4,214231.57408981363,293
"-47",-9,177628.66205837164,254
"-47",7,417909.8042704744,514
"-47",4,288071.48608371016,365
"-47",-12,259306.24822212328,351
"-47",-17,297041.72931247484,389
"-47",-13,262892.49508575985,358
"-47",9,381667.97505427053,475
"-47",14,136563.36743663275,183
"-47",17,168245.57738721053,216
"-47",16,138297.8822774406,182
"-47",12,199517.85326132973,258
"-46",-19,291173.33160567086,368
"-46",-5,241158.4950941157,342
"-46",19,131371.0583101988,172
"-46",15,122260.96743522311,163
"-46",-11,253034.97514757476,344
"-46",4,167188.54384560065,222
"-46",-9,175753.628830419,250
"-46",-17,365348.957141241,464
"-46",7,319503.2360056675,401
"-46",-16,363724.67461817944,470
"-46",0,193741.76184888653,242
"-46",14,140503.40326316372,187
"-46",18,150269.85991805242,193
"-46",12,199706.31511624632,260
"-46",11,213900.0785379774,278
"-46",1,163306.59767699044,212
"-46",-14,330726.68642546417,439
"-46",10,262210.81733652926,337
"-46",6,323620.181971044,409
"-46",-7,233984.8582993978,330
"-46",16,113965.96868500217,153
"-46",-2,220914.32755265152,284
"-46",13,178145.28856709096,234
"-46",-3,256540.2119554126,328
"-46",2,156323.32936050362,208
"-46",-10,192787.066369529,270
"-46",-4,268161.9237443306,361
"-46",-6,209242.13571814855,304
"-46",17,143973.51507939937,187
