pxcor,pycor,Radiation,FullSunlight
"-50",0,328773.9317500132,416
"-49",-8,152510.88371410395,224
"-49",7,294152.1497998903,381
"-49",-4,238559.0405998648,310
"-49",-5,150799.42933374524,208
"-49",6,310310.02245000977,404
"-49",8,274552.8986236217,359
"-49",-7,144675.61633419472,208
"-49",-6,117495.16242905924,172
"-49",-9,145335.25799385435,217
"-49",9,274348.5753475026,356
"-49",3,290317.3650331351,373
"-49",-1,275474.74452162866,352
"-49",-2,265048.2889782305,346
"-49",-3,245973.525686472,321
"-49",4,317827.0186630542,409
"-49",0,320620.25272065005,404
"-49",1,333923.77794375573,419
"-49",2,353352.1327996592,444
"-49",5,328527.31771651655,427
"-48",10,215336.79055100164,284
"-48",-12,164917.53088991303,238
"-48",-4,237886.6695954055,301
"-48",12,258615.89947557406,342
"-48",-5,178199.7950030208,233
"-48",2,345331.7125808457,433
"-48",-8,147127.18251162342,215
"-48",9,211662.84489804128,279
"-48",6,280678.88189623755,372
"-48",8,258556.3454114852,339
"-48",-11,158021.9534597262,232
"-48",-1,234777.89385121324,302
"-48",-9,180625.3355325828,263
"-48",-10,179019.90654526438,267
"-48",-2,223307.1327795439,292
"-48",13,424582.5983902557,546
"-48",-6,111353.9384688494,160
"-48",3,300872.3245421534,383
"-48",-3,215320.9257570418,280
"-48",14,512394.007991222,662
"-48",-14,153366.08407175803,214
"-48",7,267873.01502169,352
"-48",0,254860.36197724615,326
"-48",5,273863.02055664576,362
"-48",-13,170696.1453178519,241
"-48",4,286623.5923840523,373
"-48",-7,118270.88498964832,172
"-48",1,312297.62571193447,393
"-48",11,236592.85361999352,315
"-47",-12,167589.2894217843,242
"-47",14,441843.4899602625,577
"-47",-7,117361.62611767415,169
"-47",11,251144.5500905498,335
"-47",-15,110089.88967717224,155
"-47",9,211862.74323646436,276
"-47",-11,194188.24604368405,279
"-47",5,277804.6733627856,363
"-47",10,226009.93004862394,299
"-47",-6,141177.57854484426,192
"-47",7,242631.27180073172,327
"-47",4,300069.9398636186,386
"-47",-8,155373.16551658625,226
"-47",1,315987.6660505844,399
"-47",6,264131.1124339134,351
"-47",-9,192313.1075468208,277
"-47",-10,215854.92879765923,311
"-47",-13,141923.65933752715,208
"-47",-16,143307.94664755656,192
"-47",2,333480.81664026086,417
"-47",-1,310351.2701306146,384
"-47",0,298129.6085975729,372
"-47",3,359526.8731680115,451
"-47",12,299134.0185639926,394
"-47",-5,187440.8090478196,244
"-47",-3,264159.70290602586,332
"-47",-4,242436.6693074835,304
"-47",-14,130630.48120093768,188
"-47",17,459793.7460946585,605
"-47",-17,183456.6964947152,241
"-47",16,462305.68376563385,611
"-47",8,242622.06384194636,320
"-47",15,471865.8293627707,623
"-47",13,376909.85376104206,489
"-47",-2,283040.1956650814,352
"-46",13,337527.8654577319,448
"-46",15,430405.9527702045,575
"-46",-1,243977.31532821574,312
"-46",0,251293.22666896164,322
"-46",-8,157593.5530273842,231
"-46",2,299641.0114171214,384
"-46",11,289537.01845650555,382
"-46",18,411246.24122373294,549
"-46",4,383054.02780420537,481
"-46",9,260062.15492040254,333
"-46",6,279079.4177581115,365
"-46",12,336327.41906925634,441
"-46",-11,204201.67300612954,291
"-46",3,362414.26575495605,457
"-46",-2,230482.79136402078,294
"-46",-5,215224.24308343412,273
"-46",-7,123600.50238010504,175
"-46",-17,134700.66743296653,182
"-46",-13,144467.90738454807,213
"-46",-19,281848.58783400746,368
"-46",14,330504.711125994,446
"-46",19,338113.8141700935,455
"-46",-3,226293.08125497212,289
"-46",-4,221007.87863237478,280
"-46",-6,167925.98329203558,224
"-46",-16,106042.80149979773,148
"-46",8,236722.60375636024,316
"-46",-15,105199.89447148585,150
"-46",-12,154047.2409650238,230
"-46",1,251867.4822464066,329
"-46",7,265265.05979543994,354
"-46",-14,116860.13751086296,171
"-46",10,275356.6494691677,360
"-46",-10,223121.85855692223,321
"-46",16,423482.12892534287,567
"-46",5,289054.97327923204,371
"-46",17,408265.4552700907,546
"-46",-9,178333.87150839236,260
"-46",-18,210163.43632121608,281
"-45",1,301088.4659202049,382
"-45",5,352454.5515301771,442
"-45",7,366914.7336145224,466
"-45",13,306925.9533776423,414
"-45",6,332777.105549923,420
"-45",-11,185795.64241586442,266
"-45",9,399805.29491900624,491
"-45",0,262135.45090344964,337
"-45",-21,179604.59681221287,245
"-45",-16,107513.33329907995,150
"-45",-5,212207.67147327078,276
"-45",8,370069.1367758717,469
"-45",2,289637.7181522971,371
"-45",-9,182479.11845760606,266
"-45",-17,173367.93268241556,232
"-45",18,371348.0560873041,506
"-45",20,273994.59040855215,379
"-45",-7,190236.30407464236,265
"-45",-19,222052.9093746251,294
"-45",-1,255947.29251658195,330
"-45",15,391864.1449425058,526
"-45",-12,159935.16886266044,231
"-45",12,333948.19853887096,441
"-45",-6,216675.64874156934,287
"-45",-3,227224.58926028453,291
"-45",-15,100742.95943720224,144
"-45",19,320817.9255860729,435
"-45",17,403130.0483210816,544
"-45",-4,223106.30919030003,286
"-45",3,305077.10491282784,392
"-45",-2,242813.06562896146,312
"-45",11,372731.53156835865,478
"-45",-20,226273.58029336482,297
"-45",16,411754.4531583426,555
"-45",-14,128847.93898795324,185
"-45",14,311404.7574178887,425
"-45",-13,176730.185133915,246
"-45",21,270409.03476202115,377
"-45",-18,197599.28127371502,265
"-45",10,379840.95524237596,477
"-45",-8,167318.92502505693,246
"-45",-10,200079.4731718471,292
"-45",4,345357.7444104414,436
"-44",16,362782.2350560896,497
"-44",-11,167532.71689652,237
"-44",0,339139.71139524475,433
"-44",-21,184794.1470575942,247
"-44",-3,231710.07095700034,301
"-44",3,317420.90067412885,401
"-44",-12,178381.2657381879,252
"-44",8,407929.4340916336,516
"-44",-8,244635.104415267,345
"-44",-13,170992.32248061773,240
"-44",10,359780.2323915955,454
"-44",5,374224.5029539571,468
"-44",-4,225535.3515980119,297
"-44",13,304519.63609758054,412
"-44",17,359279.3039790755,489
"-44",2,331021.89065476524,413
"-44",-17,166509.04607299375,225
"-44",1,288799.1314940264,360
"-44",-15,114303.60277118428,160
"-44",-18,185977.5012019419,249
"-44",15,352519.2872112788,475
"-44",-2,261944.46123340036,338
"-44",19,255595.59819415977,356
"-44",-19,209462.54691650634,277
"-44",14,321709.7457934127,436
"-44",-10,225990.50181282527,325
"-44",23,192526.07009542946,267
"-44",-1,277084.77970182814,356
"-44",11,310858.67090474,407
"-44",21,258239.92080126543,362
"-44",12,304422.83943569934,407
"-44",7,427485.85975426587,540
"-44",22,223812.16035611075,312
"-44",-9,208287.43319202214,301
"-44",6,421618.3923168081,523
"-44",4,353597.8464508434,445
"-44",-20,201289.1143916265,268
"-44",-6,209048.78782869666,288
"-44",-23,154235.3556509578,205
"-44",-16,140716.14558547683,191
"-44",-7,221554.37527245286,309
"-44",-5,217055.91036185902,291
"-44",-22,162067.500440951,215
"-44",-14,130284.907796707,189
"-44",18,323560.95495686895,444
"-44",20,229150.92844665496,323
"-44",9,394725.1053803237,493
"-43",-6,237789.89934247726,327
"-43",-24,112933.87667481649,139
"-43",4,313982.2419363501,400
"-43",14,289284.81638214045,396
"-43",-7,248523.2828559172,345
"-43",-1,386263.10006658704,486
"-43",23,210888.5544266081,292
"-43",22,221692.22619656933,306
"-43",16,337601.6116716249,461
"-43",2,313366.969441923,393
"-43",-17,155419.91134638104,211
"-43",-13,180296.45382557524,254
"-43",-2,372426.6941900734,468
"-43",-21,186955.22019892329,242
"-43",0,344467.62851346843,433
"-43",12,299051.29902560514,398
"-43",-11,178759.37733194817,248
"-43",7,477909.6656713453,601
"-43",-23,178040.59606220355,225
"-43",3,292118.51443949615,372
"-43",-25,114414.9550809208,142
"-43",-9,262932.95701701526,368
"-43",13,283498.4401381321,383
"-43",-15,150415.32459247406,205
"-43",10,402131.6557231641,502
"-43",20,211022.83084708804,295
"-43",18,279680.3545692638,388
"-43",6,459826.04933916696,575
"-43",1,314962.00176547625,393
"-43",-22,197315.9287110846,250
"-43",-5,258327.5878535731,345
"-43",25,216805.43015997342,291
"-43",-8,263275.7770305704,369
"-43",11,317038.25472387415,413
"-43",8,518809.07632974884,650
"-43",17,331970.13813748566,453
"-43",-3,311732.7754589214,398
"-43",-16,148187.61096881074,201
"-43",5,388273.66408932407,485
"-43",24,202685.02329603062,280
"-43",-14,161397.03688086037,227
"-43",-4,257817.67197011228,340
"-43",21,243566.89531587556,341
"-43",-18,146831.8366086582,200
"-43",-10,224692.6848280793,317
"-43",9,463746.69276906154,581
"-43",-20,217090.66454526637,281
"-43",-12,177472.81367189827,249
"-43",19,238450.45433841116,330
"-43",15,343653.7303317093,464
"-43",-19,174473.3661563158,237
"-42",-27,135708.30266767205,179
"-42",24,239848.49416663838,325
"-42",-26,140289.9328007839,181
"-42",-18,195750.46499391962,253
"-42",-19,203685.23171841574,265
"-42",23,262395.0464944502,354
"-42",16,359907.86573654745,480
"-42",-8,258206.83167453783,363
"-42",2,276934.2548414341,350
"-42",-25,133890.4238858215,165
"-42",-4,312489.2364979959,407
