pxcor,pycor,Radiation,FullSunlight
"-50",0,209322.99401114098,135
"-49",-7,213900.3710719241,139
"-49",4,161385.33456288645,60
"-49",3,173901.0681605985,119
"-49",-8,214648.0492168079,120
"-49",7,183505.30816388642,67
"-49",5,185833.7053002097,77
"-49",-4,244071.59901292928,193
"-49",-9,214298.85100877666,97
"-49",-2,254675.94872251095,182
"-49",-6,211548.6872011049,138
"-49",-1,235024.94633205314,161
"-49",-3,250591.35808371106,193
"-49",2,184318.96910303622,123
"-49",6,199211.04298421164,96
"-49",0,222349.93416087408,146
"-49",9,159089.59178802432,30
"-49",8,170919.57292275698,46
"-49",-5,222311.64751765938,145
"-49",1,204693.38148117455,134
"-48",0,210098.18459305787,128
"-48",13,121324.21496085807,7
"-48",-4,253674.48600002812,208
"-48",-9,227509.83539174325,135
"-48",-3,255310.88379747327,206
"-48",11,129342.38752106903,16
"-48",2,175741.20027635936,110
"-48",6,207507.75140456558,105
"-48",1,190592.05914426735,112
"-48",3,165578.29976756067,84
"-48",-8,223045.70548352346,137
"-48",-11,239235.82386301723,203
"-48",-14,237127.21278526934,197
"-48",-7,230748.88966541656,161
"-48",8,171923.27270554908,42
"-48",14,126985.70432502196,3
"-48",12,121556.43832119097,8
"-48",-5,231997.0950033592,153
"-48",-13,237309.00737230698,212
"-48",4,162495.8360223196,44
"-48",9,158168.85504092945,22
"-48",7,187104.4393003575,72
"-48",-6,217018.14629670352,134
"-48",10,145070.35588539002,16
"-48",-1,221652.1316601411,148
"-48",5,196133.3333662847,89
"-48",-2,244628.07940506338,173
"-48",-12,238735.12486193326,208
"-48",-10,230050.20801092402,158
"-47",-15,199178.5747679935,137
"-47",9,163354.9577443465,36
"-47",17,136375.55017243,10
"-47",-16,179099.54977745668,81
"-47",-7,224002.30766327184,127
"-47",-9,240363.0104457367,141
"-47",-6,248996.94436115204,189
"-47",-5,266165.70101468934,209
"-47",15,124910.7471040496,4
"-47",11,123060.52184753976,9
"-47",10,141868.05231712133,19
"-47",6,166450.73282365606,28
"-47",7,175351.86862868062,40
"-47",-11,240976.29856512003,198
"-47",1,199697.8662247735,117
"-47",8,167913.86515683608,38
"-47",5,172234.21539409755,45
"-47",4,166691.4443978722,32
"-47",-13,226777.32114647544,194
"-47",16,121005.56706164242,7
"-47",-10,234827.10342715413,154
"-47",-3,254220.01125988754,193
"-47",-4,267461.1870571425,211
"-47",-8,232380.94549775933,131
"-47",-1,230162.47210749178,153
"-47",0,217908.53727276545,134
"-47",-17,177556.59435698463,63
"-47",2,184383.73886071943,114
"-47",14,124487.72664430365,1
"-47",-12,237609.24543319023,199
"-47",13,124727.22538383723,0
"-47",-14,218156.4365067259,181
"-47",12,116399.47195175063,3
"-47",3,168790.63907482865,62
"-47",-2,250350.80478168785,173
"-46",-12,239726.75325069926,200
"-46",19,123567.22989624478,18
"-46",-19,173259.91179367315,42
"-46",-4,254867.60652689452,169
"-46",-9,245718.29457444887,147
"-46",8,180673.81535295627,60
"-46",-15,206178.6257233784,124
"-46",-7,237997.9732581374,133
"-46",13,139748.50988057998,4
"-46",9,157688.43104618724,32
"-46",-11,249733.19121034065,207
"-46",5,182121.9796444154,61
"-46",0,236146.48194477626,138
"-46",2,210620.7138258042,101
"-46",16,137201.91096846186,25
"-46",-14,205735.39953803876,144
"-46",3,195883.79203552657,63
"-46",-6,253705.36500844333,167
"-46",-3,248055.50290583356,160
"-46",-8,245229.8947939502,137
"-46",17,133140.67567768565,27
"-46",-18,165669.8640284959,47
"-46",11,126768.73191402576,6
"-46",7,217241.66097937367,99
"-46",-10,246072.6131815169,167
"-46",-13,224591.73362721482,162
"-46",15,139192.0563376171,18
"-46",6,210492.27146144552,99
"-46",-2,239109.63188803737,145
