pxcor,pycor,Radiation,FullSunlight
"-50",0,387974.0421243354,5
"-49",-4,440373.7808105743,19
"-49",-3,427859.3783137149,14
"-49",5,353457.21118610835,0
"-49",-1,414949.728348184,10
"-49",-9,526443.6582395954,167
"-49",2,370728.8815803054,3
"-49",-8,523834.37653270643,162
"-49",-2,427885.50221358356,12
"-49",-5,470329.26377739717,31
"-49",0,428785.4200440089,7
"-49",6,369088.8308620546,0
"-49",-7,483353.79709370533,89
"-49",-6,472849.41903070733,51
"-49",9,347214.890095059,0
"-49",8,345638.3587370002,0
"-49",3,347870.48746894044,2
"-49",1,407634.6979926899,5
"-49",7,366285.71585513017,0
"-49",4,343171.3184097354,1
"-48",14,366042.240361305,8
"-48",-5,466837.6925101297,43
"-48",0,416206.94418373326,11
"-48",2,350307.26802326314,7
"-48",-4,438890.0917072752,25
"-48",5,354343.4983194559,1
"-48",7,362489.83458579,0
"-48",6,366813.2860090828,0
"-48",-13,452772.8900768849,84
"-48",13,375322.02130371664,16
"-48",-6,486484.4556922704,65
"-48",-12,486254.1405766602,94
"-48",3,343243.1015580518,5
"-48",4,337828.9585765779,2
"-48",-1,430268.62332895084,15
"-48",-9,526021.1200411875,181
"-48",11,411157.41769472195,47
"-48",-10,528576.8814336226,158
"-48",-7,491271.4795150481,108
"-48",-2,428882.2767454053,15
"-48",12,394370.052382673,29
"-48",8,355162.37413425365,0
"-48",-8,528334.4896427856,188
"-48",-11,504921.0621624522,134
"-48",1,386641.30961900763,9
"-48",10,406377.4446565241,22
"-48",-3,428934.7029956451,18
"-48",-14,440370.07003263664,73
"-48",9,359965.38219726016,0
"-47",14,357108.2869614143,0
"-47",-11,509046.01024077187,122
"-47",5,350821.94882595155,4
"-47",-13,452087.69032870186,77
"-47",-5,464559.4565515422,80
"-47",1,370985.47660770203,13
"-47",-17,430649.38429809385,57
"-47",11,397921.91569170594,0
"-47",-6,501533.8604814857,135
"-47",16,334487.9453725881,0
"-47",-16,442760.4587546962,63
"-47",3,338269.44190377556,9
"-47",-4,432775.17405836843,51
"-47",-12,479147.7806900191,86
"-47",-10,540475.6004051015,152
"-47",-9,541756.3685641177,198
"-47",-1,412140.8629045009,19
"-47",15,338436.2702167908,0
"-47",-15,426267.61797188356,64
"-47",10,388957.18327354814,0
"-47",0,396716.1531450123,15
"-47",-8,535096.5592690521,191
"-47",17,317989.3251078311,0
"-47",13,374415.7007858379,0
"-47",7,360438.57929525134,1
"-47",2,348451.6370402867,10
"-47",8,362836.7158126738,0
"-47",4,336029.7113130432,6
"-47",6,360462.3176131572,3
"-47",9,380241.1399486056,0
"-47",-2,427120.52377567877,27
"-47",12,389711.0055727157,0
"-47",-3,422016.47661977174,34
"-47",-7,508510.411837923,161
"-47",-14,433356.9784826551,72
"-46",3,328020.64083602495,13
"-46",-12,471053.54474957194,85
"-46",4,318019.6370655234,10
"-46",7,355719.48992942297,5
"-46",-13,457730.8972141691,109
"-46",2,337714.02251490456,16
"-46",18,312036.1238551692,0
"-46",11,386980.9717647563,0
"-46",-8,535533.0853277791,164
"-46",13,369616.1745878695,0
"-46",10,385891.077069469,0
