pxcor,pycor,Radiation,FullSunlight
"-50",0,322114.2153044363,5
"-49",8,282171.54424809274,0
"-49",5,289242.5014205337,0
"-49",-4,373891.48855478276,19
"-49",-5,402217.6857290041,31
"-49",1,340664.43252108234,5
"-49",-6,405383.19175455347,51
"-49",-7,417689.4805125588,89
"-49",9,284181.51391499693,0
"-49",-3,362096.29323662125,14
"-49",6,303343.6813835541,0
"-49",-9,464135.0178156177,167
"-49",0,360708.59773983655,7
"-49",4,280501.5757043505,1
"-49",2,305661.3878067372,3
"-49",-2,362212.5583598998,12
"-49",3,283911.1688838153,2
"-49",-8,461673.3189276751,162
"-49",-1,348900.92006375693,10
"-49",7,300930.4834764733,0
"-48",-5,399419.7426528909,43
"-48",9,295381.08389702585,0
"-48",-14,375339.89226371056,73
"-48",10,340391.15970178857,22
"-48",3,279402.51513693185,5
"-48",13,312165.0560891753,16
"-48",12,330589.34412501263,29
"-48",7,296966.4144506317,0
"-48",14,302792.47423488845,8
"-48",4,274688.9673060374,2
"-48",-7,426346.83580875804,108
"-48",5,289341.0228667395,1
"-48",-10,464751.8739083594,158
"-48",-12,420806.82292283786,94
"-48",1,320287.0512789924,9
"-48",-13,387648.07571796014,84
"-48",-1,363897.6758669589,15
"-48",8,290511.4166151701,0
"-48",0,348733.9947906592,11
"-48",-2,362754.686586559,15
"-48",2,286248.4465447185,7
"-48",-11,440568.9888608155,134
"-48",-4,372575.38592784473,25
"-48",6,300833.6960267348,0
"-48",-3,362217.11867311195,18
"-48",-9,464200.71352087014,181
"-48",-8,467624.4940440928,188
"-48",-6,419365.9435111595,65
"-48",11,346873.07462732313,47
"-47",1,306378.57130434224,13
"-47",-12,413660.1589607181,86
"-47",3,274911.79097343155,9
"-47",-8,474131.8132843614,191
"-47",-2,360597.95815073466,27
"-47",-5,400008.45379687176,80
"-47",-7,446944.55649821635,161
"-47",14,292736.01889552415,0
"-47",17,256211.69538020488,0
"-47",-17,365792.2665811423,57
"-47",6,295059.1841248065,3
"-47",4,272013.64242726297,6
"-47",8,296495.3601001332,0
"-47",-9,479772.41187719157,198
"-47",-1,346436.6145874858,19
"-47",15,274163.8158097721,0
"-47",0,331988.6262551374,15
"-47",-6,438929.8057751584,135
"-47",-10,476445.510594652,152
"-47",12,323875.4857585218,0
"-47",-11,444476.1454318367,122
"-47",-13,387646.79461548134,77
"-47",13,310071.6851441954,0
"-47",16,270399.91884712677,0
"-47",5,286492.9435103589,4
"-47",-16,378305.70403058175,63
"-47",9,312690.0549174049,0
"-47",10,321560.8722695458,0
"-47",7,294921.25121564756,1
"-47",-4,367639.6136873653,51
"-47",11,330793.4485640039,0
"-47",-3,356647.5749272246,34
"-47",2,284252.13988014555,10
"-47",-14,369084.8201359283,72
"-47",-15,362241.33038429555,64
"-46",-6,407411.4309751741,124
"-46",17,284159.99839346803,0
"-46",-13,394369.7445729873,109
"-46",-10,485747.09539200587,181
"-46",9,320189.77969630057,1
"-46",-16,371636.0060798434,84
"-46",-3,362513.05158233765,71
"-46",3,265819.86412383453,13
"-46",-4,379860.1285277545,88
"-46",4,256620.794219144,10
"-46",-17,364437.3156231237,80
"-46",18,251180.89598652118,0
"-46",12,325896.8159565451,13
"-46",11,320706.3338240668,0
"-46",-2,340039.9715974574,52
"-46",-18,368091.73582101567,86
"-46",15,288732.44974514405,0
"-46",-14,366754.84966000717,74
"-46",1,286864.5564330758,20
"-46",2,274257.4815106991,16
"-46",5,290003.2982312351,33
"-46",0,315671.3334174311,25
"-46",-1,333182.29393118253,38
"-46",-19,347222.0361804881,71
"-46",6,292852.2058540538,7
"-46",7,289858.81403911684,5
"-46",16,283082.59190801176,0
"-46",-12,406473.7680984103,85
"-46",14,288714.837420479,0
"-46",-15,366905.44571084686,75
"-46",19,244668.0941904781,0
"-46",-9,489287.23150114407,189
"-46",-11,447279.14349236496,125
"-46",-8,473163.59672652505,164
"-46",10,317729.907733029,0
"-46",-5,384260.51513841556,91
"-46",13,304559.0515493381,0
"-46",-7,451690.5660049643,175
"-46",8,303622.7625607399,3
"-45",12,331869.324002585,1
"-45",-20,344107.9705515337,47
"-45",10,335665.7220274317,10
"-45",-6,406683.42541712517,85
"-45",-21,337006.54708993546,23
"-45",21,249375.56374754236,0
"-45",-16,385626.04688740516,109
"-45",1,292460.77271464973,23
"-45",-8,483028.91489245254,178
"-45",-10,467979.59300956514,129
"-45",4,263513.47517708136,17
"-45",-5,407071.094314449,109
"-45",11,342948.9811435611,22
"-45",14,291117.3889574112,0
"-45",19,253346.31053814862,0
"-45",-19,358191.43934428494,64
"-45",9,319439.54419037316,5
"-45",-15,373620.9352632253,93
"-45",15,287142.1820694516,0
"-45",-2,344412.8953775045,28
"-45",-4,385345.44155552966,66
"-45",-1,323494.49296255776,24
"-45",7,307233.81517186854,10
"-45",-7,445575.84359929414,125
"-45",-9,470717.6908190495,158
"-45",18,263373.6722770942,0
"-45",17,269147.2342415883,0
"-45",-3,353634.46854069113,34
"-45",3,265220.778378645,20
"-45",8,315272.58334296197,8
"-45",-11,441253.96970513504,130
"-45",20,248170.09706401525,0
"-45",6,273256.0453975849,12
"-45",16,276035.76119386003,0
"-45",-13,370883.00723090966,85
"-45",13,309568.69062941143,0
"-45",0,297682.0134661971,23
"-45",-14,373529.7076226647,90
"-45",-12,393302.6396668486,97
"-45",-18,365641.7142273334,77
"-45",2,275603.4027964292,22
"-45",-17,374187.44856943,90
"-45",5,266442.6120871686,14
"-44",6,292434.6124285558,14
"-44",5,268814.48962877924,15
"-44",-11,428666.02754708106,93
"-44",10,350234.58788443473,31
"-44",14,307069.86672701285,1
"-44",20,259169.5795210471,0
"-44",-6,421814.62179458846,73
"-44",15,285366.35832897265,0
"-44",-10,460878.6006031775,108
"-44",13,321639.88611339155,1
"-44",-13,381839.3309947909,103
"-44",-2,362292.1430339362,16
"-44",-12,401219.4858758772,101
"-44",-22,314400.46352097666,0
"-44",8,305698.2183746637,10
"-44",-4,393915.4362147138,27
"-44",-21,331419.28266376595,0
"-44",18,255530.17383201403,0
"-44",19,252837.27352575434,0
"-44",22,255103.11922308398,0
"-44",1,299078.5583175754,13
"-44",-1,332424.18538869114,14
"-44",11,342402.0587989448,6
"-44",-18,364428.8189175548,73
"-44",-20,362261.9273804532,47
"-44",-5,434272.45405133604,85
"-44",17,263327.5827180232,0
"-44",-3,372431.62765149435,20
"-44",-8,471013.7818775127,129
"-44",3,272922.68406618136,13
"-44",-19,360233.480458489,61
"-44",-15,373560.2285246306,103
"-44",-17,365564.0850771792,84
"-44",12,329622.8326863277,3
"-44",2,284961.19518560334,25
"-44",-23,324861.00656931254,0
"-44",21,264055.9737212364,0
"-44",-14,371466.54620576056,108
"-44",-7,438880.08150649234,71
"-44",9,321725.4692579252,9
"-44",7,305570.1317953805,13
"-44",23,263751.14157755114,0
"-44",-9,459771.07761253614,123
"-44",0,317890.6220785771,14
"-44",-16,372646.9775429292,94
"-44",16,282436.9847594976,0
"-44",4,265198.11913522315,14
"-43",13,317725.9552043809,5
"-43",25,255526.89822076823,2
"-43",6,298939.74533224176,7
"-43",-10,449653.3076593135,119
"-43",-24,319300.4495478894,0
"-43",-9,461376.5172260312,128
"-43",-13,388774.4829891078,109
"-43",-12,401270.06875124265,111
"-43",-11,420972.73760650196,117
"-43",3,296110.86060350615,7
"-43",4,286987.6954437607,7
"-43",15,292568.2541066181,1
"-43",24,250085.79956741486,1
"-43",2,316461.8059709881,19
"-43",7,304645.1798055198,8
"-43",-3,374399.64761437697,7
"-43",-18,375758.347238553,72
"-43",21,263356.41243071185,0
"-43",-6,427494.9832622007,57
"-43",-16,375266.8053578618,90
"-43",20,262142.63852061023,0
"-43",-21,338063.10817421007,0
"-43",-4,387895.1771928185,12
"-43",17,263622.4075526597,0
"-43",-17,375857.8029430694,81
"-43",-1,335150.83910301287,9
"-43",18,264667.94047133176,0
"-43",5,288247.2270890728,8
"-43",14,307063.8647154383,3
"-43",12,316796.35017080925,7
"-43",-19,367308.7835117242,60
"-43",-2,351789.24912277877,8
"-43",11,341374.1207304635,8
"-43",1,320670.477707286,8
"-43",19,263807.06271862774,0
"-43",22,263314.62210256746,0
"-43",23,264218.31871119153,0
"-43",8,313391.99306930945,9
"-43",-8,447587.5060565011,97
"-43",-20,344152.7710967046,19
"-43",-15,380154.48036268144,105
"-43",-22,338759.3195917863,0
"-43",-14,381620.9858575279,105
"-43",-7,418338.02900724823,43
"-43",-25,304531.5684072777,0
"-43",9,320889.89649758633,11
"-43",10,330514.84632292204,10
"-43",0,338063.5187293769,9
"-43",-5,402835.38642035174,16
"-43",16,272422.1059633836,0
"-43",-23,335288.68010779854,0
"-42",14,305929.81443028495,6
"-42",-12,412888.10378632374,110
"-42",-16,391955.48709690635,89
"-42",2,334296.2444286931,1
"-42",-7,414015.2231434018,54
"-42",7,310075.17731522507,2
"-42",4,313497.35787484195,3
"-42",-6,404455.4349330015,20
"-42",23,238545.63258683926,8
"-42",11,294853.56234772585,4
"-42",-22,349736.5113025499,0
"-42",-8,433100.7805562272,130
"-42",-14,381888.4253673075,103
"-42",26,257249.225432675,0
"-42",-2,342578.65391191386,0
"-42",27,249070.32979524983,0
"-42",-1,346164.7567744137,0
"-42",12,313308.6412115052,6
"-42",8,313126.18674458,3
"-42",-25,319868.8514953017,0
"-42",9,301232.475871218,3
"-42",-24,327691.2397624644,0
"-42",-20,341392.6105279238,0
"-42",18,289905.3214099394,1
"-42",-13,397510.6830904849,107
"-42",22,254518.83496207313,6
"-42",-19,362257.94918886217,33
"-42",19,279230.1599110745,0
"-42",3,325111.2928079405,10
"-42",16,293835.5677724556,3
"-42",-11,426632.04197502846,132
"-42",24,254996.05858897304,0
"-42",-4,372915.78282223677,1
"-42",-5,383769.66696828126,7
"-42",1,335670.8384649728,0
"-42",-26,314254.38079157856,0
"-42",5,304428.6072408761,2
"-42",25,268195.35000645707,0
"-42",-18,391817.507417466,62
"-42",10,295563.3896952134,4
"-42",-21,337764.94411483174,0
"-42",-3,373285.3914568234,0
"-42",-10,443920.7977241183,138
"-42",-23,327991.5504518643,0
"-42",17,295732.35907787195,3
"-42",-27,327681.0921056015,0
"-42",-17,397259.0281082771,82
"-42",6,310009.3442991544,3
"-42",15,304080.001821051,5
"-42",-15,386249.13695411466,103
"-42",0,342788.99042289105,0
"-42",20,269358.9954509756,0
"-42",13,318408.5187119856,7
"-42",21,266009.2242293035,1
"-42",-9,448494.76065583475,144
"-41",-6,385363.2749648882,54
"-41",-21,330086.15218455094,0
"-41",19,281792.71121857094,14
"-41",-7,412221.4875666475,104
"-41",1,349943.76707732765,0
"-41",10,297132.899090227,0
"-41",2,327482.69629781356,0
"-41",-23,317439.0141126599,0
"-41",-3,350537.5912563857,2
"-41",24,243060.1166218222,0
"-41",-9,456943.03138572286,197
"-41",-26,332181.57153283374,0
"-41",28,250074.4720461132,0
"-41",-10,450957.30728903884,156
"-41",-4,361682.70144827425,9
"-41",0,349698.51889582875,0
"-41",23,250634.67085878496,0
"-41",18,289271.96060336963,6
"-41",-12,404014.60868368094,108
"-41",3,338307.77009119134,41
"-41",-11,411429.61558408296,112
"-41",27,246731.3509915309,0
"-41",-13,399390.06029100396,105
"-41",-18,388141.20546919125,45
"-41",25,236739.89978753554,0
"-41",11,314686.9802004279,0
"-41",-16,393043.4968768651,84
"-41",21,259080.849915896,28
"-41",4,311409.3755644992,0
"-41",8,304131.37019477895,0
"-41",-14,394950.77113763423,102
"-41",-22,330264.66991885845,1
"-41",-17,399055.8661635845,66
"-41",17,298830.26311464317,5
"-41",5,310852.75658341154,0
"-41",14,307303.7751262237,2
"-41",9,299505.0247676577,0
"-41",16,314444.279731907,3
"-41",-28,346053.63971834845,0
"-41",-20,338145.2845979896,0
"-41",-15,382647.2537959045,97
"-41",-27,332831.4328453311,0
"-41",13,312401.273810756,0
"-41",-19,353788.4441153635,0
"-41",15,326727.9285300176,2
"-41",-25,325867.18674028624,0
"-41",22,264300.02906214737,6
"-41",-8,449376.95040809194,172
"-41",-24,320042.5064850081,0
"-41",7,314007.39602203737,0
"-41",6,309431.6018344781,0
"-41",-2,337623.9557561563,0
"-41",26,240488.32395202928,0
"-41",20,270489.86455310945,21
"-41",-5,364849.08793436753,23
"-41",12,313030.4282905532,0
"-41",-1,339762.4119421056,0
"-40",-4,349029.74563187745,10
"-40",16,343412.06543001655,27
"-40",-28,319807.7084746609,0
"-40",-5,354194.27925036446,17
"-40",5,318160.6316736782,0
"-40",10,308683.61620286084,0
"-40",0,332697.59654752625,0
"-40",-10,431560.74042145093,113
"-40",-8,418157.04857483844,100
"-40",-20,361084.9885459914,0
"-40",-25,345544.0597224704,0
"-40",2,316610.416905815,0
"-40",20,281463.45739684906,29
"-40",29,261449.4325778316,2
"-40",17,320351.8596951765,31
"-40",-19,345897.6700134387,0
"-40",6,309389.39843511564,0
"-40",-21,351613.5184485945,0
"-40",-13,375390.4116564535,105
"-40",28,280179.4676283502,45
"-40",-26,336271.49068589206,0
"-40",11,305121.76837117097,0
"-40",-6,354443.35419978754,34
"-40",27,260821.27695918127,22
"-40",22,257757.76613620121,1
"-40",-9,434620.51163724053,142
"-40",-11,420668.01751797897,110
"-40",14,309444.3090309951,0
"-40",3,306928.3837540729,0
"-40",-17,372615.78112602636,55
"-40",7,305595.9065165871,0
"-40",-27,321481.4596223717,0
"-40",18,318328.7071992226,43
"-40",1,323131.21631129365,0
"-40",25,240569.52818945018,0
"-40",21,269343.22888888593,10
"-40",19,299049.87681859225,57
"-40",15,345894.41033601196,43
"-40",-7,385970.6468318441,62
"-40",-12,402360.2448109678,108
"-40",-1,343002.98299124994,0
"-40",9,313922.6267850829,0
"-40",12,301256.45036728773,0
"-40",-15,389084.0371363969,86
"-40",-24,336873.98851945886,18
"-40",-29,319691.081148641,0
"-40",-16,372382.7171409706,72
"-40",4,312859.95224827697,13
"-40",-3,332776.5521825315,0
"-40",26,236728.00596126073,0
"-40",-2,357821.33152949857,0
"-40",-23,326037.8909545206,0
"-40",30,259590.86104107817,0
"-40",13,301604.1777604839,0
"-40",8,302863.77189523965,0
"-40",-22,327817.23241060524,7
"-40",23,254150.42802087255,0
"-40",-18,346346.43648154545,0
"-40",24,249447.12350306418,0
"-40",-30,318693.6759738366,0
"-40",-14,394756.0887920063,103
"-39",2,312852.12232504215,0
"-39",-28,308418.14308426494,0
"-39",0,322958.165726788,0
"-39",-24,363829.39945566515,23
"-39",-31,299890.30683444755,0
"-39",-5,387977.2661668036,41
"-39",3,318993.780539682,0
"-39",-15,381668.08607561723,90
"-39",-27,314955.25792049296,0
"-39",13,300825.40484989894,0
"-39",-26,322595.5130361914,0
"-39",-1,336735.63683481386,0
"-39",-20,372303.27824147686,0
"-39",16,337964.8990218833,75
"-39",-16,366212.0740976731,58
"-39",22,257574.5105571643,0
"-39",-30,309681.9378789109,0
"-39",-19,344563.6395755085,0
"-39",-3,366061.7381571815,13
"-39",-23,380941.2661355069,45
"-39",-25,327597.22793898516,0
"-39",25,248800.5765396464,0
"-39",8,311372.1620991827,3
"-39",31,267403.12457512657,0
"-39",-10,428198.0787052817,112
"-39",15,335947.18778895907,56
"-39",9,318195.8719348052,0
"-39",-2,347361.0286643568,7
"-39",-9,441420.9464073704,135
"-39",19,299529.9173419079,27
"-39",-18,327930.0139318443,0
"-39",24,249194.95952999216,0
"-39",27,247016.2880427614,0
"-39",5,308140.0694410986,5
"-39",26,251068.22739703459,0
"-39",17,345166.22445931553,88
"-39",20,286002.5081546291,7
"-39",11,309831.29807549185,0
"-39",23,245519.41149063883,0
"-39",-17,335167.29255728325,0
"-39",-22,371137.25989390374,17
"-39",28,270357.93243989756,0
"-39",-8,417058.0713023883,75
"-39",29,278883.04591079574,0
"-39",-11,423131.2349587108,110
"-39",14,311863.1657775507,28
"-39",-6,388392.20203153236,50
"-39",-12,385861.750257229,107
"-39",-4,382517.18274505786,21
"-39",1,316119.67355257407,0
"-39",-29,305849.5162918396,0
"-39",18,331106.2142396461,75
"-39",-7,398231.9773908595,58
"-39",7,309471.91173621995,0
"-39",-14,381859.40281976695,93
"-39",-13,379840.55833001004,101
"-39",10,311738.5189683836,0
"-39",4,310129.821594983,0
"-39",30,266965.7702267424,0
"-39",12,300720.16634078545,0
"-39",-21,378090.68038561614,0
"-39",21,256340.6223252953,0
"-39",6,303546.69603578816,0
"-38",-16,369008.1278369432,44
"-38",-4,396270.7950953139,29
"-38",-13,393844.67979792366,98
"-38",-20,392368.27301787544,0
"-38",27,261075.54667333778,0
"-38",6,303853.95590916474,0
"-38",23,274317.32252506405,0
"-38",-15,374183.6989818961,41
"-38",-29,329233.4272275653,0
"-38",-30,323712.63494168344,0
"-38",22,271357.0098766619,0
"-38",9,320336.33683175617,0
"-38",-26,315282.6971101782,0
"-38",-14,385256.681703146,84
"-38",-7,407902.762704809,51
"-38",29,282301.1209408232,0
