pxcor,pycor,Radiation,FullSunlight
"-50",0,223142.66090358444,0
"-49",-9,202792.7959529033,0
"-49",-2,210322.79224901635,0
"-49",6,216320.92961546645,2
"-49",7,216708.42882806784,7
"-49",-1,205882.93861137936,0
"-49",3,228074.83246282287,4
"-49",4,227800.51376106235,1
"-49",5,221963.21519939142,0
"-49",2,221167.9569851666,0
"-49",-6,228226.28614764416,23
"-49",-4,211118.87795604623,10
"-49",0,212393.12424699767,0
"-49",1,225114.96806066766,0
"-49",9,222035.1445501072,40
"-49",-7,203391.38185798711,5
"-49",-5,236194.9054218053,26
"-49",-8,201590.80292084446,1
"-49",-3,205352.79226855814,1
"-49",8,206336.2972314001,15
"-48",12,199590.5593578376,0
"-48",-3,179157.02923306622,6
"-48",8,200564.0683664328,15
"-48",10,212136.28109731924,8
"-48",3,275699.1755898906,82
"-48",5,237070.0457954977,26
"-48",-8,202221.93575957112,10
"-48",0,215133.65761797584,0
"-48",2,252817.12920342592,47
"-48",-7,205570.23062347024,6
"-48",-9,200796.74731577456,6
"-48",-14,232046.59271474901,0
"-48",1,235179.6199244693,16
"-48",-6,206657.87210065182,2
"-48",14,210088.74591325602,0
"-48",-11,242590.6188292053,3
"-48",-12,257271.8003150435,3
"-48",-4,207054.18214589835,22
"-48",-1,205683.4063811999,0
"-48",-2,196976.24892979575,1
"-48",6,221659.25744951403,19
"-48",7,205937.3962635455,17
"-48",-13,250465.61551038243,3
"-48",-5,198813.76057429847,3
"-48",11,201830.37274324027,13
"-48",4,258784.59091890228,43
"-48",13,199952.32928731668,2
"-48",-10,224568.0819034068,3
"-48",9,223028.66582420896,41
"-47",-7,218119.87456856147,4
"-47",15,287903.6370585524,93
"-47",16,295972.8817808527,104
"-47",-1,198532.80402926434,0
"-47",-4,183028.0293609584,0
"-47",-11,262093.31027265216,9
"-47",8,193980.21642177616,0
"-47",5,235110.56298890186,7
"-47",-16,212675.15691457028,0
"-47",12,220611.96993254262,30
"-47",6,214226.8478987513,1
"-47",2,297856.876007427,119
"-47",10,223534.7019961897,0
"-47",14,267221.28232050594,78
"-47",-9,239539.65906798578,12
"-47",-15,220805.79854757027,0
"-47",-17,203261.10922056946,0
"-47",17,297710.3367776873,111
"-47",-6,207587.49007886474,1
"-47",0,252188.64140935996,61
"-47",-12,261283.48114867884,8
"-47",-14,237625.65737752835,9
"-47",1,285787.9133597637,110
"-47",4,247122.027105357,25
"-47",11,205371.75437957182,0
"-47",-8,234777.93973490357,7
"-47",9,218354.51176782808,0
"-47",-13,255339.94764436127,9
"-47",-3,209220.67973696417,8
"-47",13,229494.09196798204,44
"-47",7,201490.17091488134,0
"-47",3,262652.9091901435,58
"-47",-5,197350.92970527394,0
"-47",-10,257147.7842874109,25
"-47",-2,197384.4629800096,3
"-46",11,229043.72850556913,0
"-46",-10,295994.13095497293,18
"-46",15,277188.540535749,98
"-46",9,239383.31411928087,0
"-46",-6,225507.54876498115,0
"-46",-5,201561.05979386214,0
"-46",-1,221342.23493902714,50
"-46",-15,243397.60019157705,31
"-46",13,233370.07116428582,62
"-46",-18,185695.67215798603,0
"-46",-3,205236.69455569916,0
"-46",-13,268136.95001435385,23
"-46",10,241271.40721520229,0
"-46",-11,308595.39109665924,40
"-46",17,278899.87318809296,114
"-46",3,235318.43787814266,18
"-46",-8,269525.634426909,11
"-46",-7,253807.14767216827,4
"-46",-2,195913.73381305666,0
"-46",-17,193162.61775898776,0
"-46",18,258947.4784404052,91
"-46",19,258512.66059566016,99
"-46",4,230221.96080380018,1
"-46",8,241159.9718110787,0
"-46",0,267292.63221117394,121
"-46",-9,296021.6624958409,20
"-46",-12,272826.08894177224,22
"-46",14,250568.02291727148,82
"-46",-4,193012.8006296718,0
"-46",-14,255954.05420942258,27
"-46",7,210727.41840778288,0
"-46",16,287759.5083752015,107
"-46",-16,210204.00238757388,0
"-46",6,225666.35981206698,0
"-46",2,261341.43741259776,52
"-46",5,236815.3098115356,0
"-46",-19,178788.90659887987,0
"-46",1,286462.0270693937,101
"-46",12,229092.03308104264,33
"-45",-14,325232.2804787027,142
"-45",9,221096.56323878892,0
"-45",0,235215.04526765738,44
"-45",2,234045.8515671141,19
"-45",-2,192162.3312040664,0
"-45",-20,176968.8510183866,0
"-45",13,239654.0688679271,69
"-45",-11,335955.2361539227,87
"-45",-7,247726.09031153136,2
"-45",-17,218186.89961459843,36
"-45",-6,228701.57800307625,0
"-45",-3,211721.7290256506,0
"-45",20,243005.2579671075,67
"-45",-19,175493.7175874093,0
"-45",17,283642.83525260695,120
"-45",1,243427.11187627868,31
"-45",-8,254409.47342405963,7
"-45",-18,197916.32926363713,24
"-45",10,222434.73067474636,1
"-45",12,226972.96148174207,41
"-45",3,231623.3832401066,0
"-45",4,231780.07156524324,0
"-45",-10,301176.67908681533,35
"-45",16,278478.3183176172,112
"-45",-12,330869.5464658131,115
"-45",-1,213520.5160439557,33
"-45",-15,278225.3762907955,79
"-45",18,257547.896384677,93
"-45",-21,174582.87747987267,0
"-45",-13,341969.2055070098,152
"-45",-9,274805.77620479086,20
"-45",6,241906.68278142397,0
"-45",19,262591.34976787306,99
"-45",21,227928.79858909585,53
"-45",14,248968.54026901326,90
"-45",11,203291.20911958313,1
"-45",-16,263974.5172651775,88
"-45",-4,199890.13660883362,0
"-45",5,239395.06645750557,0
"-45",8,219335.93742013496,0
"-45",7,242747.79678185913,0
"-45",15,266825.22589293227,104
"-45",-5,201144.75938779986,0
"-44",-17,230707.1919816136,75
"-44",-18,174825.83468677066,0
"-44",15,266672.1705177441,111
"-44",3,234684.5070762157,0
"-44",-12,298300.3130937567,78
"-44",-9,243039.5942401786,0
"-44",-15,319151.0380887036,152
"-44",-16,275854.39688432345,105
"-44",-1,189428.63802088462,1
"-44",-3,200145.90854767474,1
"-44",6,225170.91497909633,0
"-44",20,245091.11440402016,75
"-44",-19,159414.57181151747,0
"-44",21,242192.95737944747,54
"-44",-14,336966.8294208713,183
"-44",8,218025.05518652222,6
"-44",-5,192119.5867514663,0
"-44",14,259455.09756789333,103
"-44",-8,242867.56502948498,0
"-44",0,193642.17337098205,3
"-44",-20,163073.41747152427,0
"-44",16,278781.5578024728,120
"-44",-23,159493.82123551017,0
"-44",11,212397.88645924872,23
"-44",-10,260485.28308561037,25
"-44",-11,286891.54509084823,41
"-44",-6,214675.97792192144,0
"-44",18,311641.1488463005,166
"-44",-21,167623.0492460132,0
"-44",-2,213687.26078889045,0
"-44",-4,187219.4894883813,0
"-44",5,239047.95772370338,0
"-44",-13,328287.551135156,159
"-44",1,213517.57675291694,0
"-44",23,197646.3847352147,20
"-44",13,252816.2791441298,87
"-44",4,243786.20411728328,0
"-44",12,243699.5941785865,60
