pxcor,pycor,Radiation,FullSunlight
"-50",0,299091.13291262457,127
"-49",8,313871.44608156435,90
"-49",7,323682.90983626747,122
"-49",-6,286673.34376591805,118
"-49",5,354432.73519121675,185
"-49",-9,316065.70260085445,160
"-49",-8,298557.58385523676,172
"-49",-7,289297.6318798219,137
"-49",9,278684.41819477023,77
"-49",-1,287022.8573269354,130
"-49",-5,295030.1496314714,108
"-49",4,343723.0121769079,176
"-49",-2,315922.6877031371,154
"-49",2,328792.3373147416,193
"-49",3,331636.3600522536,176
"-49",-4,287565.42918486695,102
"-49",6,334992.34916570515,164
"-49",1,321962.60558070644,212
"-49",-3,295172.88445686654,100
"-49",0,283278.2135748275,128
"-48",10,255624.58553049885,83
"-48",5,404572.5326502878,254
"-48",-10,346017.68916734395,180
"-48",13,216845.4816607189,78
"-48",3,386948.2279286907,287
"-48",11,228251.30943525923,69
"-48",2,363174.8331437222,282
"-48",-13,410510.83488561364,222
"-48",-7,298898.95455689303,139
"-48",0,291483.919374406,135
"-48",-8,316992.703004701,184
"-48",9,288596.5465708453,107
"-48",12,221498.09515189193,78
"-48",7,357424.1803285108,158
"-48",-12,386347.49417706975,226
"-48",-1,301091.3561548759,129
"-48",6,401929.302183459,237
"-48",14,215510.76895192295,70
"-48",-14,499623.74056928843,315
"-48",-5,292677.5906366246,110
"-48",-11,356393.8629291524,192
"-48",-3,312717.32130595675,116
"-48",-4,309514.6085628621,105
"-48",-2,326847.41039585625,156
"-48",4,403999.2809054715,276
"-48",1,320395.58566771884,240
"-48",8,324231.3419613771,118
"-48",-9,329328.27549692726,192
"-48",-6,291852.7598256493,120
"-47",7,400869.66639769013,257
"-47",14,218279.64203211918,76
"-47",-8,310078.80511326174,191
"-47",-17,528758.1405113187,353
"-47",-12,418560.86612903804,261
"-47",6,401009.9637134393,254
"-47",9,353615.64330731035,203
"-47",16,196672.2905644738,56
"-47",0,315278.01753964095,236
"-47",-4,323474.4776720962,156
"-47",8,381842.7365153833,228
"-47",-14,514017.0682910596,306
"-47",1,313160.3086484347,244
"-47",-10,350940.65201359754,223
"-47",-13,466727.6309025228,321
"-47",-9,327414.4585332481,208
"-47",10,310242.65448045335,151
"-47",15,201091.32749398926,68
"-47",12,251628.40237792124,96
"-47",-11,380062.72335054545,236
"-47",-6,289225.9493320122,124
"-47",-1,278972.21748125856,107
"-47",-7,295493.9314040997,149
"-47",-15,553817.8022324372,370
"-47",-2,288927.85277962737,105
"-47",-3,300203.757867525,124
"-47",11,263071.4473685528,95
"-47",3,360716.01888269396,268
"-47",13,230424.19075018345,88
"-47",-16,546328.6298583006,360
"-47",2,326704.553413656,237
"-47",5,391839.02738009545,252
"-47",4,369239.45664211625,264
"-47",-5,316608.8275263503,117
"-47",17,196176.22962281198,58
"-46",-9,313354.58171942213,188
"-46",4,326999.40153459454,216
"-46",18,226696.96737528525,69
"-46",-6,318825.02876944706,141
"-46",-19,465712.54953688284,329
"-46",14,231678.88780547085,92
"-46",9,310709.31639775913,127
"-46",5,370324.80545084004,232
"-46",-10,325202.9618697491,194
"-46",3,318831.32196322916,243
"-46",13,256994.09066374038,102
"-46",8,361300.7914710964,187
"-46",11,290450.97085165104,130
"-46",-16,540425.2092987219,359
"-46",1,297932.7863694465,226
"-46",2,301876.7942898126,231
"-46",-8,304003.59496625996,181
"-46",-11,348375.36900147353,206
"-46",19,225074.5130609128,77
"-46",16,204895.96028514922,61
"-46",6,380661.5667694842,218
"-46",0,299186.2810765913,224
"-46",10,285792.07513666386,111
"-46",15,207898.84084174794,79
"-46",-15,540690.2795326593,374
"-46",-14,502006.1927535522,318
"-46",7,368746.7430669398,195
"-46",-5,312961.07581480284,129
"-46",-17,522119.8570079249,357
"-46",-7,309225.9118743775,152
"-46",-18,483573.13959302864,359
"-46",-2,307097.1663289219,144
"-46",17,212649.8974989647,44
"-46",-13,451237.49735957995,293
"-46",-4,326387.28054747137,173
"-46",12,262268.0496779118,116
"-46",-1,298000.53621518204,189
"-46",-12,384966.4610511787,234
"-46",-3,321193.7527106309,171
"-45",-7,332298.62452381465,155
"-45",20,257042.90278951838,89
"-45",6,360722.866918703,194
"-45",16,223919.20065621048,57
"-45",2,301783.08764787734,231
"-45",-6,318581.3359838922,129
"-45",-4,322394.0671654795,157
"-45",13,246049.51740681866,107
"-45",-3,314074.39863018325,155
"-45",-15,487170.8497765077,292
"-45",-13,393998.1240545396,239
"-45",-9,324070.3445803748,174
"-45",3,317451.6548134693,234
"-45",17,218157.7997309022,37
"-45",10,331268.60580584203,151
"-45",-12,363416.9724587807,199
"-45",18,235342.31551344384,60
"-45",12,276863.1083433347,123
"-45",11,308246.8516287903,147
"-45",-21,418312.9285690916,229
"-45",9,343126.552500294,153
"-45",-1,323054.3289883479,231
"-45",-18,499600.291373911,381
"-45",-11,338736.4035700182,180
"-45",7,363556.00350345636,189
"-45",-8,322373.000835053,171
"-45",1,294279.53509777767,231
"-45",4,349139.19600192294,235
"-45",19,246120.89645864404,74
"-45",-19,484876.36031412886,354
"-45",-17,519159.59386553516,375
"-45",0,302202.4155542821,227
"-45",15,223619.72843771652,87
"-45",21,243723.1210234291,54
"-45",5,371826.1565078586,224
"-45",-10,329361.94772270654,180
"-45",-5,309416.99448210147,123
"-45",-16,513141.8063841286,332
"-45",14,232564.2055788656,96
"-45",-20,436248.10920396406,267
"-45",8,367809.41193959303,188
"-45",-14,442634.32541335427,250
"-45",-2,306174.93633671285,166
"-44",-9,346820.75171286485,169
"-44",-1,327507.13868256507,233
"-44",-12,366677.7142343015,164
"-44",-10,350204.34283447795,157
"-44",-18,512057.4420930913,394
"-44",2,316718.2446507712,231
"-44",11,298830.14611480804,167
"-44",-14,453163.37760509044,275
"-44",1,306543.0191356746,227
"-44",22,198138.8207109467,15
"-44",7,382777.6448153985,224
"-44",16,269261.0223287592,109
"-44",8,410527.8638621797,272
"-44",3,347883.6422427221,259
"-44",15,253452.56353642934,102
"-44",18,233825.28310178002,47
"-44",-6,316445.2099211621,122
"-44",-21,380325.54198762693,174
"-44",4,398521.9756033604,294
"-44",-20,417598.99238282384,245
"-44",-17,492151.17401320976,333
"-44",-19,477960.8534781263,349
"-44",-13,396489.5894785328,197
"-44",14,230799.65921680487,103
"-44",13,240313.73051795003,119
"-44",-3,316316.06958323804,148
"-44",6,379067.42129206617,234
"-44",17,261578.96656656204,103
"-44",23,199154.55910137328,12
"-44",12,259641.10226798957,136
"-44",-11,352605.10136790783,154
"-44",-2,334713.41076965234,242
"-44",10,336575.36708968546,184
"-44",-5,318943.006473778,124
"-44",5,377717.7837789621,245
"-44",-16,491114.03157620283,300
"-44",-7,329591.83606827346,140
"-44",21,212405.0812745771,20
"-44",20,218381.4903891858,18
"-44",-22,345320.164660316,119
"-44",9,365891.35750463756,203
"-44",19,233687.11706336917,20
"-44",-23,366323.8044720405,131
"-44",-4,322732.0231394443,152
"-44",-8,330239.6767702367,157
"-44",0,318226.76697527774,220
"-44",-15,483985.947191048,296
"-43",8,435222.828898277,326
"-43",-12,380596.03424436995,162
"-43",-14,450327.07106378564,270
"-43",13,263269.0484560186,129
"-43",2,379277.4721544886,276
"-43",-21,361601.3421096679,140
"-43",15,234532.51207152978,65
"-43",19,243576.36392406037,58
"-43",-1,348208.45183707663,233
"-43",-3,335551.11838584696,216
"-43",-2,348584.93365077296,231
"-43",17,275881.3527308549,98
"-43",16,253284.97422360658,86
"-43",-7,352755.9200964003,133
"-43",22,202751.67961328875,22
"-43",-8,349023.5100180129,131
"-43",0,345555.55522686057,224
"-43",-19,461832.5462774141,325
"-43",-20,386080.69458860555,215
"-43",12,269181.0446125009,166
"-43",-6,351231.92802391935,134
"-43",-11,385457.40670106234,152
"-43",7,429878.4210359801,313
"-43",5,441352.00494077365,352
"-43",-13,395681.586336899,204
"-43",-15,502348.5514607637,322
"-43",-23,380854.99570772605,163
"-43",24,220248.42489903347,61
"-43",-16,501027.7847967766,316
"-43",21,239210.330741716,31
"-43",18,286798.5437649172,107
"-43",6,426274.25124743406,320
"-43",10,349762.55885443976,248
"-43",-18,494100.3739951713,365
"-43",23,192562.6126931896,22
"-43",-10,396674.11618365673,173
"-43",14,244589.68786610884,100
"-43",25,231042.800856747,76
"-43",20,246878.04050258975,46
"-43",1,348076.1726865027,227
"-43",-9,362765.33534414077,151
"-43",-17,494128.9621231115,325
"-43",-24,364617.0250251019,141
"-43",9,376793.72075815464,234
"-43",-4,312641.78601079475,126
"-43",3,420936.052631164,324
"-43",11,311773.0402730871,197
"-43",4,455266.077351872,368
"-43",-25,333980.8465181825,104
"-43",-5,319950.7333991496,126
"-43",-22,353560.14310958894,118
"-42",12,305409.7246703118,166
"-42",-14,464101.19330002856,291
"-42",18,282912.89848364395,99
"-42",24,208042.87301740228,59
"-42",8,425644.1833160076,326
"-42",21,239337.1908397691,52
"-42",10,373412.7326010399,296
"-42",-9,326976.2904719551,131
"-42",-23,376952.1731343163,164
"-42",-4,332212.15003717,157
"-42",20,262924.59253743326,70
"-42",14,270604.72503399185,92
"-42",26,221437.51621264798,15
"-42",-8,316912.11325893376,122
"-42",-21,384732.51738972944,190
"-42",-24,357899.3260701566,144
"-42",-15,512714.1593132006,355
"-42",4,483280.468349233,392
"-42",3,446469.99080436997,343
"-42",2,389528.60117799236,248
"-42",-3,336883.14478960197,202
"-42",5,461652.0400680577,375
"-42",-6,333694.9873250146,143
"-42",11,344765.1376355622,249
"-42",16,238474.2542256527,47
"-42",-10,360105.40792327846,172
"-42",-25,318781.03020578565,99
"-42",-20,419374.89150428097,261
"-42",-22,372824.182902656,168
"-42",27,231776.32236757077,12
"-42",-1,347492.38208218233,229
"-42",19,270644.141226647,105
"-42",-17,508223.38543898024,357
"-42",17,266183.5938990653,87
"-42",-19,450184.1097441068,290
"-42",-18,475421.9410567887,328
"-42",-26,262584.2545696673,18
"-42",9,402986.488158602,306
"-42",7,439880.8661052475,348
"-42",-27,246375.25099687022,0
"-42",0,360717.25432761025,229
"-42",13,285873.76729614584,123
"-42",1,360037.1805667637,223
"-42",25,222831.96151712156,60
"-42",23,192998.64973097504,29
"-42",-16,531956.2576736147,381
"-42",15,255102.99745017968,63
"-42",-5,325784.2633535142,138
"-42",-2,331076.1386392251,207
"-42",6,452834.94127207896,362
"-42",-12,400114.7034458719,237
"-42",-7,330695.54276604304,157
"-42",22,212087.88310240998,43
"-42",-13,405840.6141826837,218
"-42",-11,392134.54997098027,204
"-41",-5,333974.4375027919,185
"-41",-19,432069.28477695707,258
"-41",-2,342331.1574420898,205
"-41",-17,513516.1479373565,344
"-41",-25,285251.8329251065,48
"-41",13,320081.6771633896,124
"-41",5,448401.243651676,397
"-41",-9,320511.0822038259,135
"-41",25,204475.99055812406,22
"-41",-13,410488.68272820394,273
"-41",-1,361187.9047977253,212
"-41",26,203440.0079227019,15
"-41",22,213888.69615939012,55
"-41",18,268831.4844854664,106
"-41",-10,330427.68723679,141
"-41",8,417034.0117768741,362
"-41",-8,337792.63752069237,188
"-41",-16,533290.1015708591,404
"-41",2,369323.2396889102,224
"-41",4,456684.1936990726,372
"-41",-21,426099.8516707118,240
"-41",3,412983.44623568095,286
"-41",-27,284027.2523301198,36
"-41",-14,462855.2429390355,313
"-41",14,296991.38183771144,88
"-41",16,248981.3502704731,55
"-41",-23,363208.10363321414,171
"-41",-6,324767.7974913406,175
"-41",23,198846.04096323578,33
"-41",9,402746.37354971387,323
"-41",-11,350898.3445636308,197
"-41",28,213647.05741851314,11
"-41",0,368529.5755867718,222
"-41",6,439612.34386308515,397
"-41",1,363103.1681094954,225
"-41",19,281180.9641315414,132
"-41",-28,264799.73464356933,39
"-41",-20,436588.328482391,264
"-41",-12,395689.2791003987,267
"-41",-7,339562.2685048109,198
"-41",17,247539.79631983026,72
"-41",7,428271.12427520566,390
"-41",12,337454.77634601656,159
"-41",21,253595.3132914627,92
"-41",-26,277551.633843871,41
"-41",-18,472860.0696823599,304
"-41",10,379575.3187670749,307
"-41",-24,319967.96744063386,107
"-41",-22,410092.6055210476,233
"-41",11,349554.8128861427,232
"-41",-3,335483.4198103821,201
"-41",24,211345.5516649162,25
"-41",-15,528144.3863168453,397
"-41",20,300543.3586895963,146
"-41",15,271234.28806199785,67
"-41",-4,339525.3678614293,202
"-41",27,209399.63144239172,13
"-40",-28,292703.2522733242,95
"-40",-15,439286.27384778217,283
"-40",17,237548.30400584004,70
"-40",23,210772.67820097765,34
"-40",12,349364.3759475018,176
"-40",28,196191.40161020428,13
"-40",-22,383992.9955258541,199
"-40",26,208028.85824280314,24
"-40",-25,288055.14737125224,61
"-40",6,433171.2188027092,386
"-40",-1,353690.85187439626,212
"-40",24,211713.41806039985,37
"-40",1,350983.2635704552,217
"-40",-19,457467.30939073587,279
"-40",-2,357738.27726695006,204
"-40",7,422199.50046924286,382
"-40",-9,305324.67955478304,105
"-40",14,311850.9549323995,96
"-40",8,407249.0894080984,361
"-40",-5,339883.17293117207,203
"-40",27,216064.14299933953,18
"-40",-23,331842.2642909054,126
"-40",2,383690.67729783384,262
"-40",-16,464842.0725434923,322
"-40",-6,343485.4712761988,219
"-40",0,352525.826818918,213
"-40",19,263962.1774701196,96
"-40",11,372418.7499824971,253
"-40",-20,444796.1071472976,276
"-40",29,217747.0114036261,27
"-40",-17,446928.84635936824,292
"-40",16,243042.42805391052,73
"-40",-14,407217.46422958374,242
"-40",-24,296921.96613375074,66
"-40",-13,394919.95560168626,256
"-40",-30,249841.94710439534,45
"-40",22,218138.94710417796,45
"-40",25,211555.73488383702,34
"-40",5,481938.11064965604,415
"-40",-11,313771.3132417781,132
"-40",-8,347341.4786185552,201
"-40",30,212054.26592428595,21
"-40",-29,261156.88817338287,81
"-40",18,268500.352766428,119
"-40",21,228449.1461343625,58
"-40",13,337896.93306682655,126
"-40",15,283378.9269983541,82
"-40",20,256169.03951017713,73
"-40",3,417574.0106871405,308
"-40",-3,346176.03271383484,198
"-40",4,442065.18011546024,362
"-40",-7,343963.91219074995,215
"-40",-21,423861.8181313933,247
"-40",-12,352613.1589994275,201
"-40",9,398341.83442319895,330
"-40",-4,344739.52520346834,196
"-40",-10,305846.5568201084,111
"-40",-27,285513.78061549366,63
"-40",10,392397.07181800675,325
"-40",-26,287244.99227368704,59
"-40",-18,467843.57606672944,301
"-39",-13,388611.43765588885,238
"-39",16,262761.5746658244,97
"-39",-16,445148.95649602305,301
"-39",31,183381.85881186434,17
"-39",-23,338726.75796408235,107
"-39",-24,319301.69616622507,76
"-39",18,258571.56139665312,81
"-39",-8,339399.45271344174,193
"-39",-5,336457.34535142424,207
"-39",-30,256490.28263250858,21
"-39",5,472414.6810867476,391
"-39",22,211714.97507558655,32
"-39",-4,347136.0925899779,202
"-39",-31,223765.69641875103,0
"-39",8,461009.36058287,457
"-39",30,207249.55786574085,32
"-39",-9,332495.6787124617,164
"-39",-29,280650.6157419019,65
"-39",12,353016.8277499751,193
"-39",3,436231.5289904595,358
"-39",0,348185.73612112924,211
"-39",14,310190.99968783895,119
"-39",-22,380358.47915964003,178
"-39",-28,293987.23056294984,94
"-39",-21,364122.2360313864,152
"-39",23,220255.3712947584,31
"-39",19,249875.04151629194,60
"-39",2,400051.5192267053,298
"-39",-19,432594.20287297555,263
"-39",21,220797.14411244792,40
"-39",-18,422991.3231692234,241
"-39",13,322588.3964839706,147
"-39",-12,333950.1143688087,145
"-39",7,459384.0144779306,420
"-39",-6,353188.73305090016,223
"-39",-25,315654.0513660742,75
"-39",-1,348734.47717481165,207
"-39",-11,325241.4614555286,121
"-39",17,251054.29106140093,95
"-39",9,452371.3477203405,425
"-39",15,284643.13068316766,116
"-39",20,234010.0859434166,49
"-39",26,209472.90526207205,20
"-39",-15,426351.28808465356,269
"-39",-10,318764.6774782963,106
"-39",-2,354362.73875296704,204
"-39",28,249273.6404350886,91
"-39",10,423925.69047092693,376
"-39",25,212415.48172595713,23
"-39",29,218205.67095467736,46
"-39",27,238276.4677803507,71
"-39",24,219591.71346487614,28
"-39",-17,436515.8417010661,283
"-39",-20,391411.20520966756,175
"-39",4,450753.19304312766,358
"-39",-27,306830.8216536928,105
"-39",-3,361542.1918799385,198
"-39",1,352300.6093954875,215
"-39",-14,419884.4201278949,271
"-39",6,481142.6558300468,421
"-39",-26,311862.5131803897,80
"-39",-7,339056.1418768368,208
"-39",11,380059.512765997,276
"-38",25,231105.7780208793,27
"-38",-23,334565.50478399487,88
"-38",6,494680.9174464793,420
"-38",21,226992.98332697555,42
"-38",16,317977.97639565956,172
"-38",11,428833.3207579979,351
"-38",13,353556.45051487815,205
"-38",1,406759.5049457677,295
"-38",-19,421204.7942068854,232
"-38",-28,330483.48195789946,80
"-38",-25,343949.87936915207,96
"-38",2,432161.5114995099,354
"-38",-22,354911.3089319954,137
"-38",-2,360977.28218147834,203
"-38",-3,361758.45160047064,201
"-38",-15,448405.126764067,311
"-38",3,463155.1203440619,389
"-38",-9,356327.78022096155,171
"-38",8,485744.39913073514,461
"-38",20,234365.43034589352,51
"-38",-18,408048.10806269874,230
"-38",-26,358909.73296224873,108
"-38",31,175655.15347963737,10
"-38",-5,347064.61562787095,214
"-38",23,229511.97925686394,35
"-38",22,217470.00918727453,38
"-38",-6,349641.8149513022,218
"-38",-10,331190.05173038394,101
"-38",24,231796.9791819972,30
"-38",-16,449132.6039751595,303
"-38",-20,405245.09561001783,202
"-38",-21,418246.4252397513,224
"-38",14,345092.9812979335,174
"-38",-29,308516.5887108509,53
"-38",29,227177.67587376497,68
"-38",-1,363750.2565332439,203
"-38",-30,262831.2278113909,0
"-38",26,229011.68030000964,48
"-38",30,198172.61980754393,40
"-38",5,476390.55268127,385
"-38",-27,354976.2884516967,103
"-38",-31,248758.21615019382,0
"-38",18,262852.5375139783,76
"-38",15,329451.1377739965,181
"-38",-14,422293.2621642284,275
"-38",12,384282.3879809269,260
"-38",-17,439255.5719629877,287
"-38",-13,350417.0930581292,174
"-38",17,311822.14953080256,144
"-38",27,240750.27677828577,82
"-38",-11,324316.84815575293,114
"-38",0,370859.0927844446,210
"-38",9,464764.9575474629,433
"-38",-7,355895.0756302581,200
"-38",10,461866.69422750163,422
"-38",28,249064.56736612218,96
"-38",32,164937.3796686904,8
"-38",4,469144.6961455514,368
"-38",-4,355183.9138892034,207
"-38",-8,373606.23443291447,174
"-38",-12,320804.4884460684,145
"-38",19,244439.27332813255,58
"-38",7,495452.6131116809,442
"-38",-24,337463.52539677476,89
"-38",-32,217453.49231349418,0
"-37",14,333781.13097661437,158
"-37",-31,245604.86611584408,0
"-37",17,363647.57935160544,192
"-37",-27,318992.7961414061,92
"-37",24,226851.41687374556,35
"-37",-22,426383.708153843,257
"-37",20,258880.2200902351,55
"-37",30,179975.74113706604,16
"-37",12,412259.1331922153,316
"-37",-18,407641.7001441321,223
"-37",-1,374058.04698753735,219
"-37",15,337929.13832239923,185
"-37",27,241750.0231943762,88
"-37",-3,362386.97763342,212
"-37",-2,368918.6232002487,217
"-37",11,454149.0217617753,377
"-37",16,347474.33681683755,200
"-37",-21,433271.08120828884,263
"-37",31,199383.5501484449,54
"-37",32,177318.88039215418,39
"-37",-8,382005.846208079,179
"-37",21,254403.81476222354,51
"-37",-5,331186.2013250199,216
"-37",-33,247603.4208120337,45
"-37",8,506044.22028435173,467
"-37",-7,374460.4031765755,191
"-37",10,492085.5145642175,433
"-37",-4,337894.6904075172,204
"-37",25,230771.39237322105,34
"-37",-19,408496.6264539409,233
"-37",-16,447811.853054284,292
"-37",-11,334668.7410063221,114
"-37",6,477130.1840700365,422
"-37",19,274907.18742843997,80
"-37",-20,413261.7969691275,240
"-37",7,495944.9504058361,446
"-37",-26,319834.7761439668,107
"-37",-15,436221.8858536282,279
"-37",-12,333360.1997716132,143
"-37",-9,377029.25071251363,176
"-37",-28,322940.98114868987,85
"-37",-10,380556.4504211174,188
"-37",1,434271.4112989072,350
"-37",18,329720.43408780464,141
"-37",26,240184.5940478237,62
"-37",0,411575.96916096896,317
"-37",22,252060.57889419096,54
"-37",-17,422092.34220005054,269
"-37",29,201330.3751513474,19
"-37",13,359243.6437462683,215
"-37",-14,407041.26495576114,259
"-37",5,475264.8861614806,394
"-37",23,233352.6141397325,40
"-37",-25,332474.8423201599,113
"-37",28,249965.01464897074,92
"-37",-13,353115.28156588995,190
"-37",-32,238759.32003190235,9
"-37",-24,328167.2266133135,114
"-37",-30,273422.6357808177,0
"-37",3,478935.2595787538,406
"-37",33,175191.17473507827,33
"-37",2,460836.2808401354,383
"-37",-23,376947.978161563,160
"-37",-29,293264.7476923002,0
"-37",4,473400.2227876037,379
"-37",9,496334.6654125468,444
"-37",-6,352329.8317045777,214
"-36",6,498461.0799705589,430
"-36",-4,351252.3212368794,232
"-36",19,311255.9929563056,143
"-36",9,505702.0795945575,470
"-36",-29,283396.705706288,0
"-36",-2,379980.2439157015,240
"-36",7,504388.0871806561,459
"-36",33,172895.45726335607,14
"-36",23,254459.5216812361,50
"-36",-1,414298.1765856201,307
"-36",27,226908.3929649946,31
"-36",-28,301236.8925975275,13
"-36",21,260410.39976712404,85
"-36",-9,378953.65795322816,188
"-36",-11,338320.96925206255,148
"-36",14,365103.495965903,182
"-36",-6,343150.37884397875,204
"-36",-26,319786.1829890636,102
"-36",-19,410146.7958476085,243
"-36",-25,318958.9571548135,122
"-36",12,430127.09455900564,296
"-36",8,513166.2575901978,474
"-36",32,176501.88130583105,22
"-36",1,411249.3991455758,329
"-36",-12,312928.777468352,115
"-36",30,198948.71926792338,20
"-36",15,352273.0645416193,179
"-36",20,268224.5175037469,101
"-36",18,342178.1184465631,183
"-36",26,258632.91483308084,76
"-36",24,248922.49237781583,51
"-36",10,501285.3531320147,442
"-36",-21,405544.6800514404,232
"-36",-20,417152.39420759305,267
"-36",-27,324977.07848018,85
"-36",34,172681.21998557716,10
"-36",0,407485.2245276968,317
"-36",2,442985.38025325385,366
"-36",13,383333.58795412636,217
"-36",22,273383.0784710515,62
"-36",5,486523.24586628133,408
"-36",3,480229.32871507603,405
"-36",11,486120.51704025787,423
"-36",-5,344385.6042841321,234
"-36",-14,315842.6303194369,141
"-36",-24,348039.40188077086,182
"-36",-31,279290.2820249125,37
"-36",-16,371293.97401029756,200
"-36",-32,297303.43875320064,81
"-36",-15,348475.9786203153,179
"-36",17,346747.9139222998,183
"-36",-7,359407.302856141,182
"-36",4,484796.3687966221,390
"-36",25,232698.63523094976,51
"-36",-23,341987.8362468585,161
"-36",29,221043.06885675387,22
"-36",-18,390529.5457122798,192
"-36",-34,254050.55573928912,25
"-36",-30,269449.83906076645,17
"-36",31,180041.43060945914,21
"-36",-10,373635.0802696351,202
"-36",16,347236.6568998935,183
"-36",-13,311944.4245721051,128
"-36",-8,370691.85870765214,191
"-36",-22,382029.6331444015,193
"-36",28,223197.03337098222,26
"-36",-3,365488.7867009466,224
"-36",-33,263223.91798462736,60
"-36",-17,378558.28344731266,196
"-35",28,220463.78779171803,28
"-35",-19,398051.35782215616,213
"-35",-17,375088.58778069203,171
"-35",32,175840.06348511673,19
"-35",31,198963.02176119492,27
"-35",9,564587.2045008148,582
"-35",-4,372855.2417565096,288
"-35",3,454579.43755220127,381
"-35",20,285375.6073686533,129
"-35",16,342050.7990596219,186
"-35",8,552200.8701789723,563
"-35",-8,340821.3985387136,163
"-35",-35,251443.3877037472,20
"-35",-6,335327.2562744399,197
"-35",-3,383669.63889031997,287
"-35",-14,332955.653196241,123
"-35",34,179813.71351432352,10
"-35",7,532071.3545885477,534
"-35",-30,250127.35003854232,0
"-35",-28,301782.27454208554,47
"-35",-21,384957.00318030326,216
"-35",0,419556.9000833874,319
"-35",4,474892.4583201172,400
"-35",-20,419046.3177729692,258
"-35",21,290323.62458692235,112
"-35",27,220452.7461560789,32
"-35",-9,334741.74503770337,158
"-35",-7,348675.61904011766,190
"-35",17,334399.1660584318,175
"-35",-22,342125.83072821226,149
"-35",1,415131.6897318626,326
"-35",33,178433.4723427773,13
"-35",5,516162.57958426303,461
"-35",6,521357.1437563537,497
"-35",-29,268735.77717968466,2
"-35",-26,338512.8318836572,135
"-35",-12,316636.24169017794,104
"-35",12,471299.8179800976,343
"-35",-25,350108.91219118907,170
"-35",-2,408448.22889743414,296
"-35",24,232025.62691112832,60
"-35",-10,350372.99074945896,168
"-35",29,216637.07366209105,25
"-35",-27,292646.1988764401,10
"-35",-24,347434.28867101774,163
"-35",11,538244.3419355507,493
"-35",-31,259425.04644648122,2
"-35",23,256549.2236172467,74
"-35",-11,340083.9429745568,147
"-35",18,316318.6839635087,147
"-35",19,298800.9093942031,132
"-35",-5,356786.2887519228,285
"-35",-33,251080.45480458997,3
"-35",-13,317698.6193244376,109
"-35",-1,419088.18171249825,305
"-35",-32,256551.1741484325,2
"-35",-23,327124.8286638671,133
"-35",15,365179.2513909405,208
"-35",30,200765.0069187051,28
"-35",35,173183.52552166945,8
"-35",2,428072.69239175745,335
"-35",13,431841.30645915784,265
"-35",14,409358.9078808597,256
"-35",-16,355895.9457552384,172
"-35",-18,383946.28516694973,174
"-35",26,215121.5606146199,40
"-35",-34,248216.6680866387,7
"-35",22,276729.345160459,92
"-35",10,578772.2924326361,566
"-35",-15,345240.3527818765,157
"-35",25,222765.81319230117,51
"-34",-33,251530.41388927746,15
"-34",-27,275338.5872398801,13
"-34",11,561273.8395355777,569
"-34",-4,368899.0751336687,287
"-34",16,351234.1757062432,194
"-34",-30,266386.8134561904,8
"-34",12,525184.9000064345,465
"-34",-10,349987.5452146818,143
"-34",-17,382018.9144708641,172
"-34",-19,383935.7601923435,214
"-34",-5,367801.1720613109,276
"-34",0,420703.8353702459,317
"-34",25,208813.46834244102,51
"-34",-31,256710.8115794153,5
"-34",-2,391386.18935848394,296
"-34",-29,276737.80604193604,11
"-34",27,212680.20588139418,36
"-34",-34,263377.0504372715,20
"-34",-24,330460.66091637395,120
"-34",36,171518.18955281953,8
"-34",-35,280193.66667532636,39
"-34",-12,317355.7841969988,81
"-34",31,183798.49969755445,25
"-34",8,543008.3241556394,566
"-34",5,499514.26660777145,443
"-34",30,201741.9941901063,34
"-34",-26,316226.9404870542,71
"-34",-6,351456.6190783558,223
"-34",14,443537.78812521877,311
"-34",26,202139.1491049342,40
"-34",4,481898.6055403764,410
"-34",34,157465.88969558576,11
"-34",-13,310888.4097333897,84
"-34",-23,322120.95100505464,117
"-34",-20,387593.6998288975,217
"-34",-1,415786.9768541673,306
"-34",24,216722.9728502064,70
"-34",-3,379336.2725086989,287
"-34",-21,335604.3497558443,128
"-34",7,543970.0323299125,550
"-34",-11,364648.93965866906,158
"-34",-32,251551.85627417255,2
"-34",29,228967.1837467286,38
"-34",35,162720.11568250088,12
"-34",-9,348471.36557826056,159
"-34",2,438605.8429665274,332
"-34",-8,340673.48570649687,159
"-34",22,295815.2506022631,103
