pxcor,pycor,Radiation,FullSunlight
"-50",0,265993.84273609606,376
"-49",-3,285896.2036619121,395
"-49",9,77307.86969193083,109
"-49",-7,295850.75039932237,445
"-49",-6,300829.85679885966,434
"-49",7,72408.25398138007,102
"-49",5,108979.88299559885,158
"-49",4,144863.40519000703,202
"-49",2,172129.4221380419,245
"-49",-5,268837.34831998596,375
"-49",6,89275.49759295548,128
"-49",3,132529.0129481938,188
"-49",-1,241847.90354049113,344
"-49",-9,255862.7182993555,399
"-49",-4,286498.43310461374,396
"-49",-8,262750.0282679471,405
"-49",1,223326.87263818335,317
"-49",-2,261172.94202665155,366
"-49",8,79974.45938088953,113
"-49",0,226802.02657605102,322
"-48",-3,246879.31730698879,343
"-48",12,26873.347182090405,41
"-48",13,35223.584985918904,57
"-48",-11,255513.3610468708,405
"-48",-13,191163.0116887823,309
"-48",-12,228402.1126823555,363
"-48",14,71695.67347835515,102
"-48",10,57869.31918207793,90
"-48",1,144900.29680570078,211
"-48",5,94417.50238733961,141
"-48",-14,127381.42660995609,204
"-48",-6,268472.8903016127,384
"-48",4,107386.68107499207,159
"-48",7,129499.43521606803,183
"-48",2,119618.7006790672,177
"-48",3,113978.63925999761,168
"-48",-4,229956.4365573146,319
"-48",-2,246016.1500728978,344
"-48",0,154090.25202073157,224
"-48",-10,271062.05702278775,422
"-48",11,51180.73526352852,81
"-48",9,77467.7779534034,116
"-48",-5,239537.88174684302,336
"-48",6,119262.40362175838,173
"-48",-9,261874.62851362108,407
"-48",-1,170923.15357777398,243
"-48",-8,282899.2385852443,429
"-48",-7,238350.97460509292,354
"-48",8,95501.03539662994,139
"-47",9,89020.70712739878,138
"-47",16,65994.33835869603,112
"-47",-4,175980.71242902838,250
"-47",-2,116439.02698093471,168
"-47",-12,227875.91320435188,360
"-47",-1,91846.31639489632,130
"-47",-13,242893.26375032653,381
"-47",4,100266.35175911889,155
"-47",5,92066.63554430142,143
"-47",3,103149.8410087152,160
"-47",13,60129.77151087696,97
"-47",11,52206.63032373539,89
"-47",6,124806.29374548013,184
"-47",-3,139685.25314181743,201
"-47",-17,132044.1218760201,201
"-47",10,63817.71581865907,105
"-47",17,99659.97126867439,159
"-47",8,134827.88692356154,200
"-47",-10,236017.24116477693,370
"-47",0,87051.87555380679,124
"-47",12,53904.37472076362,96
"-47",-7,214111.5376869766,321
"-47",15,60373.45207930007,97
"-47",7,149907.28408542785,220
"-47",-15,152854.9750245052,241
"-47",-6,219231.1504625062,321
"-47",2,97758.31991060736,146
"-47",-9,234421.71285914863,370
"-47",-8,216827.82322293328,336
"-47",-16,147814.12587187468,230
"-47",-5,210726.40140502254,302
"-47",-11,241829.27270311693,378
"-47",1,91708.92237572672,132
"-47",14,62350.89658659028,97
"-47",-14,187546.68361966775,298
"-46",4,82329.56379311436,138
"-46",13,113836.34873392746,183
"-46",-15,210505.01971949285,329
"-46",18,106992.13575009571,171
"-46",0,37503.19326882763,55
"-46",-7,173463.1269474376,266
"-46",16,107905.76359641281,183
"-46",3,60616.486181972934,98
"-46",10,140375.1793799314,215
"-46",-10,200940.07968480157,308
"-46",12,134105.4786468414,212
"-46",-16,194908.9386524949,296
"-46",-12,207102.64356653657,318
"-46",-14,248992.72646050825,384
"-46",9,141321.698540547,215
"-46",2,51050.654893104445,81
"-46",-2,91987.65420029467,135
"-46",8,145394.73670177904,221
"-46",17,96482.324572122,166
"-46",-19,177705.24836068295,246
"-46",-3,129319.27204098315,189
"-46",15,106495.33069497178,170
"-46",-1,54359.78981768252,79
"-46",5,115665.78618765502,178
"-46",-18,159039.99599783134,227
"-46",7,150016.0019082377,224
"-46",14,113110.32313595749,180
"-46",-11,188067.33434407148,288
"-46",11,146820.17287657107,228
"-46",-4,151668.71159702542,223
"-46",-9,223780.10968766664,349
"-46",-5,151008.97726378977,225
"-46",19,114798.22365433819,174
"-46",-6,162160.4172560445,244
"-46",-8,208502.868897668,322
"-46",-17,173691.2761702815,260
"-46",6,137593.21183774836,205
"-46",-13,244647.1093664459,375
"-46",1,38568.51259358988,58
"-45",11,167884.22936778187,262
"-45",-2,85432.68994166642,127
"-45",2,44282.93559966865,69
"-45",-16,200575.9642640053,305
"-45",-17,155384.21689095878,226
"-45",13,170498.67515331056,267
"-45",17,137946.45645905344,227
"-45",10,163310.1532764068,253
"-45",3,51573.804119706874,81
"-45",-6,187529.25228484516,278
"-45",12,165804.33220384512,258
"-45",9,167968.20173663116,257
"-45",-7,175695.3845322797,267
"-45",-21,156450.38838577666,220
"-45",14,162407.16813558404,254
"-45",7,178899.37025094483,263
"-45",-20,173166.90499803843,236
"-45",5,149344.65755674115,228
"-45",19,143710.21531769793,216
"-45",-13,243770.7324830392,358
"-45",15,156219.7215369168,245
"-45",-3,122279.24728028018,182
