pxcor,pycor,Radiation,FullSunlight
"-50",0,493307.47416719474,310
"-49",-9,364596.1759102119,114
"-49",9,501290.7302367572,247
"-49",6,476589.615076507,220
"-49",-1,492784.1359467627,295
"-49",4,484094.9992986912,216
"-49",-2,466582.3531294435,230
"-49",-5,414381.4465017679,175
"-49",2,500512.9645018295,285
"-49",7,499631.36634537886,205
"-49",0,489029.0106850648,318
"-49",-4,434930.2952501664,210
"-49",5,480621.1789915959,218
"-49",-6,398959.1369193893,151
"-49",-7,386527.13276993117,137
"-49",-8,358869.9680675639,125
"-49",-3,450980.3913607505,227
"-49",8,519409.6190544595,272
"-49",3,488175.27806503826,221
"-49",1,490122.05939701933,303
"-48",11,519573.2153856643,305
"-48",2,503296.21737241297,281
"-48",5,470332.47134866007,218
"-48",-1,500378.79963230254,314
"-48",4,476875.5476869479,214
"-48",-5,431678.8859950335,168
"-48",1,504191.48018690513,300
"-48",-10,368482.66003420006,97
"-48",-12,355209.2336660458,83
"-48",-7,398361.244976802,134
"-48",-8,386571.52584603435,120
"-48",9,501282.26293513813,257
"-48",-2,482396.8570579529,298
"-48",12,507480.67992110667,260
"-48",-3,466582.7629973668,219
"-48",3,494064.4500590671,218
"-48",10,513295.56620252144,289
"-48",-13,352011.2100701304,29
"-48",-9,384998.35340794094,108
"-48",8,521854.38265487814,281
"-48",7,504572.26636810193,270
"-48",-6,416101.45004943927,149
"-48",-14,366576.8494811428,34
"-48",13,482302.38727511774,210
"-48",14,496371.66091282584,236
"-48",-11,363481.1265732156,89
"-48",0,507085.2884339831,317
"-48",-4,442822.5770954622,208
"-48",6,482848.7035840186,210
"-47",-6,454136.3389926408,160
"-47",-10,355210.31699360895,91
"-47",16,544095.0160324925,234
"-47",4,458331.5295407397,213
"-47",-9,383250.6056441825,102
"-47",10,518560.0881564204,290
"-47",-8,386315.1165316863,116
"-47",8,521421.6909941032,277
"-47",-14,346781.1329188473,29
"-47",-15,370703.938090668,41
"-47",12,506440.71627372527,323
"-47",14,504068.46324100805,262
"-47",17,525353.2494635272,230
"-47",-11,344379.29207114625,80
"-47",-5,469133.3465462306,188
"-47",-3,494051.45761284453,261
"-47",3,473181.5645745426,219
"-47",-2,506030.6643769151,301
"-47",-4,463236.93472178304,197
"-47",-17,393084.79370060284,88
"-47",1,507309.7237719166,296
"-47",-1,514812.48182291427,313
"-47",6,482859.96355471463,262
"-47",5,467763.4661550319,216
"-47",15,527773.2876175913,261
"-47",13,500183.6839003446,286
"-47",7,499606.57065369294,273
"-47",-16,392780.0143414842,61
"-47",9,520252.8543917273,282
"-47",-12,342003.00066669506,74
"-47",-13,345661.7645643936,72
"-47",0,506663.0528997069,312
"-47",2,497308.0794999991,273
"-47",11,503952.15708645433,297
"-47",-7,426128.4915960384,131
"-46",-15,350532.16384575365,37
"-46",4,466442.5512405078,212
"-46",14,523721.2447173595,303
"-46",-3,520137.11628939764,258
"-46",-2,520294.985012521,310
"-46",16,529942.1939869836,264
"-46",5,476000.4504617959,253
"-46",15,535181.3700922821,293
"-46",3,481729.0844091538,216
"-46",6,487256.7713254947,268
"-46",-17,397246.03231298,80
"-46",-14,333064.62650754803,23
"-46",-1,531670.8335231504,311
"-46",-13,340626.7656420598,60
"-46",12,514604.03702681366,305
"-46",-19,394920.5755180175,75
"-46",1,509406.9896632134,291
"-46",-4,499095.13713639416,210
"-46",17,527859.7192538535,260
"-46",-6,462318.923319502,144
"-46",-18,393439.9048510984,76
"-46",2,491445.00806916395,262
"-46",-7,430857.5500046964,127
"-46",-16,395266.57716975326,66
"-46",13,520708.59267279186,316
"-46",11,512707.55037618347,297
"-46",-12,341539.5968559376,59
"-46",8,510223.0502532927,273
"-46",9,527339.8353866518,281
"-46",19,472065.4377181991,128
"-46",-5,486125.6739531285,164
"-46",-8,392854.3315885177,112
"-46",-9,370456.1456497652,96
"-46",-10,350234.974719942,82
