pxcor,pycor,Radiation,FullSunlight
"-50",0,172581.920116991,167
"-49",2,204321.442663068,222
"-49",-2,238326.18354240275,260
"-49",3,170747.94958150477,174
"-49",-6,356326.8396873004,446
"-49",9,199767.78202246522,216
"-49",-7,362443.0900348554,452
"-49",-4,246849.80335481846,277
"-49",-8,348436.07470754604,441
"-49",8,191258.13576310896,206
"-49",4,171731.00683941456,173
"-49",0,221865.07711576406,231
"-49",6,205693.11570139902,204
"-49",-5,285267.4471798224,346
"-49",-9,329353.7986243788,423
"-49",-1,230035.14770536716,244
"-49",1,210175.11035693163,222
"-49",7,189502.96015404927,179
"-49",-3,232569.62372199766,257
"-49",5,185431.70675719346,178
"-48",7,223961.03398901087,215
"-48",14,318790.80052229576,369
"-48",-3,222088.4631052361,233
"-48",5,199348.7931141434,194
"-48",-8,361664.69945411134,453
"-48",-9,349578.69072752784,441
"-48",12,365044.78327733726,438
"-48",-13,267243.7456767523,360
"-48",-1,230958.25491448797,250
"-48",-6,345187.26822714764,418
"-48",-7,377979.8155724364,475
"-48",-12,292922.4463185689,384
"-48",8,209920.7330882329,210
"-48",-4,280829.1193677414,331
"-48",13,351810.98187488865,413
"-48",-10,339910.23853379214,439
"-48",4,197465.90418440654,200
"-48",9,225124.43544305215,241
"-48",3,194617.71316917788,193
"-48",-5,310283.5817871543,373
"-48",10,274110.2934049275,309
"-48",-14,305560.81485951715,428
"-48",2,210357.3622746831,224
"-48",1,219820.09821793257,235
"-48",6,233615.62012289785,232
"-48",-11,320085.68424621207,419
"-48",-2,225198.79450448308,243
"-48",11,305775.9896367649,353
"-48",0,237737.62215160285,262
"-47",-17,264516.7669148531,341
"-47",-6,321149.4496284554,384
"-47",3,175776.18734800344,172
"-47",-13,264215.581017475,354
"-47",2,203662.2089640744,212
"-47",7,169275.0537889009,140
"-47",-12,314981.3806832816,415
"-47",16,297286.47841901577,364
"-47",-15,278746.43181346345,365
"-47",11,265261.0032031663,300
"-47",-8,358367.04856930295,448
"-47",10,272139.4563249661,306
"-47",-16,277934.3390921818,362
"-47",4,152209.68966098587,136
"-47",9,208674.88239245448,215
"-47",17,297916.81600297306,374
"-47",-3,237879.64092071954,257
"-47",-11,360672.890280268,470
"-47",-14,274447.1010020885,366
"-47",1,212401.09549159944,222
"-47",14,281360.74225689634,330
"-47",-2,235965.87369852595,254
"-47",5,143525.3820381743,119
"-47",-9,372506.5351690989,471
"-47",-7,343819.2114631253,418
"-47",-5,292162.54656081967,343
"-47",6,153701.7153047663,127
"-47",-4,276300.3958189292,318
"-47",0,212934.68989587398,220
"-47",12,291936.90573326324,328
"-47",13,260715.11111286783,285
"-47",15,270193.3472721574,322
"-47",-10,373346.4957384118,481
"-47",-1,216707.71943602082,227
"-47",8,175302.44390758028,158
"-46",-1,223390.98687847573,236
"-46",-18,285089.23150962894,374
"-46",-6,262891.7161249407,303
"-46",-2,244814.77880563913,267
"-46",9,190843.56400574913,188
"-46",-11,326831.31049206224,421
"-46",-4,249995.81236103197,277
