pxcor,pycor,Radiation,FullSunlight
"-50",0,350719.9589520554,5
"-49",2,338579.5634514365,31
"-49",-2,385903.68922072864,12
"-49",-5,427375.9422951749,31
"-49",8,316071.60006401286,0
"-49",-8,489613.31559714203,162
"-49",-3,384942.2488299849,14
"-49",7,327319.02552772936,0
"-49",4,315035.6561154363,1
"-49",0,389502.3167485061,7
"-49",-7,445576.19349028246,89
"-49",5,321214.0363833123,0
"-49",6,331541.9640183674,0
"-49",-4,400564.81686341524,19
"-49",-1,371502.7980688811,10
"-49",1,365341.9472762353,5
"-49",-9,493556.3145618371,167
"-49",-6,431710.39818451635,51
"-49",3,317372.9043420063,9
"-49",9,320214.65598199394,5
"-48",5,322686.19945113425,1
"-48",8,326679.1553899037,0
"-48",-7,455847.92857737327,108
"-48",-11,458842.91144167667,134
"-48",6,330844.31934657984,0
"-48",-2,384209.71772641246,15
"-48",0,377024.71003618615,11
"-48",-8,497764.7000346245,188
"-48",-14,391741.513628673,73
"-48",2,319885.7101336528,27
"-48",-5,425967.4526949467,43
"-48",-9,497512.38648866786,181
"-48",-1,385268.08608815866,15
"-48",7,326631.37793148577,0
"-48",-13,403859.27954695775,84
"-48",-4,399691.48628155276,25
"-48",1,346406.26642414025,9
"-48",12,360630.72067264136,29
"-48",13,348281.2424024424,16
"-48",-12,437767.3884357048,94
"-48",14,334319.5731479634,8
"-48",9,335472.4542220932,16
"-48",-3,385252.6733887912,18
"-48",4,309226.9733644582,2
"-48",10,379052.3279840518,52
"-48",-6,448672.53695040644,65
"-48",3,316931.5307750774,29
"-48",-10,489999.461935483,172
"-48",11,378224.13652571425,63
"-47",-5,428588.08862650796,80
"-47",-8,505393.00833580404,191
"-47",-6,468664.63618933083,135
"-47",-9,512674.225116838,198
"-47",-17,378360.7180752419,57
"-47",5,321697.64893095236,4
"-47",-15,375766.62008728023,64
"-47",-2,379737.2009375418,27
"-47",0,361078.68861682445,15
"-47",3,315196.14630554256,20
"-47",15,305933.51343847404,0
"-47",-16,389655.355472043,63
"-47",2,318273.89950243186,16
"-47",1,335199.50746969733,13
"-47",-14,383572.43648111017,72
"-47",6,326997.110430372,3
"-47",-11,465321.1104213622,126
"-47",12,360497.06357524014,0
"-47",-1,366813.0382156123,19
"-47",13,350171.6710491306,0
"-47",9,360584.9966430431,44
"-47",10,361224.47373666626,30
"-47",-12,429727.5214526303,86
"-47",7,326834.0487967577,1
"-47",-4,395031.8228765087,51
"-47",8,335212.10163018305,1
"-47",17,277410.31359189935,0
"-47",-13,402223.9770465206,77
"-47",14,328144.691381091,0
"-47",-3,379911.1337774846,34
"-47",-7,477067.2188766647,161
"-47",-10,502789.60259968863,171
"-47",11,361955.75206214935,0
"-47",16,298989.7855133467,0
"-47",4,307767.0221639608,6
"-46",-16,383342.51817618933,84
"-46",-5,416494.5944696436,91
"-46",-3,386225.65949012205,71
"-46",12,368449.00936278905,13
"-46",10,359900.0331662817,32
"-46",0,343620.2480257343,25
"-46",-4,407947.4220377934,88
"-46",7,322925.4262176312,5
"-46",-12,422059.97977074946,85
"-46",-1,353472.6798448646,38
"-46",8,346994.99712070514,23
"-46",3,304669.8026306382,13
"-46",-11,469000.28106129874,133
"-46",9,369790.80305597023,50
"-46",11,359768.41579053714,0
"-46",13,344688.88821026235,0
"-46",-8,508113.9336846815,164
"-46",-7,482118.57527486427,175
"-46",-18,381043.3683204884,86
"-46",17,306741.4932703249,0
"-46",5,327355.9960589294,33
"-46",4,291741.75877957325,10
"-46",-19,358375.71697647555,71
"-46",2,310157.2929367497,16
"-46",-9,522498.2403873586,193
"-46",-14,379809.6399544792,74
"-46",1,316614.0562199523,20
"-46",16,313179.939065302,0
"-46",18,276583.00949602365,0
"-46",14,327674.4524169156,0
"-46",6,326909.4839772507,7
"-46",-13,407477.64047294017,109
"-46",-17,378318.67591358285,80
"-46",-2,358442.8998098909,52
"-46",19,262677.2565274575,0
"-46",15,324000.9016339179,0
"-46",-10,513283.50968397147,208
"-46",-6,438892.14066875627,124
"-46",-15,378656.506340366,75
"-45",9,368528.24941762455,60
"-45",-11,462845.4673254081,144
"-45",13,351931.58835006476,0
"-45",6,308773.9597311261,12
"-45",-6,439103.55212137545,85
"-45",2,313215.7088173341,22
"-45",10,376294.9196424603,44
"-45",19,278727.938381857,9
"-45",-1,342404.931507526,24
"-45",0,327858.3811741656,23
"-45",-7,477420.85643092997,125
"-45",-5,442234.3631727823,109
"-45",-20,354751.5954156451,47
"-45",-2,361258.621249549,28
"-45",-13,382638.48965674994,85
"-45",-10,499251.56086721545,174
"-45",-19,368862.17443200346,64
"-45",-16,394341.0268881964,109
"-45",18,290973.4526933309,0
"-45",8,364008.5523801914,45
"-45",20,271564.0860463696,5
"-45",-8,518844.7610520094,178
"-45",12,374058.9733549532,1
"-45",-3,377405.87837088335,34
"-45",16,306595.22289361805,0
"-45",-21,345904.0478445919,23
"-45",-4,414727.29523416096,66
"-45",21,269061.1038146717,4
"-45",-17,387320.2384364237,90
"-45",17,298608.5317866768,0
"-45",14,332315.1899142497,0
"-45",3,302746.66612723575,20
"-45",5,306241.5705972413,14
"-45",11,386474.2616200991,22
"-45",-15,383224.9858324369,93
"-45",1,323544.6022145068,23
"-45",-14,384097.5199744592,90
"-45",-12,407800.73414876347,97
"-45",4,298434.14456610824,17
"-45",7,342287.0643570929,10
"-45",-9,505137.48824723024,169
"-45",15,324365.468954191,0
"-45",-18,377288.89267734316,77
"-44",12,373127.7482345532,3
"-44",7,343360.42650231847,13
"-44",6,330535.45521263476,14
"-44",-17,376353.24413935695,84
"-44",13,369850.9294234637,1
"-44",-5,469306.79712529184,85
"-44",-19,370562.933886491,61
"-44",-14,381178.508171165,108
"-44",10,396234.0848043676,53
"-44",-10,491677.8398569367,159
"-44",21,284129.07229023543,6
"-44",2,324954.12764155836,25
"-44",-8,506930.15000847477,129
"-44",23,291309.75412756356,13
"-44",11,387496.56985935336,6
"-44",-1,355653.5479102131,14
"-44",14,350759.9093044744,5
"-44",-12,414710.71067202324,101
"-44",-23,332053.0081750506,0
"-44",-3,395062.09508753946,20
"-44",17,298051.88115412754,0
"-44",0,348017.666332176,14
"-44",3,308611.73385746725,13
"-44",-11,451441.52930968965,125
"-44",-9,496884.5977363934,148
"-44",-13,393258.7371737561,103
"-44",-21,339583.5815255273,0
"-44",-16,380906.53442453005,94
"-44",18,286991.57162848633,2
"-44",-6,454512.58421879745,73
"-44",16,315825.39891005046,0
"-44",8,360146.5682518444,85
"-44",22,275295.08209571574,8
"-44",9,372898.14939849055,71
"-44",-2,379178.9550389413,16
"-44",-18,374334.48389010073,73
"-44",-15,382081.68880571757,103
"-44",-22,324137.35586492403,0
"-44",-7,471818.8010403209,71
"-44",15,325776.70526015473,0
"-44",-4,425818.2227299296,27
"-44",20,283548.2265309432,5
"-44",-20,372569.5798465598,47
"-44",1,332902.65191964776,13
"-44",5,308778.6814272452,15
"-44",19,280616.5002908305,7
"-44",4,301388.8555322883,14
"-43",-22,347275.3954526298,0
"-43",-6,463493.20843341295,57
"-43",9,382300.82356365345,91
"-43",-24,326042.17852995574,0
"-43",6,335786.6358604292,7
"-43",23,295219.2196004806,14
"-43",-23,341943.3758207695,0
"-43",-21,345576.9379087373,0
"-43",13,368064.7405211499,8
"-43",1,354455.74484879314,12
"-43",-18,384359.76940473804,72
"-43",-9,498938.1475052278,162
"-43",21,285692.4881909501,9
"-43",12,363201.30354723375,7
"-43",-25,309526.1181289908,0
"-43",22,288146.1021295389,22
"-43",14,352387.80772330024,3
"-43",-2,369863.45725169405,8
"-43",7,343697.1800477377,8
"-43",-1,365887.02156417543,9
"-43",10,378415.1323432558,35
"-43",-19,376609.8728670925,60
"-43",8,369402.50682492513,97
"-43",-5,437744.9493597574,16
"-43",2,354966.8682493337,19
"-43",-4,420378.52502011287,12
"-43",24,276854.3288814496,10
"-43",17,306625.73295503395,0
"-43",0,369039.735533733,9
"-43",5,329121.5019302249,8
"-43",-12,413467.4426227545,113
"-43",20,287894.4499894079,7
"-43",-13,400486.77237619314,109
"-43",-16,385839.32129371254,90
"-43",-8,485011.81490179256,107
"-43",3,331874.0778707822,7
"-43",16,311291.3761560644,0
"-43",-20,353884.3479135626,19
"-43",18,298610.4899424347,11
"-43",4,327947.2341616702,7
"-43",11,387008.68652322766,8
"-43",-17,385119.9641674516,81
"-43",-15,386516.3972097779,105
"-43",25,278254.0983230826,8
"-43",-7,452789.36337706994,43
"-43",19,293902.15327558486,7
"-43",-3,397080.9924951769,7
"-43",-10,479339.54627015314,166
"-43",15,334739.4833907857,1
"-43",-11,443300.6354470748,148
"-43",-14,390741.8731711022,105
"-42",-12,424726.5858444821,110
"-42",27,264158.3255788872,0
"-42",-27,329819.8558084352,0
"-42",10,344736.3242454553,36
"-42",25,292166.33870645287,6
"-42",18,326586.8437574659,14
"-42",-14,387911.8756341911,103
"-42",9,363339.8757385865,86
"-42",0,371579.86914410105,0
"-42",-11,447386.3959085927,156
"-42",-24,333660.00211424945,0
"-42",-7,451638.3630036754,57
"-42",-17,405732.23086850136,82
"-42",-18,400228.1748719775,62
"-42",-23,334052.17276661354,0
"-42",11,342678.09531663544,10
"-42",13,374885.18100961036,36
"-42",-10,472312.59769000177,180
"-42",-20,350429.28716842324,0
"-42",6,347212.20436394896,3
"-42",-6,440635.45067675173,20
"-42",3,365413.47886035865,10
"-42",7,349916.39432011667,5
"-42",26,276700.8689602338,2
"-42",2,371089.59349141095,1
"-42",-9,485251.62092418614,171
"-42",-13,409109.72308412,107
"-42",22,289302.3748557212,29
"-42",-22,357014.77255583525,0
"-42",17,349455.86175480526,22
"-42",-26,316240.1293263597,0
"-42",-5,419490.5732953215,7
"-42",15,354072.15753848915,5
"-42",-15,391938.60279084573,103
"-42",5,344893.1241678705,2
"-42",19,312247.2866776682,10
"-42",23,270853.2047646486,23
"-42",1,368560.4281735943,7
"-42",-3,394233.56200736796,0
"-42",20,295235.7114721977,12
"-42",-16,402202.0609224312,89
"-42",12,367916.10361428425,11
"-42",16,341807.53895223956,3
"-42",14,353887.43127172237,6
"-42",-2,371749.92608857783,0
"-42",-8,470415.0995968517,135
"-42",21,292881.2130486848,22
"-42",4,354608.9048934412,3
"-42",-21,346172.4535954653,0
"-42",8,368974.70838941575,90
"-42",-1,380873.1054201348,0
"-42",-4,404572.6271698562,1
"-42",24,282494.90425633,9
"-42",-19,370954.0685175503,33
"-42",-25,324068.9312521654,0
"-41",8,361965.42760282016,83
"-41",-1,374440.9332183537,0
"-41",26,259133.30568099933,2
"-41",16,368267.94183881383,9
"-41",-3,377360.10522230883,6
"-41",11,372469.8727446434,24
"-41",-17,407012.1580437898,66
"-41",-16,402583.981217383,84
"-41",-18,396311.1467295507,45
"-41",-26,333958.5287483042,0
"-41",-19,361513.5754272372,0
"-41",22,302034.0467916832,31
"-41",28,266710.23330969276,0
"-41",2,366137.3296645078,0
"-41",-14,400171.0278924529,102
"-41",20,302070.3352096903,44
"-41",0,379441.6296196696,7
"-41",-7,453047.67267044727,111
"-41",-6,421714.8492748162,56
"-41",-21,338083.6025222588,0
"-41",15,383924.02147339744,2
"-41",-4,392140.31397632847,9
"-41",-5,400567.68868998723,23
"-41",-2,370391.3372131031,2
"-41",5,350871.83641048736,0
"-41",-27,335069.8320123957,0
"-41",19,313852.2049337583,29
"-41",-12,415458.1927472885,108
"-41",27,263413.8812448535,0
"-41",-11,429931.09650841216,123
"-41",-20,346429.7925165841,0
"-41",6,347086.41463289625,0
"-41",-25,328631.75588664494,0
"-41",23,283662.09522066254,17
"-41",18,327963.0665788901,23
"-41",-24,324510.34960720106,0
"-41",13,367099.8833494172,19
"-41",14,356885.42339753674,2
"-41",17,352670.4221884943,28
"-41",21,293632.16054677946,64
"-41",-23,323570.2601422439,0
"-41",-28,347446.8780731488,0
"-41",3,380473.8842251627,41
"-41",-8,487815.4333420676,179
"-41",10,349285.27439407184,37
"-41",-15,389215.4214877108,97
"-41",1,380951.0290782213,8
"-41",25,261053.57634976445,5
"-41",4,352430.1742201814,0
"-41",-22,336610.6206141103,1
"-41",-10,477616.2774258518,192
"-41",-9,493871.8079021835,216
"-41",12,369318.0616469457,18
"-41",9,355181.92524847254,76
"-41",24,272137.48665160785,10
"-41",-13,408732.6371396274,105
"-41",7,356249.07394516637,20
"-40",-9,471084.68417305214,151
"-40",27,281475.5023148079,22
"-40",-26,337996.56272876175,0
