pxcor,pycor,Radiation,FullSunlight
"-50",0,236532.93187401156,221
"-49",8,217369.506241593,122
"-49",0,246648.1933738714,225
"-49",-1,268048.50542255805,269
"-49",4,223022.76389116494,128
"-49",-2,278230.72097364056,279
"-49",-4,296445.1316948094,315
"-49",9,228852.98889075895,118
"-49",-7,253209.916822781,246
"-49",-9,210529.36904848742,144
"-49",3,228655.8478148826,138
"-49",2,231017.8913543074,152
"-49",-6,264252.4509541919,246
"-49",1,232942.84652393777,174
"-49",7,231212.98689762928,159
"-49",-8,223931.07413644888,171
"-49",6,224804.15183324818,152
"-49",-3,288080.013915057,297
"-49",5,227542.04715780148,144
"-49",-5,289817.0457899831,286
"-48",8,209241.4713326848,112
"-48",-5,261316.5090531638,253
"-48",-13,223570.14773153188,142
"-48",-1,274977.211129608,279
"-48",6,235533.14750193755,155
"-48",-8,241891.44471595465,234
"-48",-12,212216.6271192497,104
"-48",-2,270131.3960055134,271
"-48",-11,221121.0526514639,155
"-48",9,211957.83543452388,103
"-48",-7,248757.58334149257,239
"-48",-3,281269.9929896055,288
"-48",4,247718.84509128117,160
"-48",13,210379.09335281895,79
"-48",-10,223663.77138713913,187
"-48",-4,272800.8469336756,281
"-48",2,247919.15581421327,174
"-48",14,205901.9578593693,85
"-48",10,217324.88667211254,103
"-48",1,255109.7906512636,196
"-48",-6,254802.4063150368,249
"-48",5,251890.43582094365,198
"-48",7,212367.9922470409,109
"-48",3,251982.5613372267,167
"-48",11,228111.66014236285,106
"-48",-14,236456.988618834,167
"-48",-9,232613.34301484464,217
"-48",0,272118.6916402642,246
"-48",12,229683.6046357441,105
"-47",-5,260236.91241636293,256
"-47",10,221460.0176107345,119
"-47",2,254907.3260623673,182
"-47",15,207304.62675011883,120
"-47",-7,247375.1050693141,237
"-47",-17,231464.34406696455,127
"-47",8,240162.9281259398,183
"-47",9,223401.47239625215,138
"-47",-12,232462.06270114865,132
"-47",-16,231227.75866185952,134
"-47",1,260081.62314744224,190
"-47",-11,246192.41990689398,178
"-47",-15,260923.49403815006,185
"-47",-13,239956.57072829406,141
"-47",7,268944.5818277723,217
"-47",4,263083.6234337957,183
"-47",12,252490.05499001622,150
"-47",16,193712.29399146518,112
"-47",6,250938.00179496687,183
"-47",-2,319253.5583528733,338
"-47",-10,241312.70651124153,215
"-47",11,259212.11986458808,165
"-47",5,248100.57671836592,160
"-47",3,251948.6229472291,159
"-47",-9,246728.1351792675,227
"-47",-1,301201.3731142595,317
"-47",-3,335451.37603597034,353
"-47",17,180128.21292654975,86
"-47",-6,250736.3014229294,243
"-47",0,272978.9849328376,231
"-47",-14,265743.4714216527,193
"-47",13,241202.4217009081,152
"-47",-4,314270.44492955814,325
"-47",-8,243930.58579883332,232
"-47",14,220624.98713198723,134
"-46",6,262082.54643129645,176
"-46",9,272047.14445309126,219
"-46",-18,228618.67097578262,149
"-46",7,277687.0810875965,207
"-46",2,250029.27473876043,161
"-46",13,229772.92430373403,149
"-46",14,223147.155954591,159
"-46",15,219225.87960299256,155
"-46",-17,237628.12938437212,149
"-46",-7,253434.24055054845,235
"-46",-2,329607.66398434446,359
"-46",-4,335641.9653703622,345
"-46",10,275881.37389559345,205
"-46",8,275428.7591122674,225
"-46",-10,269497.13109784934,228
"-46",-14,262652.01633048384,170
"-46",-6,250635.44027967023,244
"-46",-16,242982.88590257772,150
"-46",0,282708.8707785592,253
"-46",11,264759.17352386116,175
"-46",-12,258012.92217528023,161
"-46",-11,276343.3028554217,225
"-46",19,145097.16696657776,31
"-46",1,259441.60440800007,192
"-46",3,248787.68389860686,143
"-46",-5,298244.12415684556,306
"-46",4,268797.27118915366,177
"-46",18,155136.24156191607,50
"-46",-15,238143.59543384518,142
"-46",17,183323.80801584793,88
"-46",5,267323.5159845395,182
"-46",-13,261066.52047379751,143
"-46",-9,260787.9666865973,229
"-46",-1,297876.41964417987,287
"-46",-19,223755.8597388992,171
"-46",-3,356727.92704703315,395
"-46",12,241291.8203716304,137
"-46",-8,262031.7547843625,231
"-46",16,198954.08189894917,121
"-45",-11,286149.82303155103,233
"-45",16,185904.41281959493,107
"-45",-15,304914.75540503114,221
"-45",-9,261916.197653248,224
"-45",-5,315981.74319116713,320
"-45",-13,261329.77839914453,149
"-45",20,130117.2468334372,37
"-45",7,279512.4653652792,203
"-45",-18,284903.7040574246,253
"-45",13,216184.86681155153,128
"-45",2,260383.96882998536,178
"-45",1,272790.3893682909,216
"-45",4,293342.2087132645,194
"-45",5,273639.67930148693,173
"-45",-2,342961.14527203306,384
"-45",-8,256200.21691649206,226
"-45",-6,294051.2703211551,299
"-45",3,313181.80516703153,249
"-45",-4,360029.33524093096,389
"-45",11,272812.0035327371,207
"-45",-19,241677.8065802024,212
"-45",-20,218101.1458655152,178
"-45",18,150783.13003095592,50
"-45",10,273177.23405056034,222
"-45",17,164823.82588243374,67
"-45",-10,282200.7432598274,228
"-45",-12,286735.86331393255,236
"-45",19,135606.60276833942,39
"-45",-21,207912.79081932365,152
"-45",6,255958.67245964817,157
"-45",12,239470.40081959488,153
"-45",14,213236.11394988664,146
"-45",-14,275826.92995013454,170
"-45",-1,311543.94986076467,300
"-45",-7,251134.5360735571,237
"-45",-3,391883.4594203172,459
"-45",-17,325716.12351414806,288
"-45",0,290228.90446973563,264
"-45",15,214005.74204335173,149
"-45",9,275021.9991979394,242
"-45",-16,315196.1945692877,264
"-45",8,279847.4943075995,225
"-45",21,128891.61905054771,37
"-44",21,129867.95553826849,37
"-44",23,112709.29409361708,19
"-44",-1,334895.37452832476,349
"-44",18,159700.40163104524,55
"-44",13,221524.997418368,146
"-44",-18,316766.4309082099,329
"-44",-10,272509.9984650656,208
"-44",1,322362.798281149,322
"-44",3,291242.698761427,231
"-44",-23,147887.3138087199,104
"-44",-2,362504.335096914,407
"-44",8,296766.5483667816,236
"-44",22,120152.61803024604,26
"-44",-11,279474.3816939695,203
"-44",0,317508.02239426156,315
"-44",16,187344.21190995144,98
"-44",-8,255567.01545338597,228
"-44",-20,278166.6181368779,288
"-44",-19,320024.348539735,336
"-44",5,271971.473849914,163
"-44",-9,258579.4185607629,217
"-44",2,307900.8231237964,279
"-44",17,175428.5097504135,81
"-44",9,289147.229851505,251
"-44",-15,273188.95647207095,192
"-44",12,249311.5105230419,174
"-44",15,208380.34148755632,137
"-44",-22,158994.62157102002,106
"-44",-7,255266.04779369806,240
"-44",20,137715.6216128095,48
"-44",-14,272186.0824771255,161
"-44",-5,328827.0888640383,354
"-44",-6,262329.4461336365,253
"-44",11,282324.1578876481,229
"-44",-3,387951.7268903609,455
"-44",-4,380052.7006466461,435
"-44",-12,281703.4774086096,211
"-44",4,274453.1800257414,180
"-44",-17,296045.9280726438,265
"-44",19,144739.5294487297,47
"-44",-13,288012.2993057698,218
"-44",-16,283086.35346290685,219
"-44",7,293935.18034622725,218
"-44",6,274826.561824515,166
"-44",-21,197762.05568621735,159
"-44",14,217140.77729309356,137
"-44",10,282354.6967694473,250
"-43",-16,281723.88029377064,242
"-43",3,297061.7901459716,242
"-43",22,130711.18631690598,22
"-43",8,346056.6362581354,293
"-43",9,324337.77261512546,290
"-43",-10,262569.8809567824,208
"-43",-7,290687.22148832696,323
"-43",-3,333076.1855877028,385
"-43",-1,343034.69345823175,362
"-43",7,344830.1506597354,276
"-43",15,223782.3599390007,146
"-43",-11,263217.7869136318,198
"-43",10,315161.7053806324,280
"-43",13,302132.5646765234,246
"-43",18,173313.64890570677,73
"-43",-23,154706.93091383917,104
"-43",17,185485.09524597926,80
"-43",-13,277453.2850138145,191
"-43",-12,274353.78348684515,191
"-43",-24,141525.61968431153,100
"-43",-25,141612.88191385893,95
"-43",0,340145.59554453375,350
"-43",6,306287.24531002453,213
"-43",-15,275956.57372045267,217
"-43",-22,202039.5372147832,183
"-43",-20,230222.9492388497,226
"-43",-2,348671.0331343188,388
"-43",1,330347.7929386256,337
"-43",-5,311368.2575808148,360
"-43",-8,287357.4658815169,294
"-43",14,265582.6875321102,207
"-43",-18,286907.8885154293,295
"-43",11,297539.85222813726,251
"-43",24,107245.74392444642,9
"-43",23,116451.72475097972,17
"-43",5,272021.37487256865,164
"-43",-19,267646.3567667776,278
"-43",19,161996.85839875392,60
"-43",-14,281714.6219376329,207
"-43",-6,294086.77087689156,346
"-43",-21,217555.80991472286,212
"-43",-9,263332.1868850192,231
"-43",2,317615.41954136186,302
"-43",16,196268.97905414028,107
"-43",25,99922.5669205503,6
"-43",4,282921.165165713,195
"-43",-4,323062.65809311456,365
"-43",-17,278826.0878195189,252
"-43",20,159847.8079926054,47
"-43",21,150153.86322693492,35
"-43",12,321903.5409643962,277
"-42",14,241534.66312010147,158
"-42",-10,263276.0540997845,213
"-42",15,208481.61496361633,126
"-42",-8,284052.74465055345,295
"-42",11,342524.00145348307,301
"-42",-25,157128.53633717354,110
"-42",-1,369540.07083375414,394
"-42",-16,277597.4749553202,231
"-42",4,301627.9537804314,229
"-42",-11,266747.9380316622,198
"-42",27,136104.98064762572,59
"-42",0,354751.62596060394,372
"-42",18,179221.31810741845,79
"-42",23,139325.20343810334,15
"-42",-14,271046.58298360003,178
"-42",7,347841.5330934744,289
"-42",-17,280470.12087314395,251
"-42",16,192989.3716287259,105
"-42",26,109693.52937694144,33
"-42",-19,261285.6508378362,268
"-42",-24,193500.56845567748,160
"-42",-21,228146.46906110932,219
"-42",2,353850.26238290546,361
"-42",-27,136577.18891481232,12
"-42",1,353052.2330669806,365
"-42",-5,353054.6702992959,408
"-42",10,398100.0965995508,374
"-42",-18,284166.3440096802,280
"-42",20,168881.84182413275,50
"-42",-23,214248.17770965782,205
"-42",22,154443.33587922584,24
"-42",25,97150.90146622244,8
"-42",9,391491.2626428583,363
"-42",-22,229662.25083181853,222
"-42",-3,420155.0995282468,487
"-42",13,274131.3251221515,205
"-42",6,307483.6508728101,213
"-42",19,176072.51516956763,64
"-42",17,184048.9456871187,96
"-42",-6,295497.74560592533,344
"-42",3,322770.8337337774,283
"-42",-13,267521.5727634811,179
"-42",-15,286034.21083676576,223
"-42",8,377969.76430554857,339
"-42",-2,390405.42624002596,432
"-42",-20,232853.13772765925,224
"-42",-12,268749.9299324276,189
"-42",12,325570.66676966654,283
"-42",-9,270048.1805761569,249
"-42",-7,292104.5839528413,325
"-42",24,113782.5841006983,10
"-42",-26,147073.00806499948,90
"-42",5,285577.48114402976,184
"-42",-4,394777.73074578313,452
"-42",21,161609.7974058274,38
"-41",-26,149154.5953764413,90
"-41",20,168014.52587936097,60
"-41",-27,148093.12253591046,64
