pxcor,pycor,Radiation,FullSunlight
"-50",0,158744.36842346445,0
"-49",4,277965.8716634156,141
"-49",8,213057.02570636326,24
"-49",6,258654.97284944548,74
"-49",7,230860.25422552897,42
"-49",-1,190994.89998692324,0
"-49",2,198600.9468469369,30
"-49",-4,195037.27986144213,0
"-49",-9,174542.09478583225,0
"-49",5,307607.64709537476,175
"-49",0,164347.97794774926,0
"-49",1,165595.31092597943,0
"-49",-2,203264.05946746384,0
"-49",3,244022.42467954932,83
"-49",-3,201708.75256682598,0
"-49",-7,163279.22271326865,0
"-49",-5,175536.1770767155,0
"-49",9,262384.1635093452,99
"-49",-8,168833.74321669934,0
"-49",-6,166649.22038596866,0
"-48",7,238192.56202514723,29
"-48",14,196632.99035410347,19
"-48",-11,212630.35599645934,11
"-48",5,310616.83186623896,161
"-48",-12,193943.3992566891,19
"-48",1,167998.7840244842,0
"-48",8,224011.1339093423,13
"-48",6,287297.3242404945,126
"-48",11,223120.75454187152,51
"-48",-2,188816.6493135785,0
"-48",-9,185749.89689799526,0
"-48",-10,192196.76450156578,10
"-48",-5,164939.5677252934,0
"-48",12,212908.6797477062,60
"-48",3,225829.17181885988,47
"-48",10,219234.8185240333,31
"-48",2,181022.5423451455,0
"-48",-1,191148.77347415453,0
"-48",-7,162676.746915858,0
"-48",4,287181.5281036855,121
"-48",9,206926.01304491013,6
"-48",-6,170960.32544648348,0
"-48",0,175385.68452297756,0
"-48",-3,186045.89283430856,0
"-48",-8,171516.690542545,0
"-48",-14,197204.3039103185,41
"-48",-4,176694.81495021694,0
"-48",-13,194550.46278269333,31
"-48",13,190853.19966856667,46
"-47",4,281775.8817860787,109
"-47",16,206502.78659449576,6
"-47",-16,178611.03574351338,0
"-47",13,186859.5299542956,16
"-47",-1,182858.9818786262,0
"-47",9,190359.1639920574,3
"-47",1,174077.999816288,0
"-47",-14,199170.44054900794,4
"-47",-15,195345.63851521068,0
"-47",-8,184030.67620630522,0
"-47",12,187135.81647521915,0
"-47",-6,184307.54353186273,0
"-47",2,193691.5566026586,0
"-47",10,177966.4981911148,0
"-47",-9,204662.25848467372,8
"-47",5,317170.43815498333,150
"-47",8,219122.85279159437,11
"-47",14,185579.66835683264,25
"-47",-2,205488.8168825715,0
"-47",-12,211843.35811185572,17
"-47",17,212432.68294556098,0
"-47",-7,171911.63649165913,0
"-47",7,259434.7973988222,81
"-47",-11,222288.40034260202,9
"-47",-13,195542.58595310143,17
"-47",0,177130.6305172831,0
"-47",-3,203407.62632197872,0
"-47",3,236642.6445215145,44
"-47",-4,192499.7808480565,0
"-47",15,189468.80493228737,13
"-47",-5,190779.68463071986,0
"-47",-10,215825.05265801115,8
"-47",-17,153640.23584080726,0
"-47",6,295555.5795219982,132
"-47",11,185257.86552606022,0
"-46",-4,191099.80984375314,1
"-46",-9,221648.87400284703,13
"-46",10,169062.77263576322,0
"-46",0,186245.22247877324,0
"-46",7,245163.82563799567,77
"-46",-13,173600.34291644447,10
"-46",-7,181887.65753039997,6
"-46",13,177143.88495319794,0
"-46",3,217469.24841790527,0
"-46",-11,195350.96492572816,17
"-46",-15,182394.59190027503,12
"-46",6,252060.41609132814,83
"-46",-1,185588.621430035,0
"-46",14,178463.78925234397,0
"-46",9,180979.02102505704,14
"-46",4,238922.6390127901,39
"-46",-2,204832.89525495633,0
"-46",-12,174833.07682641858,12
"-46",-8,188032.6315374583,11
"-46",-6,174063.51728050955,4
"-46",-19,165490.55674875967,11
