pxcor,pycor,Radiation,FullSunlight
"-50",0,175352.73158431982,41
"-49",6,165807.00843316255,8
"-49",-9,152755.36017118147,30
"-49",5,164580.2576155656,2
"-49",2,181998.535914596,18
"-49",-8,157774.74075780693,57
"-49",-6,191043.64317405198,89
"-49",-4,225040.68774068015,98
"-49",3,172221.58566745315,10
"-49",-3,195324.42252331247,57
"-49",4,168963.74831116345,5
"-49",8,166662.66526546003,2
"-49",-2,164247.8743900801,29
"-49",-5,207582.2870913473,91
"-49",1,176397.6965751918,39
"-49",9,164983.31429692626,2
"-49",-1,156167.18988597218,11
"-49",0,166539.53685254353,22
"-49",-7,175620.53073648605,80
"-49",7,180062.99910279148,23
"-48",-3,170028.82189348398,13
"-48",-11,181950.35629827244,74
"-48",-9,175642.74583253436,103
"-48",-10,189556.04997561182,85
"-48",-12,172035.34504278173,65
"-48",0,152481.21835011084,7
"-48",13,193695.6432791798,92
"-48",8,184385.60088325347,17
"-48",-13,145807.3680608249,40
"-48",4,171890.13353006708,1
"-48",-8,150097.50610458202,48
"-48",2,167498.43375816764,10
"-48",6,174722.85157235223,1
"-48",-2,180433.7573906187,48
"-48",-1,164331.49309143226,21
"-48",9,168973.3966139599,19
"-48",-5,151830.6978096578,17
"-48",3,165668.38357975378,1
"-48",5,166817.51993434064,1
"-48",7,175750.21238780042,2
"-48",11,208787.7335206,92
"-48",-14,128433.30768402385,17
"-48",1,153582.1130049072,5
"-48",-6,135222.66341275218,28
"-48",-4,195875.24251905322,45
"-48",10,197131.99153128942,68
"-48",-7,140173.6696541793,30
"-48",14,164138.40852748568,52
"-48",12,217740.6545062709,126
"-47",5,168085.82365537804,1
"-47",16,235595.30798772787,144
"-47",4,170057.8610097057,1
"-47",12,239147.1514270779,138
"-47",9,185137.4755784713,21
"-47",-13,147797.51436381883,47
"-47",10,222993.03237353868,77
"-47",-14,160647.10808803648,53
"-47",-16,189906.9214467623,96
"-47",-5,167697.53967454762,53
"-47",11,240636.04100067812,123
"-47",-2,167578.5579623429,9
"-47",-12,185892.74667200792,76
"-47",-3,185897.14132146005,46
"-47",-4,186846.2014286425,65
"-47",8,183482.44880878538,23
"-47",14,223961.03606671718,142
"-47",13,236329.20591450806,141
"-47",-15,175832.92609259943,72
"-47",-6,147998.004923624,38
"-47",15,222566.76129747828,143
"-47",-9,206199.8139924175,162
"-47",-1,152407.15838562854,1
"-47",1,142013.3277989645,1
"-47",-8,204371.42448678918,150
"-47",6,167724.86485211994,1
"-47",-10,203742.69731465235,107
"-47",3,168570.00065626964,2
"-47",2,163724.2042025439,19
"-47",0,144212.5724921685,2
"-47",-7,183048.42793710498,95
"-47",-17,201675.5254353619,116
"-47",-11,201461.54388508986,104
"-47",7,181109.43546167057,4
"-47",17,310991.3742999594,236
"-46",-4,161900.41933756246,24
"-46",-1,168779.06514857177,15
"-46",-13,164683.36738049303,43
"-46",-15,171463.51560251034,68
"-46",11,223461.92978154047,89
"-46",-8,210365.63087512087,148
"-46",13,235517.9537688175,133
"-46",18,383490.32614072284,301
"-46",-14,168505.94404432047,62
"-46",-16,181237.01649736476,86
"-46",16,255598.51995303034,153
"-46",-11,204424.9147198873,96
"-46",2,150950.05545004382,1
"-46",-10,213964.82219854547,114
"-46",10,195297.39661922006,46
"-46",8,206796.36572010576,28
"-46",15,236433.89480659208,146
"-46",-9,213086.65519626177,136
"-46",-2,176150.81106507557,10
"-46",7,187784.96365867273,28
"-46",-18,217721.59240578464,165
"-46",-7,188798.29252888024,102
"-46",-5,170723.77993391978,49
"-46",17,296979.5408046961,199
"-46",-19,241566.7204706548,204
"-46",1,150168.49770673594,1
"-46",-6,177551.50068503863,78
"-46",6,172711.91250075167,11
"-46",0,161407.06393396854,6
"-46",-3,183597.2042449903,13
"-46",-17,197017.28041681214,119
"-46",12,229967.20700594224,116
"-46",-12,166110.614330506,32
"-46",4,159200.10634570735,1
"-46",9,196197.17611502236,39
"-46",5,155618.28687538364,1
"-46",3,153866.27586753276,4
"-46",19,441979.1457466298,370
"-46",14,231705.83361156608,140
"-45",-2,175398.09663233283,2
"-45",10,203500.05084101405,53
"-45",-10,214760.31739154315,97
"-45",-8,200749.40160537788,103
"-45",21,528218.539670067,457
"-45",-4,182572.74445382832,34
"-45",13,199151.10915094413,86
"-45",7,181328.79470797142,35
"-45",2,154775.49887872502,5
"-45",11,186582.00839260354,46
"-45",6,170751.9512228195,32
"-45",-9,225667.72725210222,152
"-45",0,149445.31431489132,1
"-45",-18,215243.1590775365,162
"-45",-20,239460.2227846404,178
"-45",-19,242562.52269095433,198
"-45",-14,177314.4190234846,68
"-45",5,168351.59405593158,15
"-45",-1,169483.290607235,2
"-45",-13,160497.9032658572,31
"-45",9,207183.72542687305,59
"-45",12,169633.01835985796,42
"-45",-17,197898.02528146515,124
"-45",-16,184547.61380296375,90
"-45",-6,178978.11425927657,57
"-45",-12,158139.70472849737,16
"-45",-21,231480.9740339345,145
"-45",14,227816.7430056607,123
"-45",15,248058.746020242,147
"-45",8,201498.9320522877,66
"-45",18,364540.2579232021,266
"-45",1,148344.71631981534,3
"-45",-11,164358.79057781948,12
"-45",20,515480.74357285484,449
"-45",17,297463.22781425057,191
"-45",-7,189590.2353519607,77
"-45",-3,180839.27633444962,16
"-45",16,258080.8460701795,155
"-45",-15,182319.83998083085,73
"-45",4,159970.6788759013,4
"-45",-5,174454.03689950498,44
"-45",3,155611.07416261584,9
"-45",19,450994.29040396103,369
"-44",5,174483.2594946032,40
"-44",-7,170391.6812550554,56
"-44",14,176571.5916513845,57
"-44",18,384836.66201090993,318
"-44",4,171838.485105634,27
"-44",-2,181021.80789433682,16
"-44",13,180553.9636166709,56
"-44",19,423018.25279106473,348
"-44",-14,170920.6340237589,38
"-44",-19,218344.86824089213,167
"-44",-9,173379.2938079623,69
"-44",-5,173051.36946992244,31
"-44",-3,179670.86147737852,24
"-44",15,214603.48424785078,105
"-44",-15,176070.47650052575,73
"-44",-13,157805.191354625,21
"-44",-16,180729.5387909896,98
"-44",-1,166494.64898048452,4
"-44",-18,202910.19064048858,141
"-44",-17,190395.1632369862,118
"-44",20,484018.79227476567,416
"-44",7,202858.2915019166,94
"-44",16,241077.23512619073,132
"-44",0,147387.31102521293,1
"-44",-4,190676.54867108693,48
"-44",9,217278.875792888,89
"-44",-20,225792.12093535575,163
"-44",22,531990.8927173419,483
"-44",-12,161247.43080056633,9
"-44",-21,231712.06854580817,140
"-44",1,152579.19466912188,1
"-44",17,334104.29708252643,257
"-44",11,198456.1657146019,66
"-44",3,165577.68498198144,4
"-44",-22,210227.1318678031,96
"-44",10,234354.87520565992,101
"-44",-6,163741.50121967582,43
"-44",-23,169657.4412328147,44
"-44",-8,190939.78165176202,69
"-44",21,495094.6499031269,426
"-44",2,159546.8824218077,1
"-44",8,211618.35633393354,106
"-44",6,188885.49310276457,55
"-44",23,574648.2062652792,544
"-44",-11,160586.73233489326,5
"-44",12,185371.1018669259,57
"-44",-10,163964.60184205943,25
