pxcor,pycor,Radiation,FullSunlight
"-50",0,128269.98237156232,0
"-49",-2,146586.41821413737,43
"-49",2,138359.76171241468,5
"-49",-3,157337.27337967185,55
"-49",0,125961.00421705363,0
"-49",-6,172735.17709758412,38
"-49",-5,152674.1413357581,29
"-49",4,147286.89515729094,33
"-49",3,131656.24811766055,8
"-49",6,194815.02141316325,90
"-49",-1,128642.27017960226,6
"-49",-9,251735.1437396642,121
"-49",8,201903.48251741074,82
"-49",7,191932.04674072663,53
"-49",-8,224085.66485904163,98
"-49",-4,137279.75637616875,23
"-49",-7,190737.67531215542,56
"-49",1,149958.302412367,38
"-49",9,201992.4433727071,67
"-49",5,181120.13710368393,79
"-48",7,276731.1068652095,218
"-48",13,212289.92314901436,123
"-48",-10,339421.4205819759,250
"-48",1,147086.6719374866,10
"-48",-4,140114.66511933753,26
"-48",11,201814.52879418017,103
"-48",0,138379.1728002533,0
"-48",-11,359765.93769578525,268
"-48",-6,169546.22048057278,43
"-48",3,132556.5457256198,3
"-48",-5,154197.6354546929,35
"-48",-7,191772.70491926034,62
"-48",10,205597.70285062413,91
"-48",14,201685.4360613118,125
"-48",4,127630.42900222204,4
"-48",2,143916.9939245622,4
"-48",-3,132415.7144091837,20
"-48",9,221761.40110934764,115
"-48",12,205113.62767982908,109
"-48",5,161665.5627679216,53
"-48",6,199703.73883303948,114
"-48",8,258138.89730034134,173
"-48",-13,336903.6109102772,219
"-48",-14,305994.9614343577,179
"-48",-1,131072.64733401165,0
"-48",-8,224350.18249415103,103
"-48",-2,138848.34286374785,29
"-48",-12,352135.6076108121,240
"-48",-9,283564.2750485598,182
"-47",-17,198424.68122409057,53
"-47",13,205092.78168172805,117
"-47",12,210816.51327185743,123
"-47",10,244045.20856115714,140
"-47",4,164838.43140256248,58
"-47",-1,137657.11474537008,8
"-47",-15,179950.80218194012,26
"-47",-5,158200.17013137866,42
"-47",6,130949.46665750872,16
"-47",-14,236628.80474723098,108
"-47",-16,190673.83315640886,37
"-47",-2,141064.16090631616,17
"-47",9,200525.8602587974,74
"-47",-13,273816.85344881576,136
"-47",-7,217181.78479191783,91
"-47",17,183726.0081031822,130
"-47",-8,266538.35356007144,147
"-47",2,193576.64364996503,73
"-47",-3,141641.6988930712,24
"-47",-12,304966.98533305456,169
"-47",-4,147740.83030012628,33
"-47",8,172745.30914687132,43
"-47",-9,340566.43631456926,246
"-47",11,230408.8635805459,130
"-47",-6,176199.87083198855,59
"-47",3,167259.36487582614,43
"-47",-11,356526.0386894481,247
"-47",0,139345.42811988934,0
"-47",16,190554.18493638464,125
"-47",-10,378893.7160790475,293
"-47",1,171321.20652470368,27
"-47",7,136062.07736453562,10
"-47",15,200659.53020685294,121
"-47",5,138692.85227184248,30
"-47",14,211705.296278013,120
"-46",-16,196774.02484730718,39
"-46",10,175296.89877906267,38
"-46",14,195468.06140601155,110
"-46",16,185793.9492371386,121
"-46",8,157860.35247188364,17
"-46",-9,337372.1909873249,230
"-46",-4,156669.4172040527,37
"-46",-14,230010.6313262599,96
"-46",18,153043.06323926323,71
"-46",-17,195369.28227925528,56
"-46",-3,141989.20166876935,24
"-46",-10,359502.853891922,261
"-46",15,188701.8055963751,115
"-46",-15,185290.57943601924,27
"-46",-19,213562.85270321157,102
"-46",6,148176.17948550242,31
"-46",0,142050.30103528508,0
"-46",13,204296.28847047046,102
"-46",-6,184355.67173294548,58
"-46",-5,168572.93464946674,46
"-46",-2,136383.48803292643,13
"-46",-12,263874.95364845055,116
"-46",-1,136332.53965922678,3
"-46",1,151866.498034783,0
"-46",4,181924.6418807211,92
"-46",2,194649.72432944222,66
"-46",-13,250227.55443025453,116
"-46",9,170072.62075642197,37
"-46",12,198282.04702808047,67
"-46",-7,215728.56749743404,90
"-46",-11,325416.89073464903,203
"-46",7,146126.13431784263,14
"-46",5,161964.8709211435,66
"-46",11,198074.28504972276,66
"-46",19,139115.56749562672,52
"-46",17,176598.04032556294,111
"-46",-18,209823.18725069554,83
"-46",-8,270837.0591086476,151
"-46",3,198191.03498179984,97
"-45",18,145918.36230135622,61
"-45",12,170415.8770353298,1
"-45",17,162399.02958118924,90
"-45",-18,195960.3945376052,62
"-45",-4,156654.7001375353,32
"-45",8,187283.90469033417,81
"-45",19,138965.7992785493,44
"-45",-16,202948.87158257622,45
"-45",9,165634.50343492322,33
"-45",6,171252.0658095748,55
"-45",-5,167555.1276816262,37
"-45",-14,236670.7801924536,91
"-45",20,133699.2384111415,34
"-45",-11,288834.04295918584,161
"-45",1,158362.55081499935,4
"-45",-8,243328.74087979153,112
"-45",3,161932.80541257764,41
"-45",13,168244.0170961062,15
"-45",-17,193773.46991668077,50
"-45",-12,261031.43885476873,113
"-45",2,154356.39013407822,9
"-45",-15,203839.05086848832,37
"-45",-21,275824.6191401992,162
"-45",-3,145305.50047289435,23
"-45",16,176904.86094140157,118
"-45",-19,211336.11795862947,84
"-45",-10,342787.3320263572,241
"-45",15,180058.05587832644,113
"-45",21,123065.85275495386,31
"-45",-1,142472.35943206292,10
"-45",-6,182182.65056132158,46
"-45",14,150040.25984119924,20
"-45",0,152990.09473412985,5
"-45",4,194875.32611407893,107
"-45",-13,254504.55873516802,115
"-45",7,166025.5202996197,37
"-45",-7,201536.8973253753,69
"-45",11,162026.72704321562,3
"-45",-20,241990.77549850658,120
"-45",-9,301869.54775552126,190
"-45",-2,150889.29041938676,42
"-45",5,179767.97226000013,76
"-45",10,149300.41045117905,9
