pxcor,pycor,Radiation,FullSunlight
"-50",0,208950.9473873856,29
"-49",6,204067.66944521063,22
"-49",4,191798.82643769932,20
"-49",-9,154217.2472501579,0
"-49",2,184076.0349536879,34
"-49",0,200204.72874320784,15
"-49",3,187479.93564283257,29
"-49",-7,151989.7824720883,0
"-49",7,192081.52021316698,7
"-49",-2,189230.348302343,18
"-49",-4,199874.4674451191,16
"-49",-5,182438.94369936097,0
"-49",8,192692.79396129606,4
"-49",5,199627.60086540703,20
"-49",1,189114.34883528526,16
"-49",9,183355.40874188102,9
"-49",-8,150126.26293278803,0
"-49",-1,182397.48886377367,17
"-49",-3,199085.03116386614,27
"-49",-6,167421.2417703048,0
"-48",-9,169156.43584305825,14
"-48",-3,183423.93163653015,17
"-48",6,186334.7161495809,3
"-48",10,187213.7621839892,11
"-48",-2,174998.03381228555,11
"-48",4,193444.03552650052,10
"-48",-13,187491.63542981588,1
"-48",12,206292.64699966996,0
"-48",8,194761.6010709283,18
"-48",3,206839.57466516044,24
"-48",-11,192319.38767677112,0
"-48",-14,195598.41255865365,4
"-48",-6,204344.1608093023,47
"-48",13,204122.41404140354,3
"-48",11,183525.4505781765,2
"-48",9,196059.68972457087,22
"-48",-4,191789.91990757565,13
"-48",-8,174216.239539458,12
"-48",7,194713.0954777824,7
"-48",14,202173.36277338528,2
"-48",1,192078.15089571787,17
"-48",0,192111.6920514451,4
"-48",-1,187267.10353004272,9
"-48",-12,189857.356998786,0
"-48",-10,176954.23599409597,5
"-48",-5,222276.9290728146,59
"-48",-7,185824.70261996472,30
"-48",5,175177.06380673856,3
"-48",2,216141.24604626154,56
"-47",0,218050.29744766318,32
"-47",15,235461.38458233842,56
"-47",5,174679.41624543178,2
"-47",13,210900.69524209423,2
"-47",-7,211447.12335553515,57
"-47",16,247936.55227574724,76
"-47",12,223048.42008502778,5
"-47",3,203630.43589984815,21
"-47",-14,289234.57001363626,115
"-47",8,178196.66520282067,4
"-47",10,183981.26300283422,12
"-47",9,172475.5604549422,6
"-47",-3,184124.6216056964,15
"-47",-12,245079.1541238351,68
"-47",2,221489.05520677555,46
"-47",-1,188294.20301725005,1
"-47",11,204452.1598152594,16
"-47",-16,240795.3843858513,62
"-47",7,189042.8252748887,0
"-47",4,183672.61168049843,4
"-47",-5,232672.30212999287,76
"-47",14,220751.19635283962,24
"-47",-15,235354.39983360158,49
"-47",17,251606.7455261385,87
"-47",1,249719.29379958907,90
"-47",-17,239843.61714162314,57
"-47",-2,171874.9548146298,13
"-47",-13,284006.5827545097,119
"-47",-6,222275.2520088674,67
"-47",-9,187562.51508265492,21
"-47",6,177650.89405265872,1
"-47",-8,182200.76693264346,18
"-47",-11,225608.76009865926,45
"-47",-4,232294.83461427307,86
"-47",-10,204716.84587676328,30
"-46",0,212702.41158310376,11
"-46",9,178193.31513928343,2
"-46",6,159921.3166434979,1
"-46",-6,234331.11195041751,77
"-46",3,207536.14605360833,14
"-46",-10,222160.99618720976,52
"-46",-11,237538.26452680075,72
"-46",-1,199389.85055692284,7
"-46",7,165132.81902716923,0
"-46",-19,206491.0794992457,35
"-46",-2,238277.30646437273,85
"-46",10,181495.359891046,7
