pxcor,pycor,Radiation,FullSunlight
"-50",0,257576.15708356092,14
"-49",6,220703.92540047804,59
"-49",-5,347425.72916636395,87
"-49",5,195570.08639794152,0
"-49",-6,333101.8344584503,78
"-49",-4,363787.8310911293,115
"-49",7,212900.64767286179,43
"-49",4,206336.44587152745,0
"-49",8,209249.28887216243,25
"-49",2,219865.59445714287,3
"-49",-7,328096.1477957518,40
"-49",1,241648.1544405913,6
"-49",9,212884.23508086993,14
"-49",-2,299953.08826384484,51
"-49",-1,270334.41743513214,30
"-49",-3,362559.99554893293,139
"-49",-8,304740.1024843976,23
"-49",3,214810.76229758782,1
"-49",-9,293019.0871875632,22
"-49",0,252225.77411924655,13
"-48",4,222733.93903937,0
"-48",-9,327326.7014311284,28
"-48",10,211158.92624931253,17
"-48",9,204742.89770328163,22
"-48",-14,368124.75559328776,136
"-48",-1,275382.67247570935,43
"-48",14,262637.22412193596,38
"-48",5,227278.62037240065,29
"-48",8,212799.31116165666,23
"-48",-8,321054.4060435246,24
"-48",1,240195.14107167846,7
"-48",-3,357083.9028823347,154
"-48",-7,320385.5462171446,30
"-48",-11,312130.58723218256,33
"-48",13,274006.52122997696,69
"-48",0,266879.720809193,18
"-48",-13,326399.50476822065,72
"-48",12,236968.82731239268,37
"-48",6,226718.45167843017,68
"-48",-12,317220.6430643589,43
"-48",-10,304362.72176794085,28
"-48",2,223455.37436758343,4
"-48",-6,316209.7882105981,55
"-48",-4,348238.55878493993,131
"-48",-2,304745.254182026,92
"-48",7,210651.00037409324,40
"-48",3,223747.44541627125,2
"-48",-5,324764.14365961705,99
"-48",11,226291.97021483575,33
"-47",3,222167.00831854218,1
"-47",2,221957.03695151192,4
"-47",-14,366571.1418940538,157
"-47",-9,304460.0366917938,18
"-47",14,250668.82091961332,3
"-47",-6,350938.02017074905,110
"-47",8,220314.71762571982,26
"-47",9,219178.93439131146,20
"-47",-10,289796.7631950089,23
"-47",12,210133.06261464438,3
"-47",-16,334708.16427273117,65
"-47",16,296018.4179837615,59
"-47",-13,331966.6199063425,92
"-47",5,227971.7838150614,46
"-47",-4,334931.17708668887,119
"-47",-2,298443.381499551,80
"-47",11,202726.32409544155,8
"-47",-8,327904.577776518,10
"-47",-5,353229.91219512955,139
"-47",13,257533.26593675162,35
"-47",-7,337002.9607150346,32
"-47",17,302988.05711409793,63
"-47",-11,294476.4372807169,30
"-47",6,214454.76338254928,45
"-47",7,205950.1484053458,34
"-47",10,210186.14015935108,16
"-47",4,225513.6376013432,2
"-47",15,256927.75553379246,0
"-47",-3,328212.881189527,123
"-47",-17,320537.1837644222,36
"-47",1,236262.11607738578,8
"-47",-15,352961.93153415923,114
"-47",-12,304108.63223107625,54
"-47",0,257774.92745058736,19
"-47",-1,279767.1059391026,39
"-46",0,270537.41184469365,23
"-46",-17,388965.1373361219,126
"-46",6,230638.13834782573,56
"-46",2,243910.68339643328,10
"-46",-9,283697.6258582567,6
"-46",-14,358295.13803941105,133
