pxcor,pycor,Radiation,FullSunlight
"-50",0,280829.52783711307,439
"-49",-2,307865.2809513504,482
"-49",2,332789.9116089671,505
"-49",8,159941.46010901596,240
"-49",6,245526.55708508784,363
"-49",-8,300314.2787995477,453
"-49",3,309747.33024410106,468
"-49",-7,339174.44779572677,505
"-49",-3,305873.7096604267,482
"-49",5,286305.3263683952,419
"-49",7,202607.48952309543,303
"-49",1,311653.69592299045,478
"-49",-4,300666.59761030547,478
"-49",4,296668.1736371724,432
"-49",9,135342.27941438078,204
"-49",-1,338868.9346175902,520
"-49",-9,283734.90699882864,430
"-49",-5,315639.85910458455,491
"-49",-6,323150.81883528584,489
"-49",0,308722.79949333105,477
"-48",-8,335934.26127765555,497
"-48",10,140951.27614344176,209
"-48",13,210262.03000014165,304
"-48",-2,293228.2876253028,463
"-48",-5,308301.364957258,473
"-48",-9,349997.1482980349,515
"-48",1,298624.7388392873,459
"-48",-12,329643.43133784516,483
"-48",11,129828.36232158988,192
"-48",0,292016.722413556,454
"-48",8,205921.163876062,303
"-48",-10,382632.69111439143,569
"-48",12,154281.6870704987,223
"-48",9,170930.053571306,253
"-48",-6,319593.20344764256,484
"-48",-1,266745.3097436177,424
"-48",-4,262966.8989112511,422
"-48",7,240447.5087620437,357
"-48",-11,347682.47988761804,521
"-48",14,231494.4369748254,333
"-48",5,309211.41181972495,444
"-48",-3,282344.7414911641,450
"-48",-13,327578.93847411714,480
"-48",6,286850.91133834195,420
"-48",-14,316174.04348394147,466
"-48",-7,356625.5941014422,527
"-48",2,307515.01986604807,469
"-48",3,320940.05078652117,483
"-48",4,307189.3519117179,445
"-47",9,211091.54898862314,314
"-47",12,173434.35501401126,255
"-47",15,227529.28568735003,326
"-47",1,279916.48906207806,436
"-47",-8,306886.69585679524,462
"-47",-16,230559.19802637745,371
"-47",10,176103.40270381758,259
"-47",-13,319422.98514892824,468
"-47",-14,286953.13427988684,425
"-47",0,263158.4549898265,423
"-47",17,229123.65940507277,342
"-47",11,173899.3181930568,256
"-47",-15,249000.09466151995,381
"-47",-9,325780.2221675389,487
"-47",-2,285801.6441088375,452
"-47",8,226421.63913808562,337
"-47",6,243913.63508663225,355
"-47",7,266119.35314736876,395
"-47",-11,401788.8215055575,593
"-47",-5,267546.94673440437,416
"-47",3,296595.005997619,452
"-47",-4,252913.76869764883,398
"-47",-7,308614.34502054943,467
"-47",-12,359564.5018092733,524
"-47",14,236615.13235477166,341
"-47",-17,214580.90010803638,354
"-47",-3,289990.4335685895,450
"-47",-1,254886.90390959542,407
"-47",5,295604.89188903495,426
"-47",13,202149.49968357896,294
"-47",4,309806.56102978083,454
"-47",-6,312442.53227687394,479
"-47",2,289360.3552220044,444
"-47",-10,392002.0453747433,583
"-47",16,236514.06098251682,338
"-46",16,248039.61618878267,349
"-46",-3,312378.87991853093,479
"-46",11,213571.7614372447,313
"-46",2,339092.4058263474,507
"-46",14,300692.6385410991,428
"-46",-5,291807.8692652938,448
"-46",9,221927.62220126556,335
"-46",3,328679.6736172357,490
"-46",-9,355065.13724322437,536
"-46",-4,309356.67288323515,468
"-46",-1,274681.5260227012,431
"-46",-17,212840.80108560753,351
"-46",-8,336591.78484650876,505
"-46",19,199059.82212691492,310
"-46",-7,333349.24657339096,505
"-46",12,212350.8975230666,310
"-46",0,261786.72183123225,416
"-46",-14,245765.32768256456,374
"-46",-15,271643.60641697666,424
"-46",-2,297188.0632477624,459
"-46",5,258461.11376540095,381
"-46",-10,379575.85422492307,569
"-46",-11,395553.89040404005,586
"-46",-13,312156.3915164744,463
"-46",-12,361568.75823941873,536
"-46",13,230467.0163051295,334
"-46",7,215299.59217894945,321
"-46",1,301134.2962204709,467
"-46",6,219818.31356568227,326
"-46",-6,327157.5735594587,501
"-46",18,212814.639868812,322
"-46",-19,172320.17436827047,282
"-46",17,212400.5593724925,307
"-46",-18,181792.0215857826,299
"-46",8,232212.37500411665,350
"-46",-16,242941.8895849177,392
"-46",4,272509.81111489364,411
"-46",15,261531.3802174321,373
"-46",10,207082.9780821858,311
"-45",-2,269201.4685218407,416
"-45",19,189523.70038927393,299
"-45",-13,292961.719865483,439
"-45",8,207955.547139006,321
"-45",9,261285.4578365045,396
"-45",-19,179630.62140153308,288
"-45",21,269311.3849456408,419
"-45",0,234046.06479690026,379
"-45",11,258189.73748366765,384
"-45",1,248228.50347021915,396
"-45",14,306215.2332571931,435
"-45",-12,347223.04763591016,513
"-45",18,186241.43818631378,287
"-45",20,228515.04476841833,364
"-45",-3,295045.85189234675,451
"-45",-17,219396.96691704282,358
"-45",-7,345134.6411415187,526
"-45",16,210493.63440139883,304
"-45",-6,351581.5416803857,537
"-45",-5,334257.84225103544,506
"-45",-21,123318.01961708201,207
"-45",-1,251435.34125294074,401
"-45",10,246854.5479523894,378
"-45",6,215184.88733032977,323
"-45",15,249400.54454169841,358
"-45",7,202329.38840894736,308
"-45",-18,194176.195829765,313
"-45",3,279454.13382541604,430
"-45",17,185113.42198134528,275
"-45",12,258765.38292033272,375
"-45",-16,217664.21885593917,355
"-45",-10,330556.6776359996,493
"-45",13,299724.2269675061,428
"-45",-15,248588.3310190939,394
"-45",2,259104.63780973695,407
"-45",5,259885.54901424187,392
"-45",-8,345335.9436628432,526
"-45",-20,137730.5558933611,229
"-45",-4,347128.8350117956,521
"-45",4,269891.3467410153,409
"-45",-9,337594.99234225263,510
"-45",-11,374703.9934379776,552
"-45",-14,272486.93347952404,422
"-44",-16,212703.8813793476,344
"-44",-15,244146.60169190002,387
"-44",17,212771.71706377392,319
"-44",-14,286911.04753970285,440
"-44",-1,286492.9359564131,443
"-44",7,268690.4720426497,399
"-44",16,214834.6069743474,314
"-44",-19,138023.73678111663,227
"-44",-21,135991.8076378626,228
"-44",-22,118226.38398171701,205
"-44",-20,150952.33125616988,251
"-44",5,259911.6639005686,393
"-44",11,266861.35027936334,403
"-44",15,246757.8022322507,356
"-44",18,251086.70353975738,377
"-44",8,299536.15373495285,450
"-44",-8,299729.73020076717,456
"-44",22,340890.9712850466,516
"-44",23,325413.6431618908,489
"-44",-6,375196.04914980073,570
"-44",6,236444.64264470444,351
"-44",14,284421.7432644575,408
"-44",-11,331575.689563897,492
"-44",0,236667.57699855827,381
"-44",-10,315186.6996816499,472
"-44",4,285230.4756112075,428
"-44",-13,273731.43262146646,418
"-44",1,243856.10717284077,386
"-44",-18,149856.70670331692,242
"-44",10,306964.8086032007,462
"-44",-17,164567.6954314366,264
"-44",3,311296.1995007954,467
"-44",21,309811.71144450596,468
"-44",-3,284860.89611285384,432
"-44",-7,359943.3100942359,545
"-44",-4,346478.1222879018,520
"-44",2,290903.90084826155,446
"-44",-12,332960.82366145623,495
"-44",-9,309948.30414765765,467
"-44",-23,114310.31595881697,200
"-44",12,240868.05664130917,353
"-44",20,277593.8202951069,428
"-44",13,275156.195839238,398
"-44",9,334073.64880873467,496
"-44",19,262573.24902687146,397
"-44",-2,267760.9181859652,411
"-44",-5,388094.77100967546,579
"-43",-10,321748.03118949593,478
"-43",-15,329838.1529775019,493
"-43",-19,120221.7014729083,193
"-43",-2,287074.3648232342,434
"-43",-11,344089.2196647164,506
"-43",1,291901.9625316334,441
"-43",12,213220.1668800053,318
"-43",-20,125799.98422868372,209
"-43",-3,311888.0537830953,465
"-43",15,263799.09120993875,378
"-43",25,169340.9943660596,265
"-43",18,305253.94582488533,445
"-43",-17,135344.36376231236,215
"-43",-22,133844.70986805376,222
"-43",22,372665.9668246684,559
"-43",-6,374022.59422474477,569
"-43",-25,140426.61618414416,231
"-43",10,285192.9966092847,436
"-43",21,364761.29449498415,550
"-43",16,236971.80180581263,353
"-43",19,318566.0361490038,465
"-43",5,304025.99283879343,450
"-43",-24,106062.22512937526,185
"-43",-4,396941.3394781888,587
"-43",17,253227.73114916353,377
"-43",14,225358.3927437429,330
"-43",-5,411087.29610199825,609
"-43",7,225207.4772213633,337
"-43",-8,318016.91524949623,478
"-43",6,272049.2366787883,399
"-43",-16,227156.59367741304,346
"-43",4,344254.6202583814,503
"-43",-1,304381.35175434727,465
"-43",-7,324921.6951429454,497
"-43",23,374913.53227682,557
"-43",3,339250.7243340064,499
"-43",24,253046.53595514278,384
"-43",2,322121.82784550526,481
"-43",-23,119643.04675582556,204
"-43",8,243075.1538813399,379
"-43",0,296004.1397863499,450
"-43",9,259074.08762348036,402
"-43",13,202303.39884812557,303
"-43",20,334778.05462215166,502
"-43",-18,121088.3678316668,194
"-43",-14,314123.95179158676,472
"-43",-21,131049.22016952782,219
"-43",11,285599.6278948431,442
"-43",-13,316438.41776385123,475
"-43",-9,322370.01248213375,481
"-43",-12,369165.24643371894,542
"-42",-21,112619.92090778289,188
"-42",1,287744.0912325426,433
"-42",-20,107187.61004320883,174
"-42",4,408530.03963193565,585
"-42",13,295592.1952190274,429
"-42",25,221321.4445604015,332
"-42",20,380222.97749944555,571
"-42",-26,166361.9084941948,264
"-42",-23,157273.6750635011,254
"-42",5,336708.9361341561,484
"-42",12,321258.7010722325,470
"-42",-22,133454.02507081133,219
"-42",19,358776.05020886497,530
"-42",-5,399802.4821074318,595
"-42",6,274574.76380841434,400
"-42",27,170452.29411346692,266
"-42",23,310659.3140811316,465
"-42",-19,135973.56720552503,206
"-42",-6,358383.1361747511,554
"-42",21,385937.92292129644,578
"-42",15,229677.42598602417,334
"-42",-16,262803.6995391238,375
"-42",7,246225.00019966785,366
"-42",-9,333669.82434025983,492
"-42",-17,213725.63310359194,307
"-42",18,315641.79502954707,463
"-42",-25,121352.70684476242,203
"-42",14,230060.41845338861,337
"-42",-15,288269.55687721435,421
"-42",3,342042.286926746,499
"-42",-8,334296.8873272449,497
"-42",10,265842.92294309445,411
"-42",-24,165213.7619265437,266
"-42",11,320167.38891333906,482
"-42",17,324545.1208934061,476
"-42",-27,225469.4009757725,350
"-42",-2,356008.15050318785,529
"-42",9,251752.60302266767,390
"-42",-3,382950.40406361996,559
"-42",-12,399198.9460063691,580
"-42",-11,359041.1872994652,524
"-42",22,358390.9422193434,538
"-42",2,324367.28913406964,478
"-42",-13,342360.53832176223,505
"-42",-14,336068.94570843497,494
"-42",8,225476.59142283644,347
"-42",-7,321179.58020826377,483
"-42",0,283799.17723187205,430
"-42",26,167601.91404508328,261
"-42",-10,338993.8850337144,499
"-42",16,297568.69052977767,437
"-42",-4,395025.11167987157,577
"-42",-18,168722.17345129314,250
"-42",24,283810.8215721801,426
"-42",-1,290837.000846588,446
"-41",-9,341116.3191107828,503
"-41",-26,210026.68229234498,322
"-41",25,266172.4221757353,391
"-41",-22,169225.14630633875,266
"-41",21,342237.4311678508,506
"-41",-16,257342.92653521683,360
"-41",2,334647.1071981176,488
"-41",-12,417672.3480456374,608
"-41",26,204445.78625569603,305
"-41",-13,340474.80649507686,503
"-41",-28,185779.70893822834,295
"-41",7,281670.12298209325,406
"-41",-21,104030.51404468788,169
"-41",24,302897.2609243519,441
"-41",-18,178435.87794807358,255
"-41",6,286145.35602403514,411
"-41",15,304582.7204915918,450
"-41",0,317899.87391651823,471
"-41",14,301362.2059545015,434
"-41",10,253333.81603414574,390
"-41",18,382317.72631439776,556
"-41",-4,409428.8660172759,601
"-41",-25,203041.21929410446,311
"-41",16,300318.1883834758,441
"-41",-17,228694.37877116023,322
"-41",22,319358.1492580599,472
"-41",8,240533.96151061342,361
"-41",27,177667.45343582067,263
"-41",9,239219.79816961815,367
"-41",-11,384320.3240622069,558
"-41",23,315134.2067694235,464
"-41",-15,290877.1940007036,410
"-41",20,347680.97660017386,516
"-41",-23,211128.04970793767,322
"-41",-14,265810.7260512155,387
"-41",28,181514.46519038783,285
"-41",1,313582.03428116755,462
"-41",13,306799.2281939553,447
"-41",-20,89986.77675456865,137
"-41",-2,372415.55738171126,558
"-41",4,327103.62741312524,472
"-41",11,263368.0055938993,407
"-41",3,338987.36124526255,483
"-41",-7,322722.36338926165,485
"-41",-3,397002.86961271934,587
"-41",19,384890.0362652188,563
"-41",5,304587.27690927905,438
"-41",-19,106785.20117400128,164
"-41",-10,367028.3270939139,536
"-41",-8,322833.20757510787,481
"-41",-6,374710.7026019193,576
"-41",-27,188402.52653170103,297
"-41",12,304469.54752281244,454
"-41",-1,317497.1738086571,470
"-41",17,340546.29321036855,499
"-41",-5,401513.05378806504,602
"-41",-24,204834.5311800735,313
"-40",15,333787.7029765625,487
"-40",7,264821.18313095235,383
"-40",-24,194854.640707578,299
"-40",18,318999.0999035485,467
"-40",-26,186564.30355982896,287
"-40",22,291669.7906768474,427
"-40",-18,191842.95722579604,275
"-40",-20,129811.06705703163,187
"-40",-17,189931.68524455567,270
"-40",-3,363928.2265127995,542
"-40",19,313214.7355589162,462
"-40",26,238893.1221360854,343
"-40",-16,195550.33199957485,277
"-40",-14,232279.26037171498,340
"-40",-27,197826.92652073712,305
"-40",14,319444.4339020564,456
"-40",27,184001.49909495143,270
"-40",-8,366919.20197494444,535
