pxcor,pycor,Radiation,FullSunlight
"-50",0,212505.57459301496,53
"-49",-2,185796.64272487297,1
"-49",-9,170444.23845743723,5
"-49",-3,181355.46794674554,0
"-49",6,238367.83513158478,32
"-49",5,282657.9530413246,85
"-49",-5,155411.49556743956,0
"-49",4,311437.15743022645,146
"-49",2,240747.22486903542,99
"-49",0,239779.54091041256,93
"-49",-7,159186.62564647017,2
"-49",9,223460.42645044148,0
"-49",-8,166995.70337695465,3
"-49",-4,155730.83834812552,1
"-49",3,272861.4702290046,115
"-49",1,232229.07592209266,88
"-49",8,227995.5548434718,1
"-49",-6,156256.353558968,1
"-49",-1,192395.96490168798,2
"-49",7,223577.1534224617,12
"-48",-3,184134.00306690158,2
"-48",-10,160827.2634036092,5
"-48",-2,198149.42447507518,3
"-48",5,275149.6904191913,99
"-48",9,229180.52120245286,2
"-48",7,236016.75685025306,3
"-48",-12,161431.9657497527,12
"-48",2,257068.3803266371,138
"-48",0,228880.46563590245,61
"-48",1,250713.4653011573,110
"-48",6,238090.21533410402,27
"-48",12,233383.29089282773,4
"-48",-5,152582.16024582236,0
"-48",-7,167053.48363608317,0
"-48",11,230336.46459024554,0
"-48",-6,168664.1592108595,0
"-48",-14,207529.5540035324,36
"-48",-8,169047.61203150568,3
"-48",13,258100.36902070235,14
"-48",-9,169545.41994729277,3
"-48",8,234297.82838839694,2
"-48",10,235776.55384309858,0
"-48",-11,157688.02272476943,8
"-48",3,254536.66875707038,108
"-48",14,271626.6133903995,63
"-48",-1,206531.85708053948,1
"-48",-4,160841.1616001822,2
"-48",4,260048.21765715914,86
"-48",-13,186349.0332421273,20
"-47",1,253512.30513117326,97
"-47",16,299966.09432094265,114
"-47",-5,164364.77626576283,0
"-47",-6,169634.9140560689,0
"-47",11,238634.89817568247,7
"-47",-16,205061.2730328718,28
"-47",-1,218302.3658296653,0
"-47",-11,150754.19822176793,5
"-47",-8,180421.63892031237,1
"-47",-4,172800.98380815744,5
"-47",-7,178596.6203238298,0
"-47",-15,216252.03879402444,59
"-47",8,227844.46017748647,23
"-47",10,224325.88789044603,0
"-47",4,264268.2281864269,104
"-47",-9,176082.62460445636,4
"-47",12,269154.8904113967,10
"-47",-12,162357.2210061247,8
"-47",2,261292.9171740839,124
"-47",-13,188026.9349990918,12
"-47",-3,191616.38855880793,4
"-47",15,313084.13454687427,118
"-47",5,261288.89680930533,83
"-47",7,222725.40882192107,30
"-47",-10,154450.7458653267,4
"-47",-14,208244.6745515189,28
"-47",-2,192575.7744573229,6
"-47",17,282292.5937093443,83
"-47",14,264568.53897399147,66
"-47",13,248311.04969280364,16
"-47",0,239642.77051884925,55
"-47",6,241305.57141283964,48
"-47",9,221292.88604880116,0
"-47",3,265436.6930991274,109
"-47",-17,197395.9943473358,13
"-46",-2,197309.03373149456,3
"-46",9,226017.80055220128,9
"-46",-9,186967.62220844388,2
"-46",1,257713.0065146765,92
"-46",-1,240177.6750235157,48
"-46",-10,165006.90200980066,4
"-46",-11,164613.94463565567,4
"-46",-4,175642.99061803715,8
"-46",-7,187480.98441360597,0
"-46",14,265858.39474331116,67
"-46",-15,203437.4211985806,38
"-46",7,225334.82295620834,20
"-46",3,272994.1775954387,107
"-46",-14,195303.65649175365,21
"-46",8,228878.3373838553,11
"-46",12,251943.70754956483,8
"-46",-13,195896.86397541725,10
"-46",-6,166796.53209973246,0
"-46",-8,190189.12220858218,0
"-46",17,254871.71536101357,35
"-46",4,277859.88103531214,95
"-46",19,206295.30909687866,2
"-46",-5,159339.48219435985,6
"-46",-16,221640.67139468325,76
"-46",6,246051.08745774277,30
"-46",5,250319.70261605963,47
"-46",13,258488.73718886112,36
"-46",11,232530.0634058904,24
"-46",-12,173500.55441090075,6
"-46",-17,229198.06555570837,99
"-46",16,266176.1181855391,62
"-46",-19,214464.8563600915,24
"-46",18,244182.6999067273,25
"-46",-3,175242.69825777385,8
"-46",15,281343.72884738754,82
"-46",-18,210601.4708626722,32
"-46",0,244052.59414081118,54
"-46",10,222370.55324693915,13
"-46",2,268213.08050298464,122
"-45",9,252950.4113971332,27
"-45",-2,190286.7087822386,2
"-45",-14,187790.09061252925,9
"-45",-1,227937.5844998774,48
"-45",8,266272.15408601693,18
"-45",1,232221.02978907662,94
"-45",14,272114.1932897411,73
"-45",4,233844.89518165617,68
"-45",-21,209593.3405775744,18
"-45",5,227582.04259129683,32
"-45",-10,180838.3746148946,3
"-45",-5,161324.46443040998,9
"-45",-11,176404.90789375032,9
"-45",13,256850.43541651824,59
"-45",15,280956.6569553859,86
"-45",-18,219253.34067665998,84
"-45",-8,182139.0628269734,0
"-45",-17,222413.33607164357,93
"-45",16,299227.5368800634,94
"-45",3,253433.55345492545,101
"-45",21,183457.00489501216,4
"-45",-6,172688.03294524495,0
"-45",20,193040.56908001288,10
"-45",19,205592.08180066,12
"-45",-13,188923.5536817687,7
"-45",18,236876.80445675843,30
"-45",-4,168391.1981597972,12
"-45",-16,201567.54074519803,45
"-45",0,228189.2640970771,53
"-45",-12,175636.4524124487,8
"-45",17,268264.5413069228,66
"-45",12,231097.72043663394,9
"-45",-9,183926.81876259728,0
"-45",-7,184008.6080213231,0
"-45",-3,187752.44673680724,13
"-45",-20,232114.25690482758,55
"-45",7,258901.1081845275,12
"-45",-15,200731.0860970229,24
"-45",-19,228473.83512366173,76
"-45",2,256001.92665611475,120
"-45",6,249955.75916122104,19
"-45",10,251295.55289839717,47
"-45",11,249961.4034128885,21
"-44",-11,186336.76985245943,7
"-44",-12,190853.00949226445,7
"-44",-13,195471.50094911153,7
"-44",-9,178886.6670134353,4
"-44",21,189699.6395188213,9
"-44",-8,189986.77095351394,0
"-44",11,256162.58655489548,11
"-44",-21,219860.8279398568,27
"-44",-20,219610.9975457678,56
"-44",-4,190496.6214369787,17
"-44",-1,220232.00202867153,48
"-44",-22,188599.58960683417,12
"-44",3,289522.52963064826,148
"-44",10,272506.07851418917,44
"-44",-18,216249.20965373729,79
"-44",14,276517.6161607893,75
"-44",2,272287.2845472334,133
"-44",-2,186252.55051707433,12
"-44",13,249762.08785867097,36
"-44",16,309153.045316415,131
"-44",-7,187714.44283712364,0
"-44",-16,196959.2407067476,32
"-44",23,185165.55058356526,5
"-44",17,301789.2098353828,108
"-44",-5,179745.08284792863,14
"-44",20,210970.59569061256,13
"-44",9,277627.8809343533,72
"-44",15,300244.50832733855,92
"-44",19,221467.74223586472,22
"-44",-19,215046.73999334098,68
"-44",-10,179077.7103899648,4
"-44",5,223101.29483070245,28
"-44",-6,177958.2450470365,0
"-44",12,237640.44306015124,16
"-44",0,221995.78838171443,59
"-44",7,269050.68799641915,51
"-44",1,254190.4876702661,93
"-44",4,235390.22842458816,66
"-44",-14,197832.58578415468,8
"-44",-3,180452.3275592134,13
"-44",6,231450.59231850033,13
"-44",18,256271.75741488195,46
"-44",-17,205521.38259756242,57
"-44",22,183006.79908126453,9
"-44",-15,208785.9234275322,17
"-44",8,268324.42125197034,48
"-44",-23,172327.9447907308,16
"-43",-19,210070.80094771564,61
"-43",21,191953.77542084284,14
"-43",4,278119.6583907138,126
"-43",6,225576.83618170687,14
"-43",-12,199841.82051822275,25
"-43",2,265914.3568820854,147
"-43",1,209824.75450982078,57
"-43",-1,204520.48005386398,55
"-43",-5,200796.96217717865,24
"-43",-14,197881.11067009703,8
"-43",-20,208753.73409602768,44
"-43",23,194649.45139806042,6
"-43",17,282627.5961090846,77
"-43",12,276109.83352822624,65
"-43",-9,184763.77714475908,7
"-43",20,211531.354662466,32
"-43",-17,195942.38171359058,40
"-43",7,270779.8161069363,54
"-43",-18,211897.13084427695,75
"-43",14,280796.9933660024,57
"-43",-13,209667.0599982499,39
"-43",-16,198196.05369938342,26
"-43",-7,198197.7356104909,8
"-43",-4,208706.41318708227,33
"-43",16,288677.03063005133,99
"-43",-8,181450.27020487832,7
"-43",3,283186.32266466174,162
"-43",10,269877.3492163848,23
"-43",-2,198297.32245452714,27
"-43",13,254133.99554592342,11
"-43",-15,199330.76683784247,13
"-43",-25,156900.73344154548,4
"-43",5,235969.61140155225,31
"-43",-23,150369.3485665905,0
"-43",18,249540.43721681036,58
"-43",-6,192931.74760342948,13
"-43",-3,221685.25233776547,55
"-43",25,200077.28548317432,3
"-43",8,290170.30314247176,71
"-43",0,210798.46780547107,44
"-43",-22,168414.03321597446,0
"-43",19,239216.70335498895,78
"-43",24,198291.28213470362,5
"-43",11,264248.6495869629,22
"-43",-24,139818.90818626867,0
"-43",9,296564.26753176714,89
"-43",-10,191572.81655466623,8
"-43",22,207137.35467456272,9
"-43",-11,190437.65452989642,12
"-43",15,272853.12004700495,78
"-43",-21,190612.64933676907,20
"-42",-27,158725.9338546457,0
"-42",11,271651.6714853338,27
"-42",24,199278.64387795955,7
"-42",-8,185362.08772987543,11
"-42",8,271278.279462915,75
"-42",13,301847.1404432078,82
"-42",6,230842.28558448824,40
"-42",1,232113.23785637668,81
"-42",20,189647.3280639589,19
"-42",-9,193392.78007163454,13
"-42",-17,191967.47030296805,32
"-42",-25,145047.47520026023,4
"-42",-5,224411.19515325432,55
"-42",-7,201444.31706077576,11
"-42",-26,148305.84399613444,9
"-42",-4,226233.17784770796,65
"-42",7,249517.93494641987,57
"-42",9,273305.04863843805,40
"-42",-24,135936.60289618367,0
"-42",18,234336.89234473568,32
"-42",23,191561.9969578412,11
"-42",-21,208797.84358294154,64
"-42",0,215449.41997797985,70
"-42",-2,245672.90337022106,86
"-42",22,194041.11522668038,16
"-42",-6,201517.69846465532,25
"-42",-22,203991.3107678615,60
"-42",-23,180798.4253406422,33
"-42",19,223003.9633256321,49
"-42",-10,204015.32764830094,14
"-42",5,254811.19138949693,46
"-42",-11,195372.14816185582,22
"-42",-3,222855.2679417784,55
"-42",16,266491.39389570587,55
"-42",-13,216099.30757737503,59
"-42",3,275836.72273348604,145
"-42",12,290364.4808984206,63
"-42",21,192653.07499181508,19
"-42",2,245452.76422958443,97
"-42",-12,213089.53887762275,38
"-42",4,286171.4231352398,106
"-42",15,265981.0458098852,66
"-42",25,196748.12147174252,5
"-42",-14,253494.05462020234,112
"-42",-1,233464.6244312441,76
"-42",-20,207462.1291302692,46
"-42",-19,215084.5182278164,56
"-42",-16,199268.24328561802,23
"-42",17,255050.94268546015,42
"-42",-15,239825.6118297129,91
"-42",27,225542.52585320818,17
"-42",26,213310.80645211012,3
"-42",10,279323.672017988,22
"-42",14,263446.28863912117,43
"-42",-18,213868.22461657136,74
"-41",17,247059.52692168058,23
"-41",-11,185941.25621590324,25
"-41",22,188758.12620963276,12
"-41",27,255056.35051664186,41
"-41",21,218720.49383235184,12
"-41",-23,159978.31198929352,0
"-41",6,245821.38809752048,60
"-41",-5,256646.05109467302,116
"-41",18,216367.31062998256,15
"-41",20,213389.8966462891,11
"-41",-20,209290.35390677233,53
"-41",-26,133430.48475080027,0
"-41",-3,225165.21654963127,57
"-41",4,247427.60565375775,56
"-41",7,269821.59180848225,69
"-41",-4,248866.633283791,112
"-41",-18,224657.35640531642,52
"-41",-24,142790.4804571213,0
"-41",10,285097.0562589869,45
"-41",0,236743.23264845434,90
"-41",-12,204575.4455573015,38
"-41",19,207782.7230537847,10
"-41",-9,192919.07561096788,14
"-41",-6,229067.0656998801,87
"-41",-27,151213.79013417184,0
"-41",12,293157.37957119505,58
"-41",11,282881.99103438226,28
"-41",24,178897.73553923628,15
"-41",-2,225202.82584319043,40
"-41",8,277975.20812511607,82
"-41",23,175632.94025935113,15
"-41",-1,229820.49000772377,66
"-41",25,184439.17272064812,9
"-41",9,273161.3221921809,37
"-41",-15,239490.4291729892,109
"-41",2,243180.5791209659,108
"-41",1,237724.3554419851,95
"-41",-14,251592.6700658566,113
"-41",-8,184178.15806344917,9
"-41",15,243497.0756303344,1
"-41",13,270500.8621697779,80
"-41",16,236397.37344351437,0
"-41",-13,217890.21671687232,64
"-41",-16,235424.67316803712,97
"-41",-19,230329.98810804184,67
"-41",-21,216970.87494557063,67
"-41",-25,131899.28098531527,3
"-41",14,260739.5331680101,69
"-41",3,230440.1303132105,88
"-41",-7,191171.38737224162,5
"-41",5,253900.55733676205,56
"-41",-10,187919.91397568624,19
"-41",26,217120.4204846613,6
"-41",-22,198014.91694316862,48
"-41",28,242004.35378302212,40
"-41",-17,224728.74444664517,66
"-41",-28,155489.84846690577,0
"-40",-18,216085.18789734005,73
"-40",20,230441.13424970722,10
"-40",18,220123.57343886525,0
"-40",-11,167080.7869785523,17
"-40",14,274852.49859751336,87
"-40",-3,211538.36363994598,4
"-40",-12,186697.00487783368,33
"-40",27,212183.69271085423,8
"-40",-8,184067.4245953859,4
"-40",7,262018.45753444143,82
"-40",-5,241156.2146254892,115
"-40",29,207514.34546945742,23
"-40",-4,254210.82632953237,107
"-40",-6,240583.0324413408,104
"-40",5,217762.4323140897,0
"-40",12,296950.46111190313,63
"-40",19,225773.30581357106,3
"-40",-30,143917.44857832804,0
"-40",1,265530.61830266955,112
"-40",23,194186.0184857791,10
"-40",25,179616.06509388814,14
"-40",-9,192381.56979944094,7
"-40",4,206662.06859626895,19
"-40",-16,253291.6831251319,109
"-40",-7,206095.6700462954,70
"-40",22,206588.7080271696,13
"-40",15,260073.03604862673,45
"-40",16,245866.78526508817,14
"-40",2,251782.86487724664,116
"-40",-20,168425.7350270684,14
"-40",26,190690.11806791532,11
"-40",-19,194154.54833169433,55
"-40",-25,149829.1263015268,25
"-40",10,277001.005633936,25
"-40",-13,213777.79956479423,63
"-40",-23,155786.85073559778,7
"-40",0,251296.67347272683,77
"-40",-14,242780.17523907774,114
"-40",17,226003.99444468194,0
"-40",-26,169664.14183619668,48
