pxcor,pycor,Radiation,FullSunlight
"-50",0,140863.74352840398,131
"-49",2,192115.44506276096,225
"-49",3,228156.50984718546,280
"-49",-9,174824.4648637089,190
"-49",7,226215.57034753,277
"-49",-5,271568.86227050686,310
"-49",-4,247944.42659460736,279
"-49",-8,216611.29579429017,245
"-49",0,139857.64139058025,130
"-49",-3,233676.50921379283,251
"-49",-2,196470.24767854737,193
"-49",9,220547.36178406203,290
"-49",6,264841.1454577821,340
"-49",-6,262750.7243160884,305
"-49",-7,259708.50694505172,307
"-49",8,227336.37324042566,296
"-49",1,149682.19290126837,160
"-49",5,236385.41874110771,302
"-49",-1,162368.45464752946,152
"-49",4,224989.14148316914,276
"-48",0,184147.34441494537,198
"-48",7,219278.84547483546,270
"-48",-13,177594.02797398198,223
"-48",-14,173787.69035129156,209
"-48",-8,189086.31490659236,214
"-48",-6,210618.65147246848,219
"-48",9,180619.8399890675,216
"-48",3,169141.87914173014,192
"-48",1,186665.50185991073,211
"-48",-3,259908.28550381307,296
"-48",4,178380.87724756036,208
"-48",2,202084.96356275058,247
"-48",14,200971.75570304907,236
"-48",11,210898.05353875042,270
"-48",8,191980.89402303024,235
"-48",5,176607.18737530816,212
"-48",13,212602.3490689728,261
"-48",-7,191670.6261298339,203
"-48",-10,152359.68816004557,180
"-48",-2,210514.37776120356,227
"-48",12,213743.84298263068,271
"-48",6,187057.73898576997,224
"-48",-1,181162.42217086087,186
"-48",-11,150211.17493842877,180
"-48",-4,276789.0006661211,322
"-48",-5,273840.74640566413,311
"-48",-12,175276.79023817577,224
"-48",-9,181535.18062409904,223
"-48",10,208143.97858489482,263
"-47",0,190439.7686367221,203
"-47",13,222042.52160471262,275
"-47",-2,228847.9316374728,253
"-47",-10,147597.1129564552,185
"-47",9,177482.33914748716,201
"-47",-16,192306.445198291,203
"-47",-1,207965.1418976419,224
"-47",2,226157.78787351906,265
"-47",-8,182104.62822863605,216
"-47",17,214895.43852675412,247
"-47",-7,176881.05133754038,185
"-47",7,200196.06792723274,244
"-47",14,212929.8067922998,257
"-47",-12,167000.23741003254,209
"-47",3,157067.16458093261,161
"-47",-11,171151.74356363993,219
"-47",10,178933.2362383591,203
"-47",15,202997.9346209604,234
"-47",-6,192497.0390911676,192
"-47",11,203750.10652776106,247
"-47",1,184054.88584983148,193
