pxcor,pycor,Radiation,FullSunlight
"-50",0,159761.4119175505,208
"-49",-8,269652.1491293605,353
"-49",5,326218.4225130937,398
"-49",-3,200793.31326862544,261
"-49",-2,175770.82123432631,230
"-49",2,277279.39739779185,343
"-49",9,260346.75027792354,330
"-49",-5,242215.61098632726,314
"-49",-9,304371.7020582326,394
"-49",-4,209479.07911018515,271
"-49",8,256557.41456221594,325
"-49",7,275051.1385044233,347
"-49",1,217205.65343494565,272
"-49",6,334542.29665322904,412
"-49",-7,225825.87619614584,293
"-49",4,309125.5148024799,378
"-49",-1,164432.2514508912,217
"-49",0,193676.6139193235,247
"-49",3,278389.46030313155,344
"-49",-6,262983.15971236484,335
"-48",-12,333484.475949837,434
"-48",-13,267836.7173300982,351
"-48",-4,194265.3364138356,254
"-48",8,264384.54169532115,335
"-48",13,178657.6437063694,247
"-48",3,252791.73437006582,311
"-48",-14,266967.0149629347,348
"-48",10,282156.4568590392,364
"-48",-9,291168.83565888123,377
"-48",0,187920.018611488,243
"-48",-6,201584.06791787717,263
"-48",9,264091.84697814967,338
"-48",2,262688.73859947314,328
"-48",4,261928.45068138503,319
"-48",1,270291.18554454966,338
"-48",11,295234.1522227578,386
"-48",14,141052.7475249654,200
"-48",-5,216713.84407947143,286
"-48",-8,277900.89559993544,360
"-48",-10,318527.36916999397,410
"-48",-11,361648.80393902486,467
"-48",-7,242402.39656221503,312
"-48",5,293253.2520895652,356
"-48",-1,194393.02837731023,255
"-48",-3,182837.305938449,242
"-48",-2,194557.983731229,255
"-48",6,324230.7904553577,400
"-48",7,324246.3735152862,405
"-48",12,242060.1825074028,324
"-47",-15,226540.08242426813,301
"-47",-1,173288.99901975683,233
"-47",14,192845.83392290934,259
"-47",-16,195076.6340902436,256
"-47",5,281702.432679505,345
"-47",6,271457.07488309353,340
"-47",12,224843.55212874938,300
"-47",-10,272876.7197310255,353
"-47",-4,183306.22340213833,242
"-47",-3,177089.05169517157,236
"-47",-5,200523.79183215523,264
"-47",16,135193.45155437876,194
"-47",13,203926.6275635151,273
"-47",4,258914.4568959872,318
"-47",-6,251970.3107977687,325
"-47",1,283828.46098604973,355
"-47",10,301080.76557042985,389
"-47",11,303557.37315721175,398
"-47",-7,252290.75211712616,322
"-47",-12,290440.4782637495,388
"-47",17,139632.4350502364,202
"-47",0,219658.91042538505,287
"-47",-17,163424.76664638642,211
"-47",-2,170331.7773425119,228
"-47",-9,279915.04494742997,363
"-47",7,290066.9132267266,365
"-47",-8,285758.22436411097,371
"-47",-13,269289.9249092143,358
"-47",2,283423.22192671924,349
"-47",9,310892.48482294194,395
"-47",3,235867.92895292997,291
"-47",-11,285570.6163666717,378
"-47",-14,261782.45062368587,350
"-47",15,147033.8730520329,205
"-47",8,296388.1542106229,375
