pxcor,pycor,Radiation,FullSunlight
"-50",0,192537.52140368323,5
"-49",2,218998.43810293247,30
"-49",-6,148183.53170421993,1
"-49",-7,150177.4518143814,2
"-49",-8,156896.10726105826,3
"-49",-2,172706.3678788785,0
"-49",9,220000.0155467093,0
"-49",-1,178741.41111644404,1
"-49",1,209433.82494116618,22
"-49",0,217386.6468664949,28
"-49",-3,169768.41359949758,0
"-49",5,272818.56119826605,85
"-49",8,223224.56976645428,1
"-49",7,217823.93546355196,12
"-49",3,255549.13304147602,84
"-49",-5,148639.5496079512,0
"-49",4,298453.5693365685,139
"-49",-4,148334.6670778953,0
"-49",-9,160245.59030573597,5
"-49",6,231216.88936140607,32
"-48",2,234111.0574085353,72
"-48",-10,150195.24172302103,5
"-48",1,228495.05503263828,47
"-48",-7,157361.89492986302,0
"-48",-3,169231.7962005595,0
"-48",-1,192200.60138127438,0
"-48",-8,158347.13627677964,3
"-48",8,229572.85078036672,2
"-48",-5,144799.68162339236,0
"-48",7,229812.015769359,3
"-48",-6,160059.8606468562,0
"-48",-9,158467.57438547592,3
"-48",9,225428.1725111536,2
"-48",-2,185218.39825624734,0
"-48",-11,149752.9869588694,8
"-48",-14,205205.26680576042,36
"-48",4,246262.7773091658,80
"-48",0,205914.8347503656,0
"-48",11,226950.8769954075,0
"-48",14,263972.2101261705,58
"-48",-13,178554.47613661477,20
"-48",13,250341.90936154602,9
"-48",6,230572.66716735173,27
"-48",10,232570.0660098083,0
"-48",-12,153125.6884200161,12
"-48",-4,150382.19112671964,0
"-48",3,235032.5341108918,79
"-48",5,265247.0781254468,99
"-48",12,229657.36250601136,4
"-47",8,222856.15741143323,23
"-47",3,243512.00436824077,82
"-47",-3,175835.49595020988,0
"-47",-16,201078.52608268085,28
"-47",-9,164202.79824468042,4
"-47",14,255313.18867732954,54
"-47",16,293163.93451952236,110
"-47",0,217240.48435940844,0
"-47",-13,181737.14504946294,12
"-47",13,240000.58520338463,10
"-47",-11,142903.49785021553,5
"-47",-7,168135.03339047774,0
"-47",-12,154356.07578406428,8
"-47",-6,160206.5150379458,0
"-47",4,249791.75067381895,100
"-47",9,217467.52992641265,0
"-47",-17,191372.53325878698,13
"-47",15,305041.6069270444,111
"-47",-14,203218.08640933785,28
"-47",-2,179199.34457675146,0
"-47",6,233253.79775050664,48
"-47",-4,159707.17035863007,0
"-47",-1,202869.4053983529,0
"-47",12,261256.9398225497,6
"-47",10,220723.7681223981,0
"-47",7,216058.5248934954,30
"-47",5,251156.26678471814,83
"-47",-15,212523.04786757653,59
"-47",-8,168905.58328339274,1
"-47",1,232172.2056008079,38
"-47",17,276532.93140180537,81
"-47",-10,142832.32180031302,4
"-47",11,234695.1335834856,7
"-47",2,237347.00357771755,62
"-47",-5,155551.69894973567,0
"-46",-13,190831.37037546432,10
"-46",-6,155992.39128832243,0
"-46",19,203107.9538979892,2
"-46",1,237563.09507658804,37
"-46",7,218072.87608476638,20
"-46",-8,177547.99333575158,0
"-46",-5,148553.830644902,0
"-46",4,261845.93174311673,90
"-46",-14,187332.08700343946,21
"-46",-7,176212.20597894446,0
"-46",2,243447.7746044316,63
"-46",15,273450.6545674195,76
"-46",-3,159481.79791531884,0
"-46",-1,218934.5306033286,0
"-46",5,239397.0041411423,47
"-46",14,256487.29588315825,57
"-46",11,224927.007708155,23
"-46",18,240161.78440990852,25
"-46",-9,174346.3803814368,2
"-46",13,249415.2664951652,28
"-46",3,250367.2083852849,81
"-46",-16,217784.09125708957,76
"-46",10,218286.306072587,13
"-46",-18,205071.0528142949,32
"-46",-12,165796.43331241747,6
"-46",0,222185.36500806254,3
"-46",9,221943.03249745557,9
"-46",8,223856.05807833883,11
"-46",-2,183669.50590857546,0
"-46",-10,151596.59262237954,4
"-46",17,249755.1860461007,35
"-46",-17,223225.20524271918,99
"-46",12,242721.34934376963,0
"-46",6,237258.49507041127,30
"-46",-4,159617.16012937613,0
"-46",-15,199833.9290945438,38
"-46",-11,155697.83397205552,4
"-46",16,259583.84840848658,59
"-46",-19,209453.1480242633,24
"-45",5,215793.6572690088,32
"-45",15,273289.0947888392,80
"-45",18,233037.81926888216,30
"-45",-6,160253.32625901335,0
"-45",-21,206322.85866609288,18
"-45",4,217063.5115839158,63
"-45",0,207306.87887775316,7
"-45",8,260854.87992117612,18
"-45",-18,213873.1877393363,84
"-45",-20,227746.22685268166,55
"-45",-14,179484.03359070263,9
"-45",6,240405.20960507638,19
"-45",-2,175993.49058407298,0
"-45",-10,167279.56878877844,3
"-45",-9,170914.10128584466,0
"-45",-1,206034.43315009662,5
"-45",20,190629.8964090937,10
"-45",17,263420.38385948,66
"-45",13,246269.38299525,46
"-45",7,251790.8052496928,12
"-45",-3,171600.42007530053,0
"-45",16,293142.4962432666,93
"-45",-7,171317.75851273793,0
"-45",2,230421.15480749452,64
"-45",-5,148894.41702110096,0
"-45",-16,197837.20901909517,45
"-45",-8,168915.47235661792,0
"-45",19,202646.39449588343,12
"-45",1,210437.77553701497,44
"-45",3,229702.99716235182,74
"-45",11,239086.9804440458,9
"-45",-17,216496.5122091751,93
"-45",-13,183992.23642766522,7
"-45",10,245130.79954571996,47
"-45",-11,162957.72629750567,9
"-45",21,181607.52661166026,4
"-45",14,262999.3010165727,65
"-45",-4,149907.36075978779,0
"-45",12,220710.01850458886,0
"-45",9,248410.25017724122,27
"-45",-12,168700.8720532525,8
"-45",-19,223623.49981281295,76
"-45",-15,197283.48537875028,24
"-44",-13,190604.02718558704,7
"-44",22,180730.02413038566,9
"-44",-16,193376.9005789774,32
"-44",-3,163403.5135338151,2
"-44",10,260422.2746473407,32
"-44",-11,172876.27763374627,7
"-44",-23,170790.51301358253,16
"-44",8,263022.6119165195,48
"-44",14,267359.78258921206,67
"-44",-6,162869.23749654522,0
"-44",16,303537.8790784325,131
"-44",3,264541.36214414414,118
"-44",-12,184991.57136041558,7
"-44",20,208850.902523117,13
"-44",2,245376.0709283337,81
"-44",-15,204615.50663579896,17
"-44",11,243854.5123424462,0
"-44",-7,173002.91819557818,0
"-44",-14,189420.64051216622,8
"-44",19,218456.07970080408,22
"-44",-5,165160.50442278344,1
"-44",-8,175664.132562233,0
"-44",-2,170388.84920402025,12
"-44",6,221248.0613793776,13
"-44",-19,210357.8007560804,68
"-44",-21,217184.68496516143,27
"-44",21,187764.74703647368,9
"-44",7,261963.3280074256,51
"-44",-20,215988.2052094663,56
"-44",-10,165324.48693700793,4
"-44",-17,199551.3330613542,57
"-44",-22,186773.5507972598,12
"-44",0,202695.19929513993,19
"-44",12,225273.9280359938,0
"-44",5,210414.67698797904,28
"-44",-18,211007.41938116917,79
"-44",-9,165024.66897820562,4
"-44",-4,170950.4545545531,2
"-44",9,272278.49698866945,72
"-44",-1,199065.1325396896,12
"-44",23,183008.000668219,5
"-44",13,238997.45624960287,25
"-44",18,252803.40047720337,46
"-44",15,292795.27980776975,87
"-44",1,230167.80320975435,47
"-44",4,216219.20127270697,59
"-44",17,297168.4083852107,108
"-43",-24,139066.14658616378,0
"-43",10,254312.56444902308,0
"-43",-7,180788.57972282678,8
"-43",-5,183219.18557979673,6
"-43",21,189501.4613116524,14
"-43",-9,170699.90179581897,7
"-43",-13,204778.3598040292,39
"-43",-6,175903.8016562788,6
"-43",0,193077.47823085883,11
"-43",25,199147.9915210522,3
"-43",-8,166886.58655140575,7
"-43",-10,177346.14105155392,8
"-43",-17,189833.7800165969,40
"-43",14,271674.9512178943,49
"-43",12,263108.97653751913,49
"-43",4,256232.92879890505,118
"-43",11,248770.2623912237,0
"-43",-20,205553.686322775,44
"-43",-16,194761.76407591734,26
"-43",-15,193098.85094008507,13
"-43",17,278183.3096962482,77
"-43",3,255019.7343420971,127
"-43",20,209431.59693848022,32
"-43",-18,206752.43191114665,75
"-43",2,236970.17250059417,99
"-43",13,243188.72205356142,0
"-43",6,215115.4948496469,14
"-43",-3,203894.51045371935,47
"-43",-21,188142.35811244563,20
"-43",22,204809.6955306592,9
"-43",1,182285.0619320781,17
"-43",-2,181085.28225061318,27
"-43",-11,177390.85308561288,12
"-43",-22,166917.49193355057,0
"-43",-19,205516.27369316915,61
"-43",-23,148987.7117210053,0
"-43",24,197052.59989885322,5
"-43",9,284031.10664262495,83
"-43",19,236815.3942691323,78
"-43",8,284315.48867911793,71
"-43",16,283234.0295959385,99
"-43",7,263400.39747857157,54
"-43",-25,156825.71716629554,4
"-43",5,221863.35110743574,31
"-43",18,245911.20501432224,58
"-43",-1,184463.36944576597,28
"-43",-4,189390.9862172465,14
"-43",15,266003.40042269544,77
"-43",-12,194208.0699032616,25
"-43",-14,190124.8396122972,8
"-43",23,192928.98866752425,6
"-42",18,231193.48622164325,32
"-42",-9,179108.5045223728,13
"-42",25,195630.79234969226,5
"-42",12,277033.9140581577,49
"-42",22,191871.96162808637,16
"-42",24,198204.16419825307,7
"-42",21,190072.35229447155,19
"-42",-5,202297.0887556983,32
"-42",7,241592.45807675083,57
"-42",6,220587.07766263068,40
"-42",-11,182649.3724709058,22
"-42",-12,203803.61529755028,38
"-42",-8,170886.15645609784,11
"-42",-25,145047.47520026026,4
"-42",8,259133.67697829357,75
"-42",16,261100.650822286,55
"-42",10,261938.98462594446,0
"-42",-6,181149.84191248837,7
"-42",-20,204789.44700907552,46
"-42",11,255529.28282157157,7
"-42",-13,210921.05632212735,59
"-42",27,223023.890236317,17
"-42",5,239176.65053259034,46
"-42",14,254783.37997674386,38
"-42",-19,210478.0208735207,56
"-42",-24,135578.75808366432,0
"-42",-16,196036.52020891814,23
"-42",-18,208782.33797201636,74
"-42",-1,215662.10780645034,63
"-42",-14,246627.50476512674,112
"-42",3,246182.77253627387,93
"-42",26,212190.35516094157,3
"-42",2,216819.77506029716,53
"-42",4,262858.6902319268,100
"-42",-17,186165.32316016487,32
