pxcor,pycor,Radiation,FullSunlight
"-50",0,422778.66366212384,100
"-49",-1,425131.154377125,98
"-49",-8,348616.02134078526,33
"-49",4,431472.49104801536,102
"-49",2,425810.7966434582,57
"-49",0,418685.17109963065,100
"-49",7,423823.83787255955,56
"-49",-9,355868.04468742694,33
"-49",1,422464.9953481596,90
"-49",9,413418.7905083047,89
"-49",5,418562.5979309568,82
"-49",-4,404556.28492390126,113
"-49",3,437534.8607060941,102
"-49",-6,382488.0854587146,45
"-49",-3,404006.7971293743,109
"-49",6,407471.1031444075,69
"-49",-7,370758.14034520305,24
"-49",8,419374.54216561624,57
"-49",-5,395973.51676508354,97
"-49",-2,413375.7787462228,100
"-48",-3,420409.95608712436,110
"-48",9,409392.608799937,87
"-48",8,426035.18200861226,88
"-48",-5,413136.82091034343,105
"-48",7,411033.2168350335,70
"-48",-8,379964.56964864477,40
"-48",1,432701.4270246975,93
"-48",-2,416779.08151112014,101
"-48",-13,345932.11418241746,29
"-48",2,425664.61370689323,65
"-48",13,403671.46813489933,47
"-48",0,440068.58701756026,103
"-48",4,423177.73209514545,104
"-48",-1,430465.5191302527,99
"-48",-12,342180.96462234086,27
"-48",-14,362449.0581049683,34
"-48",6,408255.4805125813,81
"-48",12,428997.61212850874,72
"-48",-6,403029.1186486728,63
"-48",-7,385290.9293534351,36
"-48",-10,363998.94283357094,24
"-48",-11,359293.4908897582,29
"-48",-4,414484.7322322206,122
"-48",-9,385524.6158307224,69
"-48",14,420659.7014500993,68
"-48",5,415919.67423338897,107
"-48",3,443699.7074374959,100
"-48",10,435511.97585051635,131
"-48",11,443820.0552982794,149
"-47",-3,440458.84063520347,110
"-47",16,462802.6392681103,32
"-47",3,420050.9999261897,100
"-47",2,449754.08569943847,135
"-47",7,409588.0212093589,88
"-47",5,399192.45494274184,104
"-47",17,446218.27024293086,28
"-47",6,393170.4090386998,94
"-47",11,420244.2240552983,122
"-47",-11,342638.71923057776,22
"-47",9,422769.18364539434,85
"-47",-5,451110.9899630621,134
"-47",0,434194.68950812763,103
"-47",12,405862.1442054651,71
"-47",13,403659.6485726556,48
"-47",-15,366818.8045966295,41
"-47",-17,407653.6941494159,88
"-47",-12,330035.9404230099,20
"-47",-16,394792.6403873268,55
"-47",4,402935.3144059769,107
"-47",-10,363249.1132996325,63
"-47",-14,341571.89847231924,29
"-47",-1,447498.20438243315,101
"-47",-13,331582.51179037534,22
"-47",1,436357.353672269,98
"-47",-4,434453.9098977576,121
"-47",-6,446380.7578543921,109
"-47",-2,441131.3770454452,103
"-47",14,422813.79468987783,59
"-47",8,425974.58360858966,86
"-47",10,429771.8952281909,106
"-47",-8,380158.92087408196,52
"-47",15,451584.10401462123,67
"-47",-7,414345.0041396933,51
"-47",-9,386269.30440148874,70
