pxcor,pycor,Radiation,FullSunlight
"-50",0,683940.451194771,866
"-49",5,465829.4161953867,553
"-49",4,469135.99022337154,556
"-49",-6,584032.4070468511,713
"-49",-5,607466.3098001296,732
"-49",7,460475.4889238511,544
"-49",9,518474.29939008114,625
"-49",1,580224.2511828957,711
"-49",-2,670751.4427606817,829
"-49",-7,596427.8533467563,743
"-49",-9,498210.7226483558,620
"-49",-1,680348.0664945138,858
"-49",-3,649194.297622708,794
"-49",-4,631645.0591859221,759
"-49",0,616610.6621485124,773
"-49",-8,603665.2545015942,767
"-49",8,494942.9627493581,597
"-49",6,468208.2756577921,560
"-49",2,528145.1979328844,634
"-49",3,492810.48411914543,592
"-48",-12,486655.35970414267,576
"-48",7,509759.9476779808,613
"-48",-2,678643.0423831425,846
"-48",0,591470.6721732918,745
"-48",6,469541.6004851115,549
"-48",-6,592645.72530974,715
"-48",12,553837.0378089059,690
"-48",-1,629348.593308622,795
"-48",1,533652.924610557,647
"-48",-5,609710.5917196138,739
"-48",3,480934.37829584815,568
"-48",9,549248.9925529526,664
"-48",14,561424.8050841979,713
"-48",-11,469227.72234119405,554
"-48",11,528726.5559607033,650
"-48",-8,593113.7852184948,749
"-48",5,448343.8637709743,519
"-48",-10,474991.6070504035,561
"-48",8,541949.4536606001,659
"-48",4,454755.3943757288,529
"-48",2,503023.8096399583,597
"-48",13,549701.5930691771,683
"-48",-13,443427.9824907377,500
"-48",-14,376777.85181666276,412
"-48",-3,670817.4707337249,823
"-48",10,557619.734620735,678
"-48",-7,591803.5739818919,732
"-48",-4,632795.3825043775,770
"-48",-9,517502.4063106861,637
"-47",17,540943.5392250794,672
"-47",-14,377485.51766799076,420
"-47",-15,347952.9241865601,373
"-47",-7,568428.3659007084,699
"-47",12,558553.6176663921,699
"-47",0,551733.2384672292,692
"-47",-12,495290.3857762436,581
"-47",-1,598917.3108871037,751
"-47",-8,554139.9070153083,695
"-47",8,524306.3803248449,622
"-47",13,551718.3828578305,684
"-47",11,577855.4690429865,719
"-47",2,497572.3799729553,598
"-47",14,562795.3301973091,703
"-47",-11,498015.7658975521,589
"-47",3,469732.68308140634,558
"-47",16,514312.91140964703,632
"-47",-3,627620.7555054307,761
"-47",-13,420788.24052048504,471
"-47",-4,626610.034596367,760
"-47",-10,515051.32439317915,619
"-47",-5,598785.3200579203,721
"-47",-16,359431.78660373855,377
"-47",1,527865.5805134661,649
"-47",6,465982.0524713097,542
"-47",-17,376309.7828324415,397
"-47",-6,565684.4908301581,684
"-47",5,438090.0179354771,516
"-47",15,543022.2769605117,671
"-47",7,482300.1783578762,570
"-47",-9,541567.5556652341,669
"-47",10,572228.5081733285,697
"-47",4,447491.74060456775,524
"-47",9,544894.2808782506,650
"-47",-2,635582.8931807858,780
"-46",-11,488070.25247786014,565
"-46",-2,609439.382659513,739
"-46",15,541006.0030808074,671
"-46",-14,394231.77469830075,443
"-46",9,553520.2758824088,666
"-46",17,540340.1210499333,661
"-46",11,577711.6668820779,725
"-46",16,509793.5978128492,630
