pxcor,pycor,Radiation,FullSunlight
"-50",0,365115.0423945929,144
"-49",9,396681.731689247,181
"-49",3,346185.7631832588,119
"-49",2,351842.98830741673,120
"-49",-9,377336.9085223942,181
"-49",-2,385664.84628449153,115
"-49",-3,362876.48615329777,102
"-49",4,341289.0474697714,138
"-49",7,373677.4133307448,179
"-49",-6,366332.0860448898,130
"-49",-8,385508.74545103556,209
"-49",5,363714.3123472205,177
"-49",8,403726.44831371825,183
"-49",1,352858.51322779874,129
"-49",-4,361370.6259456598,105
"-49",-7,366559.00094785757,146
"-49",-5,360602.5646892549,116
"-49",6,363219.4794470951,177
"-49",0,370821.9472193684,153
"-49",-1,382463.6403334624,109
"-48",11,385518.0527211528,176
"-48",-8,379594.2620713263,190
"-48",3,369505.6480556023,134
"-48",0,377894.2891414872,178
"-48",7,395508.0191351398,181
"-48",-2,375236.8550873344,122
"-48",6,376526.7308336341,174
"-48",8,406827.4484311112,184
"-48",-13,289954.32933197776,53
"-48",2,369523.92725499964,130
"-48",-1,369148.3689221286,124
"-48",4,372643.76362877915,176
"-48",13,410538.67665548995,148
"-48",-10,359061.51434797473,180
"-48",-7,376071.0728788055,168
"-48",9,404761.6674358284,182
"-48",1,368490.23881080025,142
"-48",12,401193.4250759259,145
"-48",-3,368554.58933296736,133
"-48",-5,370724.1094681726,117
"-48",14,416184.80920518836,174
"-48",-12,306892.52535951074,86
"-48",10,409373.6711749053,199
"-48",-4,369746.1567663305,108
"-48",-11,329785.7916397347,158
"-48",-9,379473.6730569105,205
"-48",-6,363274.9072946514,130
"-48",-14,280173.3981833656,54
"-48",5,371442.4461211197,173
"-47",5,392083.2092535159,170
"-47",2,363833.5646961608,145
"-47",-9,381105.16287992394,206
"-47",8,397578.59897031594,188
"-47",11,433502.98941068526,248
"-47",14,431703.72925653955,227
"-47",6,407770.2701013819,174
"-47",15,425840.2761430517,230
"-47",-14,275325.9822797537,51
"-47",-7,384217.96728007856,182
"-47",10,409722.46557042265,209
"-47",-11,337133.23640795,156
"-47",4,393005.32890156435,173
"-47",-16,271981.1254459126,52
"-47",-13,293079.854789197,50
"-47",-2,384979.37601372454,132
"-47",-17,281512.25367874326,49
"-47",-5,374762.6444334112,120
"-47",17,423763.6584683325,218
"-47",-12,317604.08180463454,85
"-47",16,428146.10565346485,232
"-47",-10,363889.34799965646,172
"-47",-15,265410.0699494723,54
