pxcor,pycor,Radiation,FullSunlight
"-50",0,192193.59673977311,23
"-49",-1,181919.88203155537,27
"-49",-3,182153.38348459682,0
"-49",-9,218574.37729490528,45
"-49",1,190331.94522350392,8
"-49",-6,187989.04814153284,14
"-49",4,214058.22096457245,43
"-49",-7,192932.02801424303,24
"-49",9,181143.3513446662,4
"-49",7,211364.12830576053,17
"-49",5,226893.71928319405,55
"-49",-4,182141.86647965523,3
"-49",2,189860.53096545296,1
"-49",-5,197146.1044614927,9
"-49",3,191101.11653808702,0
"-49",-2,204054.19852760015,52
"-49",6,209458.13484162514,26
"-49",-8,198632.13400464307,34
"-49",8,208327.64132648564,6
"-49",0,175831.92927880067,25
"-48",7,237169.18257097964,36
"-48",-1,189397.451875547,27
"-48",8,211785.57205451155,15
"-48",-6,191381.64778406522,18
"-48",6,265188.6968499178,67
"-48",12,134633.84455292273,6
"-48",-11,259671.1710409209,74
"-48",-10,245251.16745825467,62
"-48",-5,196654.35811192857,12
"-48",0,173190.28632348473,22
"-48",-8,216460.91830957215,38
"-48",-7,202579.40910459124,27
"-48",-13,323750.98686720803,159
"-48",3,239388.57742823788,73
"-48",10,159675.81626158865,9
"-48",1,179669.09358235204,13
"-48",-4,194253.37904265578,8
"-48",-14,422088.8027283151,289
"-48",-9,226372.23106483588,48
"-48",11,139132.42296010363,8
"-48",9,183838.66852544446,12
"-48",4,258804.1654385361,90
"-48",2,217380.98042011235,52
"-48",-2,209651.25209873728,54
"-48",-3,198386.30263358308,17
"-48",-12,287832.80224431265,100
"-48",13,130901.1985755855,4
"-48",5,260116.44516694453,71
"-48",14,128436.78359255327,2
"-47",7,273213.2133852961,91
"-47",-5,209734.84143853502,20
"-47",-3,182021.0415971186,26
"-47",-4,209836.5907164267,61
"-47",0,165240.1743754708,14
"-47",-16,476941.28753028024,335
"-47",-17,463501.15255055967,319
"-47",14,122998.44531556572,0
"-47",16,122073.33413184235,0
"-47",-9,229830.3050548131,67
"-47",-14,434404.8854773211,279
"-47",17,128793.23251328079,12
"-47",-8,213040.03321009976,52
"-47",-15,480756.676066269,346
"-47",5,246690.88689557838,67
"-47",-2,172252.42400104814,3
"-47",-7,199809.14152312235,38
"-47",4,219046.03870188538,59
"-47",1,168015.53506322124,18
"-47",3,204849.10285281748,32
"-47",8,262956.5193882166,93
"-47",2,176817.32261676202,7
"-47",10,203285.1176208995,72
"-47",-10,251319.91139283217,90
"-47",-1,157214.7558408351,0
"-47",9,239888.93173627811,99
"-47",-13,371874.33123073087,205
"-47",12,146083.40321947716,0
"-47",-12,321787.25265213306,140
"-47",-6,190437.37893565148,24
"-47",13,130757.42309255012,0
"-47",11,158891.53396665264,12
"-47",15,118276.38388645835,0
"-47",6,261563.41833224462,81
"-47",-11,279508.68826914066,109
"-46",4,172622.59201625772,2
"-46",-17,457717.6186046126,326
"-46",-2,182949.83892753316,39
"-46",-13,356864.58729549864,184
"-46",-10,224951.22526268204,65
"-46",-7,210709.48579120697,42
"-46",13,149850.4995761469,5
"-46",2,149794.03269609527,0
"-46",-18,430637.9233322443,317
"-46",14,139003.70364559168,8
"-46",5,222986.88389269804,42
"-46",11,166380.9467345639,4
"-46",16,127721.14573230779,0
"-46",-9,218133.00560506198,52
"-46",-19,420695.2486154847,300
"-46",0,147438.76409267136,2
"-46",19,169941.83403843825,62
"-46",1,147939.93139480634,0
"-46",-1,152774.18004627392,6
"-46",7,230341.28741806484,24
"-46",10,164259.33371908014,7
"-46",-11,248585.47230015916,84
"-46",18,162485.97616890215,39
"-46",-16,472164.35583249026,339
"-46",3,162892.68562998206,7
"-46",-3,199474.7054227399,71
"-46",9,181245.34347576552,12
"-46",17,137877.79674025235,0
"-46",-15,468029.55908664875,350
"-46",6,233672.39465273096,40
"-46",-5,201866.385635522,33
"-46",-4,208138.64812209457,76
"-46",15,126004.67872148246,0
"-46",12,149821.24384024416,4
"-46",-12,290519.9515304604,119
"-46",-6,218068.8834090367,42
"-46",8,222018.03573947068,19
"-46",-14,422126.07141976536,286
"-46",-8,208928.3801702087,49
"-45",4,187761.51190901364,0
"-45",7,208223.07432951854,3
"-45",8,214344.50261790387,0
"-45",-9,227716.96293635073,49
"-45",-13,302877.0118385268,140
"-45",-3,188504.88817620568,53
"-45",10,189533.02129523573,0
"-45",17,142618.2056670371,0
"-45",6,206467.9499782163,10
"-45",-21,373932.36928386963,229
"-45",-16,444392.21426154324,314
"-45",-18,446835.5977419143,342
"-45",-5,196736.48333465276,24
