pxcor,pycor,Radiation,FullSunlight
"-50",0,373494.6483194066,374
"-49",6,590605.9483436121,616
"-49",5,563756.6650264126,574
"-49",9,543710.6366737909,561
"-49",-5,427203.7417397316,436
"-49",3,481764.930941146,472
"-49",7,539540.3735833758,562
"-49",-2,373633.5875093566,343
"-49",4,534686.4765283,540
"-49",-8,432588.41766754165,434
"-49",2,448907.93511932046,429
"-49",1,419100.1607079655,394
"-49",-1,402992.5938134155,394
"-49",0,414703.82600447896,407
"-49",-7,406623.0662747601,394
"-49",-4,404723.0256756718,389
"-49",8,532543.3890483136,551
"-49",-3,392669.6233364777,375
"-49",-6,443075.3246997512,456
"-49",-9,470445.02102511446,482
"-48",7,587995.0597099377,626
"-48",4,515110.8490580007,507
"-48",13,453239.8871981624,452
"-48",-8,467340.3854101249,479
"-48",-1,434450.5774596903,420
"-48",-6,415973.3756623877,397
"-48",-10,463827.0401172669,483
"-48",-13,428840.05999556987,434
"-48",3,492913.10634430184,479
"-48",0,402232.7539488403,384
"-48",10,529571.0683653594,575
"-48",1,432970.8272147595,419
"-48",12,472535.6738792412,495
"-48",-12,473185.6711747052,492
"-48",-5,420634.24023335776,415
"-48",14,479694.45841089136,480
"-48",2,441066.03385527956,414
"-48",-14,423351.0903024036,426
"-48",8,537278.1058740532,562
"-48",5,549071.8712754137,552
"-48",-3,392288.6588246393,363
"-48",-11,476895.58656969207,503
"-48",11,510690.4612550249,553
"-48",9,538481.3554005611,568
"-48",-7,447972.3835316304,445
"-48",-2,409471.1538936203,381
"-48",-4,399044.2917726811,380
"-48",6,581299.3809748321,607
"-48",-9,458092.5958959674,478
"-47",-6,475469.41347674123,476
"-47",15,514696.3724997648,536
"-47",-17,331428.3878361371,295
"-47",8,564287.0078146523,601
"-47",-11,455355.00347251684,463
"-47",0,395297.0395511228,370
"-47",6,543026.7845448244,547
"-47",7,559409.1572143043,585
"-47",10,539088.4237842035,583
"-47",-10,439048.7949863148,444
"-47",-15,378371.0007188557,367
"-47",-4,393903.3049920437,380
"-47",-16,350471.4979727768,310
"-47",-8,480298.30969712173,492
"-47",9,562483.5608391654,606
"-47",-9,462088.27019223344,479
"-47",-7,484852.15206348477,487
"-47",-3,407152.2401246138,387
"-47",16,510915.2990946604,524
"-47",14,553915.1709567384,592
"-47",-12,440942.17660422,441
"-47",5,541599.2765778978,538
"-47",-5,416093.9714822297,406
"-47",11,530028.5318048603,575
"-47",-2,415117.885884077,382
"-47",12,499793.5517377894,524
"-47",-14,426568.5591529806,434
"-47",2,493742.40366168454,499
"-47",13,524560.888880984,554
"-47",4,513437.56903707865,502
"-47",1,439137.0970961334,437
"-47",-13,427321.29560708656,432
"-47",3,478595.2049169541,462
"-47",17,518561.3857526916,525
"-47",-1,410530.4831882788,381
"-46",19,485319.5333336947,455
"-46",18,526546.4063629918,508
"-46",4,487122.86429712974,480
"-46",17,538820.492811624,544
