pxcor,pycor,Radiation,FullSunlight
"-50",0,277218.3828340752,173
"-49",6,217162.13438829285,84
"-49",-7,213173.1418848913,60
"-49",3,232056.95570440803,100
"-49",9,236832.12794645937,83
"-49",0,255055.02313269398,129
"-49",-5,254781.62042845096,99
"-49",1,242049.6088922122,130
"-49",-6,229312.34842249213,85
"-49",-9,184639.25208756642,18
"-49",-3,303513.8739313399,183
"-49",5,213521.7717840482,78
"-49",4,219678.92727343895,86
"-49",-2,300384.4428192065,165
"-49",2,258227.29641809454,137
"-49",8,210154.55663722468,57
"-49",-4,281849.3091479189,151
"-49",-8,182963.2321767614,18
"-49",-1,276380.062343921,139
"-49",7,221405.17053929227,93
"-48",-9,189251.52757283632,51
"-48",-11,215177.26078404166,78
"-48",4,190975.14287249104,39
"-48",3,204919.4028049424,55
"-48",7,180854.29929162093,20
"-48",1,232439.6714053109,90
"-48",0,258435.65030282122,112
"-48",-4,278524.7431534291,147
"-48",-2,301803.5819564242,166
"-48",9,246596.47484934411,97
"-48",-5,230536.075732833,84
"-48",2,220195.491990152,66
"-48",-13,219084.62929200998,64
"-48",14,336906.7828115395,233
"-48",-10,189650.57179724888,54
"-48",10,266805.4101758374,124
"-48",8,211093.52933039205,52
"-48",11,281114.93750250974,130
"-48",-14,190987.03864822097,19
"-48",-1,266634.73027016124,117
"-48",6,178813.38782257304,24
"-48",-12,220715.92082130688,86
"-48",12,299873.75930804975,180
"-48",-7,183168.36554495833,25
"-48",5,181891.18776663762,29
"-48",-8,182328.4753596496,26
"-48",-6,203914.1550806955,62
"-48",13,305345.3729521082,202
"-48",-3,301319.1520540556,178
"-47",1,222536.37762633315,51
"-47",2,213347.1226819371,42
"-47",9,190695.55939404067,6
"-47",-12,174546.57141290366,19
"-47",-4,273809.17893550487,148
"-47",-14,188915.87512796413,25
"-47",11,212368.10565477522,27
"-47",17,393365.32029418944,322
"-47",3,192359.15409482087,38
"-47",14,328351.3163740166,247
"-47",8,178102.76343483344,4
"-47",-16,200986.8672473276,47
"-47",-6,213042.10461946725,60
