pxcor,pycor,Radiation,FullSunlight
"-50",0,338257.2619895246,483
"-49",-4,384521.4114484864,577
"-49",3,388727.0147262785,560
"-49",9,174740.76105345285,264
"-49",-1,366103.5995858304,524
"-49",2,372410.95802203345,526
"-49",-8,307779.65000130323,489
"-49",4,363207.3188977626,532
"-49",-5,341097.5111175107,528
"-49",6,245098.71760255264,360
"-49",-3,366054.2261618733,548
"-49",-2,371168.5572261228,549
"-49",8,183093.87051571117,275
"-49",-9,293625.2075639217,456
"-49",-6,318178.83958515053,506
"-49",7,199282.7772737481,296
"-49",0,362615.4648835264,514
"-49",5,296886.1800332868,428
"-49",-7,296316.24362571805,479
"-49",1,323831.09462175966,460
"-48",-2,444994.51198253315,649
"-48",6,272744.75965666526,397
"-48",-10,209229.79939466325,333
"-48",-12,192500.50446461074,313
"-48",3,385797.35501349263,554
"-48",-3,373143.85689127765,556
"-48",13,165273.85346471058,225
"-48",0,335024.9976719613,478
"-48",8,213562.94944015465,315
"-48",7,264253.1419818834,392
"-48",-1,372647.4391064856,538
"-48",-5,389432.2924200258,587
"-48",12,173368.78415578662,246
"-48",-13,216015.2432252406,348
"-48",4,420989.93165255245,610
"-48",11,181657.8173509913,262
"-48",-4,406118.41989833355,603
"-48",9,192071.37722869587,283
"-48",5,368558.19884656265,538
"-48",-8,288892.7183112784,463
"-48",-11,186061.81621881857,303
"-48",-9,254869.64415973777,402
"-48",2,352636.8574272246,501
"-48",-6,350315.7859541077,546
"-48",1,335665.5808053666,479
"-48",14,169158.11872764287,225
"-48",10,175566.8524695583,255
"-48",-7,322772.45986897335,513
"-48",-14,238121.02551824,382
"-47",8,315684.435396475,467
"-47",10,190746.08019821567,280
"-47",-7,368798.1387831824,559
"-47",5,452734.4142404266,638
"-47",-3,397468.52926923434,587
"-47",6,408254.5549010412,573
"-47",9,239647.38096065103,352
"-47",3,366121.8535284966,526
"-47",-9,306756.3706738499,460
"-47",-16,219652.18767498055,370
"-47",2,334559.38458363176,477
"-47",14,200435.6048127129,272
"-47",-8,353479.50800216524,532
"-47",-14,218853.01963623942,357
"-47",11,213016.410794911,308
"-47",15,258848.69944981995,347
"-47",-17,181798.52332611175,301
"-47",17,260788.07572386798,350
"-47",-10,260010.9145723753,395
"-47",16,254430.89801205523,340
"-47",4,421827.8831390023,602
"-47",-6,380690.81413572613,584
"-47",-15,231305.4705351917,388
"-47",13,173779.10313418755,238
"-47",12,169836.60361210757,235
"-47",-11,248100.2020103317,382
"-47",-1,364707.7056491759,532
"-47",-5,431834.7024709033,641
"-47",-4,435906.0419775105,640
"-47",-12,209403.19075895904,337
"-47",-2,397740.7444808126,584
"-47",0,344148.5042314758,494
"-47",1,324135.9255645208,465
"-47",7,349365.5614001814,501
"-47",-13,197552.13377325857,324
"-46",9,333586.97558940976,488
"-46",-15,231843.62602767706,385
"-46",19,247102.3792945618,340
"-46",7,368094.93654036184,518
"-46",-11,257972.14790780318,392
"-46",-3,372200.22530778236,551
"-46",16,254836.9965481081,343
"-46",-6,330769.7369997425,510
"-46",-12,250840.61111213104,386
"-46",-4,386771.83244836715,573
"-46",3,355001.1980569302,507
"-46",17,270502.75688456435,364
"-46",2,344242.6249495045,491
"-46",-13,267288.3849899576,416
"-46",-18,188465.52592551018,307
"-46",12,201587.93482774997,281
"-46",6,407160.4888957203,573
"-46",18,284734.98306718067,394
"-46",4,394415.3831010707,554
"-46",-7,299676.0624550999,459
