pxcor,pycor,Radiation,FullSunlight
"-50",0,356585.487006278,468
"-49",-1,357868.99132675305,468
"-49",-8,351039.1118899208,468
"-49",-6,299702.6929446574,403
"-49",5,413396.33926299616,547
"-49",-9,374556.98192306206,492
"-49",7,363138.9484399457,479
"-49",-7,305900.5423795367,402
"-49",-2,325565.97741257073,431
"-49",-3,279158.8136823536,377
"-49",0,352512.3621456342,465
"-49",-4,265034.19681321736,361
"-49",9,261065.65608352207,353
"-49",8,294883.12846272904,394
"-49",2,332778.9459228611,433
"-49",6,407151.9043641062,537
"-49",3,386184.86264165264,510
"-49",4,411733.8007352919,545
"-49",-5,275910.21695180127,373
"-49",1,336695.2929730467,437
"-48",11,319465.9551956875,425
"-48",14,350754.5847670758,468
"-48",-1,334907.3647217389,444
"-48",5,464975.1912683433,606
"-48",-2,310379.79124793515,414
"-48",8,303893.42128401005,406
"-48",1,348114.1402785117,454
"-48",3,387440.66453016456,506
"-48",-3,275661.71807387035,371
"-48",-11,351641.48513677245,458
"-48",4,424720.9983318219,560
"-48",10,283845.50346966204,380
"-48",-4,279002.37134555646,374
"-48",6,395269.33894150145,522
"-48",0,349528.06542312907,463
"-48",-14,320079.5753298427,406
"-48",-7,314053.8608640558,411
"-48",-13,339786.17927172553,435
"-48",-6,297535.11465605255,396
"-48",9,268700.09814587934,361
"-48",12,362834.98242884415,475
"-48",2,360029.0265658599,467
"-48",13,372025.3216817583,489
"-48",7,352061.31319695624,466
"-48",-12,341069.5114083991,442
"-48",-8,366315.03830545465,481
"-48",-9,397174.9155703235,513
"-48",-10,381391.56196604716,500
"-48",-5,292480.037749001,393
"-47",-3,274822.68379876897,369
"-47",-16,178079.8524093819,242
"-47",10,314812.3541021419,414
"-47",-7,305650.7183775196,402
"-47",2,364287.2143382308,472
"-47",-6,289846.170449255,385
"-47",12,349327.32338194386,454
"-47",1,333049.4465146366,439
"-47",14,441176.9532521777,566
"-47",0,320069.57298575516,426
"-47",-10,354318.4611163175,461
"-47",13,377464.5366538073,489
"-47",16,410526.6523043411,534
"-47",-12,364842.7553153978,477
"-47",-4,280982.61784725386,376
"-47",7,362151.4016032385,474
"-47",15,449477.83162333886,583
"-47",-17,187126.84584878496,258
"-47",-9,339834.94453333935,441
"-47",-15,208720.39944848092,281
"-47",-2,288137.8641375315,389
"-47",3,389481.0121387005,505
"-47",9,336972.45914221706,442
"-47",-8,330908.6091836575,435
"-47",5,436948.0685524623,573
"-47",8,349041.2913991812,456
"-47",6,442308.6142015914,574
"-47",-14,300889.0415345747,386
"-47",4,418071.0238991095,550
"-47",11,333384.18237030826,439
"-47",-1,304787.29722694523,408
"-47",17,436304.0633921379,559
"-47",-13,326556.2315805679,425
"-47",-5,295922.0183864326,397
"-47",-11,365744.7879393742,479
"-46",-7,280313.7713393549,375
"-46",1,394279.46917071816,513
"-46",-9,311472.4947914289,407
"-46",5,399540.9318145827,529
"-46",17,461797.1442861049,588
"-46",9,421652.3329689645,540
"-46",-8,298582.3204752061,395
"-46",14,453499.48776397126,579
"-46",19,414252.84958003194,527
"-46",-19,192966.15385486177,273
"-46",4,388551.10335283255,513
"-46",-10,315073.52484889014,415
"-46",-3,256655.66449809363,347
"-46",16,453624.95311487274,582
"-46",3,369220.9090918327,483
"-46",-1,318533.62149480544,424
"-46",10,365901.8737775745,471
"-46",18,474554.2042535445,602
"-46",-11,315976.06210322736,419
"-46",6,398045.7841369028,525
"-46",-5,250812.98936311182,345
"-46",-17,174865.010125883,238
"-46",-13,296435.86279438355,393
"-46",12,418102.8023372603,529
"-46",11,370034.30578035716,475
"-46",-4,250549.62406438673,342
"-46",-6,251925.95008609272,344
"-46",2,375353.9708329093,487
"-46",-16,183004.50376592073,248
"-46",0,333499.3760115268,439
"-46",15,459661.6959928331,594
"-46",-14,262497.15237548936,346
"-46",-12,323820.7245478208,431
"-46",13,444701.5882681944,563
"-46",-18,192967.49606260474,271
"-46",7,379256.8763553495,493
"-46",8,393545.4846568817,506
"-46",-2,270280.42048693605,368
"-46",-15,260459.18184453165,342
"-45",12,417602.95438023447,528
"-45",20,383608.518699857,489
"-45",-13,259863.14294651893,354
"-45",-9,222533.93811570184,309
"-45",-10,220784.67333002097,308
"-45",16,449898.0515158871,576
"-45",13,438972.463309251,557
"-45",15,454153.6315451127,584
"-45",-18,179673.03314838698,254
"-45",-3,288104.6456976873,385
"-45",1,373442.3582962239,490
"-45",-8,230729.36463693058,320
"-45",-7,229415.17966328355,316
"-45",-1,358082.827286781,469
"-45",18,419230.3351817182,537
"-45",-4,307374.9325175347,410
"-45",17,405611.650692928,523
"-45",-17,167538.12557049483,229
"-45",-20,196620.6878990403,281
"-45",19,417417.52428818913,533
"-45",14,438141.31139762414,561
"-45",2,361732.41616446926,475
"-45",-11,270685.9497994938,365
"-45",8,335579.4127694293,438
"-45",-16,191595.8719060954,258
"-45",21,359985.77534815064,461
"-45",7,337790.70131198363,445
"-45",-21,211080.63799844915,303
"-45",-2,299732.83713713044,403
"-45",10,412648.3404400517,526
"-45",-19,184596.8306480496,262
"-45",-6,267464.95736334444,363
"-45",3,354422.2882815377,468
"-45",4,359677.59716275695,478
"-45",-15,238343.03994840512,318
"-45",9,376014.87488061114,484
"-45",0,361325.87897651637,473
"-45",5,372976.5322624399,499
"-45",-12,270628.82474150806,373
"-45",-14,250534.60696802914,334
"-45",6,358393.22780628,479
"-45",11,422057.68367640866,536
"-45",-5,282527.1297910359,380
"-44",-5,343861.6843821213,449
"-44",20,354061.09955406055,459
"-44",6,332765.271685721,450
"-44",-20,182472.91762442022,262
"-44",9,353740.5527409503,458
"-44",-10,224182.59284354944,311
"-44",-11,227742.2076533361,316
"-44",-14,260391.8215704568,347
"-44",-16,220438.98268109496,292
"-44",-9,236893.7217885681,325
"-44",-1,372454.35611505795,485
"-44",3,330031.1179165273,441
"-44",2,398049.33140935644,516
"-44",10,380469.59066450316,488
"-44",14,404428.92314677266,522
"-44",22,334075.16285208403,428
"-44",16,404779.89626379777,522
"-44",-15,240240.5777192821,319
"-44",-18,176946.34877808852,249
"-44",8,330148.4659658587,433
"-44",11,419328.8403533944,534
"-44",1,417923.1008821319,542
"-44",15,429042.0834600998,554
"-44",-8,237696.92910869242,327
"-44",-13,291981.7536969917,396
"-44",-21,166445.3835726146,245
"-44",17,396197.9275285014,511
"-44",-6,321549.07224927703,424
"-44",-7,231966.84251304474,317
"-44",-17,165221.48802945553,226
"-44",21,352819.44126292574,457
"-44",-4,413926.9806191746,533
"-44",13,451641.5232997245,572
"-44",7,321765.22177736036,428
"-44",4,304077.5765442166,413
"-44",-3,434467.73939755367,554
"-44",12,442427.2019965748,561
"-44",19,357663.19874501927,465
"-44",-19,177898.80360735895,253
"-44",5,323943.224176054,438
"-44",0,373558.2306935524,485
"-44",23,333572.5137390861,426
"-44",-12,261150.13183988244,364
"-44",18,385758.1710035677,499
"-44",-23,123331.61905618265,192
"-44",-2,397913.7979445745,513
"-44",-22,153199.00797191742,229
"-43",3,349161.0293865126,463
"-43",-22,131704.32116692272,200
