pxcor,pycor,Radiation,FullSunlight
"-50",0,180641.57199496074,245
"-49",-3,298676.4226989393,408
"-49",4,84366.3639968926,117
"-49",0,187227.34967194105,255
"-49",-8,269712.03007479786,374
"-49",2,126382.60067223756,172
"-49",-1,245213.70416412575,332
"-49",6,111283.2397283118,145
"-49",5,100029.74923301936,132
"-49",1,153876.01381000385,210
"-49",-5,342039.4946682627,478
"-49",-7,303002.38038113783,417
"-49",-9,237252.79774139292,337
"-49",8,130305.1895031678,167
"-49",3,99855.75004755397,138
"-49",9,135920.92010616302,174
"-49",-2,280997.0520398161,382
"-49",-6,356235.65688821307,492
"-49",-4,343481.1144906491,477
"-49",7,123567.97938074823,159
"-48",1,155636.57824674406,213
"-48",-6,315171.2154482801,441
"-48",-9,302483.9893598935,428
"-48",13,263099.157403027,357
"-48",-1,267121.3886217969,365
"-48",3,102061.22669831513,141
"-48",-4,342597.253772833,480
"-48",-5,313434.1565099048,442
"-48",14,268001.3016200513,366
"-48",-7,317730.221909942,442
"-48",-3,349453.36478399875,485
"-48",6,111657.11422510071,146
"-48",-2,317739.9102835712,433
"-48",10,207222.6814570363,262
"-48",11,229612.94103155428,291
"-48",-12,181546.66911659625,296
"-48",4,87299.44254430827,120
"-48",-8,304829.89306914964,430
"-48",-10,250891.96312606728,366
"-48",-13,205514.67963780827,336
"-48",12,242227.67649025068,318
"-48",2,124253.85588939807,171
"-48",0,207004.20924912725,283
"-48",5,93452.11983286517,126
"-48",8,128801.71770610302,163
"-48",9,167145.19082437086,209
"-48",-14,172760.5445453166,283
"-48",7,125520.17727233628,162
"-48",-11,210254.9111424828,330
"-47",3,126541.25476124969,172
"-47",9,230040.791605201,293
"-47",-3,329261.3945746238,458
"-47",-17,108568.8902258781,166
"-47",12,249744.59578169746,346
"-47",11,251762.8347791858,337
"-47",-14,274003.38369567745,425
"-47",17,206999.84075009223,300
"-47",15,270647.06424036284,379
"-47",-8,292917.11857396516,409
"-47",8,160176.94157519366,202
"-47",-12,239154.43515621155,369
"-47",-5,295199.0826694689,412
"-47",1,213921.63732757253,291
"-47",-11,250268.1002459474,377
"-47",16,241449.85046165992,341
"-47",-6,293117.49729068903,407
"-47",7,120723.20437947243,155
"-47",2,177582.93430466077,241
"-47",-10,316069.46088883164,460
"-47",-9,319861.38932779134,450
"-47",-1,326814.32997902145,449
"-47",-16,169659.27476856645,267
"-47",-15,206718.85135910215,318
"-47",4,104180.84914719699,142
"-47",-7,318755.3039918207,438
