pxcor,pycor,Radiation,FullSunlight
"-50",0,211948.07538503743,310
"-49",-8,217942.26619450608,324
"-49",5,284951.3017801621,398
"-49",-4,190771.74517838587,290
"-49",-6,201516.58136151268,302
"-49",0,202855.14081824303,299
"-49",-3,173668.10264429662,262
"-49",6,340898.6220541277,477
"-49",3,181550.48122719358,264
"-49",-1,165592.11882296394,246
"-49",8,392314.62071527174,548
"-49",-9,242486.73151322492,358
"-49",-5,195841.7602659381,297
"-49",9,447271.43354405084,622
"-49",-2,181043.63412052864,271
"-49",7,370225.5265503794,522
"-49",4,195726.71377785725,283
"-49",-7,198439.6725614966,296
"-49",2,195228.33708815815,283
"-49",1,215530.18111339194,313
"-48",7,352527.39788400475,495
"-48",-9,255179.3314123679,373
"-48",-8,209284.42932293186,311
"-48",6,301937.0049473012,424
"-48",-13,215614.49727842503,324
"-48",-14,226348.30735125966,335
"-48",5,284341.90645859967,397
"-48",-2,195360.41671262524,288
"-48",-1,173426.74376590052,257
"-48",11,382335.1235227794,539
"-48",-5,224744.38431356088,331
"-48",10,382585.6374388199,544
"-48",-4,238128.23881292093,349
"-48",13,306807.7852979702,438
"-48",1,176999.0914935907,263
"-48",-11,289207.3217965594,424
"-48",8,366462.07141804026,516
"-48",14,244930.40651399628,354
"-48",9,354432.97965798836,504
"-48",2,166110.4204387023,245
"-48",-3,206209.0776472122,303
"-48",-6,206771.19891681604,308
"-48",0,170515.59695734095,256
"-48",12,359172.01875741745,511
"-48",3,175076.32786075023,257
"-48",-12,222331.36393225333,336
"-48",4,209995.07970233329,303
"-48",-10,306586.4108981677,441
"-48",-7,211535.4417994484,315
"-47",13,326574.8972311435,463
"-47",-12,226543.9224185099,339
"-47",-7,285207.56894148537,401
"-47",-16,219525.97553717086,314
"-47",12,342501.34132092545,488
"-47",-14,264666.64038498804,380
"-47",6,234142.98057814027,340
"-47",-10,302562.4556028728,433
"-47",-3,234393.1436989335,338
"-47",-9,325412.08342004614,457
"-47",15,212072.87830934595,306
"-47",-11,290006.0858432836,425
"-47",-8,295333.7774299939,413
"-47",-4,272786.8675925547,392
"-47",-1,178779.58776313867,264
"-47",-15,241787.8631818872,341
"-47",-2,220281.44300364098,319
"-47",17,210400.55430090497,300
"-47",-13,223042.59847214277,328
"-47",10,346685.96062318666,498
"-47",7,300736.34399037506,426
"-47",16,183253.38995175454,267
"-47",4,201906.97567698383,294
"-47",2,159122.19569821566,235
