pxcor,pycor,Radiation,FullSunlight
"-50",0,205550.08818264934,51
"-49",3,175573.6031732207,53
"-49",5,196710.25066105218,99
"-49",0,207342.00014190908,61
"-49",4,186479.1908530802,80
"-49",8,210583.33296747383,115
"-49",-7,260565.0893763074,110
"-49",7,234384.4850747729,160
"-49",-2,275767.53006601764,130
"-49",-6,286264.3551841453,125
"-49",1,182114.89541713445,38
"-49",2,165398.44524811817,22
"-49",-5,290859.7068384776,126
"-49",9,187938.91806456028,72
"-49",-8,177470.47749922654,0
"-49",-3,274284.9118386256,119
"-49",-4,283296.70957269537,119
"-49",-1,238762.308984334,90
"-49",6,238951.68349628744,164
"-49",-9,157844.89847532992,0
"-48",7,221173.14488323883,139
"-48",-11,142968.90278794427,0
"-48",-12,143642.60390559412,0
"-48",-6,345213.1363453973,194
"-48",-10,144568.3910965448,0
"-48",14,143052.27973921143,11
"-48",8,179553.52406139154,78
"-48",1,191449.1194988031,56
"-48",-5,341271.27011317655,190
"-48",9,174106.62437897458,52
"-48",-3,313040.53495699953,164
"-48",-8,237760.8487728067,77
"-48",-4,322895.5011857379,178
"-48",2,183709.3884812367,37
"-48",3,159672.97034630546,25
"-48",-1,265375.17532636854,126
"-48",6,210127.2454580597,127
"-48",13,151283.9133999801,20
"-48",4,162991.24766214238,49
"-48",11,152679.5313523567,29
"-48",-14,138682.4355111088,0
"-48",12,153756.8183096339,25
"-48",5,180242.06052342398,82
"-48",10,158064.34005009814,33
"-48",-7,304720.70067112066,146
"-48",-13,141458.67368985096,0
"-48",-9,188681.82683100004,35
"-48",0,221844.23202877984,84
"-48",-2,299020.52210723946,160
"-47",11,143077.38026957202,25
"-47",-17,174746.51227936996,9
"-47",-1,214067.11860465026,59
"-47",7,199314.3472650548,112
"-47",12,148092.25932318682,23
"-47",2,173110.14488679502,29
"-47",9,174810.51143521836,51
"-47",14,144309.37425385558,16
"-47",-5,351243.09559799015,215
"-47",0,186863.26371986332,47
"-47",16,162495.80005885963,27
"-47",17,186946.66906303176,71
"-47",1,182219.8638156645,36
"-47",-9,166214.95621375102,0
"-47",-6,333825.67026615184,187
"-47",3,160155.07823983996,25
"-47",-16,168824.06943021234,0
"-47",-11,141482.58414905725,0
"-47",-2,246292.18881279507,80
"-47",4,149700.18694124566,28
"-47",6,185590.97981323607,94
"-47",15,168448.17319880912,57
"-47",8,182573.31105436076,78
"-47",-12,139124.87263254216,1
"-47",5,169857.1190499023,72
"-47",-8,223706.2010620296,62
"-47",-15,161195.8063959804,0
"-47",10,152762.06543648939,31
"-47",-13,139594.8210201629,0
"-47",-7,299107.34479862335,134
"-47",-10,147055.9489359544,0
"-47",13,149002.90795237792,20
"-47",-14,145671.17948635248,0
"-47",-4,337254.0471442772,208
"-47",-3,277049.79838531854,120
"-46",13,153990.1280586728,29
"-46",1,171845.38092106403,23
"-46",-9,162813.21900028002,0
"-46",-19,205219.9687415259,59
"-46",-8,195026.9493720564,35
"-46",-5,282005.30196314416,131
"-46",-11,132141.4558110789,0
"-46",6,202167.59028281306,107
"-46",-14,153700.9428870126,12
"-46",-18,180513.43384559156,38
"-46",16,199598.93236423816,73
"-46",-12,132246.71627737227,0
"-46",-4,247701.20194770177,75
"-46",18,205013.60420780088,101
"-46",5,154452.12111005842,35
"-46",9,212283.24055491493,96
"-46",11,157106.58937172554,41
"-46",19,211454.12980077998,113
"-46",14,179147.29444009822,49
"-46",2,162187.44021937455,13
"-46",-2,235289.86477122293,85
"-46",15,189981.28022538061,56
"-46",-15,172769.54853766804,26
"-46",-6,268823.4819239384,116
"-46",8,219872.03072173303,119
"-46",3,146651.9690520242,6
"-46",-13,141413.96144362126,4
"-46",17,209153.98883410933,91
"-46",12,152466.36239401193,32
"-46",-10,154373.45382083466,0
"-46",-16,167157.8311110234,2
"-46",-17,159676.29670752233,16
"-46",-1,209358.9194929157,58
"-46",-3,259041.46760991294,95
"-46",-7,255149.22982076948,105
"-46",4,135477.95428873494,0
"-46",10,178985.47714948715,61
"-46",7,212814.40767602503,113
"-46",0,197280.89766226782,45
"-45",-8,157218.22089004537,11
"-45",-14,163351.89172342236,12
"-45",14,204930.9186838718,77
"-45",-21,261107.0913580211,91
"-45",17,212460.3961770294,93
"-45",11,176855.58783995814,47
"-45",-16,189136.8491237091,43
"-45",10,201474.2256744488,69
"-45",-3,253993.17986588072,91
"-45",4,169860.74924074142,43
"-45",6,236006.71869641755,153
"-45",-15,176887.14990415724,29
"-45",-17,157988.85591591784,10
"-45",-10,145386.95409124653,0
"-45",21,244846.95996098206,139
"-45",-19,190992.31508895796,41
"-45",-20,226427.91784971103,67
"-45",-6,234763.1929870684,102
"-45",-5,227965.88641644988,72
"-45",9,230745.22363844982,106
"-45",20,240758.5639928219,142
"-45",-2,234477.17788283929,73
"-45",3,143332.47897056525,0
"-45",-9,147532.62507587648,0
"-45",16,199343.96783808418,64
"-45",-1,206557.87575980683,50
"-45",-11,137603.35388613195,0
"-45",-7,232883.75137752393,112
"-45",12,164445.71061048863,36
"-45",18,207258.26752711515,104
"-45",7,231214.10361525408,143
