pxcor,pycor,Radiation,FullSunlight
"-50",0,313431.24246625893,456
"-49",-4,332687.0366855568,494
"-49",0,335125.84053680825,487
"-49",-3,357620.3240296859,530
"-49",3,287438.4745387996,426
"-49",-1,362830.52501753176,519
"-49",6,273168.33583646774,393
"-49",-6,321155.88324747665,461
"-49",-5,360793.0421232568,524
"-49",4,264904.57512467884,389
"-49",-9,226852.07212868752,331
"-49",1,319136.08026582387,461
"-49",-7,258449.41854212864,380
"-49",2,305904.4768000156,447
"-49",-8,234829.2346838287,347
"-49",8,315552.04336267017,452
"-49",9,305229.6988009152,437
"-49",7,275308.3813437021,403
"-49",5,246274.7103141527,360
"-49",-2,362522.5175874559,531
"-48",-8,234782.5075367539,348
"-48",-4,312391.77403957694,467
"-48",-6,253180.77663480016,372
"-48",1,350400.00191230455,503
"-48",-12,178071.2740037743,269
"-48",3,288684.69178707956,425
"-48",-14,195645.9084877202,291
"-48",12,203579.61054125294,292
"-48",8,326790.34737235354,462
"-48",6,334778.54060533014,465
"-48",-1,357196.8423428444,519
"-48",5,284799.7551705442,406
"-48",-3,389866.9501502298,569
"-48",-10,170340.88171497776,258
"-48",9,293550.1682614854,419
"-48",-5,272398.32470657077,405
"-48",7,338919.31278769893,473
"-48",0,353783.8349953039,515
"-48",-9,210308.975932339,316
"-48",4,274379.8139860529,399
"-48",2,297375.11581424694,436
"-48",14,216323.6950776768,315
"-48",13,180899.90407662198,263
"-48",-11,168572.76629457128,254
"-48",-2,403668.435562815,592
"-48",10,250822.44071882337,363
"-48",-13,190692.93560230426,288
"-48",-7,244456.65578963558,360
"-48",11,212123.64851212257,310
"-47",16,258144.57337573913,368
"-47",-4,357699.3913450306,524
"-47",14,262315.6538610354,372
"-47",-10,178902.75855628547,268
"-47",-11,181179.47888839274,272
"-47",3,327775.2735789572,473
"-47",-7,235238.53634037916,346
"-47",-12,189679.8980023688,284
"-47",-13,192796.26794791326,287
"-47",6,307391.2253942217,430
"-47",-6,244620.26679120262,360
"-47",-9,249158.90532463268,366
"-47",-3,385677.40804794716,562
"-47",8,317204.8304793719,448
"-47",-17,283578.8063908481,390
"-47",12,219624.36130824342,314
"-47",-15,217524.88761222176,312
"-47",15,266651.62656061846,378
"-47",-1,378518.26591548166,555
"-47",4,287346.56287686125,416
"-47",17,334940.5599576428,467
"-47",10,240680.28190334767,351
"-47",9,280671.3708695282,404
"-47",-2,384242.18651264824,565
"-47",2,300503.07106725714,438
"-47",-8,240133.15983540937,354
"-47",-14,201533.30616522572,296
"-47",13,232001.43527612885,329
"-47",-5,282025.7095696295,418
"-47",11,211762.3955653421,311
"-47",-16,248039.07667462516,345
"-47",1,323528.67611174186,467
"-47",0,361277.8016534857,527
"-47",7,339389.8185726317,468
"-47",5,269065.33903061633,388
"-46",19,370220.80472297454,518
"-46",17,277834.7209468225,397
"-46",-11,252409.13999520944,360
"-46",-10,251726.23217453575,361
"-46",10,242636.4153496188,353
"-46",-8,268491.2417912195,386
"-46",2,301794.6810277822,441
"-46",-1,407088.41970038245,588
"-46",15,333464.8922699351,466
"-46",-5,370633.1293066734,531
"-46",12,260966.44793150414,368
"-46",16,277609.9014362138,396
"-46",3,317591.1680659435,461
"-46",-6,302250.10252015386,432
"-46",11,224131.94423609003,326
"-46",18,313040.7950308437,444
"-46",9,266783.03426966845,388
"-46",-17,283453.30377033656,384
"-46",-12,218155.36025582245,320
"-46",0,356530.25509094034,524
"-46",-3,345359.4348039598,506
"-46",-15,219855.16060602778,312
"-46",4,301117.3616249969,434
"-46",8,285807.8401930583,410
"-46",13,275755.32137347234,387
"-46",-9,267354.3577166895,386
"-46",1,309793.58215313655,454
"-46",6,281000.89572031924,399
"-46",5,293551.1561258907,418
"-46",-2,375823.5389485266,550
"-46",-13,191949.90074105913,284
"-46",-4,351939.83083260024,513
"-46",7,279275.96468676795,397
"-46",-16,247645.29760490905,343
"-46",14,267807.6704201714,384
"-46",-7,272520.60442616476,393
"-46",-14,202916.94702923673,295
"-46",-19,294314.5553465433,419
"-46",-18,290008.97853852593,402
"-45",-21,233569.5981390008,347
"-45",-2,335032.0339834971,496
"-45",0,321269.68929423275,481
"-45",-17,247862.70863642506,349
"-45",16,312689.01724536804,441
"-45",-4,377409.7723538028,546
"-45",3,320965.61775498866,468
"-45",15,302686.68577781867,426
"-45",-18,242172.64305750738,345
"-45",7,293405.64285918255,414
"-45",8,266137.19015183527,386
"-45",-14,205596.16767745264,299
"-45",-1,321310.4758684158,480
"-45",-6,343166.01277459104,487
"-45",-16,251057.5273914305,354
"-45",1,305236.04535143427,454
"-45",21,404838.5269738871,566
"-45",9,263426.6889039426,386
"-45",-12,260455.2228600942,371
"-45",-20,267939.54937665,390
"-45",-15,227522.54966300333,322
"-45",10,235818.8725476579,345
"-45",-3,350334.2769849073,511
"-45",-7,295847.6385474461,422
"-45",18,390575.63462863036,543
"-45",12,271330.30224034225,382
"-45",-9,280593.52247119945,403
"-45",14,300389.8475597434,426
"-45",-13,236097.4624148807,338
"-45",17,352951.15094288107,494
"-45",-11,262977.42001883977,373
"-45",-19,254147.17423215316,369
"-45",-5,368225.47882454755,530
"-45",6,289977.85430592706,412
"-45",20,399598.4479441525,554
"-45",19,422416.0405914772,585
"-45",2,299307.0568670723,445
"-45",11,220591.9377938791,322
"-45",5,294306.79636898,420
