pxcor,pycor,Radiation,FullSunlight
"-50",0,321888.651038554,5
"-49",-9,465566.42969172023,167
"-49",-8,461595.70672820613,162
"-49",7,298719.51630427013,0
"-49",8,288358.5084101988,0
"-49",-5,396402.96212270495,31
"-49",3,289470.5344544567,9
"-49",-6,400848.1951146337,51
"-49",1,335887.53351162566,5
"-49",-1,341918.9420680847,10
"-49",2,310235.06537978974,31
"-49",9,292571.9934378064,5
"-49",-7,415646.51872361486,89
"-49",-2,356386.80375009944,12
"-49",-4,370597.7822370135,19
"-49",5,293204.81423120154,0
"-49",4,287892.1107780971,1
"-49",6,302658.5656144503,0
"-49",0,359192.67680173245,7
"-49",-3,355394.65053918754,14
"-48",1,317328.7646615584,9
"-48",12,332376.18441053893,29
"-48",3,289328.21082743054,29
"-48",-10,461384.8283547615,172
"-48",7,297907.32307978976,0
"-48",-7,426413.1837679392,108
"-48",-9,470094.6361715162,181
"-48",-11,430021.30730157625,134
"-48",0,347095.2734817195,11
"-48",-6,418005.7246290724,65
"-48",13,320417.9488688163,16
"-48",14,306231.0814361648,8
"-48",6,301784.32562305714,0
"-48",-13,374882.04052520695,84
"-48",-2,354484.65709690267,15
"-48",9,307175.6119859522,16
"-48",-3,355249.22633067373,18
"-48",11,349931.1465182778,63
"-48",-14,362793.91087281023,73
"-48",4,281800.7543334966,2
"-48",5,294282.6073422319,1
"-48",-1,355413.20377189113,15
"-48",2,292031.32051448105,27
"-48",-4,369805.7047954145,25
"-48",10,349974.01865579275,52
"-48",-12,408365.34353433154,94
"-48",-8,470641.35335009586,188
"-48",8,298284.57562970533,0
"-48",-5,395377.505476509,43
"-47",-12,400337.85464114347,86
"-47",-8,478172.00944476,191
"-47",-7,449352.0295340483,161
"-47",-9,485165.2798905615,198
"-47",10,331634.19713769486,30
"-47",12,331162.2408470491,0
"-47",5,293653.11365831865,4
"-47",14,299633.7128473212,0
"-47",0,332720.0396487177,15
"-47",-2,349894.3497043878,27
"-47",6,298191.56305925245,3
"-47",9,331269.7636704901,44
"-47",-17,349555.3106903535,57
"-47",2,290221.02755540516,16
"-47",-11,436295.7414377799,126
"-47",-3,350652.74803596846,34
"-47",-1,337477.4237367785,19
"-47",-16,360871.1341604202,63
"-47",-15,347381.0738907656,64
"-47",1,306964.24908980227,13
"-47",-13,373551.7001745919,77
"-47",7,298071.82474019943,1
"-47",-5,399521.83202056366,80
