pxcor,pycor,Radiation,FullSunlight
"-50",0,345135.63560544065,527
"-49",7,254815.5962468257,390
"-49",-8,340849.19189351617,510
"-49",-7,305642.88476371043,467
"-49",-9,347065.78518097743,512
"-49",2,288056.9032156344,442
"-49",-6,326762.4147454091,493
"-49",0,317309.01061011263,482
"-49",5,278175.6169713471,420
"-49",4,283866.52243154286,423
"-49",-5,342377.1846879556,521
"-49",3,258245.86450653966,397
"-49",1,306629.69502705877,467
"-49",8,256573.92449716953,386
"-49",9,270497.8909344315,402
"-49",6,248652.9974786145,383
"-49",-2,349893.9959440508,532
"-49",-4,328265.6962155295,514
"-49",-1,343188.27866502764,515
"-49",-3,321359.8213472495,506
"-48",2,252705.8209891559,390
"-48",3,238135.63005882467,364
"-48",1,258053.6383820175,403
"-48",-4,335221.60348720057,519
"-48",0,279633.34243163763,429
"-48",-3,362079.71083277545,548
"-48",4,247772.84510671376,376
"-48",-5,341843.5260136442,522
"-48",12,337443.1978432708,513
"-48",-12,282438.79847540567,426
"-48",-14,223084.3839884546,337
"-48",-6,312522.41674847616,482
"-48",-1,306505.00926420954,467
"-48",14,401778.1728269154,596
"-48",13,372885.3757909441,555
"-48",-8,324840.75377706386,488
"-48",7,245413.79494279344,381
"-48",5,256622.9593630757,392
"-48",10,343876.58712627704,502
"-48",-2,339088.7737097023,522
"-48",11,328624.05359300936,492
"-48",-10,303404.6629121444,456
"-48",-13,268586.4814329174,395
"-48",6,262337.29111740174,396
"-48",-9,344450.29369762394,512
"-48",9,315030.00851524406,461
"-48",-11,291905.3656072274,441
"-48",8,266530.87556354987,399
"-48",-7,301378.07203117205,465
"-47",16,359859.26061492006,536
"-47",-14,163570.5124583752,255
"-47",1,269537.0913070178,410
"-47",17,307380.30117341905,474
"-47",7,277662.0278665386,416
"-47",3,209107.94548910967,326
"-47",-17,243046.44486312708,363
"-47",-5,334355.7489966715,509
"-47",-13,192576.92704963122,299
"-47",2,229737.56500955194,354
"-47",-1,268813.4990872948,415
"-47",13,444086.5895715028,647
"-47",11,400486.0904425974,580
"-47",-7,336105.50001890433,505
"-47",-11,260626.12565425245,390
"-47",14,431339.1234177256,640
"-47",15,394135.95360469824,586
"-47",5,280666.20490061416,417
"-47",-12,235042.23291770476,358
"-47",4,220663.89867862605,339
"-47",10,436210.7464207795,618
"-47",-15,189617.0255177299,293
"-47",-9,357624.3603434382,516
"-47",9,382371.4242440561,544
"-47",8,347721.8131874346,499
"-47",12,391836.7479307714,575
"-47",-2,305547.15742785385,472
"-47",-16,247639.53447238542,366
"-47",-4,338449.43210186623,515
"-47",-8,371679.2049897594,543
"-47",-10,271664.8059568017,403
"-47",0,265758.9612118363,405
"-47",-3,338229.7167570301,515
