pxcor,pycor,Radiation,FullSunlight
"-50",0,362803.8067126679,221
"-49",-9,343054.59630175255,257
"-49",6,283614.7419160251,145
"-49",1,324791.4060873865,155
"-49",4,249607.60826427912,72
"-49",-4,371043.51332323515,248
"-49",-6,433952.30224222905,332
"-49",2,296688.27872319054,112
"-49",9,286865.35580012493,148
"-49",8,290199.8149532423,154
"-49",3,274574.5965650477,83
"-49",7,297708.3651509822,157
"-49",-1,403161.1120042479,284
"-49",5,276457.3004525954,129
"-49",-3,382932.3587739541,260
"-49",-8,410694.7078407006,325
"-49",0,373087.270430948,230
"-49",-2,401525.193689995,277
"-49",-5,406112.84255518764,288
"-49",-7,431728.63688176044,337
"-48",-7,438611.5679705163,351
"-48",-5,379501.6934887763,255
"-48",0,355974.44295090094,220
"-48",-8,455644.46277740865,380
"-48",7,293380.5395413467,145
"-48",3,269458.0969964219,94
"-48",14,437306.16929761326,370
"-48",-3,390875.4896460287,269
"-48",12,415849.1971094194,307
"-48",-11,219047.72243373754,120
"-48",2,289435.8068449013,116
"-48",4,254842.0323103491,75
"-48",13,428414.66602302785,341
"-48",11,357822.19034663035,228
"-48",-4,372991.1113075562,236
"-48",8,293139.5147689969,149
"-48",-14,245774.3486809568,144
"-48",10,336652.50605869835,205
"-48",-2,394141.1068658754,277
"-48",-9,377652.9718402538,305
"-48",-6,429350.5031551668,319
"-48",-10,279292.55399952736,186
"-48",-1,374929.8557571506,253
"-48",6,293757.91203653754,131
"-48",1,326109.34469734225,165
"-48",-12,224330.29208248612,121
"-48",5,269139.94500129885,106
"-48",9,329576.50644579314,183
"-48",-13,234223.4155735154,127
"-47",0,353289.9161988193,216
"-47",-7,411495.2537307077,314
"-47",3,290206.2349486452,124
"-47",11,321344.419435889,204
"-47",5,266552.0484455278,91
"-47",-16,271748.2482922375,165
"-47",-8,417667.20106385933,340
"-47",-13,234993.4849576427,118
"-47",4,263584.83940760215,95
"-47",-2,396645.5895900459,287
"-47",-17,264481.43254049507,150
"-47",15,376441.742356816,292
"-47",-10,264096.74253134953,177
"-47",13,402920.23058995197,305
"-47",17,300591.536172342,221
"-47",14,381721.0174743336,286
"-47",6,247553.94857337524,71
"-47",-5,396320.202146779,258
"-47",-3,405800.8500677657,280
"-47",2,325730.7554365922,176
"-47",-15,264923.5247405502,150
"-47",-12,226416.52502541977,115
"-47",16,332363.124910074,252
"-47",12,371472.7431042777,268
"-47",-1,366777.1119450516,244
"-47",-6,413036.4148407231,293
"-47",10,313625.86274267937,177
"-47",1,339109.2791032137,193
"-47",-14,242860.913040601,134
"-47",-11,219650.11613453025,114
"-47",7,260547.74801038354,86
"-47",9,288538.32463559014,139
"-47",8,266181.3809778198,104
"-47",-9,347392.68555307953,278
"-47",-4,407230.7615186158,273
