pxcor,pycor,Radiation,FullSunlight
"-50",0,175852.5192935789,28
"-49",4,140419.08315057892,14
"-49",-7,180136.00678589873,34
"-49",3,144888.58442030885,16
"-49",1,191350.08729056385,62
"-49",-8,185034.78702561886,54
"-49",6,121295.4000983301,14
"-49",-2,146046.72219781412,6
"-49",-5,149216.05466277644,18
"-49",-6,165031.5244388039,27
"-49",8,116544.78139782963,11
"-49",-1,171605.78235240467,28
"-49",5,132964.62833963174,15
"-49",0,188169.23632033684,43
"-49",-3,157898.34389619614,10
"-49",-9,154161.9333119015,17
"-49",9,164165.02549117946,89
"-49",2,158230.77954754027,23
"-49",-4,160198.2136722068,14
"-49",7,116363.45919820287,13
"-48",-2,178807.816480057,45
"-48",10,132393.63587495507,38
"-48",2,149743.19742961653,25
"-48",-14,135128.5278554836,7
"-48",-7,145498.02754862185,2
"-48",-13,127643.96361593567,3
"-48",11,128378.9739846067,33
"-48",3,138445.54429623435,10
"-48",-6,151524.16574060213,2
"-48",4,130176.25036589424,0
"-48",8,133850.83657498332,31
"-48",1,182066.1970734149,61
"-48",-3,178196.9457992984,44
"-48",5,128256.78187387587,2
"-48",6,116450.53649549624,4
"-48",-1,184360.96645464594,51
"-48",9,148234.4033981029,66
"-48",-9,136880.71683005447,6
"-48",-11,152919.94004312303,36
"-48",-12,135089.43464494654,5
"-48",12,124431.15092689483,32
"-48",-5,153904.53927078447,6
"-48",-4,166853.01349182872,23
"-48",-10,149495.25676860215,15
"-48",13,118310.63256776179,25
"-48",7,115052.78438498493,3
"-48",-8,135895.24026990237,2
"-48",14,102421.29852244271,20
"-48",0,177975.1559578962,50
"-47",-7,130921.73488256957,0
"-47",-12,121103.9793388325,0
"-47",3,153727.27566491708,25
"-47",2,154139.7388868725,28
"-47",10,146604.43142079382,69
"-47",5,131408.29185339488,4
"-47",16,86890.55846475613,2
"-47",-3,192294.29576578102,57
"-47",12,107556.55129555817,20
"-47",-5,139180.70735134513,0
"-47",13,103595.04970720514,18
"-47",8,129989.54791720018,11
"-47",7,130075.339401363,13
"-47",-16,136547.97456444937,0
"-47",17,99529.0504097891,2
"-47",0,174278.52762255768,34
"-47",15,83373.20153000084,5
"-47",6,116293.99546928953,4
"-47",-11,153393.3247748028,47
"-47",14,96109.45873114461,11
"-47",-17,138207.8441690874,4
"-47",-4,156126.37582822482,0
"-47",-10,148340.8387776426,18
"-47",-9,142870.89683141044,6
"-47",1,168819.05563896603,26
"-47",-6,138160.07444098708,0
"-47",-1,180238.65915490448,52
"-47",-15,142196.8112299816,0
"-47",-14,142566.97620023103,0
"-47",-8,131846.62985450303,0
"-47",9,153299.93814294448,67
"-47",-13,132100.69932980632,0
"-47",4,141740.25853188563,16
"-47",11,113505.47289348568,30
"-47",-2,204631.72633117854,92
"-46",6,139490.85347128284,17
"-46",0,180443.3265691024,44
"-46",-15,135871.10691975587,0
"-46",-10,143993.26511267145,22
"-46",-13,144212.19650270403,0
"-46",-11,140148.76513440916,6
"-46",3,148955.7455151001,12
"-46",-16,137525.2308062674,0
"-46",18,99955.2750780758,0
"-46",19,96025.18432166253,0
"-46",-4,155767.6501050741,5
"-46",14,94022.21234041937,5
"-46",17,100927.11986742241,0
"-46",-8,171192.8424473694,49
"-46",11,119308.06134214529,23
"-46",1,166016.61008137834,31
"-46",-1,176171.84049036697,46
"-46",2,158409.07324704377,23
"-46",5,153003.56842061167,25
"-46",-12,141838.44295605418,0
"-46",-19,141651.63512255612,16
"-46",16,90219.19918766781,0
"-46",-7,150319.4211582936,21
"-46",15,90451.61461951934,0
"-46",-14,139218.33867024427,0
"-46",-3,178823.18211278913,43
"-46",7,143612.75445875936,34
"-46",10,134811.03147168082,38
"-46",8,145517.17241732628,40
"-46",-5,148189.10918937245,6
"-46",-17,135265.18769585117,3
"-46",-2,169058.82373883028,39
"-46",13,103940.72480254855,10
"-46",-9,148592.1380984949,11
"-46",-18,132595.61817202883,9
"-46",9,131557.65512802216,30
"-46",12,111169.98390541805,15
"-46",-6,154597.13093818523,15
"-46",4,143108.30128517046,11
"-45",-12,144532.65137594473,0
"-45",5,159808.23149284403,52
"-45",-20,145106.45696876003,23
"-45",-6,179550.45032025926,39
"-45",7,154235.2506047483,59
"-45",-15,151671.0299594247,2
"-45",3,164022.6335477814,59
