pxcor,pycor,Radiation,FullSunlight
"-50",0,389572.0180669491,441
"-49",2,387419.5653927879,442
"-49",6,429931.74870210065,487
"-49",-2,398244.0254227037,471
"-49",5,387220.8958438502,439
"-49",-5,402601.3649931653,476
"-49",-3,424425.64787357365,500
"-49",-1,381825.00074306765,444
"-49",-7,376180.2238076841,439
"-49",-8,404323.8069185654,479
"-49",0,378871.7623454069,436
"-49",4,384231.93234816793,441
"-49",1,377573.997468223,430
"-49",-9,385496.5563487582,454
"-49",9,266014.3367094354,279
"-49",-4,379391.82602215436,441
"-49",3,399338.1105401361,459
"-49",8,331036.41207572754,368
"-49",-6,387058.57100150146,454
"-49",7,394178.7051599025,441
"-48",7,356833.28700636607,396
"-48",-11,296888.87748993374,335
"-48",8,315114.8532253734,341
"-48",-14,246746.16611174282,277
"-48",-7,356553.9712713229,412
"-48",5,465199.94575324433,530
"-48",-2,458002.7612090118,543
"-48",-4,416302.9079221801,492
"-48",-1,445151.132127699,535
"-48",-5,404184.43939664727,478
"-48",10,258729.94299001957,249
"-48",13,351330.98579555476,393
"-48",-8,391776.76042154524,467
"-48",3,423678.61118093104,482
"-48",-9,357065.89846876904,419
"-48",4,486941.6676223059,558
"-48",11,290867.91509157413,300
"-48",-3,400832.4517862639,466
"-48",6,457054.4751207827,519
"-48",1,406585.1576541433,464
"-48",-6,375440.58053856005,437
"-48",0,429857.56134210335,501
"-48",2,410891.2993046434,468
"-48",12,306522.2881777079,332
"-48",-12,277691.98971419624,311
"-48",-10,326033.21334600105,380
"-48",14,393219.1532564509,447
"-48",9,271006.73011785594,273
"-48",-13,244168.40186303278,269
"-47",-1,409694.1500700161,487
"-47",-3,442325.2999967742,522
"-47",4,456031.1624033489,517
"-47",13,394154.464615236,442
"-47",9,326238.9679189607,333
"-47",1,392543.67164886504,445
"-47",-17,242857.72627659366,273
"-47",5,441250.3675817154,493
"-47",2,384061.9438588418,436
"-47",-5,424071.2628561002,497
"-47",6,396878.07827574207,438
"-47",-14,258034.11906556628,283
"-47",-8,365644.22793169256,433
"-47",-7,338597.13324638066,391
"-47",17,482741.9560856782,545
"-47",14,426998.2323983241,479
"-47",15,496728.6277178716,566
"-47",0,394496.41025521304,465
"-47",-4,472023.0398020587,565
"-47",11,327815.4335829816,328
"-47",-11,311550.2681091713,353
"-47",10,301686.46161734697,291
"-47",-2,399175.98971182964,466
"-47",-12,267550.2209596907,295
"-47",-6,410787.34251145605,480
"-47",16,494911.3385606173,565
"-47",7,350385.88147869345,377
"-47",3,432010.00327257987,494
"-47",-9,346950.9558542483,402
"-47",12,367345.9317954966,394
"-47",-13,241390.68505744557,261
"-47",-15,260919.8320281171,306
"-47",8,314955.0889218467,333
"-47",-10,325410.26015582465,375
"-47",-16,250973.81204682015,287
"-46",18,480628.94926184695,538
"-46",6,380170.44273225055,410
"-46",-16,250635.79589733222,278
"-46",15,492728.32330092276,560
"-46",1,380590.2370129982,435
"-46",11,397994.1594112503,414
"-46",-18,293901.79527009453,344
"-46",9,356380.9987435327,368
"-46",-10,331725.41483651625,369
"-46",-3,421173.4894789013,494
"-46",-14,261070.63720002325,293
"-46",17,480062.911158722,536
"-46",0,395785.92753268563,472
"-46",-15,271564.0954325004,309
"-46",-2,373671.16953158827,433
"-46",7,355754.16367607604,371
"-46",14,514067.6518751472,594
"-46",-17,260343.39630257644,297
"-46",4,426879.04619012837,482
"-46",5,414747.21517573425,455
"-46",-11,322999.3189513856,362
"-46",-1,392320.4789069444,469
"-46",2,382799.31072224013,435
"-46",16,532245.6969683426,613
"-46",13,476040.2593631017,545
"-46",-13,281742.6132997658,317
"-46",12,400894.9647844238,434
"-46",-6,406354.7347873041,476
"-46",19,425111.8203419357,464
"-46",-19,347243.1559378405,404
"-46",-12,324122.4051949055,369
"-46",-7,454958.38832713175,541
"-46",-4,425990.5684225006,508
"-46",-9,350823.3569898521,389
"-46",-8,377402.6557358206,434
"-46",10,377388.27613496914,388
"-46",8,349832.68935902434,358
"-46",3,396287.2312081186,451
"-46",-5,407855.0079323376,479
"-45",5,420902.8608617915,460
"-45",21,337168.1667951155,378
"-45",11,438770.09276098665,473
"-45",-8,418697.72407901305,503
"-45",-4,409602.0026654638,497
"-45",10,414690.5844830709,438
"-45",8,352000.59545741987,361
"-45",-9,394115.942034872,460
"-45",-18,304760.4013548165,344
"-45",6,386460.8572858376,414
"-45",15,478711.1131952859,536
"-45",-10,348577.6522577146,403
"-45",-1,375592.17134318437,442
"-45",-16,299903.9667921564,341
"-45",-11,348621.6224707904,394
"-45",-20,309738.3778882118,350
"-45",7,355402.56995302276,367
"-45",19,436613.15696005273,488
"-45",-17,276874.99945940246,309
"-45",-14,336209.9060818053,390
"-45",20,365737.4122238868,410
"-45",16,476188.3698891105,534
"-45",-7,433860.876151135,524
"-45",3,397019.44554671773,449
"-45",13,471647.4143629914,528
"-45",14,489576.36716522474,554
