pxcor,pycor,Radiation,FullSunlight
"-50",0,313665.2558811645,225
"-49",1,251626.1123089162,160
"-49",7,206257.4671494883,74
"-49",-7,122539.57315775524,21
"-49",-6,178496.1805445367,92
"-49",-9,200500.44190649275,120
"-49",2,285634.50105422316,193
"-49",0,254835.85258171347,169
"-49",-5,225603.89068102636,144
"-49",6,232880.61604254993,108
"-49",-8,143267.70677770098,44
"-49",9,199585.41019631008,95
"-49",-1,265582.079880767,191
"-49",-4,251331.5504229465,160
"-49",-3,282692.1042465167,200
"-49",3,321738.05588933785,250
"-49",4,323637.51001606305,258
"-49",-2,289384.05992141867,220
"-49",5,277240.6409275488,174
"-49",8,180548.49714621334,53
"-48",-14,167128.2756123715,49
"-48",-6,196964.7438982296,120
"-48",-12,232937.37628626483,150
"-48",8,187274.84719052332,57
"-48",4,271861.4390784738,178
"-48",-2,268058.4837991206,191
"-48",3,295827.6468429762,217
"-48",7,200870.1870628305,77
"-48",14,269037.6609714123,176
"-48",-13,203937.30168735527,113
"-48",2,280330.9290707734,192
"-48",11,224057.4014308124,140
"-48",-5,249659.81979062606,175
"-48",-3,269816.7186939699,183
"-48",12,227502.79436713905,142
"-48",1,245573.3126135861,161
"-48",-11,234443.4071763427,144
"-48",-1,240539.74053151408,159
"-48",-10,180371.39028327834,85
"-48",-9,142703.1950240151,46
"-48",5,258353.25015156568,161
"-48",-8,121431.82308651523,17
"-48",9,192648.67132727607,84
"-48",-7,130213.32902814509,34
"-48",13,239144.49054594204,133
"-48",10,216286.75593664352,123
"-48",-4,287200.01997246133,208
"-48",0,245362.8183160031,169
"-48",6,229507.73421161663,115
"-47",4,259801.36854566436,167
"-47",-14,127349.4189197339,0
"-47",-8,123662.02142877431,18
"-47",7,242930.03731934377,135
"-47",-11,211300.78738624792,122
"-47",13,193178.53350093015,77
"-47",2,281904.1033701954,207
"-47",1,268230.37477186794,186
"-47",5,251654.2839579279,156
"-47",17,354414.19118047494,293
"-47",-3,261487.30939422033,181
"-47",-2,260560.81858930516,178
"-47",-10,158626.75258949507,63
"-47",-7,154928.2423629723,76
"-47",14,225263.0519487808,120
"-47",10,178562.17049310735,75
"-47",9,206724.24749118215,107
"-47",16,274596.67086040025,185
"-47",12,178350.11100860088,63
"-47",-15,123638.01057481425,0
"-47",-1,248592.8826184424,168
"-47",6,249166.91658562253,145
"-47",-12,200227.8766640297,75
"-47",-9,134638.35045600645,31
"-47",8,202928.43486676103,85
"-47",11,166520.12588235352,51
"-47",15,264413.1181824751,159
"-47",-17,121127.51959274629,2
"-47",-4,283476.6602863692,220
"-47",3,285134.8521074945,203
"-47",-13,165110.8114370001,44
"-47",-6,213606.01908252222,161
"-47",-16,117233.74255148415,1
"-47",-5,254569.4031983011,205
"-47",0,241772.51284623565,160
"-46",18,328732.9652109438,270
"-46",10,267158.1496494689,177
"-46",-10,142210.58985361303,11
"-46",-3,281951.7033995532,213
"-46",4,178896.94550979687,73
"-46",5,188131.6421893589,74
"-46",-12,155900.3174823931,13
"-46",-13,136769.92733115755,0
"-46",-19,152627.83095996696,11
"-46",-6,244855.50640979654,203
"-46",12,258761.75993214909,168
"-46",-4,286163.8936516185,228
"-46",-14,128462.43885401345,0
"-46",3,212445.87653987182,122
"-46",0,246595.98807274338,168
"-46",-8,203072.36663280523,137
"-46",6,178024.8575248182,50
"-46",-5,285553.5030871107,238
"-46",-7,207293.64823465436,148
"-46",-16,119599.58970786039,0
"-46",14,236520.2906836659,134
"-46",-18,138785.0872127895,2
"-46",7,214178.03720153347,101
"-46",15,244372.96575495196,142
"-46",-9,166355.5414325918,76
"-46",16,269574.87442992267,178
"-46",17,294670.7968821244,211
"-46",13,241284.04380958955,146
"-46",-17,125593.90818378584,0
"-46",-11,152346.56882290714,3
"-46",-1,254237.99881833637,174
"-46",1,235647.13815908373,141
"-46",-15,127930.12408214793,0
"-46",8,265926.32950776455,163
"-46",19,307805.507316716,254
"-46",9,282098.96089622343,194
"-46",2,229512.7272711986,131
"-46",11,261347.02396856868,170
