pxcor,pycor,Radiation,FullSunlight
"-50",0,234782.78213764357,336
"-49",-4,255564.91900225737,380
"-49",1,222143.6118580477,316
"-49",7,195155.01893385244,288
"-49",-1,276176.1474901558,388
"-49",8,273455.4144929132,389
"-49",4,166785.66339760262,247
"-49",6,190196.9214858257,274
"-49",-2,278037.9693608916,404
"-49",-5,265147.13592473813,383
"-49",2,182289.7064823883,266
"-49",0,246791.33334503058,354
"-49",5,158681.17169813233,234
"-49",-7,152366.54499831956,221
"-49",-9,140269.90099949978,200
"-49",3,172382.9843848923,258
"-49",-3,275195.37281951064,407
"-49",-6,217008.00071071196,306
"-49",9,279196.6145430747,396
"-49",-8,131202.7643984529,191
"-48",-3,289332.35067540803,421
"-48",-1,255835.52000289786,368
"-48",0,240385.56382964432,348
"-48",2,181106.71458654886,266
"-48",11,138472.70672347513,200
"-48",-7,143366.73080512285,208
"-48",4,185669.4863718625,271
"-48",-11,121771.21716617675,182
"-48",-9,122024.74023455587,183
"-48",5,203385.81667550522,289
"-48",10,211529.87228097298,302
"-48",13,96944.51476732388,139
"-48",-5,177203.26268697795,264
"-48",12,115398.57076465573,162
"-48",-13,143953.5782936734,216
"-48",3,185286.24683724885,275
"-48",-6,156108.47226968323,227
"-48",-8,136147.44741981348,199
"-48",8,298633.2120412871,418
"-48",-10,121935.37365889488,183
"-48",-12,131906.27882647832,198
"-48",-4,212302.86911771513,322
"-48",-14,148906.5511790893,219
"-48",-2,307554.29674765095,449
"-48",9,265453.38401336386,375
"-48",1,229458.18846980794,326
"-48",7,266020.3750924411,368
"-48",6,257459.41676399935,354
"-48",14,135008.4554531095,195
"-47",17,226507.44314384973,309
"-47",-1,259684.30576946246,381
"-47",-7,147983.33337501943,215
"-47",2,181276.41298420553,265
"-47",7,309020.0869845641,421
"-47",14,163101.64822028228,228
"-47",16,162634.22308414304,231
"-47",5,192760.75834306038,278
"-47",15,173358.84085503,243
"-47",13,125310.71106507999,174
"-47",-12,144782.49731285055,215
"-47",-17,260004.64502466028,353
"-47",-4,257039.64602270158,378
"-47",-15,172085.1043710308,242
"-47",-10,132828.99761036874,197
"-47",-3,276150.0721919525,402
"-47",6,238049.23393188012,330
"-47",-5,183236.78078032803,272
"-47",0,243682.3419920989,355
"-47",12,102983.98456085284,146
"-47",10,152339.08853491716,221
"-47",8,286256.0038603143,400
"-47",-11,135664.99548931862,202
"-47",-13,147932.96548234942,218
"-47",9,242267.02142062612,345
"-47",-9,164255.1688853846,238
"-47",11,100713.39834200934,150
"-47",-6,155333.59161966306,226
"-47",-14,156080.44082519627,226
"-47",1,208751.69739475442,299
