pxcor,pycor,Radiation,FullSunlight
"-50",0,349205.8554246962,0
"-49",6,380556.1708255782,39
"-49",5,361403.5857915879,25
"-49",1,366331.82188453124,0
"-49",-9,386561.9307593617,13
"-49",-7,408444.46381433326,13
"-49",-3,343800.3006159969,5
"-49",-4,352409.12897638365,9
"-49",3,344900.3162031425,0
"-49",-5,356033.5696508842,12
"-49",7,370212.6060810266,10
"-49",2,343735.8999487504,0
"-49",0,363889.4808641985,0
"-49",-6,383330.73116825934,11
"-49",4,353215.82680935896,3
"-49",8,347760.94866737904,0
"-49",-8,399686.4137264997,11
"-49",-2,338452.815073328,2
"-49",-1,355407.695949524,0
"-49",9,348037.7737993205,0
"-48",2,342454.38649220904,0
"-48",-4,331190.97576170356,3
"-48",6,387304.27680534316,45
"-48",-12,317048.79065792053,0
"-48",-6,349216.77390919585,16
"-48",-2,330327.7962564737,3
"-48",-11,349104.1071301217,0
"-48",14,368026.9233488102,45
"-48",0,329845.33754062414,0
"-48",7,382255.12071549246,11
"-48",13,361901.4387654934,35
"-48",3,346098.1095805149,0
"-48",-10,395598.7692640759,0
"-48",-14,313935.8883127834,2
"-48",-1,330680.20533782616,3
"-48",8,365778.8606343182,0
"-48",10,335808.9477536457,0
"-48",-8,372499.9508538314,22
"-48",9,346673.8829701979,0
"-48",1,340985.66176110756,0
"-48",11,335869.1126563771,0
"-48",12,352704.77658605075,0
"-48",4,351479.86840277474,0
"-48",5,362546.3661867514,15
"-48",-3,335444.551031143,3
"-48",-9,381042.82143754535,11
"-48",-5,342807.48752885615,11
"-48",-7,367281.9825890089,18
"-48",-13,308218.0767400499,0
"-47",-17,305006.48881140986,5
"-47",-10,384817.0209320935,3
"-47",5,372941.96889291,8
"-47",13,337198.1117564278,24
"-47",-5,324780.8496211796,6
"-47",-7,347829.1987155086,23
"-47",-2,318688.5334726878,2
"-47",17,365425.13390407804,103
"-47",-6,342497.12230064935,18
"-47",7,389599.5491866757,13
"-47",1,312674.46389280574,1
"-47",15,346716.0293956419,64
"-47",-15,307942.9145201782,1
"-47",6,401374.000530868,38
"-47",-1,309672.67190751253,2
"-47",16,371868.4870641564,89
"-47",11,344777.95333344175,0
"-47",-9,378051.33239547815,18
"-47",12,351472.32281967084,8
"-47",-13,314154.679477798,34
"-47",8,372469.9212117217,0
"-47",9,375480.97477874946,16
"-47",14,342855.3693782196,47
"-47",-3,327462.89464470855,2
"-47",-11,353516.10634397593,17
"-47",-12,328188.4762331478,40
"-47",-4,321664.54285712197,5
"-47",0,317144.9979702631,1
"-47",10,347190.74082375504,0
"-47",2,305863.7603017626,0
"-47",-16,312628.18284136435,3
"-47",3,345341.8996093099,0
"-47",4,339759.3383573654,0
"-47",-8,354030.93002917734,16
"-47",-14,298457.14566132193,0
"-46",-5,333400.61928936985,6
"-46",-17,302165.4920287368,3
"-46",8,378921.4166903507,0
"-46",3,312335.1100938425,1
"-46",-12,352433.57459352555,55
"-46",4,354354.5355359516,0
"-46",-1,324474.3742913634,1
"-46",-14,299648.8959586321,15
"-46",17,351851.1957045349,75
"-46",5,374308.983824706,4
"-46",16,338798.0779185453,53
"-46",0,318873.6435935849,0
"-46",-3,328272.0929762352,4
"-46",11,338536.7300100864,21
"-46",12,333817.6592029693,18
"-46",13,326475.21981542755,13
"-46",14,322496.7746366505,26
"-46",-6,332662.6171951443,0
"-46",-8,369073.05927079543,23
"-46",-10,407001.98176392587,43
"-46",-13,319619.6000356615,41
"-46",-19,290313.1876657126,12
"-46",-11,381854.59886470385,35
"-46",-16,289510.35638203955,1
"-46",-4,330576.7820714497,6
"-46",18,324185.43661090673,36
"-46",-2,339158.64146249404,2
"-46",19,312505.43938585307,19
"-46",-7,340482.280215854,10
"-46",1,311093.2649632596,0
"-46",-15,292677.3859416786,0
"-46",-18,286538.1221842928,4
"-46",9,384758.73338501673,29
"-46",7,402644.73045930744,16
"-46",-9,397975.39777197246,37
"-46",15,315786.67322365596,40
"-46",10,368928.64967305935,46
"-46",6,411387.7957141018,19
"-46",2,307835.96151360736,0
"-45",-2,338412.8218354048,4
"-45",-4,347777.0049584478,0
"-45",13,310990.96475561394,0
"-45",-16,285284.8023236616,1
"-45",2,326581.03423693165,0
"-45",16,333734.4079013208,50
"-45",9,376839.1554000899,43
"-45",-5,353786.30805876036,0
"-45",14,307877.21250250377,0
"-45",-21,314813.7953570585,37
"-45",-10,401830.8303447851,39
"-45",6,397385.94395471265,12
"-45",-18,287230.6886740138,7
"-45",19,320450.1737087144,4
"-45",-15,293649.5083003195,0
"-45",-19,296258.4018912014,8
"-45",3,331020.62677914806,0
"-45",-20,305516.3225250172,10
"-45",-8,376000.7776599662,11
"-45",-17,276080.3961238152,3
"-45",15,314055.9371253798,31
"-45",-11,380895.0989660985,52
"-45",18,315970.30894977227,0
"-45",-9,397818.8907852591,26
"-45",11,355484.3212561691,62
"-45",20,322206.1079633441,16
"-45",0,333381.5765105634,0
"-45",17,333690.8203520095,20
"-45",-12,369039.0416447569,59
"-45",-1,345467.71528858034,2
"-45",-13,338622.3968187511,34
"-45",21,308733.9052914806,14
"-45",8,394390.6115565524,35
"-45",10,364186.7473247749,52
"-45",12,320902.7233777725,0
"-45",-3,338575.10282129096,4
"-45",7,398667.95391514734,19
"-45",1,324589.0025490564,0
"-45",-7,349927.1630202824,0
"-45",5,381768.1493428603,0
"-45",-14,296215.3991064696,3
"-45",-6,347581.103178382,0
"-45",4,357906.9344484793,0
"-44",0,361465.4797872683,2
"-44",-1,364923.7311684348,3
"-44",-20,311834.5872929319,10
"-44",-11,383625.53824642015,64
"-44",-2,339017.1570021012,0
"-44",-15,305792.95363799075,3
"-44",18,326256.78056109167,0
"-44",-23,319063.2178526117,16
"-44",19,332124.25571917417,0
"-44",11,352978.1486730011,67
"-44",-12,375854.64335504704,82
"-44",16,317635.5058571046,29
"-44",-10,382755.39038960706,39
"-44",2,342828.3229679642,0
"-44",-13,365196.1289620825,89
"-44",-21,312385.3060806703,19
"-44",4,350109.67625642725,0
"-44",15,320960.91670462955,26
"-44",-4,346936.71616694954,0
"-44",-18,293338.5943008654,6
"-44",6,377608.58924786,6
"-44",5,371742.9569657026,0
"-44",-19,311743.28203660296,7
"-44",-6,358236.4394919308,0
"-44",-16,292810.09142882435,6
"-44",-22,314359.9974948331,35
"-44",8,369196.6449458771,3
"-44",3,342782.66569807095,0
"-44",1,344215.2281015874,0
"-44",-3,336157.1276191543,0
"-44",-14,335925.31386117614,2
"-44",20,329297.0559897996,0
"-44",21,315295.66316138284,2
"-44",14,313124.42910405446,0
"-44",-9,381813.4999221376,12
"-44",-17,286644.8688985204,6
"-44",17,320089.0624190875,0
"-44",-7,370341.8279744422,0
"-44",12,348882.2853043355,74
"-44",-5,355777.4130659014,0
"-44",9,373650.3553881397,56
"-44",7,372068.72655742074,25
"-44",22,309357.50644485845,11
"-44",23,315209.5177535188,10
"-44",10,364768.7813580903,60
"-44",-8,377816.2119578909,0
"-44",13,312948.67498953163,0
"-43",17,311536.88061132835,0
"-43",-22,306937.8245731594,13
"-43",9,346081.0088272561,31
"-43",-21,319406.86203380086,25
"-43",2,337374.9642076249,0
"-43",23,320952.8108064692,1
"-43",14,303809.8662268611,0
"-43",-10,356345.24204858916,14
"-43",-19,297843.8562521132,9
"-43",-1,360600.2433821669,33
"-43",-14,376169.6654799305,68
"-43",-18,293326.5413124343,7
"-43",25,312567.7094483089,6
"-43",-16,312093.03127155494,4
"-43",-15,369151.34105526656,1
"-43",11,349093.31554825534,73
"-43",7,364684.13103795925,17
"-43",-23,310983.75776806945,15
"-43",8,346567.49808967224,5
"-43",19,352431.75851887895,0
"-43",-20,315691.08553081483,14
"-43",20,333978.40534604527,0
"-43",3,325440.5423623923,0
"-43",-5,369308.7003971124,0
"-43",24,320866.68390366796,6
"-43",21,318397.562316798,0
"-43",-25,340270.6513727255,32
"-43",12,332434.4512145821,50
"-43",4,350040.22763138654,0
"-43",1,347800.9964686236,1
"-43",15,313153.0560246815,27
"-43",6,370019.5403471035,5
"-43",-7,365026.2448312846,0
"-43",13,317656.9450436032,45
"-43",-13,364274.584531711,73
"-43",18,330320.5446164071,0
"-43",22,307207.74156765675,0
"-43",-4,357933.9825700743,0
"-43",16,308360.21517989953,0
"-43",0,370270.75236746797,7
"-43",-17,288053.81396212894,6
"-43",-11,369537.4557918332,68
"-43",-2,349534.65484554454,0
"-43",-9,349908.2300787094,0
"-43",-3,343605.4584203043,0
"-43",-6,371599.77379718114,0
"-43",-12,371726.23207461106,79
"-43",-24,319691.2337497602,23
"-43",5,366593.701405846,0
"-43",10,363992.05225443764,70
"-43",-8,352376.45448021864,0
"-42",-10,355589.18470836105,0
"-42",18,329712.6766880568,0
"-42",-16,331190.45147079753,9
"-42",-11,348838.21435549605,20
"-42",12,319033.4529105039,39
"-42",-27,365648.05663173745,60
"-42",-23,309174.80777179595,18
"-42",-17,298254.3600563605,2
"-42",-8,334658.9875872378,0
"-42",17,309576.3281976471,0
"-42",-9,339946.1316935823,0
"-42",10,341833.49689037993,51
"-42",23,331541.41487176495,0
"-42",-4,350453.2229894145,0
"-42",6,355864.06169823604,0
"-42",-19,305419.5967217198,7
"-42",-12,342043.1036317325,53
"-42",-21,306267.76536049665,11
"-42",-13,375021.49143460457,70
"-42",27,295735.1597244647,3
"-42",-2,329309.38999566354,0
"-42",4,335485.60349578207,3
"-42",-25,335188.57012920274,34
"-42",24,318486.3326598339,0
"-42",-24,320521.99429516646,26
"-42",3,324630.97878037184,0
"-42",-26,346642.43380999373,44
"-42",21,326138.5436848228,0
"-42",22,331319.282088339,0
"-42",7,369689.9967478085,9
"-42",0,360670.9410747968,51
"-42",-1,323308.1628809934,0
"-42",-15,363611.8481632633,57
"-42",11,334581.9787872998,55
"-42",-14,384759.1863373891,63
"-42",20,336146.8890559313,0
"-42",-6,347959.89382876956,0
"-42",2,322825.63874854805,0
"-42",8,335346.2855066807,7
"-42",-20,310708.4371163214,16
"-42",15,307714.83691827557,0
"-42",9,326667.65216413204,0
"-42",-22,301868.7527118587,14
"-42",19,355215.11332954885,0
"-42",25,298963.30438605964,1
"-42",16,309114.6880967015,0
"-42",-18,306325.4050066433,4
"-42",1,331926.0463419741,0
"-42",-5,350872.4173681146,0
