pxcor,pycor,Radiation,FullSunlight
"-50",0,282216.2172542275,431
"-49",7,126699.88409767489,192
"-49",5,152995.88005238914,233
"-49",4,180414.40960027042,275
"-49",-9,271555.4310588299,453
"-49",6,147043.5336363183,225
"-49",-2,290926.00664713694,446
"-49",-8,288524.3472944994,476
"-49",-5,240960.45298223128,404
"-49",-4,236782.81138558607,397
"-49",8,138113.75938294912,202
"-49",0,327697.0802232071,484
"-49",-6,255259.00400271523,428
"-49",-1,311629.0534173955,471
"-49",-7,274279.7740967681,457
"-49",2,249455.45586444024,368
"-49",9,151145.6526958524,213
"-49",3,218710.15092588088,325
"-49",1,295173.5249013168,436
"-49",-3,257446.45116662138,413
"-48",10,157707.1909158434,233
"-48",-4,248613.96438607233,406
"-48",-14,259083.48915796893,397
"-48",7,161671.60604378,240
"-48",-6,236055.36186293245,406
"-48",-2,272260.83430694905,424
"-48",-1,299898.4624105442,458
"-48",-7,239503.7070515533,415
"-48",3,264600.2430359383,393
"-48",5,187639.43176237983,280
"-48",13,183749.35723760902,286
"-48",-13,256150.027046596,406
"-48",-11,250490.29835955755,413
"-48",-3,250878.16930310242,398
"-48",-9,254412.457585662,433
"-48",1,261918.2209624476,399
"-48",2,281637.64628506143,413
"-48",8,141498.36195225827,213
"-48",0,298977.763154018,447
"-48",-8,264547.80233398237,454
"-48",12,186762.92648096275,280
"-48",11,172101.93537594905,253
"-48",-10,248233.2766156429,418
"-48",-12,246628.3000073494,396
"-48",9,155730.77735727764,234
"-48",-5,228483.90591319004,393
"-48",4,220861.88846921938,326
"-48",14,161049.1518884859,261
"-48",6,179878.61442330698,269
"-47",-7,242699.83917591308,421
"-47",-11,232265.86504943567,383
"-47",-17,317716.53566702397,451
"-47",8,157126.30149715152,246
"-47",15,173393.3020718689,276
"-47",0,301083.717386412,449
"-47",14,189105.82526559435,300
"-47",-16,327520.95791400346,467
"-47",-3,231515.5204826044,362
"-47",-9,247206.541402624,424
"-47",16,191587.04039089673,303
"-47",12,187718.20479181042,287
"-47",7,199521.9920452217,300
"-47",5,242087.61572642237,354
"-47",6,198052.8915486096,298
"-47",-14,290453.12142997055,438
"-47",17,186631.54025019915,294
"-47",-15,317475.05011170305,458
"-47",-4,231759.7812089752,373
"-47",-1,287467.8511052279,434
"-47",-8,243331.68535041952,423
"-47",-13,269545.1472986327,421
"-47",11,166470.4534806534,253
"-47",-6,228834.185912941,393
"-47",2,310787.242203721,456
"-47",-10,223999.22933292852,384
"-47",-5,225976.30523643672,386
"-47",-12,252600.69664896964,404
"-47",3,298435.1498910968,440
"-47",10,160727.784923118,246
"-47",9,141379.2505495788,229
"-47",-2,301411.229808533,453
"-47",4,260617.95834319358,380
"-47",13,203845.9908185534,312
"-47",1,312749.5167259768,464
"-46",14,222094.3543325769,337
"-46",5,270383.89667734224,399
"-46",6,232038.7397727264,353
"-46",-1,337643.4211616678,498
"-46",4,294762.19136695005,430
"-46",19,219809.68616953923,322
"-46",8,184656.1152849989,293
"-46",-16,353032.6756864401,500
"-46",13,218055.41097155155,330
"-46",7,208651.38420858377,326
"-46",-10,232077.46342641392,389
"-46",15,232852.41376320607,346
"-46",-2,321888.5786858928,475
"-46",16,222435.8040357555,334
"-46",-12,226484.91569923013,370
"-46",1,360589.0466472216,519
"-46",17,200444.8770429848,302
"-46",-15,336824.8980072051,485
"-46",-6,235492.90003303625,398
"-46",-17,352341.1871773594,496
"-46",3,296512.53845264576,428
"-46",-14,308491.2534965201,455
"-46",12,198087.4772017405,295
"-46",-4,217426.36401537302,347
"-46",-18,343278.45163469523,481
"-46",9,155487.04601629853,251
"-46",-7,235294.92429408102,400
"-46",-11,207185.4480664655,349
"-46",11,169709.75112517038,253
"-46",-19,385390.4994775853,535
"-46",-5,205337.08736755146,345
"-46",0,352161.9566029662,511
"-46",-8,240089.90169669015,415
"-46",-3,259409.8488894342,394
"-46",18,191833.9600646596,290
"-46",-13,255722.75487478342,396
"-46",10,169642.6194619614,260
"-46",-9,244482.0172644581,419
"-46",2,322091.164103664,468
"-45",-16,292502.719699637,420
"-45",-3,256922.60298374508,392
"-45",17,157973.55392356426,245
"-45",-2,342692.7370972259,499
"-45",7,223130.36875240348,347
"-45",16,170401.75898123375,270
"-45",-8,249648.53942851588,415
"-45",4,281797.1691604248,417
"-45",-1,354657.87588969397,518
"-45",8,211434.05409687132,328
"-45",-18,348168.640057606,485
"-45",-7,245209.9470768087,411
"-45",13,241361.65276601806,360
"-45",-14,243829.95997050448,364
"-45",-6,237933.22770136988,400
"-45",15,172023.3394903993,271
"-45",-4,226845.69248807512,360
"-45",2,295287.4296282767,432
"-45",-15,246974.86657483765,364
"-45",-9,257381.02231227502,428
"-45",-13,218459.5585870722,343
"-45",6,227928.78219660188,340
"-45",3,282221.53546168044,412
"-45",10,209430.7391884971,317
"-45",5,257485.07031982,381
"-45",19,200150.84613896103,294
"-45",-20,338428.42422094115,464
"-45",-10,271716.63116211275,439
"-45",18,166481.59567741858,250
"-45",-21,337770.05218008155,456
"-45",11,253660.63880998705,371
"-45",-11,258975.0787351946,416
"-45",-12,225534.54075376346,367
"-45",21,188049.4859342433,265
"-45",0,320582.82224994566,463
"-45",-17,320831.5790879069,453
"-45",1,306537.4792665198,442
"-45",12,236402.71323902463,348
"-45",-5,214802.5924110509,349
"-45",14,213504.22071334496,329
"-45",20,225398.3624037802,327
"-45",-19,351309.50442802,492
"-45",9,197635.89763783853,308
"-44",7,229654.02615621674,353
"-44",-1,362023.23712005804,522
"-44",-13,200398.14434453176,320
"-44",-22,318855.6484172949,421
"-44",-5,240083.13522180187,382
"-44",8,222004.62760843328,343
"-44",-20,373120.49848323927,505
"-44",23,160344.94690746593,228
"-44",-23,371108.2258555736,493
"-44",16,111836.8341127405,183
"-44",-4,271001.32182654226,419
"-44",-3,289911.38676899887,438
"-44",-14,223193.72495427087,339
"-44",-15,241149.714046572,352
"-44",13,234143.63569111127,361
"-44",14,186162.39108541317,291
"-44",3,282178.07445657125,420
"-44",-16,293322.9200560834,417
"-44",-18,339358.3431276569,478
"-44",-12,200500.66200547141,334
"-44",21,121828.25595191645,176
"-44",12,258450.98213888443,383
"-44",20,93589.91418453077,146
"-44",6,236076.85391686627,358
"-44",11,290044.61531234556,430
"-44",1,304136.56508693966,437
"-44",-11,202664.8442685128,346
"-44",17,129300.47377938882,201
"-44",-8,243804.04216138853,406
"-44",-17,285988.06084633083,403
"-44",-6,237979.0279896512,398
"-44",4,276948.1445819939,412
"-44",2,306451.4265101154,450
"-44",-7,241878.01414677204,404
"-44",18,140552.47687909633,213
"-44",-21,345209.40265392116,460
"-44",9,234262.83737388582,357
"-44",-2,354591.1659307895,514
"-44",-9,230194.08258581624,389
"-44",22,161231.2958657377,224
"-44",-10,240526.0283644827,402
"-44",15,148853.99133353287,237
"-44",10,249497.14781123665,375
"-44",5,270452.10768916336,408
"-44",19,151973.2998025243,229
"-44",0,331559.07678915415,476
"-44",-19,342142.09977549623,472
"-43",3,289926.4342738692,430
"-43",-23,398866.2386995056,524
"-43",-13,198060.36720935808,318
"-43",-18,285420.2090642584,401
"-43",5,297414.6573414681,445
"-43",6,281357.26596095256,422
"-43",4,287108.9445376507,429
"-43",-4,299820.5699981445,454
"-43",19,84674.64143954584,134
"-43",-12,197794.3602652361,330
"-43",24,148181.01386076544,206
"-43",8,256645.75227917155,389
"-43",1,313410.3923665927,450
"-43",16,96154.24004256522,147
"-43",-2,368137.41249693744,532
"-43",-22,378829.7472983484,498
"-43",21,144544.763692166,206
"-43",15,118257.3993273669,183
"-43",-11,202189.2359417606,347
"-43",0,363765.0111746322,516
"-43",-16,230887.18547249754,337
"-43",-20,352164.36411246535,469
"-43",7,245853.59526092134,374
"-43",-3,320642.10878168565,475
"-43",2,298463.22288722015,440
"-43",25,196975.56328124585,275
"-43",-24,372183.58732467,487
"-43",-5,271950.2144929066,425
"-43",-19,323283.8229904809,440
"-43",-7,248157.51088846495,404
"-43",-9,233729.13631336292,389
"-43",23,149876.19192316424,208
"-43",-15,205934.17787376864,307
"-43",-6,272645.3888430973,437
"-43",13,236331.93482965013,368
"-43",10,290542.05123947014,435
"-43",-21,351934.9110947872,467
"-43",-8,235510.97977302258,385
"-43",-17,245332.3673401174,353
"-43",9,271728.94413573743,407
"-43",-14,202117.31157698232,317
"-43",20,121747.99540710969,179
"-43",14,161063.0380702982,246
