pxcor,pycor,Radiation,FullSunlight
"-50",0,254618.8070198452,60
"-49",6,259601.11110982051,13
"-49",2,230103.32714124414,36
"-49",-3,282452.04764223244,73
"-49",-6,341681.6378517498,148
"-49",0,257146.9767634426,52
"-49",-5,299529.2246485294,85
"-49",-9,347665.6321939763,184
"-49",4,256366.14156337944,15
"-49",8,246608.15584418192,12
"-49",3,238514.96104940804,24
"-49",7,258325.014395053,12
"-49",-7,328579.669981542,157
"-49",1,236612.1498402336,45
"-49",5,268950.75312068086,14
"-49",-4,272784.2617119944,59
"-49",-8,336154.92499337,195
"-49",-2,274786.18383084115,56
"-49",9,240052.90030634135,10
"-49",-1,274346.8653205346,62
"-48",-9,348985.44355917384,216
"-48",-14,153068.44972172996,10
"-48",9,232418.10203786308,4
"-48",-11,319644.11812085775,159
"-48",-8,332138.5567623871,208
"-48",13,228534.30892957887,0
"-48",11,225391.04188693262,1
"-48",14,212094.8145899773,0
"-48",4,255966.37472415945,20
"-48",12,227943.77758980167,0
"-48",-12,261049.15442965738,96
"-48",7,246406.39463325753,19
"-48",1,245586.4522127347,37
"-48",3,249852.165207574,31
"-48",5,268696.3670035982,19
"-48",-1,295045.7044475334,59
"-48",2,238046.7199671881,28
"-48",-5,306849.0556036414,116
"-48",-13,205817.07597474405,57
"-48",8,232798.78310388085,11
"-48",-7,329316.4078190769,192
"-48",-10,336565.5743840946,191
"-48",-4,287949.945916747,88
"-48",10,239744.6641527755,0
"-48",-2,286429.5364032479,60
"-48",-6,336065.4193082089,162
"-48",-3,280759.19615511905,68
"-48",0,280927.27462473,61
"-48",6,260055.13139269996,21
"-47",2,278328.08263913466,72
"-47",-5,347141.0290561601,186
"-47",-9,336360.5706304847,222
"-47",5,275354.3732109467,16
"-47",16,179843.17939744878,0
"-47",-12,284732.21202490764,115
"-47",-7,350084.5719535242,238
"-47",9,227810.12142444646,0
"-47",-16,144147.18676480808,0
"-47",8,217500.12867080924,0
"-47",14,204453.50371622894,0
"-47",7,231270.18757966947,0
"-47",-2,319881.23899252404,72
"-47",17,179873.3049926399,0
"-47",0,292662.47746776306,60
"-47",-11,320269.26550003036,169
"-47",-13,191885.34026280366,28
"-47",-8,343694.9467064089,236
"-47",-4,311281.9085087061,118
"-47",15,189627.53216419695,0
"-47",-1,312655.2141426698,67
"-47",4,267733.64511716,43
"-47",-3,306599.0971235748,93
"-47",-17,136398.44088513032,0
"-47",-10,333294.3914203549,201
"-47",12,217468.45189220252,0
"-47",-14,155934.34589032744,2
"-47",-15,142641.54217596285,0
"-47",11,231010.21798509118,2
"-47",-6,351846.603263571,209
"-47",1,292361.81251124904,76
"-47",3,268110.6316094836,52
"-47",10,237616.2583961484,3
"-47",13,221070.31163271263,0
"-47",6,252355.18446634695,2
"-46",-2,295246.6150194105,44
"-46",14,190483.41777668256,1
"-46",8,229866.0692981477,1
