pxcor,pycor,Radiation,FullSunlight
"-50",0,430358.2901700523,583
"-49",-6,335897.22818840423,455
"-49",9,447920.413860895,626
"-49",1,452073.3969705172,623
"-49",3,386496.5868347017,536
"-49",-5,387113.7634471076,525
"-49",-4,401304.52017038735,546
"-49",-1,445522.7051572371,610
"-49",5,339011.85759737575,476
"-49",-3,406225.03078597673,554
"-49",0,450694.36079145427,613
"-49",4,361174.6743445014,504
"-49",6,329071.9006428471,461
"-49",7,358258.6683119089,494
"-49",-9,291118.2637226188,396
"-49",2,421421.0522459324,586
"-49",-2,440396.87336655386,603
"-49",-8,288837.1069747176,396
"-49",8,398835.4760688188,548
"-49",-7,312243.5491868606,426
"-48",-4,402760.5812395179,545
"-48",6,330633.42364670534,458
"-48",9,441785.4921503779,619
"-48",-14,408856.8937072314,553
"-48",0,448416.0833712079,611
"-48",3,389211.60609974555,545
"-48",11,454440.7544688572,624
"-48",1,429991.76172046096,592
"-48",13,499664.36624854914,668
"-48",-5,399001.6830029843,531
"-48",-7,293206.16160755453,397
"-48",-13,434350.35448535637,589
"-48",-9,249797.59094159838,329
"-48",-10,279937.88337123964,374
"-48",-2,446459.52341095277,613
"-48",7,321497.399319602,446
"-48",10,446008.6396107908,621
"-48",2,423623.17036547634,593
"-48",-6,342468.25468615344,455
"-48",-11,340765.85000072443,470
"-48",-3,409961.5164723801,560
"-48",12,482281.3636511055,645
"-48",4,371261.3681777142,517
"-48",-1,462332.72289354994,632
"-48",5,345933.8686260734,481
"-48",8,376488.2197612165,524
"-48",-12,378104.03441993723,522
"-48",-8,266649.4016689507,349
"-48",14,462449.3107919866,617
"-47",-11,291057.9556486903,397
"-47",-14,350318.3289279777,482
"-47",-17,303405.3921905021,418
"-47",-3,439827.5863764833,596
"-47",12,470699.7787439895,631
"-47",-2,475385.8946126158,643
"-47",10,395128.79816963867,553
"-47",3,410770.18900567567,573
"-47",-12,308505.40130227053,423
"-47",0,446506.3771418263,603
"-47",-16,331118.4563855149,453
"-47",11,445604.65885057615,611
"-47",17,391301.7408169492,528
"-47",2,453190.44253255206,626
"-47",-9,237206.06498549203,306
"-47",-1,472367.8450573061,634
"-47",-13,343792.7898732254,476
"-47",-7,297051.48082762817,391
"-47",16,391774.837535513,523
"-47",-4,406763.56609464285,547
"-47",14,407700.1118954681,539
"-47",4,384205.13976804056,534
"-47",1,432027.77246784535,591
"-47",8,343360.881411831,483
"-47",-5,366963.419416245,490
"-47",5,362789.9941256654,500
"-47",13,431127.2353387746,571
"-47",6,352276.0928128501,490
"-47",9,372196.62624725956,531
"-47",-6,330285.2981146374,438
"-47",-10,246666.05124400873,329
"-47",-15,354514.7774336708,482
"-47",15,403543.85050266807,542
"-47",-8,294474.63723817875,380
"-47",7,332316.86830308696,460
"-46",13,388791.1053061631,516
"-46",10,449969.3739199838,622
"-46",-2,478071.95910737896,638
"-46",-3,433734.02736371907,574
"-46",-9,262129.913513264,339
"-46",-18,309768.9287750584,429
"-46",0,453823.11191298446,608
"-46",-1,488195.10551232845,649
"-46",-10,220559.0709613113,291
"-46",19,452578.0733557964,617
"-46",8,364003.9086199616,509
"-46",-6,329520.50934397394,422
"-46",7,348664.3677308772,482
"-46",-11,232083.6369310792,310
"-46",17,371207.257927654,499
"-46",3,409126.7314537979,572
"-46",12,447433.1174088443,600
"-46",-15,291610.6087339291,404
"-46",4,386176.64275157184,541
"-46",-16,306716.1969368579,422
"-46",18,413770.5964638629,559
"-46",-8,285085.2701062797,373
"-46",9,398133.3500975065,563
"-46",-4,379559.79831641814,502
"-46",-19,297123.5063879736,412
"-46",-7,333259.4146863165,439
"-46",11,467747.8554961614,638
"-46",-12,268335.3348017589,367
"-46",14,382449.30336180615,503
