pxcor,pycor,Radiation,FullSunlight
"-50",0,316967.1987646773,490
"-49",5,293874.5624773696,450
"-49",-9,231216.16798860984,355
"-49",1,359375.70622728893,540
"-49",-3,269598.229265463,413
"-49",7,335036.11773491063,503
"-49",9,326385.68898056075,496
"-49",8,338119.60525193537,507
"-49",-7,248483.47456455173,386
"-49",6,348151.5685669486,518
"-49",-4,265607.7574093835,403
"-49",-8,211479.422855198,340
"-49",4,284904.09292208275,432
"-49",-5,254047.92180752428,386
"-49",-1,248179.71243481286,392
"-49",3,337140.65310912515,507
"-49",0,304154.31833894586,466
"-49",2,369273.55493630987,558
"-49",-6,254952.03292759732,393
"-49",-2,255392.49172357787,401
"-48",-1,232751.09910011833,374
"-48",4,295255.50671452004,452
"-48",9,344589.02828258,524
"-48",1,356179.1592421212,531
"-48",-4,232241.42769249756,364
"-48",11,302344.7693695801,473
"-48",-11,187466.90496039492,302
"-48",10,303559.16220722,470
"-48",13,244314.0713289807,395
"-48",-6,232348.90756764106,372
"-48",-5,247437.97404406653,381
"-48",6,296813.61748957966,457
"-48",-14,221587.5125794816,349
"-48",-10,199635.1214480707,305
"-48",12,260493.7039356556,418
"-48",14,268086.74674347154,424
"-48",8,388980.28333828755,572
"-48",-7,231740.1269572182,365
"-48",2,356703.4259109644,534
"-48",-8,222210.4019193893,350
"-48",-3,205946.48343714903,334
"-48",-13,202806.18756467244,330
"-48",0,283349.89943711355,436
"-48",-2,215899.32476157916,346
"-48",7,363403.59978471976,542
"-48",-9,237576.78049153864,362
"-48",3,350333.86332531355,526
"-48",5,274243.85185288184,426
"-48",-12,181683.78707356844,305
"-47",-1,227890.50828627028,362
"-47",-7,237417.82168168182,371
"-47",2,301248.02710740647,461
"-47",0,271082.8354726174,421
"-47",-13,208097.19337867683,337
"-47",-15,245068.39039389667,367
"-47",9,367821.27537926397,549
"-47",-9,254243.65362548464,381
"-47",14,272013.47744941077,424
"-47",-8,260861.95181113845,398
"-47",6,302178.92307399964,465
"-47",4,257994.90001031206,412
"-47",3,291388.6251532614,455
"-47",11,326233.4768538717,502
"-47",-6,228131.3540655034,360
"-47",1,329937.70899479324,493
"-47",12,298804.54196611966,468
"-47",-17,179235.25381564992,274
"-47",7,372138.49241932534,554
"-47",13,285696.1437897455,448
"-47",-4,188893.6222002874,312
"-47",-16,173235.04444824392,268
"-47",10,384831.2661091221,572
"-47",16,263291.09764420456,403
"-47",15,278591.51712767733,435
"-47",-14,209897.61957391724,332
"-47",-12,200936.4455555283,318
"-47",-11,213307.0796151469,330
"-47",8,362445.6777894733,544
"-47",-2,206028.2593114482,334
"-47",5,272222.87558994547,429
"-47",-3,196743.63478027392,323
"-47",-10,231346.41820069114,347
"-47",-5,181235.81201038297,298
"-47",17,249113.90430560158,369
"-46",-14,214050.53641712415,334
"-46",-16,152560.72683504334,241
"-46",7,348213.4302160065,528
"-46",0,203751.77243366544,330
"-46",12,343422.62061025086,519
"-46",-1,205600.71644129747,334
"-46",-6,215238.84199489115,344
"-46",-3,196246.57984493926,321
"-46",1,242285.10069054618,383
"-46",14,302459.48497150117,465
"-46",2,270046.2132655123,419
"-46",-2,202002.76190363112,324
"-46",6,306126.30953585677,473
"-46",-19,171365.281648228,275
"-46",16,277343.0297229657,420
"-46",-13,216722.4776705772,348
"-46",18,203546.91522204055,311
"-46",-11,258609.52737903318,382
"-46",15,307376.00295420253,471
"-46",19,209283.65376683188,321
"-46",8,369587.8747332553,565
"-46",4,280418.1030806764,441
"-46",13,336149.8994489556,515
"-46",5,261643.3932825837,421
"-46",-5,183045.219368768,299
"-46",3,286994.64646407636,448
"-46",-10,273479.6873302711,397
"-46",10,342907.8940333121,529
"-46",-12,220523.28604381086,344
"-46",-7,241677.45946127267,375
"-46",-18,155928.9671335765,247
"-46",-8,266160.2299534389,402
"-46",-4,182580.20379685215,302
"-46",-9,254173.76708039807,377
"-46",17,266075.3818059359,393
"-46",-17,145796.84036236364,228
"-46",9,353842.1978475775,547
"-46",-15,181667.68646005358,286
"-46",11,320449.30778252264,499
"-45",21,266426.2739540231,412
"-45",-13,211271.1624470173,337
"-45",15,314617.63428276486,475
"-45",17,324464.2120164426,475
"-45",6,300589.4788301532,462
"-45",-14,185406.69329793274,298
"-45",14,331542.2926709859,499
"-45",-3,214512.62901574478,345
"-45",16,317370.79326541856,471
"-45",-19,182143.82543088257,293
"-45",-15,152666.5152019441,249
"-45",11,297354.03338147997,469
"-45",-12,235606.43448772366,364
"-45",-2,211565.85570617518,340
"-45",2,227387.474767006,359
"-45",-18,145744.87917037526,236
"-45",-21,185538.66127999837,297
"-45",-5,195258.32115414602,320
"-45",10,324913.24931579985,512
"-45",9,346000.4516429687,540
"-45",-20,190571.2046872801,306
"-45",18,282976.41606059106,420
"-45",7,348927.72944035433,536
"-45",13,296970.5807816062,465
"-45",-10,230903.45854998488,348
"-45",0,182516.92160404075,300
"-45",12,292072.5363300673,460
"-45",-6,224893.7782674095,352
"-45",-16,135335.38879301728,219
"-45",-8,249054.2185416713,378
"-45",-7,245625.26166250545,378
"-45",8,354161.87162884785,546
"-45",4,247685.9238696703,398
"-45",5,236863.48475253241,383
"-45",-1,203337.92970412134,329
"-45",1,201052.28679584686,327
"-45",-9,256556.5536914487,384
"-45",19,254108.04593941974,388
"-45",3,240560.42949471864,384
"-45",-4,193901.2538604898,318
"-45",-17,143393.0975413343,231
"-45",-11,236864.68346502256,360
"-45",20,252369.79571995095,391
"-44",-4,223941.80080963147,356
"-44",15,307462.0942560623,457
"-44",11,291043.62502530345,464
"-44",0,180779.4089287275,294
"-44",2,208074.05173442265,336
"-44",16,355937.7143551959,516
"-44",-6,227106.7993994923,355
"-44",12,278324.7946128591,440
"-44",-10,256294.73849561726,386
"-44",-14,151112.26502352473,255
"-44",13,276452.4030116992,432
"-44",20,291688.9877231642,447
"-44",8,329091.2859459203,512
"-44",4,222757.3825490252,363
"-44",23,296154.3897573603,440
"-44",-5,222673.78686178615,346
"-44",-12,226211.94538882608,354
"-44",-3,219954.29559999635,352
"-44",22,251195.11097836547,387
"-44",1,186658.55814739625,304
"-44",5,235684.38485854995,379
"-44",7,331040.60546320135,516
"-44",-23,238266.1661114019,368
"-44",-9,234715.8589497833,360
"-44",-13,204125.05400369855,328
"-44",-22,226262.69348928443,353
"-44",-19,169149.67649841274,272
"-44",-18,150785.27990889255,241
"-44",-7,240131.9289398338,368
"-44",6,284753.95248203917,441
"-44",-20,221444.27750592108,346
"-44",-15,144276.26733949993,237
"-44",10,307099.50262966723,489
"-44",19,320785.1213012867,477
"-44",9,337101.46508584643,528
"-44",-1,214518.06901464588,341
"-44",21,255280.75905326277,393
"-44",-11,256936.04791385983,384
"-44",-2,209398.74595429312,335
"-44",-8,248687.53079667775,380
"-44",14,278564.3721486525,424
"-44",17,401176.15278967953,574
"-44",-21,193129.22430766467,304
"-44",3,211766.3867321268,346
"-44",18,398109.1993985415,573
"-44",-16,142664.8317310173,231
"-44",-17,138356.308319254,223
"-43",3,206324.2916759325,336
"-43",-3,230959.63569680697,363
"-43",14,252734.0858553942,392
"-43",15,264630.86364675197,402
"-43",16,316916.0586515402,468
"-43",18,419957.70097719546,600
"-43",13,277385.224676896,432
"-43",-8,260982.13898864257,400
"-43",-19,176452.56966739093,280
"-43",12,287168.8403297583,452
"-43",9,323791.2348222584,505
"-43",-2,214180.72045867098,339
"-43",-9,246755.10536544328,382
"-43",24,327194.46927981783,468
