pxcor,pycor,Radiation,FullSunlight
"-50",0,204980.73199266286,307
"-49",-5,353127.6140156418,493
"-49",5,136283.47786052892,188
"-49",-1,213967.1723229304,321
"-49",0,169092.80047893015,254
"-49",-2,276866.5540672023,408
"-49",4,171279.24227154773,238
"-49",7,105002.16697206227,161
"-49",8,98825.87860405164,156
"-49",-9,310355.58086327685,443
"-49",-7,335049.9356723061,470
"-49",6,111753.45379580604,164
"-49",9,97157.62442029157,158
"-49",-3,300771.05747799913,437
"-49",-4,356285.49839313934,502
"-49",-6,344677.8705028543,483
"-49",-8,313060.75932741456,441
"-49",1,155544.1271777492,235
"-49",2,165414.61446359413,245
"-49",3,197731.12406995468,289
"-48",-7,376319.82845064654,527
"-48",13,142248.4350000601,222
"-48",0,188997.9478638548,281
"-48",-12,265857.50690007955,382
"-48",-4,370542.59379921993,525
"-48",-8,396264.5135667729,551
"-48",9,122095.1068616725,195
"-48",8,128268.11059458331,202
"-48",4,170343.66550571966,251
"-48",-10,342821.5607378283,479
"-48",11,126360.69794934678,202
"-48",14,140539.46653003633,220
"-48",-11,296068.4546212418,415
"-48",6,121312.78348485188,174
"-48",-6,413309.6965910978,572
"-48",5,163723.54306716847,232
"-48",-9,352778.524273751,490
"-48",-5,426965.8868777391,591
"-48",-3,317955.03018237284,463
"-48",-14,227853.42062186034,349
"-48",-1,217796.09717591,327
"-48",10,134254.99140019075,218
"-48",1,168835.8948381566,251
"-48",-13,221730.94664427446,331
"-48",3,168959.21157454935,248
"-48",-2,241192.94022574855,358
"-48",2,156515.9655812235,234
"-48",7,118644.90496870683,178
"-48",12,135001.73822780632,215
"-47",4,187556.8050750787,274
"-47",14,114301.57723609556,185
"-47",-5,392514.190011946,551
"-47",5,198151.2362765993,287
"-47",0,213029.76584634502,328
"-47",-16,215585.46360357865,340
"-47",15,119399.01809600215,186
"-47",7,182693.2904496511,267
"-47",16,110843.188985832,173
"-47",-17,210990.33629834634,334
"-47",-6,413219.26340348215,573
"-47",1,176950.98166958516,265
"-47",-15,215757.2696891689,332
"-47",-8,338607.29664697,477
"-47",-12,235234.44040507392,348
"-47",8,175969.3607729231,267
"-47",-10,291603.61482188763,415
"-47",-14,228851.94397777863,347
"-47",13,121100.77690350584,193
"-47",12,159549.6307327939,249
"-47",-1,225578.01645905123,345
"-47",-11,251503.40524782875,364
"-47",-13,237142.74106815062,358
"-47",10,185086.98657480947,301
"-47",17,95233.99060743199,150
"-47",6,197847.41710258278,276
"-47",-7,387998.45075705426,543
"-47",-3,281923.2078644927,409
"-47",-4,327250.99167654733,469
"-47",11,138210.75680410114,229
"-47",9,180719.88582043195,287
"-47",3,160018.68347632105,239
"-47",-9,323745.9216440726,456
"-47",2,183741.2782458931,273
"-47",-2,245110.1683476741,368
"-46",-4,290051.394988635,419
"-46",16,189925.45461816003,272
"-46",-2,236812.34115301425,354
"-46",-11,246321.77445528682,360
"-46",1,248933.49782308444,370
"-46",9,180367.994716339,291
"-46",6,236899.3803084616,338
"-46",-12,255809.36304703413,382
"-46",4,256336.90885256682,367
"-46",-7,321623.5839506444,456
"-46",-19,158855.76223734964,244
"-46",-1,233111.9406632008,358
"-46",11,153639.87979422993,254
"-46",0,259098.00132447865,385
"-46",-10,269063.27119301585,389
"-46",5,243984.63745756054,348
"-46",-14,231121.55673456404,347
"-46",-13,244203.3138145259,364
"-46",10,161630.3853638276,269
"-46",-17,253761.41610906864,388
"-46",13,158162.8903670732,241
