pxcor,pycor,Radiation,FullSunlight
"-50",0,371287.4311180763,68
"-49",-6,404496.11830350413,103
"-49",6,333816.39191966335,47
"-49",-4,441481.1663229902,180
"-49",-7,334891.4341263221,40
"-49",-3,401374.9446156889,125
"-49",7,328205.73311002285,33
"-49",2,393621.9932368908,65
"-49",4,425358.02309651644,107
"-49",-8,276738.15077716415,0
"-49",5,369690.23514243116,65
"-49",-5,424178.7105782128,147
"-49",-2,394696.10940617195,109
"-49",-1,392329.26792156865,114
"-49",3,440615.17506532883,118
"-49",1,375796.4912954063,49
"-49",-9,264271.09620484716,0
"-49",9,370013.3733230076,19
"-49",8,355061.3038753293,22
"-49",0,369852.994484149,72
"-48",-7,333350.9488715796,50
"-48",4,419452.21272155596,110
"-48",-11,221939.36753424036,0
"-48",-4,424811.22539223416,183
"-48",13,358355.31034299714,0
"-48",11,339634.2328192066,7
"-48",1,389735.9014738424,71
"-48",-9,251943.9458835234,0
"-48",8,352876.6841492518,38
"-48",-6,395669.22726358817,112
"-48",-10,218859.38603894226,0
"-48",-2,415326.31895917177,159
"-48",5,375969.4958634487,74
"-48",0,391824.1844986282,104
"-48",-13,197148.50738094965,0
"-48",-3,441074.6195165244,205
"-48",-14,197801.67461172736,0
"-48",6,338256.6042821028,49
"-48",10,352396.66183134535,16
"-48",14,364401.56046546233,0
"-48",7,336384.1893250197,36
"-48",-8,282233.38999180845,0
"-48",-1,411208.9833857107,144
"-48",2,396771.93062283564,65
"-48",9,353720.29658874514,25
"-48",3,428285.34143593826,87
"-48",-5,415884.0473368745,152
"-48",12,341416.33041450364,1
"-48",-12,218051.82769204062,0
"-47",-15,220249.3331248858,0
"-47",-10,239844.910143231,0
"-47",10,339723.2987345257,11
"-47",11,332750.05912738666,7
"-47",-14,217370.0097166744,0
"-47",16,320910.89225824835,0
"-47",-17,226041.70924623066,0
"-47",2,415109.9343814184,87
"-47",-13,202099.8206269677,0
"-47",4,412628.84007399576,95
"-47",-9,239132.74358889367,0
"-47",5,375408.58002468286,67
"-47",0,422269.30183717964,161
"-47",8,346602.95071187505,19
"-47",6,364298.504491964,61
"-47",-16,223695.40724685125,0
"-47",-3,464030.8333060268,251
"-47",-4,423131.33797214634,192
"-47",12,331525.59973942005,3
"-47",14,331112.8310355599,0
"-47",-7,340745.05853639747,65
"-47",17,320763.9556810721,0
"-47",1,412926.0815007491,101
"-47",3,429669.1206627254,114
"-47",7,349163.5739576681,55
"-47",15,323465.3220472297,0
"-47",-6,395271.0502248085,132
"-47",-8,295137.8292289097,40
"-47",-11,227331.79699106814,0
"-47",-5,409625.8127929566,167
"-47",13,320726.36038585706,0
"-47",-1,438753.36632864206,180
"-47",-12,213628.79978762436,0
"-47",-2,466010.9173860515,222
"-47",9,342025.72312766156,16
"-46",-8,293872.34801904624,31
"-46",-10,236366.85342151293,0
"-46",-3,389527.56022309227,143
"-46",9,354901.5431095177,18
"-46",8,384806.10223170737,64
"-46",1,407979.99250130623,84
"-46",15,320036.90378697525,0
"-46",4,346715.1201608578,34
"-46",-5,390621.2169865291,135
"-46",0,375389.27994024224,69
"-46",14,339336.0936778046,1
"-46",-19,253108.47393502117,8
"-46",-18,247862.48840208174,0
"-46",-4,386434.05292368704,118
"-46",-14,215700.79865501102,0
"-46",18,291592.94569522125,0
"-46",-6,373599.2249004624,111
"-46",19,286080.3506485982,3
"-46",2,379440.27486413246,52
"-46",10,354782.38006880216,7
"-46",16,318386.0594442787,0
"-46",7,354293.05547038466,42
"-46",-7,363188.781930716,107
"-46",-12,220228.39422274905,0
"-46",3,365199.4241955124,41
"-46",-2,407775.5642405318,165
"-46",-13,211104.53296710583,0
"-46",11,338045.3885757042,5
"-46",6,343065.19756183744,20
"-46",13,332656.5001953151,4
"-46",17,306762.29427878535,0
"-46",5,341138.40212193417,24
"-46",-17,229338.06316992544,0
"-46",-16,218776.25320762803,0
"-46",-11,234572.75540593846,0
"-46",12,336752.63059261197,5
"-46",-15,217451.43790934022,0
"-46",-9,256523.39351396982,0
"-46",-1,401253.60366363934,124
"-45",21,316327.90631035744,1
"-45",-19,264979.1012424408,17
"-45",-3,367486.65632562333,108
"-45",3,399539.2577891745,93
"-45",1,374528.73728799983,44
"-45",-7,339043.4668061744,49
"-45",12,377953.3510965807,9
"-45",4,369226.1082310743,65
"-45",-6,366637.56187077326,83
"-45",-9,281564.17151883163,0
"-45",5,348893.2439650733,51
"-45",18,300544.942962431,9
"-45",-17,228455.30449328065,0
"-45",19,293187.09987685824,5
"-45",16,321894.01220714475,5
"-45",-4,376304.09014371777,102
"-45",-20,292469.905083017,52
"-45",-18,250708.35459333975,5
"-45",0,354719.8218440658,64
"-45",8,375202.3795801771,26
"-45",-21,325668.09079290647,116
"-45",10,398990.41103732394,40
"-45",6,331762.41831138893,36
"-45",-16,207490.71799140316,0
"-45",-8,281998.329063377,0
"-45",-12,230852.42559182117,0
"-45",15,339701.6503424594,6
"-45",-2,389591.46481628716,178
"-45",2,384891.4675857215,66
"-45",-14,198232.78977335212,0
"-45",17,306892.52576021163,4
"-45",7,351675.32069968776,26
"-45",-13,212736.40996107506,0
"-45",11,390476.7349101682,21
"-45",9,431194.4923174762,90
"-45",13,350536.514075209,8
"-45",-11,252875.25924738735,0
"-45",-5,355884.08088120713,88
"-45",20,312277.80321369506,3
"-45",-10,267378.8275462594,0
"-45",-1,393167.4512355885,137
"-45",14,353303.43616006675,7
"-45",-15,193033.39152690116,0
"-44",-23,398358.31990273634,208
"-44",20,299525.0290919755,2
"-44",0,360415.9736413302,71
"-44",1,356974.9909192621,47
"-44",17,323979.0404939006,16
"-44",-18,238593.8968699749,10
"-44",16,347672.95024943963,27
"-44",-2,378268.8929176987,135
"-44",22,313609.0963575222,0
"-44",-1,401334.5211189027,171
"-44",-22,422682.4070348311,235
"-44",-13,207949.37369811084,0
"-44",21,298664.74146201235,0
"-44",-11,258379.70876475706,0
"-44",-19,277094.8255549894,21
"-44",-8,308056.7439179238,0
"-44",-3,357229.70390818146,106
"-44",-9,280422.926600073,0
"-44",15,356264.00439406896,12
"-44",-16,202040.10653357996,5
"-44",9,387143.96692093025,29
"-44",3,389890.82191077236,81
"-44",-5,368188.2629112202,84
"-44",10,382048.24642221926,26
"-44",-14,198548.51838695447,0
"-44",23,318151.53381441144,0
"-44",4,385150.0236512806,102
"-44",11,405201.0040411432,26
"-44",-21,346426.2013873187,113
"-44",7,380994.46476390626,51
"-44",-7,366658.71693758905,46
"-44",12,399237.8015263681,17
"-44",6,357817.4035157839,66
"-44",2,355446.37366876437,32
"-44",-6,377812.61375184474,68
"-44",13,386610.12854908657,15
"-44",19,292108.61481359694,6
"-44",-10,270716.3603888705,0
"-44",-15,195254.76610607014,3
"-44",-20,299915.7218001152,42
"-44",5,362159.9793288898,90
"-44",-12,223857.41182388327,0
"-44",8,387487.70956663904,39
"-44",-17,211119.28518811622,7
"-44",18,306325.2547597857,11
"-44",-4,364586.56952451204,98
"-44",14,372291.32848802063,13
"-43",-20,278788.9671294533,47
"-43",8,360935.4131155431,31
"-43",25,273736.93822190416,0
"-43",7,348226.2621002006,43
"-43",-15,194894.94478923283,0
"-43",-12,235463.44979998295,0
"-43",22,293062.42883246654,0
"-43",-6,376163.46622040356,68
"-43",24,281996.62613132194,0
"-43",19,283577.94978221384,3
"-43",1,349087.24780637823,53
"-43",-22,374822.919311711,146
"-43",12,382552.297342857,11
"-43",13,385549.4534552453,9
"-43",14,383511.58211121906,28
"-43",-7,405606.68942420866,84
"-43",-17,222175.31762083565,12
"-43",0,377467.1002755525,110
"-43",11,365675.20676696964,21
"-43",15,378048.00402709807,17
"-43",-8,332439.1315185397,0
"-43",18,302845.0018865045,4
"-43",21,316480.40586908016,0
"-43",10,368113.9827700098,19
"-43",2,338776.5217381393,36
"-43",20,287577.6355639758,0
"-43",-14,198887.2875822139,0
"-43",-23,366937.8221578862,162
"-43",-2,361002.3862471044,55
"-43",-19,262304.53702214244,25
"-43",5,368636.50573395716,71
"-43",-10,264604.73474421405,0
