pxcor,pycor,Radiation,FullSunlight
"-50",0,257312.9641108596,356
"-49",-6,231665.4205568251,365
"-49",3,377871.38396571786,540
"-49",1,285589.30909957236,401
"-49",-7,208320.98208100506,336
"-49",-8,217908.19048934046,344
"-49",8,124029.02426435857,185
"-49",4,348521.66361033445,506
"-49",-3,290733.1382279604,427
"-49",0,287557.6856560157,396
"-49",-1,286721.9094070087,398
"-49",5,250014.7654490549,352
"-49",7,144553.1279092284,212
"-49",-4,303421.1385441859,446
"-49",9,111030.66426599199,167
"-49",6,196584.50750893983,285
"-49",-9,240023.23293561567,368
"-49",-5,257324.94784624755,392
"-49",-2,295406.0897457728,428
"-49",2,368778.90375499695,520
"-48",12,119355.7099067729,165
"-48",1,330803.9284425371,471
"-48",-7,240854.96927229947,379
"-48",8,155827.0982650448,227
"-48",7,210194.53909458907,309
"-48",-14,163567.0902200396,267
"-48",5,324311.41712072125,468
"-48",-4,334972.7061791904,487
"-48",3,371637.3277131399,528
"-48",-11,126145.25460641512,210
"-48",9,130178.50544171692,189
"-48",13,142070.90146007494,191
"-48",2,338665.2749702105,478
"-48",11,113622.99452883186,159
"-48",4,383024.02513558406,547
"-48",10,110834.6979852038,157
"-48",-6,270880.46871380496,416
"-48",-2,369113.1981407011,527
"-48",-8,206052.42771121202,328
"-48",6,224218.0540407784,322
"-48",-1,299868.6783628229,422
"-48",-9,170161.28720805535,265
"-48",0,278659.4871604565,389
"-48",-5,314117.1479198691,464
"-48",-10,145018.24966166815,230
"-48",-3,300862.88860187354,439
"-48",14,165069.56784908014,219
"-48",-13,145240.7649192446,241
"-48",-12,136997.7642356616,229
"-47",9,180416.07973952574,262
"-47",-17,111101.98404716082,189
"-47",-15,156958.61959983947,272
"-47",-6,312628.68617760745,471
"-47",14,187843.3767282324,254
"-47",0,336882.7585321749,482
"-47",6,360873.8531576935,500
"-47",-8,278527.6918194498,408
"-47",-9,243691.41355100283,355
"-47",10,128015.5503415944,185
"-47",8,259959.82253939644,382
"-47",-1,304198.16008011444,435
"-47",1,318656.10783761943,456
"-47",-5,368393.0760111411,536
"-47",-7,294126.62154169317,435
"-47",17,248100.4638490182,332
"-47",2,319097.8673253427,449
"-47",16,241027.3828679882,321
"-47",7,297768.0550861306,422
"-47",15,244128.49603708144,326
"-47",12,152232.30498043957,209
"-47",4,378463.6734512887,530
"-47",-4,368268.06039287004,529
"-47",-13,127422.76118500858,218
"-47",-11,169362.46553978368,258
"-47",-14,150664.73662948285,254
"-47",-12,135693.70865214232,225
"-47",-10,189028.07150169823,280
"-47",-3,327473.4781351838,473
"-47",11,143683.58737243558,204
"-47",-2,329767.8251060096,474
"-47",5,410059.54831040464,571
"-47",-16,146050.89863966173,254
"-47",13,162586.25592745712,222
"-47",3,347602.17639474286,492
"-46",2,324427.6911283173,455
"-46",-3,313514.66577509214,454
"-46",14,233600.97951148497,314
"-46",18,272144.71994400426,376
"-46",7,318502.04375606857,442
"-46",-10,188127.02164046545,275
"-46",8,288997.7327438601,411
"-46",-14,170258.10973879884,280
"-46",5,355314.67470302765,492
"-46",-12,168868.494456808,259
"-46",-18,124101.49210232175,204
"-46",16,240176.4222592157,322
"-46",-4,324787.9612160712,470
"-46",-19,131035.1535259336,213
"-46",-17,137114.06221997866,226
"-46",1,318339.91912623704,454
"-46",-9,212499.3894172773,308
"-46",10,225205.3310756676,329
"-46",-11,163648.56538120884,242
"-46",19,235188.01008917583,323
"-46",-6,276818.6343666592,418
"-46",-15,161418.99723820493,276
"-46",-7,242390.42313535212,361
"-46",-13,196145.15999351384,308
"-46",11,205939.6271289067,298
"-46",6,361758.1367050979,503
"-46",-1,383563.54595322924,558
"-46",-8,216670.2045821232,317
"-46",0,355088.28608653997,514
"-46",-5,336873.2444510346,502
"-46",3,333780.64433728677,468
"-46",13,209202.73117570966,284
"-46",17,257813.84577077668,346
"-46",9,277018.4011459787,402
"-46",-2,373940.0904231485,537
"-46",15,231511.44430964114,311
"-46",4,357450.8278301572,494
"-46",-16,148868.0148516171,249
"-46",12,184080.43792756167,256
"-45",-19,115843.23805257533,189
"-45",-14,214746.18365741867,345
"-45",20,265535.7506305822,352
"-45",-8,215395.61515651864,312
"-45",-10,171720.63749205015,243
"-45",19,273944.9557733303,368
"-45",-4,356349.92464523885,517
"-45",-20,91883.89150959377,146
"-45",16,215930.58376309043,294
"-45",-5,335468.71549094195,497
"-45",7,292560.50880618114,411
