pxcor,pycor,Radiation,FullSunlight
"-50",0,331431.72285583505,482
"-49",-7,378406.8636447564,538
"-49",-2,302216.90282062406,450
"-49",-3,296883.7133567756,439
"-49",-6,369253.8474562526,536
"-49",-1,314228.74437719514,458
"-49",1,322072.27069683495,464
"-49",-8,341759.5673788029,482
"-49",0,321008.3377050082,466
"-49",-9,340374.45524863363,473
"-49",6,357297.0825324105,537
"-49",2,328479.2950344913,473
"-49",5,304106.7578448943,464
"-49",-4,314064.7566283566,460
"-49",3,348562.38844738284,505
"-49",8,447117.7680342411,641
"-49",7,431699.9302869258,624
"-49",-5,341773.30098696274,498
"-49",9,454879.54629595095,647
"-49",4,308248.9767559592,462
"-48",-1,297167.65539798175,434
"-48",-4,305888.3624589009,448
"-48",7,437834.2665153552,633
"-48",-2,270707.28497444896,409
"-48",4,318567.29794671974,471
"-48",0,308519.30075522274,442
"-48",-12,462841.1793545449,618
"-48",-8,403558.4128326983,566
"-48",-10,383270.328658713,521
"-48",-5,331834.4928352481,483
"-48",-9,355609.5943470357,489
"-48",-13,492776.9680665738,653
"-48",13,380051.18935842405,555
"-48",-7,394120.51441265707,559
"-48",14,319984.5994913936,476
"-48",5,372361.8422020964,542
"-48",-11,438729.52112399356,585
"-48",1,319050.9126270962,455
"-48",-6,390681.5027993222,562
"-48",11,407091.562069764,587
"-48",-14,495910.85256593843,653
"-48",6,410913.416786524,599
"-48",9,445313.7596872031,632
"-48",10,424759.05544778565,610
"-48",2,322356.52562806406,459
"-48",3,328186.9755766423,477
"-48",12,396907.46398960316,578
"-48",-3,278698.0488936991,414
"-48",8,445144.50042834476,638
"-47",10,393236.27007206244,571
"-47",1,326926.0472977707,463
"-47",8,443646.3804076517,639
"-47",0,308319.6916198346,440
"-47",4,308346.7912740335,459
"-47",-5,314330.55733692006,460
"-47",-12,504566.7757882894,664
"-47",-3,289732.06606762845,425
"-47",-13,503035.88898130815,662
"-47",-14,501042.9018617882,658
"-47",14,304635.34927700565,456
"-47",15,278414.13252122747,420
"-47",-8,391235.669506439,547
"-47",-10,462583.3040615986,622
"-47",-15,492051.30568374397,649
"-47",3,310287.6771739024,456
"-47",-9,427764.0617408192,582
"-47",9,417757.0476294247,601
"-47",13,351084.2759500317,518
"-47",2,316175.5141339422,451
"-47",-2,278107.2373422882,415
"-47",-16,395806.2783788069,523
"-47",7,434326.06742661964,625
"-47",17,218725.52781248823,327
"-47",16,255117.51452457064,383
"-47",-1,291949.6349507409,420
"-47",6,396798.78016558784,580
"-47",-17,348907.0705684652,474
"-47",-11,481321.85874519113,638
"-47",12,387462.2152355853,564
"-47",5,341866.3635280808,508
"-47",-6,335440.51463229064,488
"-47",-4,283259.9105007638,418
"-47",11,392315.7540291705,570
"-47",-7,356127.21180104074,507
"-46",15,279196.0774175702,420
"-46",6,382890.4634477347,564
"-46",-10,478597.99483271973,640
"-46",7,421816.1832593288,608
"-46",16,257994.25172345966,386
"-46",-13,503059.6824739147,662
"-46",-18,351310.373520971,477
"-46",-6,301692.42851002235,443
"-46",-17,425319.7675347831,570
"-46",13,342535.8653080478,507
"-46",18,211418.44469921003,314
"-46",10,410680.02485712315,596
"-46",-1,277809.2679342155,400
"-46",9,446776.97549411096,638
"-46",2,306468.70998433925,442
"-46",-11,463455.9539457158,616
"-46",12,383692.20795216726,561
"-46",17,225576.14674205848,336
"-46",3,306972.99562879914,453
"-46",-4,309469.21717364126,447
"-46",-3,289018.10848884424,422
"-46",0,292886.2846625411,420
"-46",-16,517284.92792653624,682
"-46",-5,286235.8152572669,421
"-46",19,202635.41654676892,302
